position,test_season,metric,model,decile,n,mean_prediction,mean_actual,bias
TE,2022,PPG,M9,5,10,4.975265268033864,5.023773809523809,-0.04850854148994532
TE,2022,PPG,M9,6,9,5.531907221599724,5.1119301994302,0.4199770221695234
TE,2022,PPG,M9,7,9,6.45907721448879,4.4228081232493,2.0362690912394896
TE,2022,PPG,M9,8,9,8.130513842554457,8.304969913891483,-0.17445607133702623
TE,2022,PPG,M9,9,9,9.553867548921499,7.99422763783058,1.559639911090919
TE,2022,PPG,M9,10,10,12.701961427713865,13.506813725490199,-0.8048522977763337
TE,2022,SEASON,V972,1,10,13.338666657053206,16.46,-3.1213333429467944
TE,2022,SEASON,V972,2,9,22.517049605703516,23.555555555555557,-1.0385059498520413
TE,2022,SEASON,V972,3,9,27.70012958278556,23.599999999999998,4.100129582785563
TE,2022,SEASON,V972,4,9,39.4953863293765,38.36666666666667,1.128719662709834
TE,2022,SEASON,V972,5,10,54.94967347561909,70.66000000000001,-15.710326524380918
TE,2022,SEASON,V972,6,9,64.32881281193414,43.82222222222222,20.50659058971192
TE,2022,SEASON,V972,7,9,75.4369733727233,41.14444444444444,34.29252892827886
TE,2022,SEASON,V972,8,9,92.06133889837277,98.6111111111111,-6.549772212738333
TE,2022,SEASON,V972,9,9,117.7910849800171,165.94444444444446,-48.15335946442735
TE,2022,SEASON,V972,10,10,160.6245579313762,179.84,-19.215442068623815
TE,2022,SEASON,M9,1,10,18.36608607850534,15.64,2.7260860785053396
TE,2022,SEASON,M9,2,9,28.387039977225555,17.488888888888887,10.898151088336668
TE,2022,SEASON,M9,3,9,32.40646817434307,24.266666666666666,8.139801507676403
TE,2022,SEASON,M9,4,9,40.07934710990794,48.144444444444446,-8.065097334536503
TE,2022,SEASON,M9,5,10,54.585122511214784,47.720000000000006,6.8651225112147785
TE,2022,SEASON,M9,6,9,62.997781448730365,59.97777777777779,3.020003670952576
TE,2022,SEASON,M9,7,9,74.36211085555533,46.31111111111111,28.05099974444422
TE,2022,SEASON,M9,8,9,92.65005732120909,105.27777777777777,-12.627720456568682
TE,2022,SEASON,M9,9,9,116.14552841832898,151.93333333333334,-35.78780491500436
TE,2022,SEASON,M9,10,10,156.1965178372839,187.08,-30.88348216271612
TE,2023,PPG,V972,1,9,1.901126917394082,1.1896825396825397,0.7114443777115422
TE,2023,PPG,V972,2,9,2.7815700553344134,1.8073148148148148,0.9742552405195986
TE,2023,PPG,V972,3,9,3.515460659699931,2.4778395061728395,1.0376211535270916
TE,2023,PPG,V972,4,9,4.367272373919709,4.273789717907365,0.09348265601234385
TE,2023,PPG,V972,5,9,4.988452934882513,4.100807217473885,0.8876457174086285
TE,2023,PPG,V972,6,9,6.007209545646192,4.864581388110801,1.1426281575353912
TE,2023,PPG,V972,7,9,7.316560150578214,5.851785444947209,1.4647747056310045
TE,2023,PPG,V972,8,9,8.721675544689724,7.469088269210819,1.2525872754789047
TE,2023,PPG,V972,9,9,9.891491161514905,9.989354395604396,-0.09786323408949116
TE,2023,PPG,V972,10,9,12.391261773869664,13.317653071329541,-0.9263912974598778
TE,2023,PPG,M9,1,9,2.0072448041356044,1.2206481481481481,0.7865966559874562
TE,2023,PPG,M9,2,9,2.8609106159705946,1.329126984126984,1.5317836318436107
TE,2023,PPG,M9,3,9,3.63074944924937,2.6948148148148148,0.9359346344345552
TE,2023,PPG,M9,4,9,4.156065221860513,3.4277521860855193,0.7283130357749936
TE,2023,PPG,M9,5,9,4.783001332014951,5.007575993360308,-0.22457466134535675
TE,2023,PPG,M9,6,9,5.584142069885171,4.878819279848692,0.7053227900364796
TE,2023,PPG,M9,7,9,6.72831039860709,6.171646556058321,0.5566638425487689
TE,2023,PPG,M9,8,9,8.006578314778462,7.075616046988596,0.9309622677898659
TE,2023,PPG,M9,9,9,10.005001412507765,9.92139083139083,0.08361058111693431
TE,2023,PPG,M9,10,9,12.733098562712097,13.614505524431994,-0.8814069617198967
TE,2023,SEASON,V972,1,9,15.227271716010868,10.566666666666666,4.660605049344202
TE,2023,SEASON,V972,2,9,26.691550608064425,13.455555555555556,13.23599505250887
TE,2023,SEASON,V972,3,9,34.97891035186451,7.455555555555555,27.523354796308958
TE,2023,SEASON,V972,4,9,41.13920255734695,63.03333333333333,-21.894130775986383
TE,2023,SEASON,V972,5,9,54.00877895410011,38.91111111111112,15.09766784298899
TE,2023,SEASON,V972,6,9,67.89311390007344,86.62222222222223,-18.72910832214879
TE,2023,SEASON,V972,7,9,89.46976443182996,83.23333333333332,6.236431098496638
TE,2023,SEASON,V972,8,9,104.43731827943412,78.3111111111111,26.12620716832302
TE,2023,SEASON,V972,9,9,119.25724459754605,135.48888888888888,-16.231644291342832
TE,2023,SEASON,V972,10,9,157.24629383131403,210.8222222222222,-53.57592839090816
TE,2023,SEASON,M9,1,9,17.042992624352067,8.899999999999999,8.142992624352068
TE,2023,SEASON,M9,2,9,27.222684330632926,12.066666666666666,15.15601766396626
TE,2023,SEASON,M9,3,9,34.67290834054859,9.544444444444444,25.128463896104144
TE,2023,SEASON,M9,4,9,41.606235483533666,35.5,6.106235483533666
TE,2023,SEASON,M9,5,9,50.462449840894955,69.05555555555556,-18.593105714660602
TE,2023,SEASON,M9,6,9,62.81466500856451,65.38888888888887,-2.574223880324361
TE,2023,SEASON,M9,7,9,80.09296009822393,94.83333333333333,-14.740373235109402
TE,2023,SEASON,M9,8,9,96.11758247389827,88.45555555555556,7.662026918342704
TE,2023,SEASON,M9,9,9,120.6747838723818,148.97777777777776,-28.302993905395965
TE,2023,SEASON,M9,10,9,158.67661010496641,195.17777777777778,-36.50116767281136
TE,2024,PPG,V972,1,9,1.5854387150748712,1.6031878306878307,-0.017749115612959443
TE,2024,PPG,V972,2,9,2.492212370199477,3.314965404965405,-0.822753034765928
TE,2024,PPG,V972,3,9,3.0670976567117503,2.4464670514670512,0.620630605244699
TE,2024,PPG,V972,4,8,4.1279758705222385,4.600638354700855,-0.4726624841786169
TE,2024,PPG,V972,5,9,4.582040851582745,3.6664098401598406,0.9156310114229043
TE,2024,PPG,V972,6,9,5.302496487416925,4.2762542794895735,1.0262422079273517
TE,2024,PPG,V972,7,8,6.7116316493918475,6.208513774828113,0.5031178745637348
TE,2024,PPG,V972,8,9,8.013836093071486,10.65704170557112,-2.6432056124996333
TE,2024,PPG,V972,9,9,9.896518899097094,9.486633807369103,0.4098850917279915
TE,2024,PPG,V972,10,9,12.80293203562884,14.054751023304943,-1.2518189876761028
TE,2024,PPG,M9,1,9,1.8125633450083063,1.4009656084656084,0.41159773654269793
TE,2024,PPG,M9,2,9,2.652243332776087,3.2254415954415956,-0.5731982626655086
TE,2024,PPG,M9,3,9,3.271364244214712,3.4813832772166107,-0.2100190330018985
TE,2024,PPG,M9,4,8,3.8236568113474414,3.5349885531135534,0.288668258233888
TE,2024,PPG,M9,5,9,4.398336550686868,4.5825053894906835,-0.1841688388038154
TE,2024,PPG,M9,6,9,5.128448537544013,4.939133597883598,0.18931493966041568
TE,2024,PPG,M9,7,8,6.52737019004924,5.9162146676852565,0.6111555223639833
TE,2024,PPG,M9,8,9,8.202843859322412,9.541962340491754,-1.3391184811693417
TE,2024,PPG,M9,9,9,9.765906093105594,9.423240950226244,0.34266514287934946
TE,2024,PPG,M9,10,9,12.978143430298168,14.1181438804478,-1.140000450149632
TE,2024,SEASON,V972,1,9,12.841568948166973,22.37777777777778,-9.536208829610807
TE,2024,SEASON,V972,2,9,21.211217075673808,26.84444444444445,-5.6332273687706405
TE,2024,SEASON,V972,3,9,29.377718801028436,26.322222222222223,3.0554965788062134
TE,2024,SEASON,V972,4,8,43.5455111508562,35.525,8.020511150856201
TE,2024,SEASON,V972,5,9,50.93331483596824,57.022222222222226,-6.088907386253986
TE,2024,SEASON,V972,6,9,61.636354242692875,82.02222222222223,-20.38586797952935
TE,2024,SEASON,V972,7,8,77.77024180032575,88.41250000000001,-10.64225819967426
TE,2024,SEASON,V972,8,9,97.51424213862636,115.89999999999999,-18.385757861373634
TE,2024,SEASON,V972,9,9,124.95177989341725,159.05555555555554,-34.10377566213829
TE,2024,SEASON,V972,10,9,168.53754278479124,189.07777777777775,-20.540234992986512
TE,2024,SEASON,M9,1,9,15.048302219422782,15.97777777777778,-0.9294755583549978
TE,2024,SEASON,M9,2,9,22.81409710944086,24.58888888888889,-1.7747917794480301
TE,2024,SEASON,M9,3,9,30.89631264162329,44.56666666666666,-13.670354025043373
TE,2024,SEASON,M9,4,8,39.66636786970304,48.7625,-9.096132130296965
TE,2024,SEASON,M9,5,9,49.48513016696026,34.833333333333336,14.651796833626925
TE,2024,SEASON,M9,6,9,58.61646491163133,74.33333333333333,-15.716868421701996
TE,2024,SEASON,M9,7,8,74.82230316189211,87.55000000000001,-12.727696838107903
TE,2024,SEASON,M9,8,9,97.72002844080556,153.05555555555554,-55.33552711474998
TE,2024,SEASON,M9,9,9,124.6732930851035,131.1888888888889,-6.515595803785402
TE,2024,SEASON,M9,10,9,168.98052817131457,189.07777777777775,-20.09724960646318
TE,2025,PPG,V972,1,10,0.9332987915370998,1.3888080808080807,-0.4555092892709809
TE,2025,PPG,V972,2,10,2.100319169027398,2.076410644910645,0.02390852411675315
TE,2025,PPG,V972,3,9,2.7661250422339014,2.5054298941798945,0.26069514805400695
TE,2025,PPG,V972,4,10,3.392871851544585,3.4978286713286715,-0.10495681978408644
TE,2025,PPG,V972,5,9,4.141180237399514,3.942680097680098,0.1985001397194157
TE,2025,PPG,V972,6,10,5.203561678006368,5.349970719639837,-0.14640904163346935
TE,2025,PPG,V972,7,9,6.728302682397693,5.424874338624338,1.303428343773355
TE,2025,PPG,V972,8,10,8.713259209926683,10.037354449472094,-1.3240952395454109
TE,2025,PPG,V972,9,9,10.109802656717854,10.832150997150997,-0.7223483404331432
TE,2025,PPG,V972,10,10,13.55720833749857,12.019444775812422,1.5377635616861483
TE,2025,PPG,M9,1,10,1.3799892651508034,0.8886414141414141,0.4913478510093894
TE,2025,PPG,M9,2,10,2.35665581470817,2.4847505411255413,-0.12809472641737107
TE,2025,PPG,M9,3,9,2.8436785474859807,2.492644824311491,0.3510337231744898
TE,2025,PPG,M9,4,10,3.330900465488276,3.421356143856144,-0.09045567836786805
TE,2025,PPG,M9,5,9,4.122011075341071,3.9797034447034445,0.1423076306376263
TE,2025,PPG,M9,6,10,4.9479228868771505,5.8463365205056395,-0.8984136336284889
TE,2025,PPG,M9,7,9,6.450132380640115,4.703810032560033,1.7463223480800822
TE,2025,PPG,M9,8,10,8.692014591506902,9.958320512820514,-1.2663059213136112
TE,2025,PPG,M9,9,9,10.082136239342013,10.652274174627117,-0.5701379352851035
TE,2025,PPG,M9,10,10,13.720796290226232,12.55944477581242,1.1613515144138127
TE,2025,SEASON,V972,1,10,6.993252121004818,11.589999999999998,-4.59674787899518
TE,2025,SEASON,V972,2,10,17.588747075389282,11.99,5.598747075389282
TE,2025,SEASON,V972,3,9,27.378633053875376,36.733333333333334,-9.354700279457958
TE,2025,SEASON,V972,4,10,37.0879186780754,28.640000000000004,8.447918678075393
TE,2025,SEASON,V972,5,9,45.7714177311313,42.74444444444444,3.026973286686861
TE,2025,SEASON,V972,6,10,58.373720656045954,57.06,1.3137206560459518
TE,2025,SEASON,V972,7,9,84.21890969749865,95.65555555555555,-11.436645858056906
TE,2025,SEASON,V972,8,10,107.14672755265141,133.73,-26.583272447348577
TE,2025,SEASON,V972,9,9,127.88557284556585,152.9,-25.01442715443416
TE,2025,SEASON,V972,10,10,171.44205677091128,167.26000000000002,4.1820567709112595
TE,2025,SEASON,M9,1,10,10.813599164320976,6.239999999999999,4.573599164320977
TE,2025,SEASON,M9,2,10,21.36569377084468,13.27,8.09569377084468
TE,2025,SEASON,M9,3,9,26.68645101232471,33.0,-6.31354898767529
TE,2025,SEASON,M9,4,10,35.77674610633312,34.93,0.8467461063331214
TE,2025,SEASON,M9,5,9,44.260359429267815,38.86666666666666,5.393692762601155
TE,2025,SEASON,M9,6,10,57.11602067872336,55.660000000000004,1.4560206787233554
TE,2025,SEASON,M9,7,9,76.46358648360557,102.35555555555555,-25.891969071949987
TE,2025,SEASON,M9,8,10,108.4633811251459,125.6,-17.136618874854094
TE,2025,SEASON,M9,9,9,127.1770238546955,153.63333333333333,-26.45630947863782
TE,2025,SEASON,M9,10,10,168.98359878217624,174.73000000000002,-5.746401217823774
WR,2022,PPG,V972,1,18,1.2702575285963247,2.522530864197531,-1.2522733356012063
WR,2022,PPG,V972,2,18,2.311350575860784,2.3219242141300964,-0.010573638269312458
WR,2022,PPG,V972,3,17,3.3836016094831347,3.3333572569299217,0.05024435255321302
WR,2022,PPG,V972,4,18,4.494067640079595,4.441250365919483,0.052817274160111616
WR,2022,PPG,V972,5,18,5.876945301605237,4.598702536570183,1.2782427650350536
WR,2022,PPG,V972,6,17,6.950002234821687,5.5183716744616405,1.4316305603600465
WR,2022,PPG,V972,7,18,8.070927839568562,6.906877089867286,1.1640507497012758
WR,2022,PPG,V972,8,17,9.57438671515637,7.540522530141908,2.033864185014462
WR,2022,PPG,V972,9,18,11.842832693817854,12.93077783237097,-1.0879451385531151
WR,2022,PPG,V972,10,18,14.947464941580275,15.774950207290892,-0.8274852657106173
WR,2022,PPG,M9,1,18,1.6392631640581874,1.904814814814815,-0.26555165075662757
WR,2022,PPG,M9,2,18,2.507302924187508,2.6836878825604313,-0.17638495837292334
WR,2022,PPG,M9,3,17,3.3970420312021763,4.073921251758622,-0.676879220556446
WR,2022,PPG,M9,4,18,4.615259177426775,3.3198172864716984,1.2954418909550762
WR,2022,PPG,M9,5,18,5.674698778974062,4.71289329815065,0.9618054808234122
WR,2022,PPG,M9,6,17,6.890644644482196,6.1380699044323626,0.752574740049833
WR,2022,PPG,M9,7,18,7.972796909842669,6.915798558739735,1.0569983511029344
WR,2022,PPG,M9,8,17,9.441864401744827,8.087102638806792,1.3547617629380344
WR,2022,PPG,M9,9,18,11.661313607794519,12.76907088463461,-1.1077572768400916
WR,2022,PPG,M9,10,18,14.650488803515007,15.390023736702656,-0.7395349331876488
WR,2022,SEASON,V972,1,18,11.018550222042862,25.4,-14.381449777957137
WR,2022,SEASON,V972,2,18,21.292259533445915,18.77777777777778,2.514481755668136
WR,2022,SEASON,V972,3,17,34.466845301080696,45.964705882352945,-11.49786058127225
WR,2022,SEASON,V972,4,18,48.53212888122354,46.28333333333333,2.248795547890211
WR,2022,SEASON,V972,5,18,68.83638412871207,59.62777777777777,9.208606350934296
WR,2022,SEASON,V972,6,17,80.12822597831548,75.51764705882354,4.610578919491942
WR,2022,SEASON,V972,7,18,95.36834426469919,78.37222222222222,16.99612204247697
WR,2022,SEASON,V972,8,17,119.60250358315045,97.27647058823528,22.326032994915167
WR,2022,SEASON,V972,9,18,152.14910235128298,196.73888888888888,-44.5897865376059
WR,2022,SEASON,V972,10,18,198.70848259581828,224.9388888888889,-26.230406293070615
WR,2022,SEASON,M9,1,18,15.225887789157655,16.01111111111111,-0.7852233219534543
WR,2022,SEASON,M9,2,18,23.72872429974795,22.56666666666667,1.1620576330812789
WR,2022,SEASON,M9,3,17,33.91141668822094,35.66470588235294,-1.7532891941320017
WR,2022,SEASON,M9,4,18,48.58989528918702,63.78888888888889,-15.198993599701872
WR,2022,SEASON,M9,5,18,66.13044367540468,50.483333333333334,15.647110342071343
WR,2022,SEASON,M9,6,17,78.93529782730695,79.76470588235294,-0.8294080550459881
WR,2022,SEASON,M9,7,18,93.2830188857081,78.97777777777779,14.305241107930314
WR,2022,SEASON,M9,8,17,115.1447835159221,95.05294117647058,20.091842339451517
WR,2022,SEASON,M9,9,18,147.01268572506285,195.89999999999998,-48.887314274937125
WR,2022,SEASON,M9,10,18,193.93202824819073,230.22777777777776,-36.29574952958703
WR,2023,PPG,V972,1,16,1.5634063503715392,1.3350056101986252,0.228400740172914
WR,2023,PPG,V972,2,16,2.7024943399959516,2.0027859869909506,0.699708353005001
WR,2023,PPG,V972,3,16,3.754235619964356,3.1090532838281,0.6451823361362559
WR,2023,PPG,V972,4,16,4.762843520280562,3.9463401875901876,0.8165033326903743
WR,2023,PPG,V972,5,16,6.314821725550331,4.562836395630513,1.751985329919818
WR,2023,PPG,V972,6,16,7.396637269615103,5.07715204984966,2.3194852197654425
WR,2023,PPG,V972,7,16,8.405563416250907,7.042362205298786,1.3632012109521208
WR,2023,PPG,V972,8,16,9.841089854162533,9.104364282061892,0.7367255721006405
WR,2023,PPG,V972,9,16,12.044970295486834,13.079577362996481,-1.034607067509647
WR,2023,PPG,V972,10,16,15.13626839845422,16.792417733920495,-1.6561493354662744
WR,2023,PPG,M9,1,16,1.6473162966037929,1.0617504018652917,0.5855658947385012
WR,2023,PPG,M9,2,16,2.625770077926734,2.4689717023172904,0.15679837560944376
WR,2023,PPG,M9,3,16,3.7699571838906367,3.4299943219566384,0.3399628619339983
WR,2023,PPG,M9,4,16,4.798383344566378,3.304897108100233,1.4934862364661452
WR,2023,PPG,M9,5,16,6.2514187967356865,4.830054840992341,1.4213639557433453
WR,2023,PPG,M9,6,16,7.255369037325314,4.888759734444477,2.3666093028808373
WR,2023,PPG,M9,7,16,8.56539511563327,7.618694269374416,0.9467008462588549
WR,2023,PPG,M9,8,16,9.980625536048038,8.614669779260772,1.3659557567872653
WR,2023,PPG,M9,9,16,11.861670319722762,13.42626853946707,-1.5645982197443082
WR,2023,PPG,M9,10,16,15.124923924051785,16.40783440058716,-1.282910476535374
WR,2023,SEASON,V972,1,16,12.810457017156937,14.31875,-1.508292982843063
WR,2023,SEASON,V972,2,16,26.341708949211565,21.93125,4.4104589492115664
WR,2023,SEASON,V972,3,16,40.87856745079149,28.29375,12.584817450791494
WR,2023,SEASON,V972,4,16,55.94766890568436,49.41875,6.528918905684357
WR,2023,SEASON,V972,5,16,72.25825233750192,49.28125,22.977002337501915
WR,2023,SEASON,V972,6,16,85.49561209385132,99.18125,-13.685637906148685
WR,2023,SEASON,V972,7,16,98.72589647182201,66.78125,31.94464647182201
WR,2023,SEASON,V972,8,16,123.17410425600497,140.63125,-17.457145743995028
WR,2023,SEASON,V972,9,16,150.84348652809024,185.59375,-34.75026347190976
WR,2023,SEASON,V972,10,16,192.2988030327201,253.21875,-60.91994696727991
WR,2023,SEASON,M9,1,16,14.634298499402945,14.08125,0.5530484994029443
WR,2023,SEASON,M9,2,16,24.672263893734122,19.112499999999997,5.559763893734125
WR,2023,SEASON,M9,3,16,39.46584266306482,35.66875,3.7970926630648165
WR,2023,SEASON,M9,4,16,56.37717754471916,38.40625,17.97092754471916
WR,2023,SEASON,M9,5,16,72.13276147587419,58.349999999999994,13.782761475874196
WR,2023,SEASON,M9,6,16,85.93753731721924,71.775,14.162537317219233
WR,2023,SEASON,M9,7,16,97.73375643319821,87.38125000000001,10.3525064331982
WR,2023,SEASON,M9,8,16,122.76799373401082,123.39999999999999,-0.6320062659891761
WR,2023,SEASON,M9,9,16,148.29112346086876,208.08125,-59.79012653913125
WR,2023,SEASON,M9,10,16,189.12340195486354,252.39375,-63.27034804513647
WR,2024,PPG,V972,1,17,1.5325499256029902,2.071518350930116,-0.5389684253271256
WR,2024,PPG,V972,2,16,2.6469651996224908,2.1101779990842493,0.5367872005382415
WR,2024,PPG,V972,3,16,3.4905363685970636,4.080507972419737,-0.589971603822673
WR,2024,PPG,V972,4,17,4.165092363531229,4.463685121107266,-0.29859275757603765
WR,2024,PPG,V972,5,16,4.956313121089907,5.402017777463549,-0.44570465637364265
WR,2024,PPG,V972,6,16,6.415745897833591,5.7814706387362635,0.6342752590973273
WR,2024,PPG,V972,7,17,8.283692550815418,7.629140756878647,0.6545517939367711
WR,2024,PPG,V972,8,16,10.107346260013502,10.99487979085865,-0.8875335308451486
WR,2024,PPG,V972,9,16,12.156119820635794,11.90918474601379,0.24693507462200515
WR,2024,PPG,V972,10,17,15.784199943877358,15.224596317753758,0.5596036261236002
WR,2024,PPG,M9,1,17,1.2627899407145466,1.9164461682108742,-0.6536562274963276
WR,2024,PPG,M9,2,16,2.5104932390287793,2.734584444354665,-0.22409120532588567
WR,2024,PPG,M9,3,16,3.3282572980136855,3.518045104405399,-0.18978780639171333
WR,2024,PPG,M9,4,17,4.096412858992546,4.460380004943154,-0.36396714595060775
WR,2024,PPG,M9,5,16,4.9895937352952,5.095048798219754,-0.10545506292455364
WR,2024,PPG,M9,6,16,6.287186007669742,5.976219093406593,0.31096691426314926
WR,2024,PPG,M9,7,17,8.211094270305951,8.085216960087203,0.1258773102187476
WR,2024,PPG,M9,8,16,10.204624813259567,10.449439887624631,-0.24481507436506433
WR,2024,PPG,M9,9,16,12.05290542776636,12.433738452111614,-0.3808330243452538
WR,2024,PPG,M9,10,17,15.481735652457541,14.99387449056134,0.4878611618962001
WR,2024,SEASON,V972,1,17,14.564548970878135,27.535294117647055,-12.97074514676892
WR,2024,SEASON,V972,2,16,28.824928911034682,18.3,10.524928911034682
WR,2024,SEASON,V972,3,16,38.365684012993,43.6,-5.234315987007001
WR,2024,SEASON,V972,4,17,48.46311215426551,61.152941176470584,-12.689829022205075
WR,2024,SEASON,V972,5,16,59.56576899768388,74.09375,-14.527981002316118
WR,2024,SEASON,V972,6,16,79.35090913047034,75.88125000000001,3.4696591304703333
WR,2024,SEASON,V972,7,17,97.91535215594816,106.38235294117648,-8.467000785228322
WR,2024,SEASON,V972,8,16,122.99856599575,134.81875000000002,-11.820184004250024
WR,2024,SEASON,V972,9,16,157.07947045303064,175.55625,-18.476779546969368
WR,2024,SEASON,V972,10,17,204.57070837358168,211.90588235294115,-7.3351739793594675
WR,2024,SEASON,M9,1,17,12.708455162415781,22.57058823529412,-9.86213307287834
WR,2024,SEASON,M9,2,16,27.44774908716647,28.806250000000002,-1.3585009128335308
WR,2024,SEASON,M9,3,16,35.822065597331815,28.8125,7.0095655973318145
WR,2024,SEASON,M9,4,17,46.583459071142684,62.74117647058824,-16.15771739944556
WR,2024,SEASON,M9,5,16,58.7102387887077,72.01249999999999,-13.30226121129229
WR,2024,SEASON,M9,6,16,77.41835359812981,83.05625,-5.637896401870194
WR,2024,SEASON,M9,7,17,98.65922196092369,102.39999999999999,-3.7407780390763037
WR,2024,SEASON,M9,8,16,122.65041662094701,140.29375000000002,-17.643333379053004
WR,2024,SEASON,M9,9,16,154.8285378930001,175.03125,-20.20271210699991
WR,2024,SEASON,M9,10,17,198.97753813944973,213.8411764705882,-14.863638331138475
WR,2025,PPG,V972,1,17,1.1113947410123208,1.5453886929103193,-0.4339939518979985
WR,2025,PPG,V972,2,16,2.09867594486622,2.011989889705882,0.0866860551603379
WR,2025,PPG,V972,3,17,2.999037415026261,2.2040432606609075,0.7949941543653534
WR,2025,PPG,V972,4,16,4.285833711160598,3.3914858471797813,0.8943478639808169
WR,2025,PPG,V972,5,17,5.635450827776875,5.781291372506771,-0.1458405447298956
WR,2025,PPG,V972,6,16,7.108628849436328,6.0608704816425405,1.0477583677937874
WR,2025,PPG,V972,7,16,8.12180500882491,7.5135941667605275,0.6082108420643833
WR,2025,PPG,V972,8,17,10.199412911150981,10.405893617628045,-0.2064807064770644
WR,2025,PPG,V972,9,16,12.242539170350188,11.955046831232494,0.28749233911769423
WR,2025,PPG,V972,10,17,15.118746114051609,14.204582947809591,0.9141631662420178
WR,2025,PPG,M9,1,17,1.3150392467395229,1.3745267117542204,-0.05948746501469748
WR,2025,PPG,M9,2,16,2.2522040915479646,1.6828977318637248,0.5693063596842398
WR,2025,PPG,M9,3,17,3.1338670868915823,2.555227272727273,0.5786398141643092
WR,2025,PPG,M9,4,16,4.187966313690525,4.076273853291317,0.11169246039920822
WR,2025,PPG,M9,5,17,5.6082732168526785,5.275892964686218,0.3323802521664607
WR,2025,PPG,M9,6,16,6.889296113099998,6.99411942020398,-0.10482330710398191
WR,2025,PPG,M9,7,16,8.216991251671862,6.188871155396891,2.0281200962749715
WR,2025,PPG,M9,8,17,10.200429672554579,10.764643617628046,-0.5642139450734671
WR,2025,PPG,M9,9,16,12.331152032963889,10.682537640056022,1.6486143929078665
WR,2025,PPG,M9,10,17,15.090232187418462,15.402238657152152,-0.3120064697336904
WR,2025,SEASON,V972,1,17,9.33659098099882,13.976470588235292,-4.639879607236473
WR,2025,SEASON,V972,2,16,19.360427055918805,16.0,3.360427055918805
WR,2025,SEASON,V972,3,17,32.473801655425405,22.976470588235294,9.49733106719011
WR,2025,SEASON,V972,4,16,48.955001460660974,39.206250000000004,9.74875146066097
WR,2025,SEASON,V972,5,17,67.79030650714878,73.57058823529412,-5.78028172814534
WR,2025,SEASON,V972,6,16,86.28889908431859,105.1625,-18.873600915681408
WR,2025,SEASON,V972,7,16,99.0456729434205,86.44375,12.601922943420504
WR,2025,SEASON,V972,8,17,124.26090034890545,130.33529411764707,-6.074393768741615
WR,2025,SEASON,V972,9,16,152.0312849649205,169.925,-17.89371503507951
WR,2025,SEASON,V972,10,17,189.9900096948448,201.58823529411765,-11.598225599272865
WR,2025,SEASON,M9,1,17,11.782970056502657,14.1,-2.3170299434973423
WR,2025,SEASON,M9,2,16,21.424891516537194,15.3875,6.037391516537195
WR,2025,SEASON,M9,3,17,32.407513548079265,24.905882352941177,7.5016311951380885
WR,2025,SEASON,M9,4,16,47.4362573589115,47.76875,-0.33249264108849985
WR,2025,SEASON,M9,5,17,66.90296377882646,67.17647058823529,-0.2735068094088291
WR,2025,SEASON,M9,6,16,84.91296288917468,87.56875000000001,-2.6557871108253295
WR,2025,SEASON,M9,7,16,98.63825726520659,90.03125,8.60700726520659
WR,2025,SEASON,M9,8,17,125.22635088070683,146.04117647058825,-20.814825589881423
WR,2025,SEASON,M9,9,16,151.17566632524193,163.86875,-12.693083674758071
WR,2025,SEASON,M9,10,17,187.1771370368981,201.62352941176474,-14.446392374866633
