sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status,abs_rank_delta
12490,00-0040719,Bhayshul Tuten,canonical_id,RB,JAX,JAX,False,43.6,adp_std,177.0,SLEEPER_RAW_LEAGUE_REPLAY,0.8,rec_2pt|rush_2pt,pts_std,177.0,10.411764705882351,143.7496670438133,158.8572839409558,176.60802958446737,194.47685118795997,210.4532992879243,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,62.97535433205662,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_att|rush_td|rush_yd,rec_fd|rush_fd,0.8,62.97535433205662,,-106.15762983958568,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_att|rush_td|rush_yd,rec_fd|rush_fd,0.8,0.8,rec_fd|rush_fd,"{""prev__rushing_yards"":-0.6044867406096894,""prev_fantasy_ppg"":-0.5353631282405665,""prev__receiving_yards"":-0.524240235322816,""carry_share_prior4"":-0.3476868738714751,""opportunity_xfp_realized_prior4"":-0.30630625510209514,""prev__carries"":0.29640881810106573,""opportunity_change_score_prior1"":0.2849742561296722,""prev__receptions"":0.203878798798177}",73,22.0,24.0,False,,,7.867015828357722,92.8735632183908,85.00654739003308,70.84237016041433,-106.15762983958568,-59.97606205626309,63.0,-41.0,True,37.59203720422764,52.69965410137013,70.45039974488171,88.31922134837427,104.29566944833864,"FIE diagnostic is lower; main model signals: prior rushing-yard production, prior-season fantasy production, prior receiving-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: rec_fd, rush_fd.",Diagnostic model,41.0
12519,00-0040735,Luther Burden III,canonical_id,WR,CHI,CHI,False,39.7,adp_std,224.5,SLEEPER_RAW_LEAGUE_REPLAY,0.7,rec_2pt|rush_2pt|rush_td,pts_std,224.5,13.205882352941176,189.92118430778456,206.7053505586537,224.2326763772357,242.2550328496389,258.9526350725369,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,130.72220910601052,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,130.72220910601052,,-85.94199610807456,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":0.8309039227566205,""target_share_prior4"":0.48421952269915247,""prev_fantasy_ppg"":0.3358720676522835,""opportunity_xfp_realized_prior4"":0.2049582284998296,""opportunity_change_score_prior1"":-0.19474016486545526,""prev__rushing_yards"":0.12673304924120612,""prev__receptions"":-0.09255339626935831,""receiving_competition_index_prior4"":-0.05506167742672986}",73,17.0,28.0,False,,,7.8357947859149135,103.9609375,96.12514271408509,138.55800389192544,-85.94199610807456,-38.28151274301762,52.0,-35.0,True,103.97918819971002,120.7633544505791,138.29068026916113,156.31303674156433,173.01063896446234,"FIE diagnostic is lower; main model signals: prior receiving-yard production, recent target share, prior-season fantasy production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: rec_fd, rush_att, rush_fd.",Diagnostic model,35.0
11635,00-0039915,Ladd McConkey,canonical_id,WR,LAC,LAC,False,46.8,adp_std,249.5,SLEEPER_RAW_LEAGUE_REPLAY,0.7,rec_2pt|rush_2pt|rush_td,pts_std,249.5,14.676470588235292,215.0525209997424,231.65500388372303,249.2544645194182,267.0943699039891,283.5963221717323,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,137.77249674876586,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,137.77249674876586,,-103.89170846531924,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":1.353919748016299,""prev_fantasy_ppg"":0.6665010634938126,""target_share_prior4"":0.4608614386290588,""prev__receptions"":-0.30418737876777946,""prev__rushing_yards"":-0.09487288139456324,""opportunity_xfp_realized_prior4"":0.09453378311573954,""prev__receiving_tds"":0.08479915750301864,""pfr_receiving_drop_pct_prior4"":-0.08049884176946952}",74,20.0,21.0,False,,,7.8357947859149135,103.9609375,96.12514271408509,145.60829153468077,-103.89170846531924,-41.6399633127532,48.0,-28.0,True,111.16081253442316,127.76329541840384,145.36275605409898,163.20266143866988,179.70461370641308,"FIE diagnostic is lower; main model signals: prior receiving-yard production, prior-season fantasy production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: rec_fd, rush_att, rush_fd.",Diagnostic model,28.0
12508,00-0040691,Jaxson Dart,canonical_id,QB,NYG,NYG,False,83.6,adp_std,584.25,SLEEPER_RAW_LEAGUE_REPLAY,0.9166666666666666,rush_2pt,pts_std,584.25,34.36764705882353,486.6196090539784,531.8673723103266,583.2902694022573,634.9190651825298,682.9099855006922,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,328.6010998019632,pass_2pt|pass_att|pass_cmp|pass_int|pass_td|pass_yd|rush_2pt|rush_att|rush_td|rush_yd,pass_fd|rush_fd,0.8333333333333334,328.6010998019632,,-237.71877234564977,pass_2pt|pass_att|pass_cmp|pass_int|pass_td|pass_yd|rush_2pt|rush_att|rush_td|rush_yd,pass_fd|rush_fd,0.8333333333333334,0.8333333333333334,pass_fd|rush_fd,"{""prev__rushing_yards"":2.1202068147166964,""prev_fantasy_ppg"":1.5526946504646182,""inside_5_carry_share_prior4"":-0.8475925003022561,""prev__carries"":-0.7508129162245628,""pfr_times_pressured_pct_prior4"":-0.7496094710828752,""qb_rush_share_prior4"":0.7380132417389318,""prev__rushing_tds"":0.7124394442639042,""xfp_residual_prior4"":-0.6971355735258009}",73,7.0,19.0,False,,,17.930127852387102,312.59431372549017,294.66418587310307,346.53122765435023,-237.71877234564977,-40.68785149262298,29.0,-22.0,True,248.9008367083286,294.1485999646768,345.57149705660754,397.20029283688007,445.1912131550424,"FIE diagnostic is lower; main model signals: prior rushing-yard production, prior-season fantasy production, recent goal-line carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: pass_fd, rush_fd.",Diagnostic model,22.0
6794,00-0036322,Justin Jefferson,canonical_id,WR,MIN,MIN,False,18.5,adp_std,278.5,SLEEPER_RAW_LEAGUE_REPLAY,0.7,rec_2pt|rush_2pt|rush_td,pts_std,278.5,16.38235294117647,244.0243552675446,259.85648159709353,278.31965086335765,296.51087834997287,313.692682296494,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,170.5673515244826,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,170.5673515244826,,-100.09685368960248,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":2.457469762950403,""target_share_prior4"":1.092902602945044,""prev_fantasy_ppg"":0.9744351458737422,""prev__receptions"":-0.47836957395308427,""red_zone_target_share_prior4"":0.20894117995864162,""opportunity_xfp_realized_prior4"":0.16224300756063995,""opportunity_change_score_prior1"":-0.15065181267864913,""offense_snap_share_prior4"":-0.07735565111145863}",74,6.0,9.0,False,,,7.8357947859149135,103.9609375,96.12514271408509,178.40314631039752,-100.09685368960248,-35.94141963720017,27.0,-21.0,True,143.9275015779421,159.75962790749105,178.22279717375517,196.4140246603704,213.59582860689156,"FIE diagnostic is lower; main model signals: prior receiving-yard production, recent target share, prior-season fantasy production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: rec_fd, rush_att, rush_fd.",Diagnostic model,21.0
7594,00-0036555,Chuba Hubbard,canonical_id,RB,CAR,CAR,False,66.3,adp_std,152.25,SLEEPER_RAW_LEAGUE_REPLAY,0.8,rec_2pt|rush_2pt,pts_std,152.25,8.955882352941176,120.26791239723946,134.54360830314693,151.36268830373433,169.21208214284889,185.3133278993174,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,83.80698392175188,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_att|rush_td|rush_yd,rec_fd|rush_fd,0.8,83.80698392175188,,-60.5760002498904,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_att|rush_td|rush_yd,rec_fd|rush_fd,0.8,0.8,rec_fd|rush_fd,"{""prev__receiving_yards"":0.21653993996449997,""prev__carries"":-0.19441430443215021,""prev__receptions"":-0.08460268888645442,""offense_snap_share_prior4"":-0.07134810427856617,""prev__rushing_tds"":-0.06809404019657904,""prev__rushing_yards"":0.0633211365694024,""opportunity_change_score_prior1"":-0.06236899008942788,""target_share_prior4"":0.05893503252333539}",73,32.0,35.0,False,,,7.867015828357722,92.8735632183908,85.00654739003308,91.6739997501096,-60.5760002498904,-39.78719228235823,52.0,-20.0,True,59.69191214734906,73.96760805325653,90.78668805384392,108.63608189295849,124.73732764942702,"FIE diagnostic is lower; main model signals: prior receiving-yard production, prior carry volume, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: rec_fd, rush_fd.",Diagnostic model,20.0
6770,00-0036442,Joe Burrow,canonical_id,QB,CIN,CIN,False,54.0,adp_std,699.0,SLEEPER_RAW_LEAGUE_REPLAY,0.9166666666666666,rush_2pt,pts_std,699.0,41.11764705882353,599.9578706650318,645.8128631661117,697.4386792096647,750.8438260464814,800.0518864278591,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,380.6588280504008,pass_2pt|pass_att|pass_cmp|pass_int|pass_td|pass_yd|rush_2pt|rush_att|rush_td|rush_yd,pass_fd|rush_fd,0.8333333333333334,380.6588280504008,,-300.41104409721214,pass_2pt|pass_att|pass_cmp|pass_int|pass_td|pass_yd|rush_2pt|rush_att|rush_td|rush_yd,pass_fd|rush_fd,0.8333333333333334,0.8333333333333334,pass_fd|rush_fd,"{""prev_fantasy_ppg"":3.4430546914192584,""xfp_residual_prior4"":2.061640537664049,""prev__attempts"":-0.89521350956782,""prev__rushing_yards"":-0.846136370098183,""prev__passing_tds"":0.7629725074029481,""prev__passing_yards"":0.6001630878046712,""qb_rush_share_prior4"":-0.5363568977617033,""opportunity_change_score_prior1"":-0.4998298466844417}",72,4.0,6.0,False,,,17.930127852387102,312.59431372549017,294.66418587310307,398.5889559027879,-300.41104409721214,-42.97725952749816,21.0,-17.0,True,299.54682656781966,345.4018190688996,397.0276351124525,450.4327819492692,499.640842330647,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, prior attempts. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: pass_fd, rush_fd.",Diagnostic model,17.0
6801,00-0036410,Tee Higgins,canonical_id,WR,CIN,CIN,False,35.8,adp_std,256.50000000000006,SLEEPER_RAW_LEAGUE_REPLAY,0.8,rush_2pt|rush_td,pts_std,256.50000000000006,15.08823529411765,222.1886043654394,238.5689985819948,256.49542371317415,274.39156262501325,290.732166659251,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,166.98179721337365,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,166.98179721337365,,-81.68240800071149,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":1.9880251783560798,""prev_fantasy_ppg"":1.4514221421375593,""target_share_prior4"":0.3023225895575131,""prev__receiving_tds"":0.2675981969466297,""prev__receptions"":-0.26328333173026947,""opportunity_xfp_realized_prior4"":0.14490485186085844,""prev__rushing_yards"":-0.09487288139456324,""pfr_receiving_drop_pct_prior4"":0.04283414408752468}",73,14.0,15.0,False,,,7.8357947859149135,103.9609375,96.12514271408509,174.81759199928857,-81.68240800071149,-31.844993372597063,31.0,-17.0,True,140.5061963647279,156.88659058128331,174.81301571246266,192.70915462430176,209.0497586585395,"FIE diagnostic is lower; main model signals: prior receiving-yard production, prior-season fantasy production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: rec_fd, rush_att, rush_fd.",Diagnostic model,17.0
11560,00-0039918,Caleb Williams,canonical_id,QB,CHI,CHI,False,91.7,adp_std,639.5,SLEEPER_RAW_LEAGUE_REPLAY,0.9166666666666666,rush_2pt,pts_std,639.5,37.61764705882353,541.0060102947449,587.2448512814613,638.8973660478766,690.5052004417059,736.7454917561678,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,370.0864136682622,pass_2pt|pass_att|pass_cmp|pass_int|pass_td|pass_yd|rush_2pt|rush_att|rush_td|rush_yd,pass_fd|rush_fd,0.8333333333333334,370.0864136682622,,-251.4834584793507,pass_2pt|pass_att|pass_cmp|pass_int|pass_td|pass_yd|rush_2pt|rush_att|rush_td|rush_yd,pass_fd|rush_fd,0.8333333333333334,0.8333333333333334,pass_fd|rush_fd,"{""prev_fantasy_ppg"":4.449954508160888,""pfr_times_pressured_pct_prior4"":-2.0009404734518483,""xfp_residual_prior4"":1.3568750552766198,""pfr_times_sacked_prior4"":-1.238605639248564,""prev__attempts"":-1.0476811004205244,""prev__rushing_yards"":0.9238787278564831,""opportunity_xfp_realized_prior4"":-0.779099485422079,""prev__passing_yards"":0.6870144871713473}",74,9.0,13.0,False,,,17.930127852387102,312.59431372549017,294.66418587310307,388.0165415206493,-251.4834584793507,-39.32501305384687,24.0,-15.0,True,289.5225518153942,335.7613928021105,387.41390756852593,439.0217419623552,485.2620332768171,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent pressure rate, recent actual-vs-expected production gap. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: pass_fd, rush_fd.",Diagnostic model,15.0
12517,00-0040126,Colston Loveland,canonical_id,TE,CHI,CHI,False,46.6,adp_std,220.0,SLEEPER_RAW_LEAGUE_REPLAY,0.7,rec_2pt|rush_2pt|rush_td,pts_std,220.0,12.941176470588236,194.9953280462429,206.8845152442504,220.0264878257692,232.9002560367232,245.25399246404768,66,MARKET_FALLBACK,0.7,rec_fd|rush_att|rush_fd,{},,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,115.94984057200703,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,115.94984057200703,,-103.6143291988657,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":1.7392475019292246,""target_share_prior4"":0.832937073005803,""prev_fantasy_ppg"":0.8226350568868267,""receiving_competition_index_prior4"":-0.2513242000775223,""opportunity_change_score_prior1"":-0.21344336943986408,""prev__receptions"":-0.19668567411903248,""xfp_residual_prior4"":-0.1549891438450456,""offense_snap_share_prior4"":0.14889874998766764}",94,3.0,3.0,False,,,0.4358302291272622,69.09423076923078,68.65840054010351,116.3856708011343,-103.6143291988657,-47.09742236312077,18.0,-15.0,True,91.3809988473772,103.27018604538468,116.41215862690348,129.2859268378575,141.63966326518195,"FIE diagnostic is lower; main model signals: prior receiving-yard production, recent target share, prior-season fantasy production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: rec_fd, rush_att, rush_fd.",Validated preseason model,15.0
