sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
4866,00-0034844,Saquon Barkley,canonical_id,RB,PHI,PHI,False,41.8,adp_dynasty_2qb,246.7,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,246.7,14.511764705882351,214.9998490507998,229.721030465864,246.79090530098907,262.7900655610208,278.1239143325272,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,227.6400914859809,13.390593616822407,227.6400914859809,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,227.6400914859809,,-46.943233712946125,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.2067578544101947,""prev__rushing_yards"":1.2372811576930252,""carry_share_prior4"":1.1552121499212253,""opportunity_xfp_realized_prior4"":1.0202182166697689,""backfield_competitor_count"":0.6759952196751938,""offense_snap_share_prior4"":-0.5260941840387938,""prev__receptions"":0.2735407322697531,""inside_5_carry_share_prior4"":-0.2063044661403428}",74,12.0,9.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,199.75676628705384,-46.943233712946125,-19.02846927967009,15.0,-3.0,True,168.05661533785369,182.77779675291788,199.8476715880429,215.8468318480747,231.18068061958107,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
12529,00-0040734,TreVeyon Henderson,canonical_id,RB,NE,NE,False,43.8,adp_dynasty_2qb,171.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,171.0,10.058823529411764,141.01917691402863,154.7140860281366,170.214502342728,186.3240831965237,202.222874864102,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,184.639733784274,10.861160810839646,184.639733784274,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,184.639733784274,,-14.243591414653082,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.419789895963175,""prev__rushing_yards"":0.6692818201541655,""carry_share_prior4"":0.4059822940919504,""opportunity_xfp_realized_prior4"":0.38131383487533865,""opportunity_change_score_prior1"":0.3360560045282689,""prev__rushing_tds"":0.18429459952842786,""prev__receptions"":0.17490769234132397,""xfp_residual_prior4"":0.1302065684778985}",74,13.0,24.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,156.75640858534692,-14.243591414653082,-8.32958562260414,28.0,-15.0,True,126.77558549937557,140.4704946134835,155.97091092807491,172.08049178187062,187.9792834494489,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
8155,00-0038120,Breece Hall,canonical_id,RB,NYJ,NYJ,False,46.1,adp_dynasty_2qb,211.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,211.0,12.411764705882351,179.62210286327675,194.40994283373516,210.70846136151283,226.8354320235026,242.46899093521824,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,197.75106859339604,11.632415799611532,197.75106859339604,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,197.75106859339604,,-41.13225660553101,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.7407042648624351,""carry_share_prior4"":1.1758927049283792,""prev__rushing_yards"":1.0865319579923494,""opportunity_xfp_realized_prior4"":0.6538801640421872,""offense_snap_share_prior4"":-0.4390804986110471,""prev__receiving_yards"":0.35254604021050806,""xfp_residual_prior4"":-0.26610484607343293,""prev__receptions"":0.24923983837434305}",74,14.0,15.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,169.867743394469,-41.13225660553101,-19.49396047655498,24.0,-10.0,True,138.48984625774574,153.27768622820412,169.57620475598182,185.7031754179716,201.3367343296872,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production.",Diagnostic model
12512,00-0040784,Quinshon Judkins,canonical_id,RB,CLE,CLE,False,49.5,adp_dynasty_2qb,196.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,196.0,11.529411764705882,165.64819818687764,179.7644785705389,195.50398545566665,211.64064685753692,227.04925247865424,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,195.67405359083395,11.510238446519644,195.67405359083395,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,195.67405359083395,,-28.209271608093104,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.4195131173964681,""carry_share_prior4"":1.2592168669772386,""prev__rushing_yards"":0.8456203798040316,""opportunity_xfp_realized_prior4"":0.7790266017336097,""backfield_competitor_count"":0.6759952196751938,""inside_5_carry_share_prior4"":-0.2781750539130808,""offense_snap_share_prior4"":-0.24571675321605466,""opportunity_change_score_prior1"":-0.17498016290090165}",73,15.0,22.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,167.7907283919069,-28.209271608093104,-14.392485514333217,25.0,-10.0,True,137.43892657878453,151.5552069624458,167.29471384757352,183.43137524944385,198.83998087056116,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production.",Diagnostic model
8150,00-0037840,Kyren Williams,canonical_id,RB,LAR,LA,True,53.4,adp_dynasty_2qb,208.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,208.0,12.235294117647058,177.49577644681838,191.62172546158317,207.73971555869755,224.32161907083807,238.928361731814,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":2.5260738270867287,""prev__rushing_yards"":1.3143701602066256,""opportunity_xfp_realized_prior4"":0.7735435852327792,""carry_share_prior4"":0.7423098920248614,""offense_snap_share_prior4"":-0.3262849804639683,""prev__rushing_tds"":0.22128801447002183,""prev__receptions"":0.19777912188994512,""prev__receiving_yards"":0.16052831294237455}",40,16.0,16.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,208.0,0.0,0.0,10.0,6.0,False,177.49577644681838,191.62172546158317,207.73971555869755,224.32161907083807,238.928361731814,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
11584,00-0039361,Bucky Irving,canonical_id,RB,TB,TB,False,53.8,adp_dynasty_2qb,197.3,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,197.3,11.605882352941178,166.7835080863113,180.56564151820876,197.21277230453964,213.1992669786385,228.41665927430705,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,206.5192507287279,12.148191219336937,206.5192507287279,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,206.5192507287279,,-18.664074470199157,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.9864940112935414,""carry_share_prior4"":0.8447319898916826,""prev__rushing_yards"":0.8368912832880304,""opportunity_xfp_realized_prior4"":0.6193582049985012,""prev__receiving_yards"":0.5617846145458801,""prev__receptions"":0.5408505651192638,""backfield_competitor_count"":-0.5030875988603143,""inside_5_carry_share_prior4"":0.42615670625974966}",72,17.0,21.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,178.63592552980086,-18.664074470199157,-9.45974377607661,21.0,-4.0,True,148.11943361611213,161.90156704800958,178.5486978343405,194.5351925084393,209.75258480410787,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production.",Diagnostic model
12481,00-0040715,Cam Skattebo,canonical_id,RB,NYG,NYG,False,57.9,adp_dynasty_2qb,201.2,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,201.2,11.835294117647058,170.43723463228193,184.5181226681773,200.6150174527347,217.16004112964143,232.6662420893745,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,227.3775906199663,13.375152389409784,227.3775906199663,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,227.3775906199663,,-1.705734578960744,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.68228073067138,""opportunity_xfp_realized_prior4"":1.236197709270519,""carry_share_prior4"":0.7280094455110351,""prev__rushing_yards"":0.5940845723034756,""prev__receptions"":0.5408505651192638,""prev__receiving_yards"":0.4962291813850125,""offense_snap_share_prior4"":-0.4132986658917149,""target_share_prior4"":0.2877631704745094}",72,18.0,20.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,199.49426542103924,-1.705734578960744,-0.8477806058453002,16.0,2.0,True,168.73150005332118,182.8123880892166,198.90928287377395,215.4543065506807,230.96050751041372,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent opportunity-based expected production, recent carry share.",Diagnostic model
3198,00-0032764,Derrick Henry,canonical_id,RB,BAL,BAL,False,62.1,adp_dynasty_2qb,246.9,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,246.9,14.523529411764704,215.5370675246128,229.98389480554204,246.94109545108157,263.19583475434627,278.60817716570506,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,230.0204831466555,13.530616655685618,230.0204831466555,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,230.0204831466555,,-44.76284205227154,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.8399407217312396,""prev__rushing_yards"":1.9632420095849072,""opportunity_xfp_realized_prior4"":1.0174188785931755,""carry_share_prior4"":0.8896314534865003,""inside_5_carry_share_prior4"":-0.4794126996767466,""prev__rushing_tds"":0.4432485041195855,""xfp_residual_prior4"":0.3312584009943187,""prev__receptions"":-0.2825208986311005}",74,19.0,8.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,202.13715794772844,-44.76284205227154,-18.129948178319783,14.0,5.0,True,170.77422547234124,185.2210527532705,202.17825339881,218.43299270207476,233.84533511343352,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent opportunity-based expected production.",Diagnostic model
7588,00-0036997,Javonte Williams,canonical_id,RB,DAL,DAL,False,62.6,adp_dynasty_2qb,212.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,212.0,12.470588235294118,181.40468336750757,195.66895955857711,211.59001615959116,228.0551256337754,243.4916113144908,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,211.1998919200765,12.42352305412215,211.1998919200765,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,211.1998919200765,,-28.683433278850515,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.422904616347097,""prev__rushing_yards"":1.3598905067829081,""carry_share_prior4"":0.8606941599797708,""opportunity_xfp_realized_prior4"":0.6599811579940843,""offense_snap_share_prior4"":-0.31339406410430215,""prev__rushing_tds"":0.2837144021839616,""inside_5_carry_share_prior4"":-0.2530203481926225,""prev__receptions"":0.22493894447893298}",74,20.0,13.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,183.31656672114948,-28.683433278850515,-13.529921357948355,19.0,1.0,True,152.72125008865703,166.9855262797266,182.9065828807406,199.37169235492487,214.80817803564025,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
13286,00-0041512,Jadarian Price,unmatched,RB,SEA,,False,66.4,adp_dynasty_2qb,170.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,170.0,10.0,140.56790065425847,153.92124591357486,169.432091787886,185.56447434350295,199.8940567828128,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,21.0,26.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,170.0,0.0,0.0,23.0,-2.0,False,140.56790065425847,153.92124591357486,169.432091787886,185.56447434350295,199.8940567828128,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
7543,00-0036973,Travis Etienne,canonical_id,RB,NO,JAX,True,71.1,adp_dynasty_2qb,207.7,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,207.7,12.217647058823529,176.88973162671277,191.57525334731997,207.21276349875845,223.3253264255862,238.65020368036997,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":2.3439535301942342,""prev__rushing_yards"":1.0400657340846118,""opportunity_xfp_realized_prior4"":0.8571569734963692,""carry_share_prior4"":0.8432569257559128,""offense_snap_share_prior4"":-0.41007593680179816,""xfp_residual_prior4"":0.2855021442524033,""prev__receptions"":0.19777912188994512,""prev__receiving_yards"":0.18377117401472076}",40,22.0,18.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,207.7,0.0,0.0,11.0,11.0,False,176.88973162671277,191.57525334731997,207.21276349875845,223.3253264255862,238.65020368036997,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
5850,00-0035700,Josh Jacobs,canonical_id,RB,GB,GB,False,73.5,adp_dynasty_2qb,87.2,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,87.2,5.129411764705883,61.56502134233453,72.7960220978731,86.17803873261948,100.40650382847176,114.28233150891252,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,219.2202383332111,12.895308137247712,219.2202383332111,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,219.2202383332111,,104.13691313428406,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.6309544519638237,""prev__rushing_yards"":0.9376587483323933,""carry_share_prior4"":0.8125269280369068,""opportunity_xfp_realized_prior4"":0.67338548851555,""prev__rushing_tds"":0.39639017852689995,""prev__receptions"":0.30756198372332716,""prev__receiving_yards"":0.24208962543260784,""offense_snap_share_prior4"":-0.23927129503622174}",73,23.0,47.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,191.3369131342841,104.13691313428406,119.42306552096797,18.0,5.0,True,165.7019344766186,176.93293523215715,190.31495186690356,204.54341696275583,218.41924464319655,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
12490,00-0040719,Bhayshul Tuten,canonical_id,RB,JAX,JAX,False,79.1,adp_dynasty_2qb,174.8,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,174.8,10.282352941176471,144.9099882781865,158.47572397908598,174.47431290224347,190.5140226104243,204.87824630082127,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,91.72366198023296,5.395509528248997,91.72366198023296,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,91.72366198023296,,-110.95966321869412,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-0.6297738423985932,""opportunity_xfp_realized_prior4"":-0.41450825922363316,""carry_share_prior4"":-0.3996264000900401,""prev__rushing_yards"":-0.39590217204193967,""prev__receptions"":-0.36638280697604503,""prev__receiving_yards"":-0.24403833554113197,""offense_snap_share_prior4"":0.24091533936134293,""inside_5_carry_share_prior4"":0.1997643547756256}",73,24.0,23.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,63.84033678130589,-110.95966321869412,-63.47806820291425,67.0,-43.0,True,33.95032505949237,47.516060760391866,63.51464968354935,79.55435939173017,93.91858308212716,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent opportunity-based expected production, recent carry share.",Diagnostic model
6790,00-0036275,D'Andre Swift,canonical_id,RB,CHI,CHI,False,80.9,adp_dynasty_2qb,208.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,208.0,12.235294117647058,177.46215032000387,191.72010862466013,207.7932605367758,223.7224997349444,239.45969978080757,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,208.5197893504296,12.265869961789974,208.5197893504296,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,208.5197893504296,,-27.36353584849749,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.1305918525848098,""prev__rushing_yards"":1.130751723237881,""carry_share_prior4"":0.542738909867513,""opportunity_xfp_realized_prior4"":0.44043499313963536,""xfp_residual_prior4"":0.2772167084831695,""offense_snap_share_prior4"":-0.26183039866563745,""prev__receiving_yards"":0.2380485370870749,""prev__rushing_tds"":0.20510339543307443}",74,25.0,16.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,180.6364641515025,-27.36353584849749,-13.15554608100841,20.0,5.0,True,150.09861447150638,164.35657277616264,180.4297246882783,196.35896388644693,212.09616393231005,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
5892,00-0035685,David Montgomery,canonical_id,RB,HOU,DET,True,85.1,adp_dynasty_2qb,206.1,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,206.1,12.123529411764707,175.51240947184976,189.6007188842445,205.63368982052648,222.1194436353977,237.5363773141056,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":0.6975085482874125,""prev__rushing_yards"":0.3003896608866297,""inside_5_carry_share_prior4"":-0.1775562310312478,""prev__rushing_tds"":0.14730118458683383,""opportunity_xfp_realized_prior4"":-0.1392305474438615,""target_share_prior4"":-0.12526157316265754,""offense_snap_share_prior4"":0.1120061757646812,""carry_share_prior4"":0.09954075863728105}",40,26.0,19.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,206.1,0.0,0.0,13.0,13.0,False,175.51240947184976,189.6007188842445,205.63368982052648,222.1194436353977,237.5363773141056,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
12489,00-0040730,RJ Harvey,canonical_id,RB,DEN,DEN,False,88.1,adp_dynasty_2qb,144.1,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,144.1,8.476470588235294,115.09374081197872,128.3173700570491,143.4671073049793,159.16896220226147,174.1271821467324,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,180.5813531559654,10.6224325385862,180.5813531559654,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,180.5813531559654,,8.59802795703834,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.4275396958309405,""opportunity_xfp_realized_prior4"":1.0047526640207083,""carry_share_prior4"":0.6588974508046735,""prev__receptions"":0.44936484692477874,""offense_snap_share_prior4"":-0.3681804586328833,""inside_5_carry_share_prior4"":-0.3284844653539973,""prev__receiving_yards"":0.3190023657083721,""target_share_prior4"":0.20906997557182141}",74,27.0,37.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,152.6980279570383,8.59802795703834,5.966709199887815,31.0,-4.0,True,123.69176876901706,136.91539801408743,152.06513526201763,167.7669901592998,182.72521010377076,"FIE diagnostic is higher; main model signals: prior-season fantasy production, recent opportunity-based expected production, recent carry share.",Diagnostic model
12534,00-0040236,Kyle Monangai,canonical_id,RB,CHI,CHI,False,98.6,adp_dynasty_2qb,154.60000000000002,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,154.60000000000002,9.094117647058823,125.8396647296333,139.07307700530524,154.02549832924174,169.6278373887959,183.75039401809371,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,130.76679651851532,7.692164501089136,130.76679651851532,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,130.76679651851532,,-51.71652868041176,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""opportunity_xfp_realized_prior4"":0.5117109891393423,""prev__rushing_yards"":0.4271372233016293,""opportunity_change_score_prior1"":-0.28302176096728937,""prev_fantasy_ppg"":0.2670071656330277,""carry_share_prior4"":0.24786484351650465,""xfp_residual_prior4"":-0.2197915508107881,""inside_5_carry_share_prior4"":-0.2152882896119351,""prev__receptions"":-0.2139066099852368}",74,28.0,32.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,102.88347131958828,-51.71652868041176,-33.45182967685106,50.0,-22.0,True,74.12313604922154,87.35654832489348,102.30896964883,117.91130870838415,132.033865337682,"FIE diagnostic is lower; main model signals: recent opportunity-based expected production, prior rushing-yard production, recent role-change signal.",Diagnostic model
8228,00-0037228,Jaylen Warren,canonical_id,RB,PIT,PIT,False,102.4,adp_dynasty_2qb,170.60000000000002,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,170.60000000000002,10.03529411764706,140.85600243135528,154.37736519881582,170.14607821802736,186.24762754911688,200.71438695893855,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,205.76836674439448,12.104021573199674,205.76836674439448,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,205.76836674439448,,7.285041545467379,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.8938596847491542,""prev__rushing_yards"":0.8714630997527189,""carry_share_prior4"":0.5453072644736358,""prev__receptions"":0.3464434139559832,""prev__receiving_yards"":0.3143802058360303,""opportunity_xfp_realized_prior4"":0.29376596362387136,""xfp_residual_prior4"":0.26530350650436124,""opportunity_change_score_prior1"":0.22734188683865597}",74,29.0,25.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,177.8850415454674,7.285041545467379,4.270247095819096,22.0,7.0,True,148.14104397682266,161.6624067442832,177.4311197634947,193.53266909458424,207.999428504406,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
11586,00-0039738,Blake Corum,canonical_id,RB,LAR,LA,True,107.8,adp_dynasty_2qb,135.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.625,rec_2pt|rec_td|rush_2pt,pts_ppr,135.3,7.958823529411766,106.2934058193774,119.62063320244144,134.84887324209114,150.44542920533095,164.26373151824723,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev__receptions"":-0.4426209054714491,""prev__receiving_yards"":-0.35715359275988395,""prev__rushing_yards"":0.35714230077394293,""xfp_residual_prior4"":0.325664294097856,""prev_fantasy_ppg"":-0.20766807626762132,""target_share_prior4"":-0.1757881527480468,""carry_share_prior4"":0.1633165225077575,""opportunity_change_score_prior1"":0.15121424790360413}",40,30.0,39.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,135.3,0.0,0.0,38.0,-8.0,False,106.2934058193774,119.62063320244144,134.84887324209114,150.44542920533095,164.26373151824723,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
11583,00-0039344,Jonathon Brooks,unmatched,RB,CAR,,False,109.1,adp_dynasty_2qb,154.9,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,154.9,9.111764705882353,126.01582653440131,139.0418515563391,154.41493465020903,169.9825578686292,184.51298699753983,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,31.0,31.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,154.9,0.0,0.0,29.0,2.0,False,126.01582653440131,139.0418515563391,154.41493465020903,169.9825578686292,184.51298699753983,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
