sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
10235,00-0039021,Roschon Johnson,canonical_id,RB,CHI,CHI,False,683.1,adp_dynasty_2qb,7.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,7.6,0.4470588235294117,-11.046277710290138,-3.614191040575705,6.159005049987755,17.226059566404317,27.70681518558453,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,8.543498151306398,0.5025587147827293,8.543498151306398,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,8.543498151306398,,-26.93982704762066,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.4819114291290303,""prev__rushing_yards"":-0.9629871614937259,""carry_share_prior4"":-0.8524383586739569,""opportunity_xfp_realized_prior4"":-0.7957127159442087,""prev__receptions"":-0.6255923418604189,""backfield_competitor_count"":-0.5030875988603143,""offense_snap_share_prior4"":0.45039273020591786,""prev__receiving_yards"":-0.43322113808756274}",71,221.0,111.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,-19.33982704762066,-26.93982704762066,-354.47140852132446,130.0,91.0,True,-37.9861047579108,-30.554018088196365,-20.780821997632906,-9.713767481216344,0.766988137963871,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
6938,00-0036414,Cam Akers,canonical_id,RB,,SEA,False,651.0,adp_dynasty_2qb,5.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,5.1,0.3,-13.170256210032548,-5.991675664698754,3.9235921249997143,14.479702985787329,25.1591424378868,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,30.769809554972912,1.809988797351348,30.769809554972912,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,30.769809554972912,,-2.2135156439541444,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.8193358312678454,""prev__rushing_yards"":-0.9013474887272275,""opportunity_xfp_realized_prior4"":-0.656060191079445,""prev__receptions"":-0.6255923418604189,""carry_share_prior4"":-0.5305172949496375,""backfield_competitor_count"":-0.5030875988603143,""prev__receiving_yards"":-0.43322113808756274,""offense_snap_share_prior4"":0.40957149506697527}",71,190.0,122.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,2.8864843560458557,-2.2135156439541444,-43.40226752851264,122.0,68.0,True,-15.383771853986692,-8.205191308652898,1.7100764810455704,12.266187341833184,22.945626793932654,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent opportunity-based expected production.",Diagnostic model
13047,00-0040067,Jacardia Wright,canonical_id,RB,SEA,SEA,False,532.2,adp_dynasty_2qb,4.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,4.3,0.2529411764705882,-14.14154349190444,-6.680946399515037,2.723957910895642,13.543559408965912,24.5695803081383,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,57.767132322113696,3.3980666071831584,57.767132322113696,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,57.767132322113696,,25.58380712318664,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.916498947109958,""prev__receptions"":-0.6255923418604189,""prev__receiving_yards"":-0.43322113808756274,""prev__rushing_yards"":-0.4109100923676958,""prev__rushing_tds"":-0.1486461349459178,""carry_share_prior4"":-0.14466627039988736,""backfield_competitor_count"":0.0864538104074398,""opportunity_xfp_realized_prior4"":-0.0593647706253997}",70,144.0,128.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,29.88380712318664,25.58380712318664,594.9722586787591,92.0,52.0,True,11.442263631282202,18.902860723671605,28.307765034082284,39.12736653215255,50.153387431324944,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior reception volume, prior receiving-yard production.",Diagnostic model
6820,00-0036360,Clyde Edwards-Helaire,canonical_id,RB,,KC,False,501.4,adp_dynasty_2qb,0.8,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.125,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td,pts_ppr,0.8,0.0470588235294117,-16.9354645180856,-9.655720769495993,-0.5541814117047323,9.652720594926611,20.060357090701736,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,60.31810072587693,3.5481235721104074,60.31810072587693,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,60.31810072587693,,31.63477552694987,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.8835622976719535,""prev__rushing_yards"":-0.8450677875056418,""prev__receiving_yards"":-0.27157760426624533,""prev__receptions"":-0.23677803953385804,""prev__rushing_tds"":-0.1486461349459178,""carry_share_prior4"":-0.14268752614827687,""backfield_competitor_count"":0.0864538104074398,""opportunity_xfp_realized_prior4"":-0.0593647706253997}",70,126.0,135.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,32.43477552694987,31.63477552694987,3954.346940868734,88.0,38.0,True,14.699311008864273,21.97905475745388,31.080594115245137,41.28749612187649,51.69513261765161,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior rushing-yard production, prior receiving-yard production.",Diagnostic model
6039,00-0035537,Ty Johnson,canonical_id,RB,BUF,BUF,False,386.6,adp_dynasty_2qb,55.8,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rec_2pt|rush_2pt,pts_ppr,55.8,3.282352941176471,32.23076586205201,42.39606598704314,54.42237679561578,67.99764421773855,81.19248150278108,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,96.3770907650785,5.669240633239912,96.3770907650785,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,96.3770907650785,,12.693765566151448,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev__rushing_yards"":-0.6757557451751574,""prev_fantasy_ppg"":-0.6319696190277939,""carry_share_prior4"":-0.5654539553068489,""inside_5_carry_share_prior4"":0.26768206022086277,""opportunity_xfp_realized_prior4"":-0.26252136098657947,""prev__receiving_yards"":0.12249454027853508,""xfp_residual_prior4"":0.10911299302934084,""backfield_competitor_count"":0.0864538104074398}",74,99.0,69.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,68.49376556615145,12.693765566151448,22.748683810307256,63.0,36.0,True,44.92453142820346,55.089831553194585,67.11614236176723,80.69140978389001,93.88624706893252,"FIE diagnostic is higher; main model signals: prior rushing-yard production, prior-season fantasy production, recent carry share.",Diagnostic model
13079,00-0040277,Jahdae Walker,canonical_id,WR,CHI,CHI,False,700.0,adp_dynasty_2qb,25.9,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,63.760493163849794,3.7506172449323407,39.21361873695945,50.0785632816612,62.6280312099752,76.38008962381704,89.93514392135245,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.162383047550191,""receptions"":1.3274043639161477,""receiving_yards"":15.78744609457737,""receiving_tds"":0.13317848027003132,""fumbles_lost"":0.007036660890367401,""rushing_yards"":0.32874496419716515,""rushing_tds"":0.0026358815918696436,""rushing_2pt_conversions"":0.00010786137534981606,""receiving_2pt_conversions"":0.005282601498684306}",,,"{""prev_fantasy_ppg"":-1.1227237188713968,""prev__receiving_yards"":-0.9524257397046765,""prev__receptions"":-0.5593105164686555,""target_share_prior4"":-0.49039575188602047,""offense_snap_share_prior4"":0.15885220083912838,""opportunity_xfp_realized_prior4"":-0.09365990137024044,""prev__receiving_tds"":0.07992888399547066,""pfr_receiving_drop_pct_prior4"":-0.07954140221900609}",validated_candidate,VALIDATED_POSITION_SHADOW,True,63.760493163849794,3.7506172449323407,63.760493163849794,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,63.760493163849794,,23.894106323262363,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.1227237188713968,""prev__receiving_yards"":-0.9524257397046765,""prev__receptions"":-0.5593105164686555,""target_share_prior4"":-0.49039575188602047,""offense_snap_share_prior4"":0.15885220083912838,""opportunity_xfp_realized_prior4"":-0.09365990137024044,""prev__receiving_tds"":0.07992888399547066,""pfr_receiving_drop_pct_prior4"":-0.07954140221900609}",91,411.0,140.0,True,271.0,63.760493163849794,-13.966386840587433,94.60625,108.57263684058744,49.79410632326236,23.894106323262363,92.25523676935276,137.0,274.0,True,25.24723189637201,36.11217644107376,48.661644369387766,62.41370278322961,75.96875708076502,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
7670,00-0036988,Josh Palmer,canonical_id,WR,BUF,BUF,False,692.8,adp_dynasty_2qb,32.6,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,74.78418654184739,4.3990697965792585,49.66990609801139,60.49082164867998,73.61567726032712,87.5957142838867,101.27276377677352,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.580890366052213,""receptions"":1.6043964853320158,""receiving_yards"":21.118368902746873,""receiving_tds"":0.10654616676622183,""fumbles_lost"":0.010592947758859066,""rushing_yards"":0.34443231270909413,""rushing_tds"":0.002923874500630387,""rushing_2pt_conversions"":0.00016056145544013055,""receiving_2pt_conversions"":0.006218857353685029}",,,"{""prev_fantasy_ppg"":-1.1557047949692651,""prev__receiving_yards"":-0.4321601099563232,""target_share_prior4"":-0.31810013683793886,""prev__receptions"":-0.2850822458246685,""prev__receiving_tds"":-0.13396500059467986,""pfr_receiving_drop_pct_prior4"":-0.07954140221900609,""opportunity_xfp_realized_prior4"":-0.0779872113564184,""opportunity_change_score_prior1"":-0.060035817519947784}",validated_candidate,VALIDATED_POSITION_SHADOW,True,74.78418654184739,4.3990697965792585,74.78418654184739,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,74.78418654184739,,28.21779970125996,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.1557047949692651,""prev__receiving_yards"":-0.4321601099563232,""target_share_prior4"":-0.31810013683793886,""prev__receptions"":-0.2850822458246685,""prev__receiving_tds"":-0.13396500059467986,""pfr_receiving_drop_pct_prior4"":-0.07954140221900609,""opportunity_xfp_realized_prior4"":-0.0779872113564184,""opportunity_change_score_prior1"":-0.060035817519947784}",93,390.0,114.0,True,276.0,74.78418654184739,-13.966386840587433,94.60625,108.57263684058744,60.81779970125996,28.21779970125996,86.55766779527593,117.0,273.0,True,35.70351925742396,46.52443480809255,59.649290419739685,73.62932744329926,87.3063769361861,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model
2374,00-0032211,Tyler Lockett,canonical_id,WR,,LV,False,690.7,adp_dynasty_2qb,28.3,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,72.83440745111669,4.284376908889217,47.821311207054165,58.911519342981165,71.80351476140643,85.59460201514831,99.18078865702208,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.8039650789506703,""receptions"":1.6857124410563504,""receiving_yards"":18.58518254622925,""receiving_tds"":0.1192124964464921,""fumbles_lost"":0.010080044274748793,""rushing_yards"":0.16282592033362295,""rushing_tds"":0.0014013667479815751,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.010170265279617369}",,,"{""prev_fantasy_ppg"":-1.3036787139324306,""prev__receiving_yards"":-0.8257399912844208,""prev__receptions"":-0.26895117108090466,""prev__receiving_tds"":-0.09621902096112392,""pfr_receiving_drop_pct_prior4"":-0.07954140221900609,""target_share_prior4"":-0.059594830736484236,""prev__rushing_yards"":-0.04723194665848254,""receiving_competitor_count"":0.041089688807373875}",validated_candidate,VALIDATED_POSITION_SHADOW,True,72.83440745111669,4.284376908889217,72.83440745111669,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,72.83440745111669,,30.568020610529256,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.3036787139324306,""prev__receiving_yards"":-0.8257399912844208,""prev__receptions"":-0.26895117108090466,""prev__receiving_tds"":-0.09621902096112392,""pfr_receiving_drop_pct_prior4"":-0.07954140221900609,""target_share_prior4"":-0.059594830736484236,""prev__rushing_yards"":-0.04723194665848254,""receiving_competitor_count"":0.041089688807373875}",94,384.0,118.0,True,266.0,72.83440745111669,-13.966386840587433,94.60625,108.57263684058744,58.86802061052926,30.568020610529256,108.01420710434368,121.0,263.0,True,33.85492436646673,44.94513250239373,57.837127920819,71.62821517456088,85.21440181643466,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
11608,00-0039451,Isaiah Williams,canonical_id,WR,NYJ,NYJ,False,692.3,adp_dynasty_2qb,31.3,SLEEPER_RAW_LEAGUE_REPLAY,0.625,rec_2pt|rush_2pt|rush_td,pts_ppr,63.94169172642772,3.761275983907513,39.43227890785122,50.03318254566261,62.91027614884902,76.70988007133603,90.00116774588116,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.3630929094656246,""receptions"":1.521276446749114,""receiving_yards"":16.157620755101146,""receiving_tds"":0.07836386497806765,""fumbles_lost"":0.01134932927091844,""rushing_yards"":1.4252701562169545,""rushing_tds"":0.003618976934071755,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.006256026547794852}",,,"{""prev_fantasy_ppg"":-1.555675299647055,""prev__receiving_yards"":-1.031473850891248,""prev__receptions"":-0.31798963830194693,""prev__receiving_tds"":-0.13396500059467986,""opportunity_change_score_prior1"":-0.11206142435060379,""receiving_competitor_count"":-0.08205486340624057,""target_share_prior4"":0.074423482784819,""offense_snap_share_prior4"":-0.05615178224010722}",validated_candidate,VALIDATED_POSITION_SHADOW,True,63.94169172642772,3.761275983907513,63.94169172642772,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,63.94169172642772,,18.675304885840287,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.555675299647055,""prev__receiving_yards"":-1.031473850891248,""prev__receptions"":-0.31798963830194693,""prev__receiving_tds"":-0.13396500059467986,""opportunity_change_score_prior1"":-0.11206142435060379,""receiving_competitor_count"":-0.08205486340624057,""target_share_prior4"":0.074423482784819,""offense_snap_share_prior4"":-0.05615178224010722}",93,387.0,138.0,True,249.0,63.94169172642772,-13.966386840587433,94.60625,108.57263684058744,49.97530488584029,18.675304885840287,59.665510817381104,135.0,252.0,True,25.465892067263788,36.06679570507518,48.94388930826159,62.7434932307486,76.03478090529373,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
13150,00-0040024,Darius Cooper,canonical_id,WR,PHI,PHI,False,689.2,adp_dynasty_2qb,6.7,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,53.65288340213031,3.1560519648311947,30.25101024823085,40.37854238286228,52.632757729958165,65.83129416933184,78.42987334094462,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.8006056913765844,""receptions"":1.2594257750593503,""receiving_yards"":14.7943887221167,""receiving_tds"":0.05709549569943229,""fumbles_lost"":0.006431815733668084,""rushing_yards"":0.470090251845138,""rushing_tds"":0.005300156525467058,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.00433400524680066}",,,"{""prev_fantasy_ppg"":-1.6324312585657312,""prev__receiving_yards"":-0.9120950707319356,""target_share_prior4"":-0.42923366118889794,""prev__receptions"":-0.3947735540822633,""offense_snap_share_prior4"":0.13825301683153696,""prev__receiving_tds"":-0.13396500059467986,""receiving_competitor_count"":-0.12310304747744537,""opportunity_xfp_realized_prior4"":-0.10896237288636859}",validated_candidate,VALIDATED_POSITION_SHADOW,True,53.65288340213031,3.1560519648311947,53.65288340213031,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,53.65288340213031,,32.98649656154287,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.6324312585657312,""prev__receiving_yards"":-0.9120950707319356,""target_share_prior4"":-0.42923366118889794,""prev__receptions"":-0.3947735540822633,""offense_snap_share_prior4"":0.13825301683153696,""prev__receiving_tds"":-0.13396500059467986,""receiving_competitor_count"":-0.12310304747744537,""opportunity_xfp_realized_prior4"":-0.10896237288636859}",91,380.0,154.0,True,226.0,53.65288340213031,-13.966386840587433,94.60625,108.57263684058744,39.68649656154288,32.98649656154287,492.33576957526674,147.0,233.0,True,16.284623407643416,26.41215554227485,38.66637088937073,51.86490732874441,64.46348650035719,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model
4082,00-0033282,Curtis Samuel,canonical_id,WR,,BUF,False,690.8,adp_dynasty_2qb,5.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,50.94424062084638,2.9967200365203754,27.550815004000057,37.67786692631857,49.71145490690105,62.69197299246415,76.05399628060704,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.7026294595073164,""receptions"":1.1214534925937019,""receiving_yards"":13.301768261792787,""receiving_tds"":0.08265411261418744,""fumbles_lost"":0.004572024518842801,""rushing_yards"":0.3382096270029604,""rushing_tds"":0.002688594179401804,""rushing_2pt_conversions"":1.5786173035332835e-05,""receiving_2pt_conversions"":0.004162495488589036}",,,"{""prev_fantasy_ppg"":-1.458531039140606,""prev__receiving_yards"":-1.000822542471965,""target_share_prior4"":-0.5732692561372563,""prev__receptions"":-0.5044648623398581,""opportunity_xfp_realized_prior4"":-0.13374135657205988,""offense_snap_share_prior4"":0.08289270981113499,""receiving_competitor_count"":-0.08205486340624057,""pfr_receiving_drop_pct_prior4"":-0.07954140221900609}",validated_candidate,VALIDATED_POSITION_SHADOW,True,50.94424062084638,2.9967200365203754,50.94424062084638,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,50.94424062084638,,31.677853780258943,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.458531039140606,""prev__receiving_yards"":-1.000822542471965,""target_share_prior4"":-0.5732692561372563,""prev__receptions"":-0.5044648623398581,""opportunity_xfp_realized_prior4"":-0.13374135657205988,""offense_snap_share_prior4"":0.08289270981113499,""receiving_competitor_count"":-0.08205486340624057,""pfr_receiving_drop_pct_prior4"":-0.07954140221900609}",91,385.0,159.0,True,226.0,50.94424062084638,-13.966386840587433,94.60625,108.57263684058744,36.97785378025895,31.677853780258943,597.6953543445085,154.0,231.0,True,13.584428163412625,23.71148008573114,35.745068066313614,48.72558615187672,62.087609440019605,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model
7757,00-0036862,Ben Skowronek,canonical_id,WR,PIT,PIT,False,700.5,adp_dynasty_2qb,0.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.125,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td,pts_ppr,26.442065351669637,1.5554156089217432,5.94647416458276,14.31586078823412,25.03543411798933,36.85997660803208,48.79558818136136,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.896790186861219,""receptions"":0.5631962936953664,""receiving_yards"":6.704228244365702,""receiving_tds"":0.04139852701053881,""fumbles_lost"":0.003505433985857809,""rushing_yards"":0.4720185231754835,""rushing_tds"":0.004934400309735448,""rushing_2pt_conversions"":5.986247738294866e-05,""receiving_2pt_conversions"":0.0017441087837811124}",,,"{""prev_fantasy_ppg"":-2.3437731044038546,""prev__receiving_yards"":-1.4454681678964296,""prev__receptions"":-0.8061159600482438,""target_share_prior4"":-0.6582386723080507,""offense_snap_share_prior4"":0.2399614878690196,""opportunity_xfp_realized_prior4"":-0.1502625882596355,""prev__receiving_tds"":-0.09385989723402663,""pfr_receiving_drop_pct_prior4"":-0.07954140221900609}",validated_candidate,VALIDATED_POSITION_SHADOW,True,26.442065351669637,1.5554156089217432,26.442065351669637,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,26.442065351669637,,11.875678511082194,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.3437731044038546,""prev__receiving_yards"":-1.4454681678964296,""prev__receptions"":-0.8061159600482438,""target_share_prior4"":-0.6582386723080507,""offense_snap_share_prior4"":0.2399614878690196,""opportunity_xfp_realized_prior4"":-0.1502625882596355,""prev__receiving_tds"":-0.09385989723402663,""pfr_receiving_drop_pct_prior4"":-0.07954140221900609}",94,413.0,211.0,True,202.0,26.442065351669637,-13.966386840587433,94.60625,108.57263684058744,12.475678511082194,11.875678511082194,1979.279751847032,188.0,225.0,True,-8.01991267600468,0.349473947646679,11.069047277401893,22.89358976744464,34.82920134077392,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
7039,00-0035891,Cody White,canonical_id,WR,SEA,SEA,False,683.3,adp_dynasty_2qb,8.5,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,37.03940100105048,2.17878829417944,15.073408154489684,24.18806078602259,35.74875982438965,48.45642120529593,60.84008812446633,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.1727736989216282,""receptions"":0.6363970176391861,""receiving_yards"":10.44694573084078,""receiving_tds"":0.08146149672328953,""fumbles_lost"":0.007110995029868235,""rushing_yards"":0.10468038534325896,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0001667554475687713,""receiving_2pt_conversions"":0.006174081873355897}",,,"{""prev_fantasy_ppg"":-1.9142695452202463,""prev__receiving_yards"":-1.1097153486983646,""prev__receptions"":-0.7649817194516457,""target_share_prior4"":-0.6571687893262086,""opportunity_xfp_realized_prior4"":-0.1502625882596355,""prev__receiving_tds"":-0.05375479387337341,""prev__rushing_yards"":-0.04723194665848254,""pfr_receiving_drop_pct_prior4"":-0.04317051660277501}",validated_candidate,VALIDATED_POSITION_SHADOW,True,37.03940100105048,2.17878829417944,37.03940100105048,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,37.03940100105048,,14.573014160463046,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.9142695452202463,""prev__receiving_yards"":-1.1097153486983646,""prev__receptions"":-0.7649817194516457,""target_share_prior4"":-0.6571687893262086,""opportunity_xfp_realized_prior4"":-0.1502625882596355,""prev__receiving_tds"":-0.05375479387337341,""prev__rushing_yards"":-0.04723194665848254,""pfr_receiving_drop_pct_prior4"":-0.04317051660277501}",92,364.0,184.0,True,180.0,37.03940100105048,-13.966386840587433,94.60625,108.57263684058744,23.07301416046305,14.573014160463046,171.4472254172123,178.0,186.0,True,1.1070213139022511,10.221673945435157,21.78237298380222,34.4900343647085,46.873701283878894,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
