sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status,abs_rank_delta
12533,00-0040242,Jacory Croskey-Merritt,canonical_id,RB,WAS,WAS,False,124.0,adp_dynasty_2qb,127.9,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,127.9,7.523529411764706,99.93687545725228,112.53514886009368,127.10551901531784,142.3013833285797,156.35656745963738,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,123.88827370270204,7.28754551192365,123.88827370270204,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,123.88827370270204,,-31.89505149622501,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""carry_share_prior4"":0.48474569801259304,""prev__rushing_yards"":0.4687558258856588,""prev__receptions"":-0.4197494759228279,""opportunity_change_score_prior1"":-0.33204085234204356,""xfp_residual_prior4"":0.32011188413810254,""prev__receiving_yards"":-0.28953799691305837,""target_share_prior4"":-0.25008813501958504,""prev__rushing_tds"":0.14730118458683383}",74,35.0,42.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,96.004948503775,-31.89505149622501,-24.937491396579365,55.0,-20.0,True,68.04182396102726,80.64009736386866,95.21046751909284,110.4063318323547,124.46151596341235,"FIE diagnostic is lower; main model signals: recent carry share, prior rushing-yard production, prior reception volume.",Diagnostic model,20.0
12508,00-0040691,Jaxson Dart,canonical_id,QB,NYG,NYG,False,27.0,adp_dynasty_2qb,340.54,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,340.54,20.031764705882352,291.85068143823366,314.4609291980094,340.1064270015772,365.76444184041407,389.69068268860815,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,281.13072564673183,16.537101508631284,281.13072564673183,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,281.13072564673183,,-131.3344789560115,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""inside_5_carry_share_prior4"":-1.3494186613417343,""prev_fantasy_ppg"":1.273803425802704,""prev__rushing_yards"":1.078097137061812,""prev__rushing_tds"":1.0675619602742752,""pfr_times_pressured_pct_prior4"":-0.6018435720123457,""qb_rush_share_prior4"":0.5310244688322635,""snap_share_prior4"":0.45344875137322377,""pfr_times_sacked_prior4"":0.4284376410671856}",73,9.0,15.0,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,209.20552104398843,-131.3344789560115,-38.56653519586877,27.0,-18.0,True,160.51620248222216,183.1264502419979,208.7719480455657,234.42996288440256,258.35620373259667,"FIE diagnostic is lower; main model signals: recent goal-line carry share, prior-season fantasy production, prior rushing-yard production.",Diagnostic model,18.0
10236,00-0038933,Dalton Kincaid,canonical_id,TE,BUF,BUF,False,98.4,adp_dynasty_2qb,229.6,SLEEPER_RAW_LEAGUE_REPLAY,0.4444444444444444,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,175.22896428361875,10.307586134330515,144.35050160980649,158.6405610492667,174.65262618559893,191.4037803151972,206.4713831103633,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":3.758733962560233,""receptions"":2.7603399753686566,""receiving_yards"":33.6668373906108,""receiving_tds"":0.2208374226460378,""fumbles_lost"":0.02031667105766958,""rushing_yards"":0.17608014225220867,""rushing_tds"":0.01472536711707502,""rushing_2pt_conversions"":7.843263959417231e-05,""receiving_2pt_conversions"":0.014857084282187632}",,,"{""prev__receiving_yards"":1.227397318395741,""prev_fantasy_ppg"":1.1832271658917408,""prev__receptions"":0.5113821009480712,""target_share_prior4"":0.40326122219507293,""opportunity_change_score_prior1"":0.3028601381898956,""offense_snap_share_prior4"":-0.2457848592388197,""prev__receiving_tds"":0.1862485639480925,""red_zone_target_share_prior4"":-0.12917142838823034}",validated_candidate,VALIDATED_POSITION_SHADOW,True,175.22896428361875,10.307586134330515,175.22896428361875,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,175.22896428361875,,-81.232883896707,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev__receiving_yards"":1.227397318395741,""prev_fantasy_ppg"":1.1832271658917408,""prev__receptions"":0.5113821009480712,""target_share_prior4"":0.40326122219507293,""opportunity_change_score_prior1"":0.3028601381898956,""offense_snap_share_prior4"":-0.2457848592388197,""prev__receiving_tds"":0.1862485639480925,""red_zone_target_share_prior4"":-0.12917142838823034}",93,10.0,27.0,True,-17.0,175.22896428361875,-26.861848180325723,101.30384615384617,128.1656943341719,148.36711610329303,-81.232883896707,-35.380175913199906,28.0,-18.0,True,117.48865342948076,131.77871286894094,147.7907780052732,164.54193213487147,179.6095349300376,"FIE diagnostic is lower; main model signals: prior receiving-yard production, prior-season fantasy production, prior reception volume.",Validated preseason model,18.0
12526,00-0040124,Tetairoa McMillan,canonical_id,WR,CAR,CAR,False,29.6,adp_dynasty_2qb,223.0,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rush_2pt|rush_td,pts_ppr,185.79316646550615,10.929009792088598,155.7394243385954,169.85322825666276,185.396657091328,201.1906833044005,216.31827428880132,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":6.27477041611489,""receptions"":3.851521176817428,""receiving_yards"":51.594072750242674,""receiving_tds"":0.3122127767898816,""fumbles_lost"":0.02298095302864805,""rushing_yards"":0.2399548919675652,""rushing_tds"":0.005246897611727381,""rushing_2pt_conversions"":0.00018545283070765074,""receiving_2pt_conversions"":0.017459402518186576}",,,"{""prev_fantasy_ppg"":1.7926623126674803,""prev__receiving_yards"":1.232547561700856,""prev__receptions"":0.466625837234731,""target_share_prior4"":0.34939401287978294,""pfr_receiving_drop_pct_prior4"":0.1566331797045723,""offense_snap_share_prior4"":-0.138548518270473,""prev__receiving_tds"":0.13025685684021196,""prev__rushing_yards"":-0.04723194665848254}",validated_candidate,VALIDATED_POSITION_SHADOW,True,185.79316646550615,10.929009792088598,185.79316646550615,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,185.79316646550615,,-51.17322037508126,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.7926623126674803,""prev__receiving_yards"":1.232547561700856,""prev__receptions"":0.466625837234731,""target_share_prior4"":0.34939401287978294,""pfr_receiving_drop_pct_prior4"":0.1566331797045723,""offense_snap_share_prior4"":-0.138548518270473,""prev__receiving_tds"":0.13025685684021196,""prev__rushing_yards"":-0.04723194665848254}",94,9.0,25.0,True,-16.0,185.79316646550615,-13.966386840587433,94.60625,108.57263684058744,171.82677962491874,-51.17322037508126,-22.94763245519339,27.0,-18.0,True,141.77303749800797,155.88684141607533,171.4302702507406,187.2242964638131,202.35188744821392,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model,18.0
12517,00-0040126,Colston Loveland,canonical_id,TE,CHI,CHI,False,28.2,adp_dynasty_2qb,299.4,SLEEPER_RAW_LEAGUE_REPLAY,0.5555555555555556,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,204.117247087403,12.006896887494294,172.4237583527834,187.23631418957584,204.01751220272516,220.51621887019607,236.35705975649023,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":4.775092527277646,""receptions"":3.4379027593602105,""receiving_yards"":37.3772653697628,""receiving_tds"":0.23684017166098972,""fumbles_lost"":0.029275833630460706,""rushing_yards"":0.0,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.01543773454628798}",,,"{""target_share_prior4"":1.707816007944238,""prev_fantasy_ppg"":1.2168490010904023,""prev__receiving_yards"":1.0864334723839222,""opportunity_xfp_realized_prior4"":0.7161154265400023,""prev__receptions"":0.6694134051058972,""opportunity_change_score_prior1"":-0.39547635288156474,""receiving_competition_index_prior4"":-0.3573240734342834,""offense_snap_share_prior4"":0.2944491962116194}",validated_candidate,VALIDATED_POSITION_SHADOW,True,204.117247087403,12.006896887494294,204.117247087403,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,204.117247087403,,-122.1446010929227,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""target_share_prior4"":1.707816007944238,""prev_fantasy_ppg"":1.2168490010904023,""prev__receiving_yards"":1.0864334723839222,""opportunity_xfp_realized_prior4"":0.7161154265400023,""prev__receptions"":0.6694134051058972,""opportunity_change_score_prior1"":-0.39547635288156474,""receiving_competition_index_prior4"":-0.3573240734342834,""offense_snap_share_prior4"":0.2944491962116194}",94,3.0,19.0,True,-16.0,204.117247087403,-26.861848180325723,101.30384615384617,128.1656943341719,177.25539890707728,-122.1446010929227,-40.79645995087599,19.0,-16.0,True,145.5619101724577,160.37446600925014,177.1556640223994,193.65437068987035,209.4952115761645,"FIE diagnostic is lower; main model signals: recent target share, prior-season fantasy production, prior receiving-yard production.",Validated preseason model,16.0
6794,00-0036322,Justin Jefferson,canonical_id,WR,MIN,MIN,False,14.3,adp_dynasty_2qb,250.4,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,196.64491551061872,11.567347971212866,166.04022094337245,179.98716072712483,196.359842408672,212.51382040841705,228.04884543754952,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":6.724005642479192,""receptions"":4.29323626858261,""receiving_yards"":54.02610658423965,""receiving_tds"":0.2851634543834284,""fumbles_lost"":0.02598884681134159,""rushing_yards"":0.9840130751014999,""rushing_tds"":0.013826621107748785,""rushing_2pt_conversions"":0.00014598347492267858,""receiving_2pt_conversions"":0.015422505210957926}",,,"{""prev_fantasy_ppg"":1.5408068224655738,""prev__receiving_yards"":1.3293411672354334,""target_share_prior4"":0.9791903007079815,""prev__receptions"":0.7376278929299657,""red_zone_target_share_prior4"":0.23338149807743755,""offense_snap_share_prior4"":-0.19262137629040052,""xfp_residual_prior4"":0.1343809033667506,""opportunity_xfp_realized_prior4"":0.10537892826100521}",validated_candidate,VALIDATED_POSITION_SHADOW,True,196.64491551061872,11.567347971212866,196.64491551061872,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,196.64491551061872,,-67.72147132996872,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.5408068224655738,""prev__receiving_yards"":1.3293411672354334,""target_share_prior4"":0.9791903007079815,""prev__receptions"":0.7376278929299657,""red_zone_target_share_prior4"":0.23338149807743755,""offense_snap_share_prior4"":-0.19262137629040052,""xfp_residual_prior4"":0.1343809033667506,""opportunity_xfp_realized_prior4"":0.10537892826100521}",94,5.0,19.0,True,-14.0,196.64491551061872,-13.966386840587433,94.60625,108.57263684058744,182.67852867003128,-67.72147132996872,-27.045316026345333,20.0,-15.0,True,152.073834102785,166.0207738865374,182.39345556808456,198.5474335678296,214.08245859696208,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model,15.0
12529,00-0040734,TreVeyon Henderson,canonical_id,RB,NE,NE,False,43.8,adp_dynasty_2qb,171.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,171.0,10.058823529411764,141.01917691402863,154.7140860281366,170.214502342728,186.3240831965237,202.222874864102,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,184.639733784274,10.861160810839646,184.639733784274,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,184.639733784274,,-14.243591414653082,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.419789895963175,""prev__rushing_yards"":0.6692818201541655,""carry_share_prior4"":0.4059822940919504,""opportunity_xfp_realized_prior4"":0.38131383487533865,""opportunity_change_score_prior1"":0.3360560045282689,""prev__rushing_tds"":0.18429459952842786,""prev__receptions"":0.17490769234132397,""xfp_residual_prior4"":0.1302065684778985}",74,13.0,24.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,156.75640858534692,-14.243591414653082,-8.32958562260414,28.0,-15.0,True,126.77558549937557,140.4704946134835,155.97091092807491,172.08049178187062,187.9792834494489,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model,15.0
6770,00-0036442,Joe Burrow,canonical_id,QB,CIN,CIN,False,15.1,adp_dynasty_2qb,372.12,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,372.12,21.889411764705883,323.12578897292,345.7445665374006,371.3003408535763,397.88344240764974,422.2269514102644,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,307.692710957448,18.099571232791057,307.692710957448,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,307.692710957448,,-136.35249364529545,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.8938442075381114,""prev__passing_tds"":1.4672849303027249,""xfp_residual_prior4"":1.4461610961738522,""opportunity_change_score_prior1"":-0.5320013127310851,""prev__rushing_yards"":-0.4302491586362607,""qb_rush_share_prior4"":-0.3859261875401176,""prev__rushing_tds"":-0.31889863772449445,""snap_share_prior4"":0.31826982589019565}",72,6.0,4.0,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,235.76750635470455,-136.35249364529545,-36.642076116654685,20.0,-14.0,True,186.7732953276246,209.3920728921052,234.94784720828088,261.53094876235434,285.8744577649689,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior passing-TD production, recent actual-vs-expected production gap.",Diagnostic model,14.0
9758,00-0039163,C.J. Stroud,canonical_id,QB,HOU,HOU,False,91.7,adp_dynasty_2qb,291.82000000000005,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,291.82000000000005,17.16588235294118,244.33608514142333,266.1200334707359,290.5639376175459,316.4049777926121,339.7450078260276,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,252.92591359011172,14.877994917065395,252.92591359011172,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,252.92591359011172,,-110.81929101263168,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""inside_5_carry_share_prior4"":1.2638808325917608,""pfr_times_pressured_pct_prior4"":-1.080674577444987,""opportunity_change_score_prior1"":-1.000579567934202,""pfr_times_sacked_prior4"":-0.7692257697010149,""prev_fantasy_ppg"":0.7671973524218549,""snap_share_prior4"":0.4703461170586023,""xfp_residual_prior4"":0.36542634287176445,""prev__passing_tds"":0.3140283572453767}",73,22.0,22.0,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,181.0007089873684,-110.81929101263168,-37.97522137366584,34.0,-12.0,True,133.51679412879167,155.30074245810422,179.7446466049142,205.5856867799804,228.9257168133959,"FIE diagnostic is lower; main model signals: recent goal-line carry share, recent pressure rate, recent role-change signal.",Diagnostic model,12.0
12507,00-0040666,Omarion Hampton,canonical_id,RB,LAC,LAC,False,20.9,adp_dynasty_2qb,242.9,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,242.9,14.288235294117648,211.8532837259897,226.04333412233797,242.7410691244181,259.2324855109582,274.1042008742995,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,224.65006233031053,13.214709548841796,224.65006233031053,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,224.65006233031053,,-46.13326286861653,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.3908828738379246,""prev__rushing_yards"":0.8933496502277798,""prev__receptions"":0.756858510856242,""opportunity_xfp_realized_prior4"":0.5845661812950652,""carry_share_prior4"":0.4867723906994619,""opportunity_change_score_prior1"":0.465107287813039,""prev__receiving_yards"":0.33308894817646045,""prev__rushing_tds"":0.13085966683501432}",72,5.0,11.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,196.76673713138348,-46.13326286861653,-18.99269776394258,17.0,-12.0,True,165.7200208573732,179.9100712537214,196.6078062558016,213.0992226423417,227.970938005683,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, prior reception volume.",Diagnostic model,12.0
