sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
6813,00-0036223,Jonathan Taylor,canonical_id,RB,IND,IND,False,22.2,adp_dynasty_2qb,272.3,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,272.3,16.01764705882353,239.62383203848097,255.5408122013178,272.2210676669802,288.91198276104086,304.3504257319666,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,291.97850006421754,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,291.97850006421754,,-8.212541991942146,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":4.510308409461829,""prev__rushing_yards"":1.873553128185229,""carry_share_prior4"":1.7412942245400578,""opportunity_xfp_realized_prior4"":1.2175634450726456,""backfield_competitor_count"":0.6692462786388161,""offense_snap_share_prior4"":-0.6166349246568492,""prev__rushing_tds"":0.4899908077504824,""prev__receptions"":0.43281755513135145}",74,7.0,4.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,264.08745800805787,-8.212541991942146,-3.015990448748493,5.0,2.0,True,231.4112900465388,247.3282702093757,264.0085256750381,280.6994407690987,296.13788374002445,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
8138,00-0037248,James Cook,canonical_id,RB,BUF,BUF,False,23.9,adp_dynasty_2qb,260.8,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,260.8,15.341176470588236,228.0543784381691,243.26767941181143,260.66484740531547,277.79545417358844,293.96828919808377,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,268.6921553572285,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,268.6921553572285,,-19.998886698931216,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":3.5196079566768397,""prev__rushing_yards"":1.9391774134438748,""opportunity_xfp_realized_prior4"":1.041972291767828,""carry_share_prior4"":0.9444862191227832,""backfield_competitor_count"":0.6692462786388161,""offense_snap_share_prior4"":-0.3346445530746169,""prev__rushing_tds"":0.2797217242939776,""prev__receiving_yards"":0.18376390708316323}",74,8.0,5.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,240.8011133010688,-19.998886698931216,-7.668284777197552,7.0,1.0,True,208.05549173923788,223.26879271288024,240.66596070638423,257.7965674746572,273.9694024991526,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
4034,00-0033280,Christian McCaffrey,canonical_id,RB,SF,SF,False,31.0,adp_dynasty_2qb,291.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,291.0,17.11764705882353,258.03958421834966,273.6713919533678,290.6281862491292,308.1630180042512,324.07380573672845,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,336.69275638223746,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,336.69275638223746,,17.801714326077786,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":5.50481193500223,""prev__receptions"":1.7326095934415042,""opportunity_xfp_realized_prior4"":1.5768693176151924,""prev__receiving_yards"":1.5367890048674504,""prev__rushing_yards"":1.175383648905749,""carry_share_prior4"":1.073712177462601,""offense_snap_share_prior4"":-0.5907047755458396,""target_share_prior4"":0.3661666735462324}",74,9.0,3.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,308.8017143260778,17.801714326077786,6.117427603463157,1.0,8.0,True,275.84129854442745,291.4731062794456,308.429900575207,325.964732330329,341.87552006280623,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior reception volume, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
9224,00-0038597,Chase Brown,canonical_id,RB,CIN,CIN,False,33.5,adp_dynasty_2qb,255.2,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,255.2,15.011764705882351,222.5955088622626,238.0563709769541,255.0885068148989,271.7794861227664,287.6356731925175,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,257.12046048841745,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,257.12046048841745,,-25.970581567742244,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.9187224613216447,""opportunity_xfp_realized_prior4"":0.9828947959572218,""prev__receptions"":0.9666607137230212,""prev__rushing_yards"":0.8417935321743002,""carry_share_prior4"":0.7862125810780455,""prev__receiving_yards"":0.49583604654051866,""opportunity_change_score_prior1"":0.44228504641288774,""xfp_residual_prior4"":0.4377633735969125}",74,10.0,7.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,229.22941843225772,-25.970581567742244,-10.176560175447587,8.0,2.0,True,196.62492729452035,212.08578940921183,229.11792524715665,245.80890455502416,261.6650916247753,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent opportunity-based expected production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
8151,00-0038134,Kenneth Walker III,canonical_id,RB,KC,SEA,True,35.5,adp_dynasty_2qb,244.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,244.0,14.352941176470589,211.1460664259148,226.66936156481464,243.66450818100392,260.9977494206895,276.9669951506744,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.1559982391878914,""prev__rushing_yards"":0.856376706676222,""inside_5_carry_share_prior4"":0.43014651048376057,""carry_share_prior4"":0.3813089074436211,""opportunity_xfp_realized_prior4"":0.31406510360527856,""prev__receiving_yards"":0.16452658341798387,""opportunity_change_score_prior1"":0.14002302562967767,""offense_snap_share_prior4"":-0.12720336018653744}",40,11.0,10.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,244.0,0.0,0.0,6.0,5.0,False,211.1460664259148,226.66936156481464,243.66450818100392,260.9977494206895,276.9669951506744,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
4866,00-0034844,Saquon Barkley,canonical_id,RB,PHI,PHI,False,41.8,adp_dynasty_2qb,246.7,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,246.7,14.511764705882351,214.00118473238103,229.12071901652655,246.7407070301663,263.3288021644822,279.2674470781517,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,228.39407289646496,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,228.39407289646496,,-46.19696915969473,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.2454597375900027,""prev__rushing_yards"":1.1922454444235955,""carry_share_prior4"":1.1606323591959806,""opportunity_xfp_realized_prior4"":1.0447482413511169,""backfield_competitor_count"":0.6692462786388161,""offense_snap_share_prior4"":-0.5291206714071912,""prev__receptions"":0.2775968541277953,""inside_5_carry_share_prior4"":-0.2082359491332149}",74,12.0,9.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,200.50303084030529,-46.19696915969473,-18.725970474136496,15.0,-3.0,True,167.80421557268633,182.92374985683185,200.5437378704716,217.1318330047875,233.07047791845696,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12529,00-0040734,TreVeyon Henderson,canonical_id,RB,NE,NE,False,43.8,adp_dynasty_2qb,171.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,171.0,10.058823529411764,140.0588669459001,154.18689135279192,170.17846761459197,186.84661840479248,203.2203288211861,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,184.7915610394388,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,184.7915610394388,,-14.099481016720889,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.427917941199894,""prev__rushing_yards"":0.6449206763983635,""carry_share_prior4"":0.40788714680318067,""opportunity_xfp_realized_prior4"":0.3932469863018647,""opportunity_change_score_prior1"":0.34683839147845746,""prev__receptions"":0.17750126189185705,""prev__rushing_tds"":0.17458718256572517,""xfp_residual_prior4"":0.1364797128096845}",74,13.0,24.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,156.9005189832791,-14.099481016720889,-8.245310536094086,28.0,-15.0,True,125.9593859291792,140.08741033607103,156.07898659787108,172.7471373880716,189.1208478044652,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
8155,00-0038120,Breece Hall,canonical_id,RB,NYJ,NYJ,False,46.1,adp_dynasty_2qb,211.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,211.0,12.411764705882351,178.55840117557057,193.8350368584931,210.62950737478775,227.3511738675382,243.5031564222464,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,198.08730032497277,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,198.08730032497277,,-40.80374173118696,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.7880451619327489,""carry_share_prior4"":1.1814099465413634,""prev__rushing_yards"":1.0469833546583642,""opportunity_xfp_realized_prior4"":0.6716115847883398,""offense_snap_share_prior4"":-0.44160641815753254,""prev__receiving_yards"":0.35663263501887293,""xfp_residual_prior4"":-0.27592359130355465,""prev__receptions"":0.2529356212580714}",74,14.0,15.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,170.19625826881304,-40.80374173118696,-19.33826622331136,23.0,-9.0,True,137.7546594443836,153.03129512730615,169.82576564360082,186.54743213635123,202.69941469105945,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12512,00-0040784,Quinshon Judkins,canonical_id,RB,CLE,CLE,False,49.5,adp_dynasty_2qb,196.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,196.0,11.529411764705882,164.73114545132535,179.17531515530786,195.46475956531995,212.17773481966395,228.07456060160135,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,194.4787976061123,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,194.4787976061123,,-29.41224445004741,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.3977650072105503,""carry_share_prior4"":1.2651250622310575,""prev__rushing_yards"":0.8148407007287851,""opportunity_xfp_realized_prior4"":0.7960758735350506,""backfield_competitor_count"":0.6692462786388161,""inside_5_carry_share_prior4"":-0.2807794104533259,""offense_snap_share_prior4"":-0.24713029982495824,""opportunity_change_score_prior1"":-0.18059441707158055}",73,15.0,22.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,166.5877555499526,-29.41224445004741,-15.006247168391535,26.0,-11.0,True,135.31890100127794,149.76307070526045,166.05251511527254,182.7654903696165,198.662316151554,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
8150,00-0037840,Kyren Williams,canonical_id,RB,LAR,LA,True,53.4,adp_dynasty_2qb,208.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,208.0,12.235294117647058,176.51255708350857,191.0595982324727,207.70561586297293,224.85146703560105,239.95580232471104,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.475664485316073,""prev__rushing_yards"":1.2665284895427567,""opportunity_xfp_realized_prior4"":0.7889144963713727,""carry_share_prior4"":0.7457927803945609,""offense_snap_share_prior4"":-0.3281620157968644,""prev__rushing_tds"":0.20963202980847595,""prev__receptions"":0.20071183400453826,""prev__receiving_yards"":0.16238910301074172}",40,16.0,16.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,208.0,0.0,0.0,10.0,6.0,False,176.51255708350857,191.0595982324727,207.70561586297293,224.85146703560105,239.95580232471104,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
11584,00-0039361,Bucky Irving,canonical_id,RB,TB,TB,False,53.8,adp_dynasty_2qb,197.3,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,197.3,11.605882352941178,165.81054822287584,179.94841198881426,197.1687370746693,213.71749964939528,229.42387889642723,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,206.45971221525485,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,206.45971221525485,,-18.731329840904863,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.9727081134127535,""carry_share_prior4"":0.8486954386544107,""prev__rushing_yards"":0.8064293340071412,""opportunity_xfp_realized_prior4"":0.635095525668233,""prev__receiving_yards"":0.5682966323460278,""prev__receptions"":0.5488704156947579,""backfield_competitor_count"":-0.4980649175720168,""inside_5_carry_share_prior4"":0.43014651048376057}",72,17.0,21.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,178.56867015909515,-18.731329840904863,-9.49383164769633,21.0,-4.0,True,147.07921838197095,161.2170821479094,178.43740723376445,194.9861698084904,210.6925490555224,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12481,00-0040715,Cam Skattebo,canonical_id,RB,NYG,NYG,False,57.9,adp_dynasty_2qb,201.2,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,201.2,11.835294117647058,169.37127075745235,183.8949533462172,200.5665253507148,217.65179913706635,233.70801881936225,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,225.3915659026278,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,225.3915659026278,,-3.69947615353189,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.590945128214519,""opportunity_xfp_realized_prior4"":1.2497656612308077,""carry_share_prior4"":0.7314252367567707,""prev__rushing_yards"":0.5724605280919421,""prev__receptions"":0.5488704156947579,""prev__receiving_yards"":0.5019813027113398,""offense_snap_share_prior4"":-0.4156762690465228,""target_share_prior4"":0.30676810444945524}",72,18.0,20.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,197.5005238464681,-3.69947615353189,-1.8387058417156512,16.0,2.0,True,165.67179460392046,180.19547719268533,196.8670491971829,213.9523229835345,230.0085426658304,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent opportunity-based expected production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
3198,00-0032764,Derrick Henry,canonical_id,RB,BAL,BAL,False,62.1,adp_dynasty_2qb,246.9,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,246.9,14.523529411764704,214.51011022634083,229.3239393179109,246.92160105491496,263.74869953687283,279.69458335156867,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,232.8753471714635,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,232.8753471714635,,-41.915694884696194,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":3.0499284713833807,""prev__rushing_yards"":1.891782096312631,""opportunity_xfp_realized_prior4"":1.056833407322189,""carry_share_prior4"":0.893805568739383,""inside_5_carry_share_prior4"":-0.4839011021496362,""prev__rushing_tds"":0.41990111326498075,""xfp_residual_prior4"":0.3614437855828989,""prev__receptions"":-0.2867101803617689}",74,19.0,8.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,204.98430511530375,-41.915694884696194,-16.97679015176031,14.0,5.0,True,172.59441534164463,187.40824443321472,205.0059061702188,221.83300465217664,237.77888846687247,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
7588,00-0036997,Javonte Williams,canonical_id,RB,DAL,DAL,False,62.6,adp_dynasty_2qb,212.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,212.0,12.470588235294118,180.3694257994184,195.16400825208268,211.54373619898072,228.5315673213121,244.62014390739412,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,209.9433001313012,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,209.9433001313012,,-29.94774192485852,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.4171922417016045,""prev__rushing_yards"":1.310391944099317,""carry_share_prior4"":0.8647325026071129,""opportunity_xfp_realized_prior4"":0.6739529876496535,""offense_snap_share_prior4"":-0.3151969412413595,""prev__rushing_tds"":0.2687702095306179,""inside_5_carry_share_prior4"":-0.2553891989912871,""prev__receptions"":0.22827438838834746}",74,20.0,13.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,182.05225807514148,-29.94774192485852,-14.126293360782322,19.0,1.0,True,150.42168387455985,165.21626632722416,181.5959942741222,198.5838253964536,214.67240198253563,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
13286,00-0041512,Jadarian Price,unmatched,RB,SEA,,False,66.4,adp_dynasty_2qb,170.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,170.0,10.0,139.55798909499617,153.35794350629644,169.4155561620279,186.05944479104517,200.9277855602576,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,21.0,26.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,170.0,0.0,0.0,24.0,-3.0,False,139.55798909499617,153.35794350629644,169.4155561620279,186.05944479104517,200.9277855602576,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
7543,00-0036973,Travis Etienne,canonical_id,RB,NO,JAX,True,71.1,adp_dynasty_2qb,207.7,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,207.7,12.217647058823529,175.7421717588966,191.09085798319032,207.18550201003293,223.87389047707904,239.7090943824908,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.334950793365807,""prev__rushing_yards"":1.0022084516954342,""opportunity_xfp_realized_prior4"":0.8728187983768051,""carry_share_prior4"":0.8472134535766216,""offense_snap_share_prior4"":-0.41243500040764636,""xfp_residual_prior4"":0.2506598039718704,""prev__receptions"":0.20071183400453826,""prev__receiving_yards"":0.1859013874904054}",40,22.0,18.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,207.7,0.0,0.0,11.0,11.0,False,175.7421717588966,191.09085798319032,207.18550201003293,223.87389047707904,239.7090943824908,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
