sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
10235,00-0039021,Roschon Johnson,canonical_id,RB,CHI,CHI,False,683.1,adp_dynasty_2qb,7.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,7.6,0.4470588235294117,-11.92169998208368,-4.117435018212916,6.0797662251571225,17.68807206306979,28.67516845422656,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,8.946744418826077,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,8.946744418826077,,-26.544297637333635,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.4775208558792583,""prev__rushing_yards"":-0.927935456860935,""carry_share_prior4"":-0.8564379654112625,""opportunity_xfp_realized_prior4"":-0.7918838374534388,""prev__receptions"":-0.6348687620519884,""backfield_competitor_count"":-0.4980649175720168,""offense_snap_share_prior4"":0.45298372617230886,""prev__receiving_yards"":-0.4382428914243053}",71,221.0,111.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,-18.944297637333637,-26.544297637333635,-349.2670741754426,130.0,91.0,True,-38.46599761941732,-30.66173265554655,-20.464531412176516,-8.856225574263846,2.130870816892923,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
6938,00-0036414,Cam Akers,canonical_id,RB,,SEA,False,651.0,adp_dynasty_2qb,5.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,5.1,0.3,-14.041244014376993,-6.497114704567075,3.889358890134041,14.918684864957548,25.978419132855837,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,27.666329911951443,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,27.666329911951443,,-5.324712144208268,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.9888576990816975,""prev__rushing_yards"":-0.8685394023791515,""opportunity_xfp_realized_prior4"":-0.6494684784913745,""prev__receptions"":-0.6348687620519884,""carry_share_prior4"":-0.5330064609116649,""backfield_competitor_count"":-0.4980649175720168,""prev__receiving_yards"":-0.4382428914243053,""offense_snap_share_prior4"":0.41192765674654336}",71,190.0,122.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,-0.2247121442082686,-5.324712144208268,-104.40612047467192,124.0,66.0,True,-19.365956158585263,-11.821826848775345,-1.4353532540742275,9.59397272074928,20.653706988647563,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
13047,00-0040067,Jacardia Wright,canonical_id,RB,SEA,SEA,False,532.2,adp_dynasty_2qb,4.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,4.3,0.2529411764705882,-15.023291406439704,-7.208860031853167,2.64704509453096,13.995032657057015,25.54706284232837,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,57.66691075934053,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,57.66691075934053,,25.47586870318082,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.9225891563186321,""prev__receptions"":-0.6348687620519884,""prev__receiving_yards"":-0.4382428914243053,""prev__rushing_yards"":-0.395953403676266,""carry_share_prior4"":-0.1453450387634468,""prev__rushing_tds"":-0.14081644261903214,""backfield_competitor_count"":0.08559068053339966,""opportunity_xfp_realized_prior4"":-0.06359222458161244}",70,144.0,128.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,29.77586870318082,25.47586870318082,592.4620628646703,92.0,52.0,True,10.452577296741117,18.26700867132765,28.122913797711774,39.47090136023783,51.02293154550918,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior reception volume, prior receiving-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
6820,00-0036360,Clyde Edwards-Helaire,canonical_id,RB,,KC,False,501.4,adp_dynasty_2qb,0.8,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.125,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td,pts_ppr,0.8,0.0470588235294117,-17.849140589991478,-10.186539373153774,-0.5865382515038746,10.143389760811084,20.927146003641475,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,60.581666265128405,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,60.581666265128405,,31.8906242089687,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.8902630378976246,""prev__rushing_yards"":-0.8143082222001319,""prev__receiving_yards"":-0.27472564027028007,""prev__receptions"":-0.24028903613640623,""carry_share_prior4"":-0.14335701032282763,""prev__rushing_tds"":-0.14081644261903214,""backfield_competitor_count"":0.08559068053339966,""opportunity_xfp_realized_prior4"":-0.06359222458161244}",70,126.0,135.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,32.6906242089687,31.8906242089687,3986.328026121088,88.0,38.0,True,14.04148361897722,21.704084835814925,31.304085957464824,42.03401396977978,52.81777021261017,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior rushing-yard production, prior receiving-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
6039,00-0035537,Ty Johnson,canonical_id,RB,BUF,BUF,False,386.6,adp_dynasty_2qb,55.8,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rec_2pt|rush_2pt,pts_ppr,55.8,3.282352941176471,31.36430848670961,41.89932063754688,54.37149977705423,68.46891852497353,82.13295029905481,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,96.31610237600744,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,96.31610237600744,,12.625060319847726,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":-0.6618705378993464,""prev__rushing_yards"":-0.6511589574598879,""carry_share_prior4"":-0.568107042684099,""inside_5_carry_share_prior4"":0.27018817827291614,""opportunity_xfp_realized_prior4"":-0.2690364961465889,""prev__receiving_yards"":0.12391445568038278,""xfp_residual_prior4"":0.10624534639368893,""target_share_prior4"":0.08954131146147389}",74,99.0,69.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,68.42506031984773,12.625060319847726,22.625556128759364,63.0,36.0,True,43.98936880655734,54.524380957394605,66.99656009690196,81.09397884482127,94.75801061890256,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
13079,00-0040277,Jahdae Walker,canonical_id,WR,CHI,CHI,False,700.0,adp_dynasty_2qb,25.9,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,25.9,1.5235294117647058,3.966475825288427,13.05369643774182,24.501458123679768,37.288708078551565,49.7790603638888,63,MARKET_FALLBACK,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,63.62402375936885,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,63.62402375936885,,23.73855836297178,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.165032129786277,""prev__receiving_yards"":-0.9209711026056525,""prev__receptions"":-0.5483265754851576,""target_share_prior4"":-0.47582647261972066,""offense_snap_share_prior4"":0.1332276783185828,""opportunity_xfp_realized_prior4"":-0.09122655039375507,""pfr_receiving_drop_pct_prior4"":-0.079909665633018,""prev__receiving_tds"":0.07710828798005012}",91,411.0,154.0,False,,,-13.985465396397077,94.60625,108.59171539639708,49.63855836297178,23.73855836297178,91.65466549409956,137.0,274.0,True,27.705034188260207,36.7922548007136,48.24001648665155,61.02726644152335,73.51761872686058,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
7670,00-0036988,Josh Palmer,canonical_id,WR,BUF,BUF,False,692.8,adp_dynasty_2qb,32.6,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,32.6,1.9176470588235293,10.267037828161271,19.52539459352032,31.212682293589225,43.89825274874261,56.78314306298847,65,MARKET_FALLBACK,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,74.5407141401034,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,74.5407141401034,,27.955248743706328,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.1978623549058323,""prev__receiving_yards"":-0.4178876697432255,""target_share_prior4"":-0.3086496273047377,""prev__receptions"":-0.2794836981997256,""prev__receiving_tds"":-0.12923753377674485,""pfr_receiving_drop_pct_prior4"":-0.079909665633018,""opportunity_xfp_realized_prior4"":-0.07575566664126623,""opportunity_change_score_prior1"":-0.05963944294559034}",93,390.0,132.0,False,,,-13.985465396397077,94.60625,108.59171539639708,60.55524874370633,27.955248743706328,85.75229675983536,119.0,271.0,True,38.2222865718676,47.480643337226645,59.16793103729555,71.85350149244894,84.7383918066948,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
2374,00-0032211,Tyler Lockett,canonical_id,WR,,LV,False,690.7,adp_dynasty_2qb,28.3,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,28.3,1.6647058823529413,6.089485406743339,15.612807771591864,26.928757530605868,39.35320103661351,52.06360320752808,66,MARKET_FALLBACK,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,72.72882307200042,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,72.72882307200042,,30.443357675603348,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.3451594611908968,""prev__receiving_yards"":-0.798469254384706,""prev__receptions"":-0.26366941130058263,""prev__receiving_tds"":-0.09282356523142811,""pfr_receiving_drop_pct_prior4"":-0.079909665633018,""target_share_prior4"":-0.05782431431482178,""prev__rushing_yards"":-0.04726780891146086,""receiving_competitor_count"":0.042777904520037574}",94,384.0,146.0,False,,,-13.985465396397077,94.60625,108.59171539639708,58.74335767560335,30.443357675603348,107.57370203393408,122.0,262.0,True,36.53284308234669,46.05616544719521,57.372115206209216,69.79655871221686,82.50696088313143,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
11608,00-0039451,Isaiah Williams,canonical_id,WR,NYJ,NYJ,False,692.3,adp_dynasty_2qb,31.3,SLEEPER_RAW_LEAGUE_REPLAY,0.625,rec_2pt|rush_2pt|rush_td,pts_ppr,31.3,1.8411764705882356,8.656742075441361,18.143972586864525,30.033594245821902,42.79776373983242,55.46827518099676,65,MARKET_FALLBACK,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,64.11349261797655,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,64.11349261797655,,18.82802722157947,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.5960034486284418,""prev__receiving_yards"":-0.9974085854281608,""prev__receptions"":-0.3117448434739774,""prev__receiving_tds"":-0.12923753377674485,""opportunity_change_score_prior1"":-0.11132156102877756,""receiving_competitor_count"":-0.08542617902637809,""target_share_prior4"":0.07221241855660625,""prev__rushing_yards"":0.05418917607468204}",93,387.0,135.0,False,,,-13.985465396397077,94.60625,108.59171539639708,50.12802722157947,18.82802722157947,60.15344160249032,134.0,253.0,True,27.484769297020836,36.971999808444,48.86162146740138,61.62579096141189,74.29630240257623,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
13150,00-0040024,Darius Cooper,canonical_id,WR,PHI,PHI,False,689.2,adp_dynasty_2qb,6.7,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,6.7,0.3941176470588235,-13.134251981434373,-5.125074756914245,5.390616297090901,16.713343232061042,28.603276786345333,63,MARKET_FALLBACK,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,53.55864166932148,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,53.55864166932148,,32.873176272924404,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.6724083361794064,""prev__receiving_yards"":-0.8819723868798829,""target_share_prior4"":-0.4164814604279688,""prev__receptions"":-0.38702084911389845,""prev__receiving_tds"":-0.12923753377674485,""receiving_competitor_count"":-0.12816087354184993,""offense_snap_share_prior4"":0.11595135827963067,""opportunity_xfp_realized_prior4"":-0.10595286726079675}",91,380.0,172.0,False,,,-13.985465396397077,94.60625,108.59171539639708,39.57317627292441,32.873176272924404,490.6444219839464,147.0,233.0,True,19.738924291490036,27.74810151601016,38.263792570015305,49.586519504985446,61.47645305926974,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
4082,00-0033282,Curtis Samuel,canonical_id,WR,,BUF,False,690.8,adp_dynasty_2qb,5.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,5.3,0.3117647058823529,-14.574822810550248,-6.386632785889418,3.817229803966626,15.200714773003815,26.94408449306107,63,MARKET_FALLBACK,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,51.29511567151157,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,51.29511567151157,,32.009650275114495,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.4993035128217518,""prev__receiving_yards"":-0.967769561476576,""target_share_prior4"":-0.5562378690273025,""prev__receptions"":-0.49455800002807115,""opportunity_xfp_realized_prior4"":-0.12992434590129365,""receiving_competitor_count"":-0.08542617902637809,""pfr_receiving_drop_pct_prior4"":-0.079909665633018,""offense_snap_share_prior4"":0.06952124817494675}",91,385.0,183.0,False,,,-13.985465396397077,94.60625,108.59171539639708,37.30965027511449,32.009650275114495,603.9556655681981,154.0,231.0,True,17.434827464564247,25.62301748922508,35.82688007908112,47.21036504811831,58.953734768175565,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
7757,00-0036862,Ben Skowronek,canonical_id,WR,PIT,PIT,False,700.5,adp_dynasty_2qb,0.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.125,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td,pts_ppr,0.6,0.0352941176470588,-18.340201369699724,-10.828754226409629,-0.9216283324465592,9.982363073122292,21.565041091826785,66,MARKET_FALLBACK,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,26.657601276877003,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,26.657601276877003,,12.072135880479928,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.3804966006898187,""prev__receiving_yards"":-1.3977304023531851,""prev__receptions"":-0.7902851650420464,""target_share_prior4"":-0.6386829094290865,""offense_snap_share_prior4"":0.20125318847195692,""opportunity_xfp_realized_prior4"":-0.14621580142017074,""prev__receiving_tds"":-0.0905476921973458,""pfr_receiving_drop_pct_prior4"":-0.079909665633018}",94,413.0,209.0,False,,,-13.985465396397077,94.60625,108.59171539639708,12.672135880479928,12.072135880479928,2012.0226467466548,188.0,225.0,True,-6.268065489219795,1.2433816540702995,11.150507548033367,22.05449895360222,33.63717697230671,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
7039,00-0035891,Cody White,canonical_id,WR,SEA,SEA,False,683.3,adp_dynasty_2qb,8.5,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,8.5,0.5,-11.797420469102285,-3.4922674591383185,7.137120720106807,19.021720033952437,30.76955767199428,64,MARKET_FALLBACK,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,37.83701048465968,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,37.83701048465968,,15.351545088262595,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.9529575326556083,""prev__receiving_yards"":-1.0730660939361536,""prev__receptions"":-0.7499587334492315,""target_share_prior4"":-0.6376448118448234,""opportunity_xfp_realized_prior4"":-0.14621580142017074,""prev__receiving_tds"":-0.05185785061794674,""prev__rushing_yards"":-0.04726780891146086,""pfr_receiving_drop_pct_prior4"":-0.04337038888796586}",92,364.0,166.0,False,,,-13.985465396397077,94.60625,108.59171539639708,23.8515450882626,15.351545088262595,180.60641280308937,175.0,189.0,True,3.554124619160312,11.85927762912428,22.488665808369404,34.37326512221503,46.12110276025688,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
13101,00-0040259,Gage Larvadain,canonical_id,WR,CLE,CLE,False,684.8,adp_dynasty_2qb,1.9,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,1.9,0.1117647058823529,-17.57788974957193,-9.822922670627356,0.2791502301532489,11.770430420214844,23.48521030186653,65,MARKET_FALLBACK,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,31.761238864265668,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,31.761238864265668,,15.875773467868587,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.141673931594592,""prev__receiving_yards"":-1.3439571731697684,""prev__receptions"":-0.6972241690586276,""target_share_prior4"":-0.5553775296032362,""prev__receiving_tds"":-0.12923753377674485,""opportunity_xfp_realized_prior4"":-0.11985861236145014,""offense_snap_share_prior4"":0.11595135827963067,""receiving_competitor_count"":-0.08542617902637809}",93,369.0,205.0,False,,,-13.985465396397077,94.60625,108.59171539639708,17.77577346786859,15.875773467868587,835.5670246246626,183.0,186.0,True,-1.7021162817033415,6.052850797241232,16.15492369802184,27.646203888083438,39.36098376973512,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
