sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m91_research_build,m91_status,m91_projection,m91_raw_fie_projection,m91_delta_vs_sleeper,m91_delta_pct_vs_sleeper,m91_raw_delta_vs_sleeper,m91_mean_centering_applied,m91_distribution_anchor_applied,m91_calibration_method,m91_calibration_percentile,m91_calibration_reference_kind,m91_calibration_reference_n,m91_exact_scoring_replay,m91_team_transition_status,m91_new_team_current_context_fields,m91_new_team_history_fields,m91_cleared_old_team_context_fields,m91_portable_retained_count,m91_uncertainty_spread_multiplier,m91_uncertainty_status,m91_residual_gate,m91_production_eligible,m91_p10,m91_p25,m91_p50,m91_p75,m91_p90,m91_position_rank,m91_market_position_rank,m91_rank_delta_vs_market,m91b_research_build,m91b_projection,m91b_raw_fie_projection,m91b_exact_scoring_replay,m91b_team_changed,m91b_team_transition_status,m91b_context_current_fields,m91b_context_role_template_fields,m91b_context_team_environment_fields,m91b_context_proxy_fields,m91b_context_cleared_fields,m91b_depth_chart_order,m91b_uncertainty_spread_multiplier,m91b_status,m91b_production_eligible,m91b_local_expected_raw_fie,m91b_local_residual,m91b_local_residual_percentile,m91b_local_reference_n,m91b_local_fit_method,m91b_raw_market_scale_adjustment,m91b_local_reliability,m91b_transition_reliability,m91b_applied_adjustment,m91b_reference_kind,m91b_delta_vs_sleeper,m91b_delta_pct_vs_sleeper,m91b_calibration_method,m91b_p10,m91b_p25,m91b_p50,m91b_p75,m91b_p90,m91b_position_rank,m91b_market_position_rank,m91b_rank_delta_vs_market,m91c_research_build,m91c_projection,m91c_raw_fie_projection,m91c_exact_scoring_replay,m91c_team_changed,m91c_uncertainty_spread_multiplier,m91c_team_transition_status,m91c_context_current_fields,m91c_context_role_estimator_fields,m91c_context_role_template_fields,m91c_context_m8_environment_fields,m91c_context_other_team_environment_fields,m91c_context_proxy_fields,m91c_context_cleared_fields,m91c_production_eligible,m91c_status,m91c_market_percentile,m91c_current_workload_share,m91c_workload_percentile,m91c_depth_chart_order,m91c_role_score,m91c_role_cohort,m91c_local_expected_raw_fie,m91c_raw_fie_residual,m91c_signal_z,m91c_signal_percentile,m91c_signal_extremity,m91c_raw_market_scale_adjustment,m91c_density_reliability,m91c_proximity_reliability,m91c_transition_reliability,m91c_total_reliability,m91c_correction_cap,m91c_applied_adjustment,m91c_reference_n,m91c_reference_market_span,m91c_reference_median_distance,m91c_fit_method,m91c_reference_role_cohort,m91c_calibration_method,m91c_delta_vs_sleeper,m91c_delta_pct_vs_sleeper,m91c_p10,m91c_p25,m91c_p50,m91c_p75,m91c_p90,m91c_position_rank,m91c_market_position_rank,m91c_rank_delta_vs_market
10210,00-0038564,Cameron Latu,canonical_id,TE,NE,PHI,True,695.6,adp_dynasty_ppr,4.0,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,4.0,0.23529411764705882,-11.31077648016954,-4.990841382167915,3.0154694746668085,11.432890462093873,20.201984389351743,55,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""target_share_prior4"":-1.292447555777726,""prev__receiving_yards"":-0.9438919000178126,""prev_fantasy_ppg"":-0.9100391796607982,""prev__receptions"":-0.48362808596381235,""prev__receiving_tds"":-0.09374352741808994,""pfr_receiving_drop_pct_prior4"":0.09310962892978795,""opportunity_xfp_realized_prior4"":-0.048760306840132654,""receiving_competitor_count"":0.03289623083043262}",40,205.0,146.0,False,,,-16.463674408488075,74.72894736842106,91.19262177690914,4.0,0.0,0.0,118.0,87.0,False,-11.31077648016954,-4.990841382167915,3.0154694746668085,11.432890462093873,20.201984389351743,M9.1-TRANSITION-AWARE-CHALLENGER,RESEARCH_ONLY_TRANSITION_ADJUSTED_EXACT_REPLAY,15.4,50.807342001314304,11.4,285.0,46.807342001314304,False,True,POSITION_EMPIRICAL_QUANTILE_ANCHOR,0.28289473684210525,STABLE_TEAM_EXACT_REPLAY,76,True,NEW_TEAM_CONTEXT_REBUILT,receiving_competitor_count,,offense_snap_share_prior4|opportunity_change_score_prior1|receiving_competition_index_prior4|red_zone_target_share_prior4|target_share_prior4,13,1.0,EMPIRICAL_TRANSITION_VOLATILITY,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,0.08922351983046006,6.409158617832086,14.415469474666809,22.83289046209387,31.601984389351742,96.0,113.0,17.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,3.0999999999999996,22.10598974079439,True,True,NEW_TEAM_CONTEXT_REBUILT_V2,opportunity_change_score_prior1|receiving_competition_index_prior4|receiving_competitor_count|target_share_prior4,,,opportunity_change_score_prior1|target_share_prior4,offense_snap_share_prior4|opportunity_change_score_prior1|red_zone_target_share_prior4,4.0,1.0,RESEARCH_ONLY_TRANSITION_EXACT_REPLAY,False,30.24435854348817,-8.13836880269378,0.05555555555555555,9.0,HUBER_LOCAL,-1.7000000000000002,0.5294117647058824,1.0,-0.9000000000000001,STABLE_TEAM_EXACT_REPLAY,-0.9000000000000004,-22.500000000000007,LOCAL_BASELINE_RESIDUAL_ANCHOR,-12.21077648016954,-5.890841382167915,2.115469474666808,10.532890462093873,19.301984389351745,118.0,113.0,-5.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,2.5999999999999996,20.1356079423127,True,True,1.0,NEW_TEAM_CONTEXT_REBUILT_V3,opportunity_change_score_prior1|receiving_competition_index_prior4|receiving_competitor_count|target_share_prior4,red_zone_target_share_prior4,,,,opportunity_change_score_prior1|target_share_prior4,offense_snap_share_prior4,False,RESEARCH_ONLY_TRANSITION_EXACT_REPLAY,0.07317073170731707,0.0058997050147492625,0.08035714285714286,4.0,0.07676393728222997,DEPTH,30.24435854348817,-10.108750601175469,-2.2479397674928046,0.05555555555555555,0.8888888888888888,-1.7000000000000002,0.9631635969664138,0.9694656488549619,1.0,0.9337540214865234,1.4000000000000004,-1.4000000000000004,9.0,3.4000000000000004,1.4000000000000004,HUBER_LOCAL_ROLE_COHORT,DEPTH,ROLE_COHORT_LOCAL_RESIDUAL,-1.4000000000000004,-35.00000000000001,-12.71077648016954,-6.390841382167915,1.6154694746668081,10.032890462093873,18.801984389351745,121.0,113.0,-8.0
10211,,Camerun Peoples,unmatched,RB,,,False,614.8,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,161.0,,False,,,-25.639308149442016,96.8277108433735,122.46701899281551,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,,,,,,,,,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,,,,,,,,,,,,,,,,,,BASELINE_ONLY,,,,,,,,,,
10212,00-0038589,Josh Whyle,canonical_id,TE,GB,GB,False,633.7,adp_dynasty_ppr,13.8,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,46.781541334051916,2.7518553725912893,27.784099278837857,35.91011668678952,45.959238704046314,56.534701508870576,67.04632626553791,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.4922825093592649,""receptions"":1.1431501929121899,""receiving_yards"":9.534466567592697,""receiving_tds"":0.10227017646514092,""fumbles_lost"":0.0073020396250188455,""rushing_yards"":0.20347077372186748,""rushing_tds"":0.004343110686456896,""rushing_2pt_conversions"":0.0005660473381496932,""receiving_2pt_conversions"":0.004351853605897565}",,,"{""target_share_prior4"":-0.7369676875034672,""prev__receiving_yards"":-0.6777619603847492,""prev_fantasy_ppg"":-0.48325465218970914,""prev__receptions"":-0.28572971908053113,""pfr_receiving_drop_pct_prior4"":0.09310962892978795,""opportunity_xfp_realized_prior4"":-0.048760306840132654,""receiving_competitor_count"":0.03289623083043262,""prev__rushing_yards"":-0.031587020552784124}",validated_candidate,VALIDATED_POSITION_SHADOW,True,46.781541334051916,2.7518553725912893,46.781541334051916,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,46.781541334051916,,16.51786692556384,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""target_share_prior4"":-0.7369676875034672,""prev__receiving_yards"":-0.6777619603847492,""prev_fantasy_ppg"":-0.48325465218970914,""prev__receptions"":-0.28572971908053113,""pfr_receiving_drop_pct_prior4"":0.09310962892978795,""opportunity_xfp_realized_prior4"":-0.048760306840132654,""receiving_competitor_count"":0.03289623083043262,""prev__rushing_yards"":-0.031587020552784124}",91,117.0,84.0,True,33.0,46.781541334051916,-16.463674408488075,74.72894736842106,91.19262177690914,30.31786692556384,16.51786692556384,119.69468786640462,90.0,27.0,True,11.320424870349783,19.446442278301447,29.49556429555824,40.0710271003825,50.58265185704984,M9.1-TRANSITION-AWARE-CHALLENGER,RESEARCH_ONLY_EXACT_REPLAY,8.0,46.781541334051916,-5.800000000000001,-42.02898550724638,32.98154133405191,False,True,POSITION_EMPIRICAL_QUANTILE_ANCHOR,0.18421052631578946,STABLE_TEAM_EXACT_REPLAY,76,True,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,-10.997442055214059,-2.871424647262394,7.177697369994398,17.75316017481866,28.264784931486,106.0,88.0,-18.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,13.641176470588237,46.781541334051916,True,False,STABLE_TEAM,,,,,,,1.0,RESEARCH_ONLY_EXACT_REPLAY,False,54.13497399734305,-7.353432663291137,0.4444444444444444,9.0,HUBER_LOCAL,-0.3,0.5294117647058824,1.0,-0.1588235294117647,STABLE_TEAM_EXACT_REPLAY,-0.15882352941176414,-1.1508951406649575,LOCAL_BASELINE_RESIDUAL_ANCHOR,-5.356265584625822,2.7697518233258425,12.818873840582635,23.394336645406895,33.90596140207423,88.0,88.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,9.578960790989873,46.781541334051916,True,False,1.0,STABLE_TEAM,,,,,,,,False,RESEARCH_ONLY_EXACT_REPLAY,0.2926829268292683,0.01977401129943503,0.26785714285714285,3.0,0.28027003484320556,COMMITTEE_FRINGE,58.427508178076636,-11.64596684402472,-1.042641698474134,0.2222222222222222,0.5555555555555556,-5.6000000000000005,0.8300653594771241,0.9080694586312563,1.0,0.7537570016089513,4.5,-4.221039209010128,9.0,18.2,4.5,HUBER_LOCAL_ROLE_COHORT,COMMITTEE_FRINGE,ROLE_COHORT_LOCAL_RESIDUAL,-4.221039209010128,-30.587240645000925,-9.418481264224186,-1.292463856272521,8.756658160984271,19.332120965808535,29.843745722475873,91.0,88.0,-3.0
10213,00-0038563,Tre Tucker,canonical_id,WR,LV,LV,False,209.2,adp_dynasty_ppr,125.9,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,144.08685984036876,8.47569763766875,114.7203733336882,128.61994510605294,143.25966241742503,159.34766636716927,173.43420676434735,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":4.863432445295559,""receptions"":3.0812763867379886,""receiving_yards"":37.54254810800848,""receiving_tds"":0.2367760401896867,""fumbles_lost"":0.017859594600970644,""rushing_yards"":1.814308174328219,""rushing_tds"":0.008002471222881792,""rushing_2pt_conversions"":0.00011330381162117392,""receiving_2pt_conversions"":0.012778567900189613}",,,"{""prev_fantasy_ppg"":0.7257419599069873,""prev__receiving_yards"":0.3228512991589796,""target_share_prior4"":0.26794788601893993,""prev__receptions"":0.21462838436078377,""prev__rushing_yards"":0.08701072362615003,""prev__receiving_tds"":0.052820810508672725,""pfr_receiving_drop_pct_prior4"":-0.042698390244247326,""offense_snap_share_prior4"":-0.03374181472998469}",validated_candidate,VALIDATED_POSITION_SHADOW,True,144.08685984036876,8.47569763766875,144.08685984036876,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,144.08685984036876,,5.222426632215644,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":0.7257419599069873,""prev__receiving_yards"":0.3228512991589796,""target_share_prior4"":0.26794788601893993,""prev__receptions"":0.21462838436078377,""prev__rushing_yards"":0.08701072362615003,""prev__receiving_tds"":0.052820810508672725,""pfr_receiving_drop_pct_prior4"":-0.042698390244247326,""offense_snap_share_prior4"":-0.03374181472998469}",94,79.0,52.0,True,27.0,144.08685984036876,-12.964433208153125,95.39763779527559,108.36207100342871,131.12242663221565,5.222426632215644,4.148075164587485,52.0,27.0,True,101.75594012553509,115.65551189789983,130.29522920927192,146.38323315901616,160.46977355619424,M9.1-TRANSITION-AWARE-CHALLENGER,RESEARCH_ONLY_EXACT_REPLAY,167.64999999999998,144.08685984036876,41.74999999999997,33.16123907863381,18.186859840368754,False,True,POSITION_EMPIRICAL_QUANTILE_ANCHOR,0.7142857142857143,STABLE_TEAM_EXACT_REPLAY,126,True,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,138.28351349331942,152.18308526568416,166.82280257705625,182.91080652680049,196.99734692397857,50.0,62.0,12.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,136.61052631578949,144.08685984036876,True,False,STABLE_TEAM,,,,,,,1.0,RESEARCH_ONLY_EXACT_REPLAY,False,118.19917697815595,25.887682862212813,1.0,11.0,HUBER_LOCAL,18.5,0.5789473684210527,1.0,10.710526315789474,STABLE_TEAM_EXACT_REPLAY,10.71052631578948,8.507169432716028,LOCAL_BASELINE_RESIDUAL_ANCHOR,107.24403980910893,121.14361158147366,135.78332889284576,151.87133284259,165.95787323976808,56.0,62.0,6.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,138.1,144.08685984036876,True,False,1.0,STABLE_TEAM,,,,,,,,False,RESEARCH_ONLY_EXACT_REPLAY,0.7122641509433962,0.13450292397660818,0.6908602150537635,1.0,0.7015621829985799,STARTER,118.75379277536496,25.333067065003803,1.5623395914822675,1.0,1.0,18.5,0.7802015739334531,0.8527237060510036,1.0,0.6652963775913602,12.199999999999989,12.199999999999989,7.0,39.79999999999998,12.199999999999989,HUBER_LOCAL_ROLE_COHORT,STARTER,ROLE_COHORT_LOCAL_RESIDUAL,12.199999999999989,9.690230341540897,108.73351349331944,122.63308526568417,137.27280257705627,153.3608065268005,167.44734692397859,56.0,62.0,6.0
10214,00-0039074,Davis Allen,canonical_id,TE,LAR,LA,True,639.5,adp_dynasty_ppr,5.9,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,5.9,0.3470588235294118,-9.459485604724449,-3.2287547802060033,4.567687913177281,13.819454175021022,22.91576724057085,55,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev__receiving_yards"":-0.3288360395325104,""target_share_prior4"":-0.21661504779485097,""prev_fantasy_ppg"":-0.1757359378749247,""red_zone_target_share_prior4"":-0.15554439169760317,""prev__receptions"":-0.10366322154791249,""pfr_receiving_drop_pct_prior4"":0.09310962892978795,""opportunity_xfp_realized_prior4"":-0.048760306840132654,""receiving_competitor_count"":0.03289623083043262}",40,125.0,143.0,False,,,-16.463674408488075,74.72894736842106,91.19262177690914,5.9,0.0,0.0,114.0,11.0,False,-9.459485604724449,-3.2287547802060033,4.567687913177281,13.819454175021022,22.91576724057085,M9.1-TRANSITION-AWARE-CHALLENGER,RESEARCH_ONLY_TRANSITION_ADJUSTED_EXACT_REPLAY,70.8,81.19272397177767,64.89999999999999,1099.9999999999998,75.29272397177766,False,True,POSITION_EMPIRICAL_QUANTILE_ANCHOR,0.5592105263157895,STABLE_TEAM_EXACT_REPLAY,76,True,NEW_TEAM_CONTEXT_REBUILT,receiving_competitor_count,,offense_snap_share_prior4|opportunity_change_score_prior1|receiving_competition_index_prior4|red_zone_target_share_prior4|target_share_prior4,13,1.0,EMPIRICAL_TRANSITION_VOLATILITY,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,55.44051439527555,61.671245219793995,69.46768791317727,78.71945417502101,87.81576724057085,46.0,105.0,59.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,6.800000000000001,67.77368775274692,True,False,STABLE_TEAM,,,,,,,1.0,RESEARCH_ONLY_EXACT_REPLAY,False,39.18751295001295,28.58617480273397,0.8888888888888888,9.0,HUBER_LOCAL,1.7000000000000002,0.5294117647058824,1.0,0.9000000000000001,STABLE_TEAM_EXACT_REPLAY,0.9000000000000004,15.254237288135597,LOCAL_BASELINE_RESIDUAL_ANCHOR,-8.559485604724449,-2.328754780206003,5.467687913177281,14.719454175021022,23.815767240570853,104.0,105.0,1.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,6.9,67.77368775274692,True,False,1.0,STABLE_TEAM,,,,,,,,False,RESEARCH_ONLY_EXACT_REPLAY,0.15447154471544716,0.008333333333333333,0.125,4.0,0.13973577235772358,DEPTH,39.18751295001295,28.58617480273397,4.001128775278825,0.8888888888888888,0.7777777777777777,1.7000000000000002,0.9663043478260869,0.9888765294771967,1.0,0.9555556898969868,1.0,1.0,9.0,3.0999999999999996,0.5,HUBER_LOCAL_ROLE_COHORT,DEPTH,ROLE_COHORT_LOCAL_RESIDUAL,1.0,16.94915254237288,-8.459485604724449,-2.2287547802060033,5.567687913177281,14.819454175021022,23.91576724057085,101.0,105.0,4.0
10215,00-0038998,Jake Haener,unmatched,QB,NYG,,False,675.0,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,148.0,,False,,,-48.70371702220331,145.0808,193.78451702220332,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,,,,,,,,,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,,,,,,,,,,,,,,,,,,BASELINE_ONLY,,,,,,,,,,
10216,00-0038636,Kenny McIntosh,unmatched,RB,,,False,700.3,adp_dynasty_ppr,5.2,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,5.2,0.3058823529411765,-13.523097410282197,-5.785719774394565,3.836332063757517,14.537512881167551,25.786074270690747,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,305.0,121.0,False,,,-25.639308149442016,96.8277108433735,122.46701899281551,5.2,0.0,0.0,118.0,187.0,False,-13.523097410282197,-5.785719774394565,3.836332063757517,14.537512881167551,25.786074270690747,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,5.2,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,-13.523097410282197,-5.785719774394564,3.836332063757517,14.537512881167551,25.786074270690747,121.0,121.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,5.2,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,,,,,,,,,0.0,0.0,BASELINE_ONLY,-13.523097410282197,-5.785719774394564,3.836332063757517,14.537512881167551,25.786074270690747,123.0,121.0,-2.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,5.2,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,0.1111111111111111,,,,0.1111111111111111,DEPTH,,,,,,,,,,,,,,,,,,BASELINE_ONLY,0.0,0.0,-13.523097410282197,-5.785719774394564,3.836332063757517,14.537512881167551,25.786074270690747,121.0,121.0,0.0
10217,00-0038582,Clayton Tune,canonical_id,QB,,GB,False,681.0,adp_dynasty_ppr,12.4,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|pass_2pt|rush_2pt|rush_td,pts_ppr,12.4,0.7294117647058824,-11.890823270753465,-1.813443548635938,10.550735535377967,24.421852723774506,39.16347990619346,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,62.84434029859622,3.696725899917425,62.84434029859622,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,62.84434029859622,,1.740623276392915,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-4.362061939700215,""prev__passing_tds"":-1.1195777077833822,""prev__passing_yards"":-1.0989099513382348,""snap_share_prior4"":-0.8867740662060141,""qb_rush_share_prior4"":-0.4169398091547249,""prev__rushing_tds"":-0.310137804370486,""opportunity_xfp_realized_prior4"":-0.11702268003390576,""prev__rushing_yards"":-0.10421096727056166}",70,164.0,62.0,False,,,-48.70371702220331,145.0808,193.78451702220332,14.140623276392915,1.740623276392915,14.037284487039637,59.0,105.0,True,-10.15019999436055,-0.0728202722430229,12.291358811770882,26.162476000167423,40.904103182586375,M9.1-TRANSITION-AWARE-CHALLENGER,RESEARCH_ONLY_TRANSITION_ADJUSTED_EXACT_REPLAY,12.41,86.95765467654348,0.009999999999999787,0.08064516129032086,74.55765467654348,False,True,POSITION_EMPIRICAL_QUANTILE_ANCHOR,0.18,STABLE_TEAM_EXACT_REPLAY,50,True,NEW_TEAM_CONTEXT_REBUILT,,,team_pass_attempts_prior4_team|inside_5_carry_share_prior4|pfr_times_sacked_prior4|opportunity_change_score_prior1|qb_rush_share_prior4|pfr_times_pressured_pct_prior4|team_plays_prior4_team|qb_pass_attempt_share_prior4|snap_share_prior4,16,1.515681222833129,EMPIRICAL_TRANSITION_VOLATILITY,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,-24.407144718639035,-9.133049498466164,9.607104574919825,30.631296437090324,52.97490395148918,64.0,62.0,-2.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,12.4,62.84434029859622,True,False,STABLE_TEAM,,,,,,,1.0,RESEARCH_ONLY_EXACT_REPLAY,False,76.96013509101451,-14.115794792418285,0.5,8.0,HUBER_LOCAL,0.0,0.5,1.0,0.0,STABLE_TEAM_EXACT_REPLAY,0.0,0.0,LOCAL_BASELINE_RESIDUAL_ANCHOR,-11.890823270753463,-1.813443548635938,10.550735535377967,24.421852723774506,39.16347990619346,64.0,62.0,-2.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,12.38004656673424,62.84434029859622,True,False,1.0,STABLE_TEAM,,,,,,,,False,RESEARCH_ONLY_EXACT_REPLAY,0.18831168831168832,,,,0.18831168831168832,DEPTH,98.79761470462203,-35.95327440602581,-0.5556311182340357,0.4,0.19999999999999996,-0.019999999999999567,0.9981532037899471,0.9995175685454692,1.0,0.9976716632879982,1.0,-0.019953433265759532,10.0,0.4599999999999991,0.05999999999999961,HUBER_LOCAL_ROLE_COHORT,DEPTH,ROLE_COHORT_LOCAL_RESIDUAL,-0.019953433265760268,-0.16091478440129248,-11.910776704019224,-1.8333969819016982,10.530782102112207,24.401899290508744,39.143526472927704,64.0,62.0,-2.0
