sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
4137,00-0033553,James Conner,sleeper_id_to_canonical,RB,ARI,ARI,False,233.2,adp_ppr,57.2,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,57.2,3.364705882352941,33.47513536228219,43.78263130249996,56.13532287812987,69.42827305555042,82.106669713386,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,162.78355041566385,9.575502965627283,162.78355041566385,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,162.78355041566385,,78.34037087622168,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.0805216540990563,""opportunity_xfp_realized_prior4"":0.5625815884641278,""prev__receptions"":0.4108384220415365,""carry_share_prior4"":0.37375318783782546,""offense_snap_share_prior4"":-0.3043146579987363,""target_share_prior4"":0.12226342135574074,""prev__receiving_tds"":0.11412868703021276,""backfield_competitor_count"":0.0864025768167898}",70,69.0,63.0,False,,,-27.24317953944218,96.1529411764706,123.3961207159128,135.5403708762217,78.34037087622168,136.95869034304488,37.0,32.0,True,111.81550623850389,122.12300217872163,134.47569375435154,147.7686439317721,160.4470405896077,"FIE diagnostic is higher; main model signals: prior-season fantasy production, recent opportunity-based expected production, prior reception volume.",Diagnostic model
11579,00-0039373,Audric Estimé,sleeper_id_to_canonical,RB,NO,NO,False,237.4,adp_ppr,22.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|rec_2pt|rec_td|rush_2pt,pts_ppr,22.6,1.3294117647058823,2.556172341078017,10.92620932475166,21.26477702239687,32.66392337422164,44.41912087997742,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,150.94902276491976,8.879354280289398,150.94902276491976,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,150.94902276491976,,101.10584322547756,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""backfield_competitor_count"":0.6755946165993665,""prev_fantasy_ppg"":0.5933849222070217,""prev__receptions"":0.3072573161515367,""prev__receiving_yards"":0.30657085426112746,""prev__rushing_yards"":0.2198360910468763,""offense_snap_share_prior4"":-0.13317890662578982,""opportunity_xfp_realized_prior4"":-0.12375155645299797,""xfp_residual_prior4"":0.10915713535234695}",71,70.0,96.0,False,,,-27.24317953944218,96.1529411764706,123.3961207159128,123.70584322547758,101.10584322547756,447.3709877233521,42.0,28.0,True,103.6620155665556,112.03205255022922,122.37062024787444,133.7697665996992,145.52496410545498,"FIE diagnostic is higher; main model signals: number of backfield competitors, prior-season fantasy production, prior reception volume.",Diagnostic model
11647,00-0039391,Kimani Vidal,sleeper_id_to_canonical,RB,LAC,LAC,False,237.8,adp_ppr,60.0,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|rec_2pt|rec_td|rush_2pt,pts_ppr,60.0,3.5294117647058822,36.56179351751758,46.517516854279634,58.98290636139939,72.08995428648728,85.061412968627,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,142.29831248931492,8.370488969959702,142.29831248931492,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,142.29831248931492,,55.05513294987274,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev__rushing_yards"":0.5375791851467286,""opportunity_xfp_realized_prior4"":0.4139598502925662,""prev_fantasy_ppg"":0.4121011903802558,""offense_snap_share_prior4"":-0.3107726108807341,""carry_share_prior4"":0.27429686514111695,""opportunity_change_score_prior1"":0.16355738069418274,""prev__receptions"":-0.1469059942892316,""backfield_competitor_count"":0.0864025768167898}",73,71.0,61.0,False,,,-27.24317953944218,96.1529411764706,123.3961207159128,115.05513294987274,55.05513294987274,91.75855491645456,44.0,27.0,True,91.61692646739031,101.57264980415238,114.03803931127212,127.14508723636004,140.11654591849975,"FIE diagnostic is higher; main model signals: prior rushing-yard production, recent opportunity-based expected production, prior-season fantasy production.",Diagnostic model
11643,00-0039874,Jaylen Wright,sleeper_id_to_canonical,RB,MIA,MIA,False,247.9,adp_ppr,44.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|rec_2pt|rec_td|rush_2pt,pts_ppr,44.1,2.594117647058824,21.921185439005555,31.541728290607928,43.113407119042186,55.33109629357525,67.70604674931647,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,105.43836307488564,6.202256651463862,105.43836307488564,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,105.43836307488564,,34.09518353544346,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-0.81024178725366,""backfield_competitor_count"":0.6755946165993665,""inside_5_carry_share_prior4"":-0.4802269761664168,""prev__receptions"":-0.40917866625429516,""prev__receiving_yards"":-0.2574604487839187,""opportunity_xfp_realized_prior4"":0.1907148704786239,""opportunity_change_score_prior1"":0.1504296854201278,""offense_snap_share_prior4"":0.12836818509512826}",72,77.0,74.0,False,,,-27.24317953944218,96.1529411764706,123.3961207159128,78.19518353544346,34.09518353544346,77.31334135021193,58.0,19.0,True,56.016368974449016,65.63691182605139,77.20859065448565,89.42627982901871,101.80123028475992,"FIE diagnostic is higher; main model signals: prior-season fantasy production, number of backfield competitors, recent goal-line carry share.",Diagnostic model
11655,00-0039384,Tyrone Tracy Jr.,sleeper_id_to_canonical,RB,NYG,NYG,False,163.8,adp_ppr,111.3,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,111.3,6.5470588235294125,83.96290314123769,96.194515959231,110.2516580013087,125.59467595345345,139.9663252499014,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,175.3898183434642,10.317048137850836,175.3898183434642,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,175.3898183434642,,36.84663880402201,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":0.955446006721372,""carry_share_prior4"":0.5512028070222497,""prev__rushing_yards"":0.5334483596904124,""opportunity_xfp_realized_prior4"":0.45913764053475986,""inside_5_carry_share_prior4"":0.426880528108976,""offense_snap_share_prior4"":-0.3462913517317231,""prev__receptions"":0.3072573161515367,""prev__receiving_yards"":0.25631063913830143}",73,48.0,44.0,False,,,-27.24317953944218,96.1529411764706,123.3961207159128,148.14663880402202,36.84663880402201,33.1056952417089,34.0,14.0,True,120.8095419452597,133.04115476325302,147.0982968053307,162.44131475747545,176.8129640539234,"FIE diagnostic is higher; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production.",Diagnostic model
5185,00-0034521,Allen Lazard,sleeper_id_to_canonical,WR,,NYJ,False,694.8,adp_ppr,6.4,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,45.88736620338566,2.699256835493274,22.73348580505256,32.63060885643973,44.52803345872929,57.682401961204114,70.67670572710915,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.8740255219341924,""receptions"":1.1088282654354384,""receiving_yards"":10.951178921703093,""receiving_tds"":0.08110570854876417,""fumbles_lost"":0.007077753619227159,""rushing_yards"":0.05239335775855163,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.00879629902877041}",,,"{""prev_fantasy_ppg"":-1.8078175691829974,""prev__receiving_yards"":-1.2767323415587049,""prev__receptions"":-0.5231450475023448,""target_share_prior4"":-0.4236331464626784,""opportunity_xfp_realized_prior4"":-0.09975931014413517,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143,""offense_snap_share_prior4"":0.07175328381057969,""prev__receiving_tds"":-0.061861086952860134}",validated_candidate,VALIDATED_POSITION_SHADOW,True,45.88736620338566,2.699256835493274,45.88736620338566,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,45.88736620338566,,26.13394132326448,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.8078175691829974,""prev__receiving_yards"":-1.2767323415587049,""prev__receptions"":-0.5231450475023448,""target_share_prior4"":-0.4236331464626784,""opportunity_xfp_realized_prior4"":-0.09975931014413517,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143,""offense_snap_share_prior4"":0.07175328381057969,""prev__receiving_tds"":-0.061861086952860134}",92,609.0,164.0,True,445.0,45.88736620338566,-13.353424880121182,96.01825396825396,109.37167884837514,32.53394132326448,26.13394132326448,408.3428331760075,156.0,453.0,True,9.380060924931378,19.277183976318547,31.174608578608108,44.32897708108293,57.32328084698797,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
8204,00-0037091,Bo Melton,sleeper_id_to_canonical,WR,GB,GB,False,695.0,adp_ppr,9.8,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,36.99237637581892,2.1760221397540542,15.184565877771846,24.47236824854057,35.57659150789213,47.94070875080821,60.3210365621005,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.2898381704719912,""receptions"":0.7070012955943489,""receiving_yards"":10.321187756147006,""receiving_tds"":0.037398282276306385,""fumbles_lost"":0.0038508963612881976,""rushing_yards"":1.7562201166194404,""rushing_tds"":0.006533024915845502,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.0026970032263629227}",,,"{""prev_fantasy_ppg"":-2.0581705072647076,""prev__receiving_yards"":-1.2548266323584927,""prev__receptions"":-0.7877306706521667,""target_share_prior4"":-0.42730301274933,""offense_snap_share_prior4"":0.1961242451460493,""receiving_competitor_count"":-0.16472425623755688,""opportunity_xfp_realized_prior4"":-0.10834601547300964,""prev__receiving_tds"":-0.08351678182042796}",validated_candidate,VALIDATED_POSITION_SHADOW,True,36.99237637581892,2.1760221397540542,36.99237637581892,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,36.99237637581892,,13.83895149569774,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.0581705072647076,""prev__receiving_yards"":-1.2548266323584927,""prev__receptions"":-0.7877306706521667,""target_share_prior4"":-0.42730301274933,""offense_snap_share_prior4"":0.1961242451460493,""receiving_competitor_count"":-0.16472425623755688,""opportunity_xfp_realized_prior4"":-0.10834601547300964,""prev__receiving_tds"":-0.08351678182042796}",93,610.0,182.0,True,428.0,36.99237637581892,-13.353424880121182,96.01825396825396,109.37167884837514,23.63895149569774,13.83895149569774,141.21379077242588,176.0,434.0,True,1.831140997650664,11.118943368419387,22.22316662777095,34.58728387068703,46.96761168197932,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
4082,00-0033282,Curtis Samuel,sleeper_id_to_canonical,WR,,BUF,False,688.8,adp_ppr,5.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,50.925735405806535,2.995631494459208,27.67058509484901,37.97320220138977,49.80755385034784,62.79983590116409,75.21671874878736,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.701807260881587,""receptions"":1.1208838461065338,""receiving_yards"":13.295864422541943,""receiving_tds"":0.08266935886504485,""fumbles_lost"":0.004584429348544229,""rushing_yards"":0.3378625282285635,""rushing_tds"":0.0027014853813946997,""rushing_2pt_conversions"":1.577045189484478e-05,""receiving_2pt_conversions"":0.004143602795142287}",,,"{""prev_fantasy_ppg"":-1.4611157479109753,""prev__receiving_yards"":-1.0000177696805528,""target_share_prior4"":-0.5718243194581183,""prev__receptions"":-0.5048492331356018,""opportunity_xfp_realized_prior4"":-0.1329907883409184,""offense_snap_share_prior4"":0.08341306143578,""receiving_competitor_count"":-0.08234130330762325,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143}",validated_candidate,VALIDATED_POSITION_SHADOW,True,50.925735405806535,2.995631494459208,50.925735405806535,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,50.925735405806535,,32.27231052568536,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.4611157479109753,""prev__receiving_yards"":-1.0000177696805528,""target_share_prior4"":-0.5718243194581183,""prev__receptions"":-0.5048492331356018,""opportunity_xfp_realized_prior4"":-0.1329907883409184,""offense_snap_share_prior4"":0.08341306143578,""receiving_competitor_count"":-0.08234130330762325,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143}",91,587.0,158.0,True,429.0,50.925735405806535,-13.353424880121182,96.01825396825396,109.37167884837514,37.57231052568535,32.27231052568536,608.9115193525539,154.0,433.0,True,14.317160214727828,24.619777321268582,36.45412897022666,49.446411021042906,61.863293868666176,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model
11034,00-0038640,Jalen Brooks,sleeper_id_to_canonical,WR,ARI,ARI,False,691.3,adp_ppr,6.5,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,41.407665004818256,2.435745000283427,18.92606258209613,28.593721125715653,40.409083380320936,52.829848564944974,65.16276347858283,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.509788249591601,""receptions"":0.9068324730949647,""receiving_yards"":12.6138656575555,""receiving_tds"":0.04322589693098314,""fumbles_lost"":0.007516139099226701,""rushing_yards"":0.15096135685751907,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.004053361179857319}",,,"{""prev_fantasy_ppg"":-2.145300729311371,""prev__receiving_yards"":-1.1595987946277588,""prev__receptions"":-0.6914665396763805,""target_share_prior4"":-0.5491767117571827,""pfr_receiving_drop_pct_prior4"":0.2348226082340446,""prev__receiving_tds"":-0.1322420952724555,""offense_snap_share_prior4"":0.12487004854760313,""opportunity_xfp_realized_prior4"":-0.10834601547300964}",validated_candidate,VALIDATED_POSITION_SHADOW,True,41.407665004818256,2.435745000283427,41.407665004818256,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,41.407665004818256,,21.554240124697078,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.145300729311371,""prev__receiving_yards"":-1.1595987946277588,""prev__receptions"":-0.6914665396763805,""target_share_prior4"":-0.5491767117571827,""pfr_receiving_drop_pct_prior4"":0.2348226082340446,""prev__receiving_tds"":-0.1322420952724555,""offense_snap_share_prior4"":0.12487004854760313,""opportunity_xfp_realized_prior4"":-0.10834601547300964}",91,595.0,171.0,True,424.0,41.407665004818256,-13.353424880121182,96.01825396825396,109.37167884837514,28.054240124697078,21.554240124697078,331.6036942261088,166.0,429.0,True,5.572637701974948,15.240296245594472,27.055658500199755,39.47642368482379,51.80933859846165,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
12496,00-0040154,Tai Felton,sleeper_id_to_canonical,WR,MIN,MIN,False,692.7,adp_ppr,29.200000000000003,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,19.39478778811441,1.140869869889083,-1.0335738004541175,7.408507071573315,18.07550635073116,29.65906291206,41.626192889255606,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.6692398102408991,""receptions"":0.47491196163642424,""receiving_yards"":4.730331113119024,""receiving_tds"":0.017295718494146677,""fumbles_lost"":0.002582050614045605,""rushing_yards"":0.5933419943269433,""rushing_tds"":0.005812372525239694,""rushing_2pt_conversions"":5.307630991750365e-05,""receiving_2pt_conversions"":0.0}",,,"{""prev_fantasy_ppg"":-2.564348999993336,""prev__receiving_yards"":-1.552103638816089,""prev__receptions"":-0.8067301701868616,""target_share_prior4"":-0.6329280822106467,""offense_snap_share_prior4"":0.24794547903582823,""opportunity_xfp_realized_prior4"":-0.1494160900150459,""prev__receiving_tds"":-0.1322420952724555,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143}",validated_candidate,VALIDATED_POSITION_SHADOW,True,19.39478778811441,1.140869869889083,19.39478778811441,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,19.39478778811441,,-23.15863709200677,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.564348999993336,""prev__receiving_yards"":-1.552103638816089,""prev__receptions"":-0.8067301701868616,""target_share_prior4"":-0.6329280822106467,""offense_snap_share_prior4"":0.24794547903582823,""opportunity_xfp_realized_prior4"":-0.1494160900150459,""prev__receiving_tds"":-0.1322420952724555,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143}",93,601.0,223.0,True,378.0,19.39478778811441,-13.353424880121182,96.01825396825396,109.37167884837514,6.041362907993232,-23.15863709200677,-79.31040100002318,199.0,402.0,True,-14.386998680575296,-5.944917808547864,4.722081470609979,16.30563803193882,28.272768009134428,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
12520,00-0040522,Xavier Restrepo,sleeper_id_to_canonical,WR,TEN,TEN,False,675.0,adp_ppr,4.8,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,70.96991465518886,4.174700862069933,46.320117565828674,57.12537976734296,69.67909158232273,83.8657623495509,97.4632981958714,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.7890445752185093,""receptions"":1.4971547000002923,""receiving_yards"":19.725522972573348,""receiving_tds"":0.11325207810694045,""fumbles_lost"":0.009520663192946909,""rushing_yards"":0.2063520735763125,""rushing_tds"":0.0012381577840211199,""rushing_2pt_conversions"":1.907080700150237e-05,""receiving_2pt_conversions"":0.008210213440398056}",,,"{""prev_fantasy_ppg"":-1.4490914072888241,""prev__receiving_yards"":-0.6615125652470851,""prev__receptions"":-0.3950743469351438,""prev__receiving_tds"":-0.1322420952724555,""receiving_competitor_count"":0.12361607901721083,""target_share_prior4"":-0.07197472424674946,""prev__rushing_yards"":-0.04723485902833713,""pfr_receiving_drop_pct_prior4"":-0.043130011233340884}",validated_candidate,VALIDATED_POSITION_SHADOW,True,70.96991465518886,4.174700862069933,70.96991465518886,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,70.96991465518886,,52.81648977506768,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.4490914072888241,""prev__receiving_yards"":-0.6615125652470851,""prev__receptions"":-0.3950743469351438,""prev__receiving_tds"":-0.1322420952724555,""receiving_competitor_count"":0.12361607901721083,""target_share_prior4"":-0.07197472424674946,""prev__rushing_yards"":-0.04723485902833713,""pfr_receiving_drop_pct_prior4"":-0.043130011233340884}",90,524.0,123.0,True,401.0,70.96991465518886,-13.353424880121182,96.01825396825396,109.37167884837514,57.61648977506768,52.81648977506768,1100.3435369805768,124.0,400.0,True,32.96669268570749,43.77195488722178,56.325666702201545,70.51233746942972,84.10987331575022,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
10444,00-0038979,Cedric Tillman,sleeper_id_to_canonical,WR,,CLE,False,667.4,adp_ppr,6.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,75.70608983028545,4.453299401781497,50.61757614757799,61.3342189050574,74.87256109679815,88.65296173933775,101.86170768723856,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.759706344605992,""receptions"":1.6299924566780983,""receiving_yards"":21.000954281233835,""receiving_tds"":0.12057336272204155,""fumbles_lost"":0.010540997676716549,""rushing_yards"":0.0,""rushing_tds"":0.0,""rushing_2pt_conversions"":1.7950620648778982e-05,""receiving_2pt_conversions"":0.010408717379951088}",,,"{""prev_fantasy_ppg"":-0.9260325902252532,""prev__receiving_yards"":-0.5647967925518087,""target_share_prior4"":-0.48435090704566963,""prev__receptions"":-0.31274318228480036,""opportunity_xfp_realized_prior4"":-0.10834601547300964,""receiving_competitor_count"":-0.08234130330762325,""pfr_receiving_drop_pct_prior4"":0.07767791845027658,""opportunity_change_score_prior1"":0.05065774523404248}",validated_candidate,VALIDATED_POSITION_SHADOW,True,75.70608983028545,4.453299401781497,75.70608983028545,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,75.70608983028545,,55.75266495016427,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-0.9260325902252532,""prev__receiving_yards"":-0.5647967925518087,""target_share_prior4"":-0.48435090704566963,""prev__receptions"":-0.31274318228480036,""opportunity_xfp_realized_prior4"":-0.10834601547300964,""receiving_competitor_count"":-0.08234130330762325,""pfr_receiving_drop_pct_prior4"":0.07767791845027658,""opportunity_change_score_prior1"":0.05065774523404248}",93,499.0,111.0,True,388.0,75.70608983028545,-13.353424880121182,96.01825396825396,109.37167884837514,62.35266495016427,55.75266495016427,844.7373477297617,114.0,385.0,True,37.26415126745681,47.980794024936216,61.51913621667697,75.29953685921657,88.50828280711737,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model
7757,00-0036862,Ben Skowronek,sleeper_id_to_canonical,WR,PIT,PIT,False,667.7,adp_ppr,0.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.125,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td,pts_ppr,26.44313820375284,1.555478717867814,5.431761207754249,14.269114422644527,24.95964902538431,37.09578654111127,49.10417655628566,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.8972355433888144,""receptions"":0.5633900902386196,""receiving_yards"":6.7058080461278315,""receiving_tds"":0.04134922249005453,""fumbles_lost"":0.003507561675515241,""rushing_yards"":0.4720451183296529,""rushing_tds"":0.004935158321200178,""rushing_2pt_conversions"":5.992453686964952e-05,""receiving_2pt_conversions"":0.0017461502966043335}",,,"{""prev_fantasy_ppg"":-2.348662390083501,""prev__receiving_yards"":-1.4443058504994788,""prev__receptions"":-0.8067301701868616,""target_share_prior4"":-0.6565795685081123,""offense_snap_share_prior4"":0.24146782479960582,""opportunity_xfp_realized_prior4"":-0.1494160900150459,""prev__receiving_tds"":-0.0926527780926831,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143}",validated_candidate,VALIDATED_POSITION_SHADOW,True,26.44313820375284,1.555478717867814,26.44313820375284,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,26.44313820375284,,12.489713323631657,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.348662390083501,""prev__receiving_yards"":-1.4443058504994788,""prev__receptions"":-0.8067301701868616,""target_share_prior4"":-0.6565795685081123,""offense_snap_share_prior4"":0.24146782479960582,""opportunity_xfp_realized_prior4"":-0.1494160900150459,""prev__receiving_tds"":-0.0926527780926831,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143}",94,501.0,207.0,True,294.0,26.44313820375284,-13.353424880121182,96.01825396825396,109.37167884837514,13.089713323631656,12.489713323631657,2081.618887271943,187.0,314.0,True,-7.921663672366932,0.9156895425233458,11.606224145263129,23.74236166099009,35.75075167616448,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
