sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
11562,00-0039376,Spencer Rattler,canonical_id,QB,NO,NO,False,647.8,adp_dynasty_ppr,12.68,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|pass_2pt|rush_2pt|rush_td,pts_ppr,12.68,0.7458823529411764,-11.775875589712232,-1.4788255271711463,10.903227879974176,24.888347631892508,38.829567439308086,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,185.6505801293997,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,185.6505801293997,,115.42568287378153,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-0.6851373407000686,""xfp_residual_prior4"":-0.5795948445711183,""prev__rushing_tds"":-0.3101029060185156,""qb_rush_share_prior4"":0.2803598770844044,""prev__passing_tds"":-0.2527499940247224,""prev__rushing_yards"":0.2482958650248773,""pfr_times_sacked_prior4"":0.19693603636533927,""opportunity_change_score_prior1"":0.12812973254192903}",72,127.0,55.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,128.10568287378152,115.42568287378153,910.2971835471728,37.0,90.0,True,103.64980728406928,113.94685734661036,126.32891075375568,140.31403050567403,154.2552503130896,"FIE diagnostic is higher; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, prior rushing-TD production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
11563,00-0039732,Bo Nix,canonical_id,QB,DEN,DEN,False,80.2,adp_dynasty_ppr,283.7199971228838,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,283.7199971228838,16.689411595463753,243.8415762032588,262.3943230651596,283.4107736483915,304.21309363239254,324.4241895394583,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,257.89019024501283,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,257.89019024501283,,-83.37470413348919,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.8517531409326018,""inside_5_carry_share_prior4"":1.5264939806329338,""opportunity_xfp_realized_prior4"":-1.0817550187868459,""pfr_times_sacked_prior4"":-0.49022940646022484,""opportunity_change_score_prior1"":-0.4775057464360722,""qb_rush_share_prior4"":0.47349007953646477,""prev__rushing_yards"":0.36747971583566447,""prev__passing_tds"":0.31454260453351285}",74,10.0,13.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,200.3452929893946,-83.37470413348919,-29.386262857382672,18.0,-8.0,True,160.46687206976958,179.0196189316704,200.03606951490232,220.83838949890333,241.04948540596916,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent goal-line carry share, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
11564,00-0039851,Drake Maye,canonical_id,QB,NE,NE,False,23.4,adp_dynasty_ppr,309.7599971741438,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,309.7599971741438,18.2211763043614,269.96522962639926,288.2155591511165,308.9550315302564,330.30487570011064,350.8473386747048,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,322.0454921707839,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,322.0454921707839,,-45.25940225897807,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.868446441092836,""xfp_residual_prior4"":1.5686798114262832,""prev__passing_tds"":0.6587426081531158,""prev__rushing_yards"":0.6437250248382015,""qb_rush_share_prior4"":0.5335471876340778,""prev__passing_yards"":0.479468119078123,""opportunity_xfp_realized_prior4"":-0.43391470407777605,""pfr_times_sacked_prior4"":0.36872739707173025}",74,2.0,3.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,264.5005949151657,-45.25940225897807,-14.611119147684429,4.0,-2.0,True,224.7058273674212,242.95615689213844,263.69562927127834,285.0454734411326,305.58793641572674,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, prior passing-TD production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
11565,00-0039923,J.J. McCarthy,canonical_id,QB,MIN,MIN,False,340.0,adp_dynasty_ppr,13.62,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|pass_2pt|rush_2pt|rush_td,pts_ppr,13.62,0.8011764705882353,-10.979954860879502,-1.0555520697633298,11.739776363506556,25.903150516312515,40.72978823693233,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,239.1393989869866,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,239.1393989869866,,167.97450173136838,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""pfr_times_sacked_prior4"":0.7123101184845124,""opportunity_xfp_realized_prior4"":0.5769945502556669,""opportunity_change_score_prior1"":0.5365058336399061,""prev__rushing_tds"":0.5287894197303761,""xfp_residual_prior4"":0.5169806167879734,""pfr_times_pressured_pct_prior4"":-0.4532362043132163,""team_pass_attempts_prior4_team"":-0.22738718163667196,""prev__rushing_yards"":0.2255366474864884}",72,40.0,49.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,181.5945017313684,167.97450173136838,1233.292964253806,25.0,15.0,True,156.99454687048888,166.91894966160504,179.71427809487494,193.87765224768089,208.7042899683007,"FIE diagnostic is higher; main model signals: pfr times sacked, recent opportunity-based expected production, recent role-change signal. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
11566,00-0039910,Jayden Daniels,canonical_id,QB,WAS,WAS,False,44.8,adp_dynasty_ppr,299.7199980467558,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,299.7199980467558,17.630588120397398,259.491723342062,278.1493425875496,299.10041290383896,320.66827318455387,340.2198827964304,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,276.76022955065946,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,276.76022955065946,,-80.50466575171455,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev__rushing_yards"":1.3053703242120596,""prev_fantasy_ppg"":1.262648072572089,""qb_rush_share_prior4"":0.9088729409116272,""opportunity_xfp_realized_prior4"":-0.7602622101632073,""pfr_times_pressured_pct_prior4"":0.6982128695090822,""inside_5_carry_share_prior4"":-0.49643721242514743,""opportunity_change_score_prior1"":0.39648524080575204,""pfr_times_sacked_prior4"":0.36872739707173025}",71,5.0,5.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,219.21533229504124,-80.50466575171455,-26.85995805296781,11.0,-6.0,True,178.9870575903474,197.64467683583504,218.5957471521244,240.1636074328393,259.7152170447158,"FIE diagnostic is lower; main model signals: prior rushing-yard production, prior-season fantasy production, recent QB rushing role. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
11567,00-0039797,Jordan Travis,unmatched,QB,,,False,435.7,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,64.0,,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
11568,00-0039573,Blake Watson,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
11569,00-0040692,Jarquez Hunter,unmatched,RB,MIA,,False,679.2,adp_dynasty_ppr,9.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,9.6,0.5647058823529412,-9.071811374013862,-1.5229644655509134,8.16272546839761,19.06772441168961,30.286346718298127,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,222.0,102.0,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,9.6,0.0,0.0,107.0,115.0,False,-9.071811374013862,-1.5229644655509134,8.16272546839761,19.06772441168961,30.286346718298127,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
11570,00-0039796,Rasheen Ali,canonical_id,RB,BAL,BAL,False,,adp_dynasty_ppr,38.7,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|rec_2pt|rec_td|rush_2pt,pts_ppr,38.7,2.2764705882352945,16.96069301606252,25.96236950811619,37.45570910044508,49.77434872937202,62.12929256625925,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,28.489878236747607,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,28.489878236747607,,-38.03371074640405,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.044793981401849,""prev__rushing_yards"":-1.0038853388356894,""carry_share_prior4"":-0.8792121061152409,""opportunity_change_score_prior1"":-0.585783537398954,""backfield_competitor_count"":-0.5028436146996895,""opportunity_xfp_realized_prior4"":-0.47639126890988026,""prev__receptions"":-0.3917106904234114,""prev__receiving_yards"":-0.2700758311945455}",73,,76.0,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,0.6662892535959486,-38.03371074640405,-98.27832234212931,123.0,,True,-21.073017730341533,-12.071341238287864,-0.5780016459589774,11.740637982967968,24.0955818198552,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
11571,00-0039798,Isaiah Davis,canonical_id,RB,NYJ,NYJ,False,314.2,adp_dynasty_ppr,60.5,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|rec_2pt|rec_td|rush_2pt,pts_ppr,60.5,3.5588235294117645,36.98630804460856,47.18083424775185,59.64446153533032,72.48298121076094,85.27215016829918,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,66.51205974803656,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,66.51205974803656,,-21.81152923511509,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.1097624466661624,""prev__rushing_yards"":-0.5804629393321786,""backfield_competitor_count"":-0.5028436146996895,""carry_share_prior4"":-0.47376082703731204,""opportunity_xfp_realized_prior4"":-0.37003269931919147,""xfp_residual_prior4"":0.13833248813537893,""offense_snap_share_prior4"":0.11549907497551527,""prev__receptions"":-0.1150993038176898}",74,83.0,61.0,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,38.68847076488491,-21.81152923511509,-36.05211443820676,83.0,0.0,True,15.174778809493468,25.36930501263676,37.832932300215234,50.67145197564585,63.46062093318409,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, number of backfield competitors. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
11573,00-0039471,Frank Gore Jr.,unmatched,RB,BUF,,False,574.9,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,153.0,,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
11574,00-0039407,Dylan Laube,canonical_id,RB,LV,LV,False,533.3,adp_dynasty_ppr,11.9,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,11.9,0.7000000000000001,-7.346837452529879,0.3923183125999259,10.359803665921696,21.744848219288784,33.201998795568905,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,20.435888828791956,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,20.435888828791956,,-19.28770015435969,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.4660655311979713,""prev__rushing_yards"":-1.0383576612287286,""opportunity_xfp_realized_prior4"":-0.7883774508241118,""carry_share_prior4"":-0.7794962611771009,""prev__receptions"":-0.556136034783469,""offense_snap_share_prior4"":0.45467902354338646,""prev__receiving_yards"":-0.39474243501233275,""target_share_prior4"":-0.25135717397114393}",74,131.0,100.0,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,-7.387700154359692,-19.28770015435969,-162.08151390218225,126.0,5.0,True,-26.63453760688957,-18.895381841759765,-8.927896488437995,2.4571480649290933,13.914298641209214,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
11575,00-0039875,Ray Davis,canonical_id,RB,BUF,BUF,False,238.2,adp_dynasty_ppr,65.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|rec_2pt|rec_td|rush_2pt,pts_ppr,65.1,3.829411764705882,41.162240387881255,51.55481441685116,63.82742750724252,77.39694788443911,90.3725506670648,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,53.42348323753354,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,53.42348323753354,,-39.5001057456181,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.450050067773476,""carry_share_prior4"":-0.795047945535581,""opportunity_xfp_realized_prior4"":-0.6208372905793136,""prev__rushing_yards"":-0.534531410868926,""prev__receptions"":-0.3962780611000797,""offense_snap_share_prior4"":0.3286978997896058,""prev__receiving_yards"":-0.2512210626713135,""opportunity_change_score_prior1"":-0.15779214134511377}",74,69.0,57.0,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,25.59989425438189,-39.5001057456181,-60.6760456921937,95.0,-26.0,True,1.6621346422631549,12.054708671233058,24.327321761624415,37.896842138821015,50.8724449214467,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
11576,00-0039794,Braelon Allen,canonical_id,RB,NYJ,NYJ,False,151.2,adp_dynasty_ppr,52.2,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|rec_2pt|rec_td|rush_2pt,pts_ppr,52.2,3.070588235294118,29.155736301838083,38.73248468789329,51.299159532092105,64.16684769638107,76.92186603595542,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,70.44550344614204,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,70.44550344614204,,-9.578085537009612,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.315777032100939,""prev__rushing_yards"":-0.44361539576640513,""prev__receptions"":-0.4305333411750917,""carry_share_prior4"":-0.36318790989773775,""opportunity_xfp_realized_prior4"":-0.33255469638785845,""prev__receiving_yards"":-0.2802419284020343,""offense_snap_share_prior4"":0.1133455514925446,""inside_5_carry_share_prior4"":0.08670490247590465}",71,48.0,72.0,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,42.62191446299039,-9.578085537009612,-18.348822867834507,78.0,-30.0,True,19.57765076482847,29.15439915088368,41.72107399508249,54.588762159371456,67.3437804989458,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
11577,00-0039746,Will Shipley,canonical_id,RB,PHI,PHI,False,667.3,adp_dynasty_ppr,33.8,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|rec_2pt|rec_td|rush_2pt,pts_ppr,33.8,1.9882352941176469,12.972804241422132,21.496375753954297,32.39169342172742,44.52341207778667,56.15701719649721,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,45.49918651527046,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,45.49918651527046,,-16.124402467881183,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.093923553881547,""prev__rushing_yards"":-0.9427064370062849,""carry_share_prior4"":-0.8390281089013636,""opportunity_xfp_realized_prior4"":-0.7307586746997383,""backfield_competitor_count"":0.6756673798981204,""prev__receptions"":-0.37507241152983417,""offense_snap_share_prior4"":0.3545401815852531,""prev__receiving_yards"":-0.289212014173348}",73,198.0,80.0,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,17.675597532118815,-16.124402467881183,-47.705332745210605,103.0,95.0,True,-3.1515982264590505,5.371973286073114,16.267290953846235,28.39900960990549,40.032614728616025,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
11579,00-0039373,Audric Estimé,canonical_id,RB,NO,NO,False,547.1,adp_dynasty_ppr,22.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|rec_2pt|rec_td|rush_2pt,pts_ppr,22.6,1.3294117647058823,2.465035404523181,10.8554724715965,21.176875440386773,32.83006056064625,44.60603430521828,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,150.95028663080024,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,150.95028663080024,,100.52669764764858,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""backfield_competitor_count"":0.6756673798981204,""prev_fantasy_ppg"":0.594390207967447,""prev__receptions"":0.3070970231068327,""prev__receiving_yards"":0.306401681041882,""prev__rushing_yards"":0.21969269775240283,""offense_snap_share_prior4"":-0.1332328873075905,""opportunity_xfp_realized_prior4"":-0.12370092940871931,""xfp_residual_prior4"":0.10887184494262447}",71,137.0,96.0,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,123.12669764764858,100.52669764764858,444.80839667101134,43.0,94.0,True,102.99173305217175,111.38217011924507,121.70357308803534,133.35675820829482,145.13273195286686,"FIE diagnostic is higher; main model signals: number of backfield competitors, prior-season fantasy production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
11580,00-0039647,Dillon Johnson,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
11581,00-0039811,MarShawn Lloyd,unmatched,RB,GB,,False,221.6,adp_dynasty_ppr,149.000001385808,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,149.000001385808,8.764705963871059,120.3986728186862,132.94624716644822,148.12472241716466,164.05067721696258,178.58754890706143,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,65.0,35.0,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,149.000001385808,0.0,0.0,34.0,31.0,False,120.3986728186862,132.94624716644822,148.12472241716466,164.05067721696258,178.58754890706143,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
11582,00-0039325,Carson Steele,unmatched,RB,,,False,539.4,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,134.0,,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
11583,00-0039344,Jonathon Brooks,unmatched,RB,CAR,,False,101.3,adp_dynasty_ppr,154.90000138431787,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,154.90000138431787,9.111764787312817,126.0307306192311,139.04993824274482,154.4184921647334,169.97388494945076,184.4930748242526,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,33.0,31.0,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,154.90000138431787,0.0,0.0,29.0,4.0,False,126.0307306192311,139.04993824274482,154.4184921647334,169.97388494945076,184.4930748242526,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
