position,test_season,metric,model,decile,n,mean_prediction,mean_actual,bias
TE,2022,PPG,M9,5,10,5.79163387599458,5.738714285714286,0.05291959028029414
TE,2022,PPG,M9,6,9,6.465485234292735,6.029119183285849,0.4363660510068854
TE,2022,PPG,M9,7,9,7.518489950237746,5.226896981014629,2.2915929692231174
TE,2022,PPG,M9,8,9,9.361605977816666,9.484892623716153,-0.12328664589948701
TE,2022,PPG,M9,9,9,11.084884322438057,9.50365277152042,1.5812315509176376
TE,2022,PPG,M9,10,10,14.69377683605681,15.589901960784317,-0.8961251247275079
TE,2022,SEASON,V972,1,10,15.40515007118321,19.26,-3.854849928816792
TE,2022,SEASON,V972,2,9,26.468959298116307,27.444444444444443,-0.9754851463281362
TE,2022,SEASON,V972,3,9,32.536672353918654,27.37777777777778,5.158894576140874
TE,2022,SEASON,V972,4,9,45.97441208095605,44.93333333333333,1.04107874762272
TE,2022,SEASON,V972,5,10,63.918125559291774,81.65,-17.731874440708232
TE,2022,SEASON,V972,6,9,75.00515945490241,52.1,22.90515945490241
TE,2022,SEASON,V972,7,9,86.87298397158185,57.94444444444444,28.928539527137403
TE,2022,SEASON,V972,8,9,105.81567672992026,103.69999999999999,2.115676729920267
TE,2022,SEASON,V972,9,9,137.11431533239764,193.72222222222223,-56.60790688982459
TE,2022,SEASON,V972,10,10,186.07614105563616,207.94,-21.86385894436384
TE,2022,SEASON,M9,1,10,21.451170653921398,18.44,3.011170653921397
TE,2022,SEASON,M9,2,9,33.20230587757971,20.433333333333334,12.768972544246378
TE,2022,SEASON,M9,3,9,37.82733005183033,28.65555555555555,9.171774496274779
TE,2022,SEASON,M9,4,9,46.6671908199798,55.03333333333333,-8.36614251335353
TE,2022,SEASON,M9,5,10,63.54058156077946,55.67,7.870581560779456
TE,2022,SEASON,M9,6,9,73.54228688609659,69.86666666666667,3.6756202194299163
TE,2022,SEASON,M9,7,9,86.6693859286726,55.25555555555556,31.413830373117037
TE,2022,SEASON,M9,8,9,106.43565640727832,121.38888888888889,-14.95323248161057
TE,2022,SEASON,M9,9,9,135.0653978090024,177.54444444444445,-42.479046635442046
TE,2022,SEASON,M9,10,10,180.69640298258219,215.88000000000002,-35.18359701741784
TE,2023,PPG,V972,1,9,2.2507124805900247,1.4014550264550263,0.8492574541349984
TE,2023,PPG,V972,2,9,3.237638202926069,2.0605555555555557,1.1770826473705132
TE,2023,PPG,V972,3,9,4.120760191806266,2.9892592592592595,1.1315009325470062
TE,2023,PPG,V972,4,9,5.072186014220731,4.976498882381236,0.09568713183949473
TE,2023,PPG,V972,5,9,5.809708341761421,4.801923076923078,1.0077852648383425
TE,2023,PPG,V972,6,9,7.005497807533434,5.69993775287893,1.3055600546545039
TE,2023,PPG,V972,7,9,8.494951976082564,6.92773546170605,1.5672165143765149
TE,2023,PPG,V972,8,9,10.086922252178637,9.065377592632494,1.0215446595461426
TE,2023,PPG,V972,9,9,11.41326184702503,10.719947598697598,0.6933142483274324
TE,2023,PPG,V972,10,9,14.402938666459777,16.214240443652205,-1.811301777192428
TE,2023,PPG,M9,1,9,2.3435890370871375,1.4401587301587302,0.9034303069284073
TE,2023,PPG,M9,2,9,3.3410366539916656,1.5366666666666666,1.804369987324999
TE,2023,PPG,M9,3,9,4.224669013999038,3.208703703703703,1.0159653102953348
TE,2023,PPG,M9,4,9,4.832700932927032,4.018025493025493,0.8146754399015386
TE,2023,PPG,M9,5,9,5.566269382121948,5.821899315281668,-0.25562993315971916
TE,2023,PPG,M9,6,9,6.505105177398932,5.725749718690896,0.7793554587080367
TE,2023,PPG,M9,7,9,7.855923689491643,7.218661387631976,0.6372623018596668
TE,2023,PPG,M9,8,9,9.331714218043654,8.377083941838842,0.9546302762048118
TE,2023,PPG,M9,9,9,11.478450897410495,11.55524702149702,-0.07679612408652581
TE,2023,PPG,M9,10,9,14.77182467273483,15.954734671646435,-1.1829099989116045
TE,2023,SEASON,V972,1,9,17.984239847763643,12.233333333333333,5.75090651443031
TE,2023,SEASON,V972,2,9,31.150712728104818,16.011111111111113,15.139601616993705
TE,2023,SEASON,V972,3,9,40.7783133215548,18.7,22.0783133215548
TE,2023,SEASON,V972,4,9,48.045229184601645,64.12222222222222,-16.076993037620575
TE,2023,SEASON,V972,5,9,62.8397142561949,44.91111111111112,17.928603145083784
TE,2023,SEASON,V972,6,9,79.22283470880984,101.90000000000002,-22.677165291190178
TE,2023,SEASON,V972,7,9,103.90614147611933,98.28888888888888,5.617252587230453
TE,2023,SEASON,V972,8,9,121.39546504335664,91.86666666666666,29.528798376689977
TE,2023,SEASON,V972,9,9,136.8421566687979,157.8777777777778,-21.035621108979882
TE,2023,SEASON,V972,10,9,182.7009233998487,246.65555555555557,-63.95463215570686
TE,2023,SEASON,M9,1,9,19.929297091769627,10.622222222222222,9.307074869547405
TE,2023,SEASON,M9,2,9,31.863170745392527,13.955555555555556,17.90761518983697
TE,2023,SEASON,M9,3,9,40.06746406818571,10.6,29.467464068185706
TE,2023,SEASON,M9,4,9,48.66810461721584,42.111111111111114,6.556993506104725
TE,2023,SEASON,M9,5,9,58.63230549361866,80.94444444444444,-22.312138950825783
TE,2023,SEASON,M9,6,9,73.41785780244578,76.38888888888889,-2.971031086443105
TE,2023,SEASON,M9,7,9,93.10819004957898,111.94444444444444,-18.836254394865463
TE,2023,SEASON,M9,8,9,111.81976977081781,103.67777777777778,8.141991993040037
TE,2023,SEASON,M9,9,9,138.77437946498995,165.3222222222222,-26.547842757232246
TE,2023,SEASON,M9,10,9,184.02010082130926,237.0,-52.979899178690744
TE,2024,PPG,V972,1,9,1.8674430720270938,1.9052380952380952,-0.037795023211001366
TE,2024,PPG,V972,2,9,2.927025034346631,3.8852492877492875,-0.9582242534026566
TE,2024,PPG,V972,3,9,3.5919276345949376,2.911991341991342,0.6799362926035957
TE,2024,PPG,V972,4,8,4.817753675043951,5.493961004273505,-0.6762073292295536
TE,2024,PPG,V972,5,9,5.348224650485594,4.278663327413328,1.069561323072266
TE,2024,PPG,V972,6,9,6.1974810380251215,5.033564425770307,1.1639166122548144
TE,2024,PPG,V972,7,8,7.838019513997052,7.293463521772345,0.5445559922247067
TE,2024,PPG,V972,8,9,9.34804907115304,13.000527803714078,-3.652478732561038
TE,2024,PPG,V972,9,9,11.553406579835585,10.472397920706745,1.0810086591288393
TE,2024,PPG,V972,10,9,14.932500887902213,16.45826203208556,-1.5257611441833472
TE,2024,PPG,M9,1,9,2.1248966909580442,1.6764285714285716,0.44846811952947263
TE,2024,PPG,M9,2,9,3.1140415511803243,3.7830270655270652,-0.6689855143467409
TE,2024,PPG,M9,3,9,3.8340445063621473,4.115117444284111,-0.2810729379219641
TE,2024,PPG,M9,4,8,4.457919222251226,4.21139652014652,0.24652270210470562
TE,2024,PPG,M9,5,9,5.141860394225563,5.3342780177339,-0.19241762350833724
TE,2024,PPG,M9,6,9,6.008119101472656,5.842539682539683,0.1655794189329729
TE,2024,PPG,M9,7,8,7.612662084094767,6.95261530748663,0.6600467766081373
TE,2024,PPG,M9,8,9,9.54717765789209,11.576877010063283,-2.0296993521711926
TE,2024,PPG,M9,9,9,11.390515067738109,10.147120142928966,1.2433949248091434
TE,2024,PPG,M9,10,9,15.122193783109493,16.913539809863337,-1.7913460267538444
TE,2024,SEASON,V972,1,9,15.124440344770457,26.1,-10.975559655229544
TE,2024,SEASON,V972,2,9,24.868041725514992,31.45555555555556,-6.587513830040567
TE,2024,SEASON,V972,3,9,34.412016912292835,31.266666666666666,3.145350245626169
TE,2024,SEASON,V972,4,8,50.76653077932829,42.4625,8.304030779328293
TE,2024,SEASON,V972,5,9,59.56093743071969,66.96666666666665,-7.405729235946964
TE,2024,SEASON,V972,6,9,72.1312932192185,95.57777777777778,-23.446484558559277
TE,2024,SEASON,V972,7,8,90.9719582196569,103.975,-13.003041780343096
TE,2024,SEASON,V972,8,9,113.20919224218629,146.94444444444446,-33.73525220225817
TE,2024,SEASON,V972,9,9,145.94011339569167,172.45555555555555,-26.51544215986388
TE,2024,SEASON,V972,10,9,196.70794240952034,222.63333333333333,-25.925390923812984
TE,2024,SEASON,M9,1,9,17.689571463692648,18.533333333333335,-0.8437618696406872
TE,2024,SEASON,M9,2,9,26.809251854753683,28.977777777777778,-2.168525923024095
TE,2024,SEASON,M9,3,9,36.172719900758985,52.45555555555555,-16.282835654796564
TE,2024,SEASON,M9,4,8,46.08657541735862,58.2,-12.113424582641386
TE,2024,SEASON,M9,5,9,57.89214684012356,41.0,16.89214684012356
TE,2024,SEASON,M9,6,9,68.63262041714268,86.44444444444444,-17.811824027301768
TE,2024,SEASON,M9,7,8,87.5966806379326,103.36250000000001,-15.765819362067418
TE,2024,SEASON,M9,8,9,113.53173385903762,157.45555555555555,-43.92382169651793
TE,2024,SEASON,M9,9,9,145.1414554605422,172.45555555555555,-27.314100095013345
TE,2024,SEASON,M9,10,9,197.11137073973225,222.63333333333333,-25.521962593601074
TE,2025,PPG,V972,1,10,1.099431993794769,1.6266129148629147,-0.5271809210681457
TE,2025,PPG,V972,2,10,2.4742478238802006,2.467816461316462,0.006431362563738663
TE,2025,PPG,V972,3,9,3.260203701321151,2.9768995510662175,0.2833041502549336
TE,2025,PPG,V972,4,10,3.9836354327810595,4.066443944943944,-0.08280851216288454
TE,2025,PPG,V972,5,9,4.867911722613813,4.698548983696043,0.1693627389177701
TE,2025,PPG,V972,6,10,6.0885228835783884,6.212689618388147,-0.1241667348097586
TE,2025,PPG,V972,7,9,7.85394965568223,6.37672619047619,1.4772234652060403
TE,2025,PPG,V972,8,10,10.18623254528958,10.981909502262443,-0.7956769569728639
TE,2025,PPG,V972,9,9,11.802896959940172,13.36099296128708,-1.5580960013469074
TE,2025,PPG,V972,10,10,15.756002898766306,13.958531285707755,1.7974716130585513
TE,2025,PPG,M9,1,10,1.6343721358363994,1.046585137085137,0.5877869987512625
TE,2025,PPG,M9,2,10,2.778116707926956,2.918588023088023,-0.1404713151610668
TE,2025,PPG,M9,3,9,3.365272392922529,2.9889479039479045,0.37632448897462467
TE,2025,PPG,M9,4,10,3.91310272718824,4.026595349095349,-0.11349262190710929
TE,2025,PPG,M9,5,9,4.852853102004914,4.434697896511622,0.4181552054932922
TE,2025,PPG,M9,6,10,5.795035217160799,7.012464510163039,-1.2174292930022403
TE,2025,PPG,M9,7,9,7.537906025733368,5.5463314000813995,1.9915746256519684
TE,2025,PPG,M9,8,10,10.132670941683704,11.578060331825037,-1.445389390141333
TE,2025,PPG,M9,9,9,11.783393437957043,12.662481704932686,-0.8790882669756428
TE,2025,PPG,M9,10,10,15.908777457243824,14.33434827917181,1.5744291780720143
TE,2025,SEASON,V972,1,10,8.283011309011883,13.540000000000001,-5.256988690988118
TE,2025,SEASON,V972,2,10,20.727188454496684,14.440000000000001,6.2871884544966825
TE,2025,SEASON,V972,3,9,32.175670056679245,42.56666666666667,-10.390996609987425
TE,2025,SEASON,V972,4,10,43.558185220813115,33.440000000000005,10.11818522081311
TE,2025,SEASON,V972,5,9,53.80068732288644,50.522222222222226,3.2784651006642136
TE,2025,SEASON,V972,6,10,68.17283929746027,66.86,1.3128392974602718
TE,2025,SEASON,V972,7,9,98.39801653251176,111.1,-12.701983467488233
TE,2025,SEASON,V972,8,10,125.67029258960038,156.32999999999998,-30.659707410399605
TE,2025,SEASON,V972,9,9,148.83034998581095,157.20000000000002,-8.369650014189062
TE,2025,SEASON,V972,10,10,199.48189020493697,213.19,-13.708109795063024
TE,2025,SEASON,M9,1,10,12.80943203064939,7.24,5.56943203064939
TE,2025,SEASON,M9,2,10,25.23655449585962,15.77,9.466554495859622
TE,2025,SEASON,M9,3,9,31.54786378193036,38.833333333333336,-7.285469551402976
TE,2025,SEASON,M9,4,10,42.15407410547334,40.88,1.274074105473339
TE,2025,SEASON,M9,5,9,51.92405566448121,45.81111111111111,6.112944553370099
TE,2025,SEASON,M9,6,10,66.78789572365869,64.86000000000001,1.9278957236586791
TE,2025,SEASON,M9,7,9,89.28037669437998,119.02222222222223,-29.741845527842244
TE,2025,SEASON,M9,8,10,126.71093911065827,146.35,-19.63906088934172
TE,2025,SEASON,M9,9,9,148.72055971156797,183.01111111111112,-34.29055139954315
TE,2025,SEASON,M9,10,10,196.06714159094093,199.94000000000003,-3.8728584090590914
WR,2022,PPG,V972,1,18,1.2710267393728754,2.522530864197531,-1.2515041248246557
WR,2022,PPG,V972,2,18,2.318424105420435,2.3219242141300964,-0.0035001087096615535
WR,2022,PPG,V972,3,17,3.384409722018837,3.3333572569299217,0.051052465088915255
WR,2022,PPG,V972,4,18,4.492688960031491,4.441250365919483,0.051438594112007685
WR,2022,PPG,V972,5,18,5.876608220935466,4.598702536570183,1.2779056843652832
WR,2022,PPG,V972,6,17,6.949268808258697,5.5183716744616405,1.4308971337970569
WR,2022,PPG,V972,7,18,8.067641688983377,6.906877089867286,1.1607645991160913
WR,2022,PPG,V972,8,17,9.572040466288326,7.540522530141908,2.031517936146418
WR,2022,PPG,V972,9,18,11.836843999299857,12.93077783237097,-1.0939338330711124
WR,2022,PPG,V972,10,18,14.942415303090968,15.774950207290892,-0.8325349041999246
WR,2022,PPG,M9,1,18,1.6399777980154036,1.904814814814815,-0.2648370167994114
WR,2022,PPG,M9,2,18,2.5071606449103543,2.6836878825604313,-0.17652723765007705
WR,2022,PPG,M9,3,17,3.4041706959429425,4.073921251758622,-0.6697505558156798
WR,2022,PPG,M9,4,18,4.614498069160269,3.3198172864716984,1.2946807826885705
WR,2022,PPG,M9,5,18,5.6737068792323075,4.71289329815065,0.9608135810816574
WR,2022,PPG,M9,6,17,6.887369851947126,6.1380699044323626,0.7492999475147633
WR,2022,PPG,M9,7,18,7.969541621179035,6.915798558739735,1.0537430624392998
WR,2022,PPG,M9,8,17,9.440994998489385,8.087102638806792,1.3538923596825931
WR,2022,PPG,M9,9,18,11.656072925525711,12.76907088463461,-1.112997959108899
WR,2022,PPG,M9,10,18,14.648308932428202,15.390023736702656,-0.7417148042744532
WR,2022,SEASON,V972,1,18,11.022845204318491,25.4,-14.377154795681507
WR,2022,SEASON,V972,2,18,21.35656549870815,18.77777777777778,2.5787877209303716
WR,2022,SEASON,V972,3,17,34.47097151517541,45.964705882352945,-11.493734367177538
WR,2022,SEASON,V972,4,18,48.512531224180094,46.28333333333333,2.2291978908467627
WR,2022,SEASON,V972,5,18,68.83482734800927,59.62777777777777,9.207049570231497
WR,2022,SEASON,V972,6,17,80.09958686910636,75.51764705882354,4.581939810282819
WR,2022,SEASON,V972,7,18,95.36843682320279,78.37222222222222,16.996214600980565
WR,2022,SEASON,V972,8,17,119.5511486665687,97.27647058823528,22.27467807833341
WR,2022,SEASON,V972,9,18,152.09385017687978,196.73888888888888,-44.6450387120091
WR,2022,SEASON,V972,10,18,198.6404404391455,224.9388888888889,-26.298448449743404
WR,2022,SEASON,M9,1,18,15.230991121224548,16.01111111111111,-0.7801199898865612
WR,2022,SEASON,M9,2,18,23.729572762730683,22.56666666666667,1.1629060960640132
WR,2022,SEASON,M9,3,17,33.97239545412532,35.66470588235294,-1.6923104282276213
WR,2022,SEASON,M9,4,18,48.584293040424356,63.78888888888889,-15.204595848464535
WR,2022,SEASON,M9,5,18,66.11237711180257,50.483333333333334,15.629043778469239
WR,2022,SEASON,M9,6,17,78.9117439914301,79.76470588235294,-0.8529618909228418
WR,2022,SEASON,M9,7,18,93.23611585585331,78.97777777777779,14.258338078075525
WR,2022,SEASON,M9,8,17,115.13977775135827,95.05294117647058,20.086836574887684
WR,2022,SEASON,M9,9,18,146.95068038189797,195.89999999999998,-48.94931961810201
WR,2022,SEASON,M9,10,18,193.89556755485495,230.22777777777776,-36.33221022292281
WR,2023,PPG,V972,1,16,1.5630876479981244,1.3350056101986252,0.2280820377994992
WR,2023,PPG,V972,2,16,2.701188205559516,2.0027859869909506,0.6984022185685657
WR,2023,PPG,V972,3,16,3.755915935822824,3.1090532838281,0.646862651994724
WR,2023,PPG,V972,4,16,4.762976768978585,3.9463401875901876,0.8166365813883973
WR,2023,PPG,V972,5,16,6.314673098751989,4.562836395630513,1.7518367031214757
WR,2023,PPG,V972,6,16,7.399100999169712,5.07715204984966,2.321948949320052
WR,2023,PPG,V972,7,16,8.40437995975388,7.042362205298786,1.3620177544550947
WR,2023,PPG,V972,8,16,9.839522313364293,9.104364282061892,0.7351580313024009
WR,2023,PPG,V972,9,16,12.043340428135377,13.079577362996481,-1.0362369348611047
WR,2023,PPG,V972,10,16,15.132286557134094,16.792417733920495,-1.6601311767864004
WR,2023,PPG,M9,1,16,1.6474590843223762,1.0617504018652917,0.5857086824570845
WR,2023,PPG,M9,2,16,2.625289294204638,2.4689717023172904,0.15631759188734762
WR,2023,PPG,M9,3,16,3.7721375581720915,3.4299943219566384,0.34214323621545306
WR,2023,PPG,M9,4,16,4.797570048297301,3.304897108100233,1.4926729401970675
WR,2023,PPG,M9,5,16,6.2497071825442925,5.049728136446887,1.1999790460974058
WR,2023,PPG,M9,6,16,7.256428597861856,4.669086438989932,2.587342158871924
WR,2023,PPG,M9,7,16,8.562953908086252,7.618694269374416,0.944259638711836
WR,2023,PPG,M9,8,16,9.977679018638444,8.614669779260772,1.3630092393776714
WR,2023,PPG,M9,9,16,11.857487786663334,13.42626853946707,-1.568780752803736
WR,2023,PPG,M9,10,16,15.119834844902735,16.40783440058716,-1.287999555684424
WR,2023,SEASON,V972,1,16,12.807386585956307,14.31875,-1.511363414043693
WR,2023,SEASON,V972,2,16,26.330014986464352,21.93125,4.398764986464354
WR,2023,SEASON,V972,3,16,40.87864814060949,28.29375,12.584898140609493
WR,2023,SEASON,V972,4,16,55.97232282225437,49.41875,6.553572822254367
WR,2023,SEASON,V972,5,16,72.2591985897684,49.28125,22.977948589768403
WR,2023,SEASON,V972,6,16,85.49036865032085,99.18125,-13.69088134967916
WR,2023,SEASON,V972,7,16,98.75792748809695,66.78125,31.976677488096954
WR,2023,SEASON,V972,8,16,123.14233113593872,140.63125,-17.488918864061276
WR,2023,SEASON,V972,9,16,150.8246933938197,185.59375,-34.7690566061803
WR,2023,SEASON,V972,10,16,192.24835225197987,253.21875,-60.97039774802013
WR,2023,SEASON,M9,1,16,14.635188172664018,14.08125,0.5539381726640169
WR,2023,SEASON,M9,2,16,24.668662799931326,19.112499999999997,5.556162799931329
WR,2023,SEASON,M9,3,16,39.458973811403,35.66875,3.7902238114029956
WR,2023,SEASON,M9,4,16,56.40565587609791,38.40625,17.99940587609791
WR,2023,SEASON,M9,5,16,72.11405213225605,58.349999999999994,13.764052132256055
WR,2023,SEASON,M9,6,16,85.95039647232568,71.775,14.175396472325673
WR,2023,SEASON,M9,7,16,97.71119587594093,87.38125000000001,10.329945875940922
WR,2023,SEASON,M9,8,16,122.72469642274169,123.39999999999999,-0.6753035772583047
WR,2023,SEASON,M9,9,16,148.23942309023562,208.08125,-59.84182690976439
WR,2023,SEASON,M9,10,16,189.0595722654533,252.39375,-63.3341777345467
WR,2024,PPG,V972,1,17,1.5325109153659997,2.071518350930116,-0.5390074355641161
WR,2024,PPG,V972,2,16,2.645792400652585,2.1101779990842493,0.5356144015683357
WR,2024,PPG,V972,3,16,3.489957980104662,4.080507972419737,-0.5905499923150748
WR,2024,PPG,V972,4,17,4.164021293521724,4.255841983852363,-0.09182069033063911
WR,2024,PPG,V972,5,16,4.956243350839484,5.6228511107968835,-0.6666077599573992
WR,2024,PPG,V972,6,16,6.414895224923608,5.7814706387362635,0.6334245861873447
WR,2024,PPG,V972,7,17,8.28310582878403,7.629140756878647,0.6539650719053833
WR,2024,PPG,V972,8,16,10.106970453056443,10.99487979085865,-0.887909337802208
WR,2024,PPG,V972,9,16,12.152000908863197,11.90918474601379,0.2428161628494081
WR,2024,PPG,V972,10,17,15.785614201007427,15.224596317753758,0.561017883253669
WR,2024,PPG,M9,1,17,1.2627015496318186,1.9164461682108742,-0.6537446185790556
WR,2024,PPG,M9,2,16,2.5100079423751143,2.734584444354665,-0.2245765019795507
WR,2024,PPG,M9,3,16,3.327503731143018,3.518045104405399,-0.19054137326238108
WR,2024,PPG,M9,4,17,4.095388308140976,4.460380004943154,-0.36499169680217847
WR,2024,PPG,M9,5,16,4.98842469623122,5.095048798219754,-0.10662410198853323
WR,2024,PPG,M9,6,16,6.285956193166323,5.976219093406593,0.3097370997597295
WR,2024,PPG,M9,7,17,8.20900796805195,8.085216960087203,0.12379100796474596
WR,2024,PPG,M9,8,16,10.20377475011865,10.31132714252659,-0.10755239240793912
WR,2024,PPG,M9,9,16,12.05187582231859,12.571851197209654,-0.5199753748910645
WR,2024,PPG,M9,10,17,15.481174853173895,14.99387449056134,0.4873003626125545
WR,2024,SEASON,V972,1,17,14.564846713000641,27.535294117647055,-12.970447404646414
WR,2024,SEASON,V972,2,16,28.820936282037707,18.3,10.520936282037706
WR,2024,SEASON,V972,3,16,38.35300442526895,43.6,-5.246995574731052
WR,2024,SEASON,V972,4,17,48.447642310685886,61.152941176470584,-12.705298865784698
WR,2024,SEASON,V972,5,16,59.56593783600407,74.09375,-14.527812163995932
WR,2024,SEASON,V972,6,16,79.3402190705937,75.88125000000001,3.458969070593696
WR,2024,SEASON,V972,7,17,97.90222229724513,106.38235294117648,-8.480130643931346
WR,2024,SEASON,V972,8,16,122.99012881059859,134.81875000000002,-11.828621189401431
WR,2024,SEASON,V972,9,16,157.0374621970994,175.55625,-18.51878780290062
WR,2024,SEASON,V972,10,17,204.5873868236961,211.90588235294115,-7.318495529245041
WR,2024,SEASON,M9,1,17,12.707276243218068,22.57058823529412,-9.863311992076053
WR,2024,SEASON,M9,2,16,27.44401850766148,28.806250000000002,-1.3622314923385233
WR,2024,SEASON,M9,3,16,35.811143153348226,28.8125,6.998643153348226
WR,2024,SEASON,M9,4,17,46.57443030253706,62.74117647058824,-16.166746168051183
WR,2024,SEASON,M9,5,16,58.6974127850916,72.01249999999999,-13.315087214908388
WR,2024,SEASON,M9,6,16,77.39888382235193,83.05625,-5.657366177648072
WR,2024,SEASON,M9,7,17,98.63495815125263,102.39999999999999,-3.7650418487473587
WR,2024,SEASON,M9,8,16,122.6252423487099,140.29375000000002,-17.668507651290113
WR,2024,SEASON,M9,9,16,154.83272225893708,175.03125,-20.198527741062918
WR,2024,SEASON,M9,10,17,198.96628788589047,213.8411764705882,-14.874888584697743
WR,2025,PPG,V972,1,17,1.111133675485509,1.5453886929103193,-0.4342550174248103
WR,2025,PPG,V972,2,16,2.0985517859674667,2.011989889705882,0.08656189626158461
WR,2025,PPG,V972,3,17,2.999153274089358,2.2040432606609075,0.7951100134284506
WR,2025,PPG,V972,4,16,4.287936436526495,3.3914858471797813,0.8964505893467138
WR,2025,PPG,V972,5,17,5.6348565837368545,5.781291372506771,-0.14643478876991622
WR,2025,PPG,V972,6,16,7.107324131146373,6.405141314975874,0.7021828161704988
WR,2025,PPG,V972,7,16,8.120415532283221,7.169323333427194,0.9510921988560277
WR,2025,PPG,V972,8,17,10.198486478989352,10.405893617628045,-0.2074071386386933
WR,2025,PPG,V972,9,16,12.240121210813829,11.955046831232494,0.2850743795813351
WR,2025,PPG,V972,10,17,15.121744277013677,14.204582947809591,0.9171613292040863
WR,2025,PPG,M9,1,17,1.3153237259601875,1.3745267117542204,-0.059202985794032825
WR,2025,PPG,M9,2,16,2.25213621705778,1.6828977318637248,0.5692384851940551
WR,2025,PPG,M9,3,17,3.133751409373274,2.555227272727273,0.578524136646001
WR,2025,PPG,M9,4,16,4.190964153972927,4.076273853291317,0.11469030068160979
WR,2025,PPG,M9,5,17,5.607658109795738,5.275892964686218,0.3317651451095198
WR,2025,PPG,M9,6,16,6.888070172074215,6.99411942020398,-0.10604924812976435
WR,2025,PPG,M9,7,16,8.215992489156143,6.299808655396891,1.916183833759252
WR,2025,PPG,M9,8,17,10.198564109777625,10.660231852922166,-0.46166774314454173
WR,2025,PPG,M9,9,16,12.331470752899124,10.682537640056022,1.6489331128431015
WR,2025,PPG,M9,10,17,15.089883140931185,15.402238657152152,-0.3123555162209666
WR,2025,SEASON,V972,1,17,9.335218301286048,13.976470588235292,-4.6412522869492445
WR,2025,SEASON,V972,2,16,19.360150565246748,16.0,3.360150565246748
WR,2025,SEASON,V972,3,17,32.47346327489939,22.976470588235294,9.496992686664093
WR,2025,SEASON,V972,4,16,48.99833120790697,39.206250000000004,9.792081207906968
WR,2025,SEASON,V972,5,17,67.76294874958492,73.57058823529412,-5.807639485709203
WR,2025,SEASON,V972,6,16,86.26743179086428,105.1625,-18.895068209135715
WR,2025,SEASON,V972,7,16,99.03207996788197,93.6,5.432079967881975
WR,2025,SEASON,V972,8,17,124.25249893269074,123.60000000000002,0.6524989326907189
WR,2025,SEASON,V972,9,16,152.01605806484963,169.925,-17.90894193515038
WR,2025,SEASON,V972,10,17,190.02062168772704,201.58823529411765,-11.567613606390609
WR,2025,SEASON,M9,1,17,11.785299038760694,14.1,-2.3147009612393052
WR,2025,SEASON,M9,2,16,21.424632449704614,15.3875,6.037132449704615
WR,2025,SEASON,M9,3,17,32.40576858690423,24.905882352941177,7.499886233963053
WR,2025,SEASON,M9,4,16,47.47182342793379,47.76875,-0.2969265720662051
WR,2025,SEASON,M9,5,17,66.89426804664983,67.17647058823529,-0.28220254158546254
WR,2025,SEASON,M9,6,16,84.90143570332779,87.56875000000001,-2.6673142966722168
WR,2025,SEASON,M9,7,16,98.62307538720158,90.03125,8.591825387201581
WR,2025,SEASON,M9,8,17,125.20167420164869,146.04117647058825,-20.83950226893957
WR,2025,SEASON,M9,9,16,151.17231254179558,157.68125,-6.508937458204429
WR,2025,SEASON,M9,10,17,187.1864297067512,207.4470588235294,-20.260629116778205
