sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon,draft_action,draft_action_reason,availability_probability,availability_probability_status
12549,,Jordan Petaia,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-17.972966939104666,74.14155844155844,92.11452538066312,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.016863029847585965,-0.008697424794042594,0.0422756939996079,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,164.7415594625208,,,,,,,,,,,,True,,False,Jordan Petaia,,12549,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12551,,Colin Granger,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-17.972966939104666,74.14155844155844,92.11452538066312,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.016863029847585965,-0.008697424794042594,0.0422756939996079,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,164.7415594625208,,,,,,,,,,,,True,,False,Colin Granger,,12551,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
1262,00-0029623,Alex Tanney,unmatched,QB,,,False,429.8,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-61.69449333794205,147.8713725490196,209.5658658869617,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.055375301469579266,0.012351930568613084,0.11896254735859084,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,280.22,,0.0,0.0,0.0,1.0,2026-08-31,,,,,53.0,True,,False,Alex Tanney,00-0029623,1262,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12634,00-0040172,Jordan Watkins,sleeper_id_to_canonical,WR,SF,SF,False,,adp_ppr,2.4,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,52.94380447533764,3.1143414397257434,29.718393277300635,39.81015904236592,51.849317766017656,64.6960182171841,77.29170861958556,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.9296735869654227,""receptions"":1.134369081965468,""receiving_yards"":14.772235878343157,""receiving_tds"":0.08093695099131082,""fumbles_lost"":0.008000849726566396,""rushing_yards"":0.15320771305897887,""rushing_tds"":0.00028742630689685225,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.00804171714197445}",,,"{""prev_fantasy_ppg"":-1.900004180619489,""prev__receiving_yards"":-1.0241967128543719,""prev__receptions"":-0.5597366762358309,""prev__receiving_tds"":-0.1322420952724555,""target_share_prior4"":-0.07197472424674946,""prev__rushing_yards"":-0.04723485902833713,""pfr_receiving_drop_pct_prior4"":-0.043130011233340884,""receiving_competitor_count"":0.041233126087277194}",validated_candidate,VALIDATED_POSITION_SHADOW,True,52.94380447533764,3.1143414397257434,52.94380447533764,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,52.94380447533764,,37.190379595216456,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.900004180619489,""prev__receiving_yards"":-1.0241967128543719,""prev__receptions"":-0.5597366762358309,""prev__receiving_tds"":-0.1322420952724555,""target_share_prior4"":-0.07197472424674946,""prev__rushing_yards"":-0.04723485902833713,""pfr_receiving_drop_pct_prior4"":-0.043130011233340884,""receiving_competitor_count"":0.041233126087277194}",90,,154.0,True,,52.94380447533764,-13.353424880121182,96.01825396825396,109.37167884837514,39.59037959521645,37.190379595216456,1549.5991498006856,149.0,,True,16.364968397179453,26.456734162244736,38.49589288589648,51.34259333706292,63.93828373946438,52.94380447533764,52.94380447533764,39.59037959521645,52.94380447533764,FIE_M9_VALIDATED_PRESEASON,,,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,17.0,2025.0,SF,canonical_id,False,False,prior_season_games_below_gate,{},52.94380447533764,M9_FALLBACK,,52.94380447533764,170.89999999999998,-117.95619552466233,,,,,,,,,152.0,,True,SF,True,Jordan Watkins,,12634,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12641,00-0040164,Jaylin Lane,sleeper_id_to_canonical,WR,WAS,WAS,False,,adp_ppr,37.7,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,51.52711282397145,3.031006636704203,28.58919964582925,38.33186661122273,50.17639503778861,63.2134048364122,76.5074791836287,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.8926303129489634,""receptions"":1.083945774316118,""receiving_yards"":14.171833176988507,""receiving_tds"":0.07892419597354974,""fumbles_lost"":0.0067209302813898385,""rushing_yards"":0.4079719065515257,""rushing_tds"":0.0022170882708726037,""rushing_2pt_conversions"":8.975991385648435e-05,""receiving_2pt_conversions"":0.0077474946513070115}",,,"{""prev_fantasy_ppg"":-1.6907806537940606,""prev__receiving_yards"":-0.9274809401590954,""target_share_prior4"":-0.6046138027191369,""prev__receptions"":-0.5377816989957392,""opportunity_xfp_realized_prior4"":-0.13914857137953685,""offense_snap_share_prior4"":0.13912088786729235,""prev__receiving_tds"":-0.1322420952724555,""opportunity_change_score_prior1"":0.12248184125777599}",validated_candidate,VALIDATED_POSITION_SHADOW,True,51.52711282397145,3.031006636704203,51.52711282397145,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,51.52711282397145,,0.4736879438502726,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.6907806537940606,""prev__receiving_yards"":-0.9274809401590954,""target_share_prior4"":-0.6046138027191369,""prev__receptions"":-0.5377816989957392,""opportunity_xfp_realized_prior4"":-0.13914857137953685,""offense_snap_share_prior4"":0.13912088786729235,""prev__receiving_tds"":-0.1322420952724555,""opportunity_change_score_prior1"":0.12248184125777599}",93,,156.0,True,,51.52711282397145,-13.353424880121182,96.01825396825396,109.37167884837514,38.17368794385027,0.4736879438502726,1.2564666945630574,153.0,,True,15.235774765708072,24.978441731101547,36.82297015766743,49.85997995629101,63.15405430350752,51.52711282397145,51.52711282397145,38.17368794385027,51.52711282397145,FIE_M9_VALIDATED_PRESEASON,3.9797608322639375,67.65593414848693,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,17.0,2025.0,WAS,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.11450317608336655,""rushing_yards"":0.35443941042740257,""rushing_tds"":0.003841746065538873,""rushing_2pt_conversions"":0.0002414560228418093,""rushing_first_downs"":0.02151239035377462,""targets"":2.165273404114822,""receptions"":1.363139834104336,""receiving_yards"":17.83544629038784,""receiving_tds"":0.13245921101590843,""receiving_2pt_conversions"":0.0035088503377214367,""receiving_first_downs"":0.83360989850165,""fumbles"":0.012988500333193044,""fumbles_lost"":0.0073427133992698445}",67.65593414848693,V972_VALIDATED_COMPONENT_SHADOW,16.128821324515485,67.65593414848693,170.89999999999998,-103.24406585151304,,,,,,,,,130.0,,True,WAS,True,Jaylin Lane,,12641,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12656,00-0040649,Robbie Ouzts,sleeper_id_to_canonical,RB,SEA,SEA,False,610.8,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,3.574907838579115,0.2102886963870067,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-2.5730038350912023,""prev__rushing_yards"":-1.056093275900113,""carry_share_prior4"":-0.8994801306485016,""opportunity_xfp_realized_prior4"":-0.8176422100620214,""prev__receptions"":-0.6249726368584615,""backfield_competitor_count"":-0.5027894629657871,""prev__receiving_yards"":-0.43297231111759643,""target_share_prior4"":-0.2517178417921505}",45,,,False,,,-27.24317953944218,96.1529411764706,123.3961207159128,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0360110277243424,-0.014181865060079537,0.0866572542257271,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.97297092196192,,0.0,0.0,0.0,1.0,2026-08-31,,,,,203.0,True,SEA,True,Robbie Ouzts,,12656,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12658,00-0040194,Jackson Hawes,sleeper_id_to_canonical,TE,BUF,BUF,False,613.5,adp_ppr,31.9,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,63.07665376136613,3.710391397727419,42.61415808281336,51.69734573144815,62.09897033074732,73.69091182955889,84.33802335098956,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.893722011774946,""receptions"":1.3818171833511061,""receiving_yards"":14.48199796391835,""receiving_tds"":0.13795268455404838,""fumbles_lost"":0.0015640285378149055,""rushing_yards"":0.01838551379381283,""rushing_tds"":0.006917434365830829,""rushing_2pt_conversions"":0.0005352589601644701,""receiving_2pt_conversions"":0.005686346120561302}",,,"{""target_share_prior4"":-0.5225310307923033,""prev__receiving_yards"":-0.3060639431518923,""prev_fantasy_ppg"":-0.1987677264155073,""prev__receptions"":-0.1930797772129674,""opportunity_xfp_realized_prior4"":-0.17854218041281,""receiving_competitor_count"":-0.13224389899228062,""receiving_competition_index_prior4"":0.12379135090960425,""opportunity_change_score_prior1"":0.11744851331168761}",validated_candidate,VALIDATED_POSITION_SHADOW,True,63.07665376136613,3.710391397727419,63.07665376136613,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,63.07665376136613,,13.203686822261467,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""target_share_prior4"":-0.5225310307923033,""prev__receiving_yards"":-0.3060639431518923,""prev_fantasy_ppg"":-0.1987677264155073,""prev__receptions"":-0.1930797772129674,""opportunity_xfp_realized_prior4"":-0.17854218041281,""receiving_competitor_count"":-0.13224389899228062,""receiving_competition_index_prior4"":0.12379135090960425,""opportunity_change_score_prior1"":0.11744851331168761}",93,,53.0,True,,63.07665376136613,-17.972966939104666,74.14155844155844,92.11452538066312,45.103686822261466,13.203686822261467,41.39086778138391,57.0,103.0,True,24.64119114370869,33.72437879234348,44.126003391642655,55.71794489045422,66.3650564118849,63.07665376136613,63.07665376136613,45.103686822261466,63.07665376136613,FIE_M9_VALIDATED_PRESEASON,,,0.016863029847585965,-0.008697424794042594,0.0422756939996079,2,4,17.000000000000004,,,unmatched,False,False,position_not_validated,{},63.07665376136613,M9_FALLBACK,,63.07665376136613,164.7415594625208,-101.66490570115467,0.0,0.0,0.0,1.0,2026-08-31,,,,53.0,160.0,True,BUF,True,Jackson Hawes,,12658,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12670,00-0040184,KeAndre Lambert-Smith,sleeper_id_to_canonical,WR,LAC,LAC,False,,adp_ppr,35.5,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,31.10781500786375,1.8298714710508088,9.74947961553132,19.00383341199759,29.922387454132107,41.81414372009643,54.22597516358933,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.2210709842484233,""receptions"":0.7061730490586664,""receiving_yards"":7.662099293223271,""receiving_tds"":0.04626671398045357,""fumbles_lost"":0.003666859964420158,""rushing_yards"":0.5391656822873329,""rushing_tds"":0.005279462172928109,""rushing_2pt_conversions"":6.660472120329709e-06,""receiving_2pt_conversions"":0.0008076332526959139}",,,"{""prev_fantasy_ppg"":-2.148908031498016,""prev__receiving_yards"":-1.4062240150007137,""prev__receptions"":-0.7243990055365179,""target_share_prior4"":-0.5618135201073744,""offense_snap_share_prior4"":0.1896465909098269,""opportunity_xfp_realized_prior4"":-0.1247713171471371,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143,""prev__receiving_tds"":-0.06889918778481965}",validated_candidate,VALIDATED_POSITION_SHADOW,True,31.10781500786375,1.8298714710508088,31.10781500786375,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,31.10781500786375,,-17.745609872257432,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.148908031498016,""prev__receiving_yards"":-1.4062240150007137,""prev__receptions"":-0.7243990055365179,""target_share_prior4"":-0.5618135201073744,""offense_snap_share_prior4"":0.1896465909098269,""opportunity_xfp_realized_prior4"":-0.1247713171471371,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143,""prev__receiving_tds"":-0.06889918778481965}",92,,192.0,True,,31.10781500786375,-13.353424880121182,96.01825396825396,109.37167884837514,17.754390127742568,-17.745609872257432,-49.98763344297869,183.0,,True,-3.6039452645898606,5.650408531876408,16.568962574010925,28.46071883997525,40.87255028346815,31.10781500786375,31.10781500786375,17.754390127742568,31.10781500786375,FIE_M9_VALIDATED_PRESEASON,2.1480472619747393,36.51680345357057,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,17.0,2025.0,LAC,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.03145496858855835,""rushing_yards"":0.29767196289218667,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0,""rushing_first_downs"":0.022140487305711005,""targets"":1.4303801639421923,""receptions"":0.7851287058965805,""receiving_yards"":10.185406544798173,""receiving_tds"":0.05507996826271441,""receiving_2pt_conversions"":0.0036633980216370728,""receiving_first_downs"":0.47780298549513345,""fumbles"":0.012925608995508805,""fumbles_lost"":0.005135145657464595}",36.51680345357057,V972_VALIDATED_COMPONENT_SHADOW,5.408988445706818,36.51680345357057,170.89999999999998,-134.38319654642942,,,,,,,,,180.0,,True,LAC,True,KeAndre Lambert-Smith,,12670,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12688,00-0040222,Cam Miller,unmatched,QB,MIA,,False,623.2,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-61.69449333794205,147.8713725490196,209.5658658869617,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.055375301469579266,0.012351930568613084,0.11896254735859084,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,280.22,,0.0,0.0,0.0,1.0,2026-08-31,,,,,100.0,True,MIA,True,Cam Miller,,12688,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
1269,,Bradley Sowell,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-17.972966939104666,74.14155844155844,92.11452538066312,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.016863029847585965,-0.008697424794042594,0.0422756939996079,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,164.7415594625208,,,,,,,,,,,,True,,False,Bradley Sowell,00-0029091,1269,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12690,00-0040220,Tommy Mellott,unmatched,WR,,,False,694.1,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.353424880121182,96.01825396825396,109.37167884837514,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,1.0,2026-08-31,,,,,606.0,True,,False,Tommy Mellott,,12690,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12699,00-0040075,LaJohntay Wester,sleeper_id_to_canonical,WR,BAL,BAL,False,,adp_ppr,1.0,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,13.11895895741018,0.7717034680829518,-6.776645204736809,1.7072056930440525,11.984283067715944,22.99794972761784,34.41429842310839,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.49317943052440827,""receptions"":0.3177399598162129,""receiving_yards"":2.995470747995662,""receiving_tds"":0.015628380125031573,""fumbles_lost"":0.0020086357699373785,""rushing_yards"":0.4437828075554236,""rushing_tds"":0.0033437815811822387,""rushing_2pt_conversions"":0.00011122700711107357,""receiving_2pt_conversions"":0.0}",,,"{""prev_fantasy_ppg"":-2.678150795167265,""prev__receiving_yards"":-1.6528492353736688,""prev__receptions"":-0.889061334837205,""target_share_prior4"":-0.7624556850209255,""offense_snap_share_prior4"":0.23110357802165007,""opportunity_xfp_realized_prior4"":-0.16995112728606404,""prev__receiving_tds"":-0.1322420952724555,""prev__rushing_yards"":-0.04723485902833713}",validated_candidate,VALIDATED_POSITION_SHADOW,True,13.11895895741018,0.7717034680829518,13.11895895741018,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,13.11895895741018,,-1.2344659227109958,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.678150795167265,""prev__receiving_yards"":-1.6528492353736688,""prev__receptions"":-0.889061334837205,""target_share_prior4"":-0.7624556850209255,""offense_snap_share_prior4"":0.23110357802165007,""opportunity_xfp_realized_prior4"":-0.16995112728606404,""prev__receiving_tds"":-0.1322420952724555,""prev__rushing_yards"":-0.04723485902833713}",93,,240.0,True,,13.11895895741018,-13.353424880121182,96.01825396825396,109.37167884837514,-0.2344659227109957,-1.2344659227109958,-123.44659227109958,214.0,,True,-20.130070084857984,-11.646219187077124,-1.3691418124052337,9.64452484749666,21.060873542987217,13.11895895741018,13.11895895741018,-0.2344659227109957,13.11895895741018,FIE_M9_VALIDATED_PRESEASON,1.3604644900188467,23.127896330320393,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,17.0,2025.0,BAL,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.06929829096534731,""rushing_yards"":0.38722452399376,""rushing_tds"":0.0,""rushing_2pt_conversions"":3.705112733748547e-05,""rushing_first_downs"":0.024753130669550833,""targets"":0.840220248075774,""receptions"":0.4984120650252475,""receiving_yards"":5.827892516086615,""receiving_tds"":0.04279798889715263,""receiving_2pt_conversions"":0.0,""receiving_first_downs"":0.2687330151686548,""fumbles"":0.009588781125217695,""fumbles_lost"":0.0033662667634057042}",23.127896330320393,V972_VALIDATED_COMPONENT_SHADOW,10.008937372910212,23.127896330320393,170.89999999999998,-147.77210366967958,,,,,,,,,216.0,,True,BAL,True,LaJohntay Wester,,12699,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12700,00-0040215,Gavin Bartholomew,unmatched,TE,MIN,,False,667.2,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-17.972966939104666,74.14155844155844,92.11452538066312,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.016863029847585965,-0.008697424794042594,0.0422756939996079,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,164.7415594625208,,0.0,0.0,0.0,1.0,2026-08-31,,,,,236.0,True,MIN,True,Gavin Bartholomew,,12700,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12705,00-0040211,Graham Mertz,unmatched,QB,HOU,,False,521.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-61.69449333794205,147.8713725490196,209.5658658869617,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.055375301469579266,0.012351930568613084,0.11896254735859084,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,280.22,,0.0,0.0,0.0,1.0,2026-08-31,,,,,81.0,True,HOU,True,Graham Mertz,,12705,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
