position,test_season,metric,model,decile,n,mean_prediction,mean_actual,bias
TE,2022,PPG,M9,4,9,3.3967825813174377,3.1571911421911425,0.2395914391262952
TE,2022,PPG,M9,5,10,4.1299996309239555,4.292166666666667,-0.16216703574271119
TE,2022,PPG,M9,6,9,4.582569203004642,4.193506647673314,0.3890625553313276
TE,2022,PPG,M9,7,9,5.377034385580027,3.6015234982882043,1.7755108872918224
TE,2022,PPG,M9,8,9,6.764804171044489,6.818254486979977,-0.05345031593548821
TE,2022,PPG,M9,9,9,8.102000224455194,6.757106425709367,1.3448937987458276
TE,2022,PPG,M9,10,10,10.666732133921606,11.38950980392157,-0.7227776699999637
TE,2022,SEASON,V972,1,10,11.013749108186028,10.48,0.5337491081860275
TE,2022,SEASON,V972,2,9,18.495201447327492,17.22222222222222,1.2729792251052707
TE,2022,SEASON,V972,3,9,22.83735398529963,25.688888888888886,-2.8515349035892577
TE,2022,SEASON,V972,4,9,32.79067497272092,32.25555555555556,0.5351194171653617
TE,2022,SEASON,V972,5,10,45.76530117367219,59.06000000000002,-13.294698826327824
TE,2022,SEASON,V972,6,9,53.436869566199384,35.43333333333334,18.003536232866047
TE,2022,SEASON,V972,7,9,62.82231455750377,33.36666666666667,29.455647890837106
TE,2022,SEASON,V972,8,9,77.93327526766943,84.47777777777776,-6.54450251010833
TE,2022,SEASON,V972,9,9,98.20111981633062,137.41111111111113,-39.20999129478051
TE,2022,SEASON,V972,10,10,134.5828221977836,151.24,-16.65717780221641
TE,2022,SEASON,M9,1,10,15.187595697714219,13.5,1.6875956977142188
TE,2022,SEASON,M9,2,9,23.42941240661777,13.811111111111112,9.61830129550666
TE,2022,SEASON,M9,3,9,26.828016326131415,23.766666666666666,3.0613496594647494
TE,2022,SEASON,M9,4,9,33.30452786534511,37.144444444444446,-3.839916579099338
TE,2022,SEASON,M9,5,10,45.37374349356376,39.769999999999996,5.603743493563762
TE,2022,SEASON,M9,6,9,52.2035075445199,49.866666666666674,2.336840877853227
TE,2022,SEASON,M9,7,9,61.754952841414834,37.144444444444446,24.61050839697039
TE,2022,SEASON,M9,8,9,78.2284971810218,90.3111111111111,-12.082613930089309
TE,2022,SEASON,M9,9,9,97.23096779323875,124.62222222222223,-27.391254428983487
TE,2022,SEASON,M9,10,10,131.15728284732077,157.78000000000003,-26.622717152679257
TE,2023,PPG,V972,1,9,1.5472857897588013,0.9779100529100531,0.5693757368487482
TE,2023,PPG,V972,2,9,2.313069858142228,1.6207407407407408,0.6923291174014872
TE,2023,PPG,V972,3,9,2.9008055615752033,1.8997530864197532,1.0010524751554501
TE,2023,PPG,V972,4,9,3.6423044943075826,3.7841276914806325,-0.14182319717304992
TE,2023,PPG,V972,5,9,4.1531263522939765,3.167996201329535,0.9851301509644417
TE,2023,PPG,V972,6,9,4.984157929636698,3.992530345471522,0.991627584165176
TE,2023,PPG,V972,7,9,6.098742673682334,4.769299480475951,1.3294431932063828
TE,2023,PPG,V972,8,9,7.2570205630295295,6.1520297150199115,1.104990848009618
TE,2023,PPG,V972,9,9,8.352711299635708,8.638085811247576,-0.28537451161186844
TE,2023,PPG,V972,10,9,10.356177212105813,10.637133237133234,-0.2809560250274217
TE,2023,PPG,M9,1,9,1.6657615161411483,1.001137566137566,0.6646239500035822
TE,2023,PPG,M9,2,9,2.3562353245139795,1.314179894179894,1.0420554303340857
TE,2023,PPG,M9,3,9,3.01153703761097,2.045123456790124,0.9664135808208458
TE,2023,PPG,M9,4,9,3.4810895303760656,2.7705877455877452,0.7105017847883204
TE,2023,PPG,M9,5,9,3.9802850692784753,4.1932526714389455,-0.21296760216047028
TE,2023,PPG,M9,6,9,4.637611133085993,4.081461969403146,0.5561491636828464
TE,2023,PPG,M9,7,9,5.587526930675769,4.9607809619574335,0.6267459687183354
TE,2023,PPG,M9,8,9,6.658850505813773,5.7919900324802285,0.8668604733335448
TE,2023,PPG,M9,9,9,8.472338331690286,8.134095487845489,0.33824284384479775
TE,2023,PPG,M9,10,9,10.696259487157583,11.34699657640834,-0.6507370892507574
TE,2023,SEASON,V972,1,9,12.404001910025583,8.733333333333333,3.6706685766922504
TE,2023,SEASON,V972,2,9,22.17847372879139,11.066666666666666,11.111807062124722
TE,2023,SEASON,V972,3,9,29.000480181742553,14.655555555555557,14.344924626186996
TE,2023,SEASON,V972,4,9,34.127995796151865,43.388888888888886,-9.260893092737021
TE,2023,SEASON,V972,5,9,44.88383690025998,33.17777777777778,11.706059122482202
TE,2023,SEASON,V972,6,9,56.39344202874777,70.41111111111111,-14.01766908236334
TE,2023,SEASON,V972,7,9,74.53629330378882,66.92222222222222,7.614071081566607
TE,2023,SEASON,V972,8,9,87.1705062092163,65.67777777777778,21.492728431438522
TE,2023,SEASON,V972,9,9,99.76063846441072,119.65555555555557,-19.894917091144848
TE,2023,SEASON,V972,10,9,132.2442045939166,166.87777777777777,-34.63357318386116
TE,2023,SEASON,M9,1,9,14.120463187430708,7.177777777777777,6.942685409652931
TE,2023,SEASON,M9,2,9,22.477408123055767,10.177777777777777,12.29963034527799
TE,2023,SEASON,M9,3,9,29.032560871553326,7.7666666666666675,21.265894204886656
TE,2023,SEASON,M9,4,9,34.421904865704434,25.466666666666665,8.955238199037769
TE,2023,SEASON,M9,5,9,42.110995879654446,61.20000000000001,-19.089004120345564
TE,2023,SEASON,M9,6,9,52.02048335705734,53.833333333333336,-1.8128499762759986
TE,2023,SEASON,M9,7,9,66.73780244617643,77.63333333333334,-10.895530887156909
TE,2023,SEASON,M9,8,9,80.18186593356744,72.87777777777778,7.304088155789657
TE,2023,SEASON,M9,9,9,100.79582631109909,122.42222222222222,-21.626395911123126
TE,2023,SEASON,M9,10,9,134.38350460947922,162.0111111111111,-27.627606501631874
TE,2024,PPG,V972,1,9,1.2997512350149647,1.2918783068783068,0.007872928136657853
TE,2024,PPG,V972,2,9,2.0531127836005574,2.7149196174196177,-0.6618068338190604
TE,2024,PPG,V972,3,9,2.5310970395214585,1.980942760942761,0.5501542785786975
TE,2024,PPG,V972,4,8,3.422547193203827,3.6634989316239315,-0.24095173842010453
TE,2024,PPG,V972,5,9,3.794577274299236,3.003579152329152,0.7909981219700839
TE,2024,PPG,V972,6,9,4.393802811130684,3.535237317149082,0.8585654939816023
TE,2024,PPG,V972,7,8,5.554623101492419,4.4358495670995675,1.1187735343928518
TE,2024,PPG,V972,8,9,6.641621449963908,9.42825630252101,-2.7866348525571025
TE,2024,PPG,V972,9,9,8.222641071576755,7.817521098182864,0.40511997339389083
TE,2024,PPG,V972,10,9,10.6320182067227,11.625005446623094,-0.9929872399003941
TE,2024,PPG,M9,1,9,1.4956289498432052,1.1175661375661374,0.37806281227706773
TE,2024,PPG,M9,2,9,2.182256972524142,2.644707977207977,-0.46245100468383527
TE,2024,PPG,M9,3,9,2.6980500811060995,2.820422478755812,-0.12237239764971264
TE,2024,PPG,M9,4,8,3.1775860584643554,2.8364652014652014,0.34112085699915395
TE,2024,PPG,M9,5,9,3.642624069539507,3.807559855721621,-0.1649357861821139
TE,2024,PPG,M9,6,9,4.2348528614025165,4.017671957671958,0.21718090373055876
TE,2024,PPG,M9,7,8,5.417194977830655,4.182054924242424,1.235140053588231
TE,2024,PPG,M9,8,9,6.785767593520058,8.45933434484905,-1.673566751328993
TE,2024,PPG,M9,9,9,8.164717460126699,7.905093849505614,0.25962361062108474
TE,2024,PPG,M9,10,9,10.789573305028751,11.58571973233738,-0.7961464273086278
TE,2024,SEASON,V972,1,9,10.532893758838341,18.544444444444444,-8.011550685606103
TE,2024,SEASON,V972,2,9,17.511114205535705,22.011111111111113,-4.499996905575408
TE,2024,SEASON,V972,3,9,24.236968149583205,21.266666666666666,2.9703014829165397
TE,2024,SEASON,V972,4,8,36.15961710094385,28.4625,7.697117100943849
TE,2024,SEASON,V972,5,9,42.12432978545946,45.711111111111116,-3.586781325651657
TE,2024,SEASON,V972,6,9,50.938409724316216,69.05555555555556,-18.11714583123934
TE,2024,SEASON,V972,7,8,64.34917829578896,72.22500000000001,-7.875821704211049
TE,2024,SEASON,V972,8,9,81.01865683386193,96.06666666666666,-15.048009832804738
TE,2024,SEASON,V972,9,9,103.92306804476955,132.99999999999997,-29.07693195523042
TE,2024,SEASON,V972,10,9,139.8197157329718,154.7444444444444,-14.924728711472625
TE,2024,SEASON,M9,1,9,12.377403491203019,13.311111111111112,-0.9337076199080929
TE,2024,SEASON,M9,2,9,18.76086859284194,19.977777777777778,-1.2169091849358367
TE,2024,SEASON,M9,3,9,25.500217203503677,36.45555555555555,-10.955338352051871
TE,2024,SEASON,M9,4,8,33.10726888985896,39.075,-5.967731110141045
TE,2024,SEASON,M9,5,9,40.909141266704594,31.77777777777778,9.131363488926816
TE,2024,SEASON,M9,6,9,48.46076150166459,58.666666666666664,-10.205905165002072
TE,2024,SEASON,M9,7,8,61.86033232524488,71.36250000000001,-9.502167674755128
TE,2024,SEASON,M9,8,9,81.24058852124662,127.0,-45.75941147875338
TE,2024,SEASON,M9,9,9,104.2256393155551,109.8,-5.574360684444898
TE,2024,SEASON,M9,10,9,140.2268808650177,154.7444444444444,-14.517563579426707
TE,2025,PPG,V972,1,10,0.7571160555135151,1.1935032467532467,-0.4363871912397316
TE,2025,PPG,V972,2,10,1.721330882621719,1.7438601398601397,-0.022529257238420586
TE,2025,PPG,V972,3,9,2.267956310278915,1.8290219656886326,0.43893434459028224
TE,2025,PPG,V972,4,10,2.7861934195817804,3.0779099789099784,-0.29171655932819807
TE,2025,PPG,V972,5,9,3.3992911449406247,2.9770701357466063,0.4222210091940184
TE,2025,PPG,V972,6,10,4.296743822162155,4.460651950174009,-0.16390812801185461
TE,2025,PPG,V972,7,9,5.574949913491938,4.473022486772487,1.1019274267194517
TE,2025,PPG,V972,8,10,7.19887489925527,8.263938159879336,-1.0650632606240658
TE,2025,PPG,V972,9,9,8.369795335878864,8.962245684598628,-0.5924503487197637
TE,2025,PPG,V972,10,10,11.318206836596305,10.175414827003063,1.1427920095932418
TE,2025,PPG,M9,1,10,1.1210233672907197,0.7306976911976912,0.3903256760930285
TE,2025,PPG,M9,2,10,1.925588159964586,1.9078773448773447,0.01771081508724137
TE,2025,PPG,M9,3,9,2.3145320745725813,2.062949057115724,0.2515830174568574
TE,2025,PPG,M9,4,10,2.7252681666977354,2.7242579642579643,0.001010202439771124
TE,2025,PPG,M9,5,9,3.3876731471773898,3.3197518675950053,0.06792127958238448
TE,2025,PPG,M9,6,10,4.0820511723030215,4.889858660130719,-0.8078074878276977
TE,2025,PPG,M9,7,9,5.3320001866266145,3.861288665038665,1.4707115215879494
TE,2025,PPG,M9,8,10,7.2192047722555275,8.264523378582203,-1.045318606326675
TE,2025,PPG,M9,9,9,8.334519485270866,8.850912518853697,-0.5163930335828315
TE,2025,PPG,M9,10,10,11.488436586026255,10.529875611316788,0.9585609747094672
TE,2025,SEASON,V972,1,10,5.664882325539125,9.539999999999997,-3.8751176744608724
TE,2025,SEASON,V972,2,10,14.410605542366909,9.34,5.070605542366909
TE,2025,SEASON,V972,3,9,22.48377448119824,30.67777777777778,-8.194003296579542
TE,2025,SEASON,V972,4,10,30.47593664634216,23.740000000000002,6.735936646342157
TE,2025,SEASON,V972,5,9,37.54374619950198,34.855555555555554,2.6881906439464274
TE,2025,SEASON,V972,6,10,48.32030739154026,46.96,1.3603073915402604
TE,2025,SEASON,V972,7,9,69.65993417714111,80.74444444444444,-11.08451026730333
TE,2025,SEASON,V972,8,10,88.27204428738442,93.09,-4.817955712615586
TE,2025,SEASON,V972,9,9,105.97544237367237,144.85555555555558,-38.88011318188322
TE,2025,SEASON,V972,10,10,143.096155075136,140.06,3.0361550751360085
TE,2025,SEASON,M9,1,10,8.781076548382497,5.239999999999999,3.541076548382498
TE,2025,SEASON,M9,2,10,17.419315875263074,10.570000000000002,6.849315875263072
TE,2025,SEASON,M9,3,9,21.735868036205698,26.944444444444443,-5.208576408238745
TE,2025,SEASON,M9,4,10,29.246852078505118,29.109999999999996,0.1368520785051217
TE,2025,SEASON,M9,5,9,36.44007925295028,31.444444444444443,4.995634808505834
TE,2025,SEASON,M9,6,10,47.20394753194076,49.300000000000004,-2.0960524680592414
TE,2025,SEASON,M9,7,9,63.32494382292465,81.86666666666666,-18.541722843742008
TE,2025,SEASON,M9,8,10,89.53553793453172,90.66,-1.124462065468279
TE,2025,SEASON,M9,9,9,105.32019572337366,141.1777777777778,-35.85758205440415
TE,2025,SEASON,M9,10,10,141.36965771819888,146.58,-5.2103422818011325
WR,2022,PPG,V972,1,18,1.26269357536783,2.4669753086419757,-1.2042817332741458
WR,2022,PPG,V972,2,18,2.2977354000211867,2.3186562402738873,-0.02092084025270058
WR,2022,PPG,V972,3,17,3.36840580117904,3.3169257069343576,0.05148009424468247
WR,2022,PPG,V972,4,18,4.476338640517056,4.390248875579759,0.08608976493729781
WR,2022,PPG,V972,5,18,5.854588161922395,4.561483945430023,1.293104216492372
WR,2022,PPG,V972,6,17,6.925569942869883,5.505443426239275,1.4201265166306083
WR,2022,PPG,V972,7,18,8.041655163606723,6.879480575706066,1.1621745879006573
WR,2022,PPG,V972,8,17,9.539721612598646,7.526249173740524,2.0134724388581215
WR,2022,PPG,V972,9,18,11.798284513295403,12.885517192502485,-1.0872326792070819
WR,2022,PPG,V972,10,18,14.901867100908529,15.680666368399208,-0.7787992674906796
WR,2022,PPG,M9,1,18,1.630478474906987,1.8455555555555554,-0.21507708064856845
WR,2022,PPG,M9,2,18,2.4964467115519935,2.6804199087042226,-0.18397319715222915
WR,2022,PPG,M9,3,17,3.382229441133382,4.053007909045971,-0.670778467912589
WR,2022,PPG,M9,4,18,4.596656565419507,3.299188201504378,1.297468363915129
WR,2022,PPG,M9,5,18,5.65086118590571,4.669828315747433,0.9810328701582769
WR,2022,PPG,M9,6,17,6.86239571535903,6.108640975998243,0.7537547393607866
WR,2022,PPG,M9,7,18,7.941948261555191,6.887396514161221,1.0545517473939698
WR,2022,PPG,M9,8,17,9.41239644300028,8.068907713777957,1.3434887292223223
WR,2022,PPG,M9,9,18,11.619729345585519,12.720365255659374,-1.100635910073855
WR,2022,PPG,M9,10,18,14.608331888521613,15.302888590621434,-0.6945567020998205
WR,2022,SEASON,V972,1,18,10.961889596739695,25.288888888888888,-14.326999292149193
WR,2022,SEASON,V972,2,18,21.158948729366443,18.72222222222222,2.436726507144222
WR,2022,SEASON,V972,3,17,34.321011863797835,45.5529411764706,-11.231929312672762
WR,2022,SEASON,V972,4,18,48.30838808667074,45.894444444444446,2.413943642226293
WR,2022,SEASON,V972,5,18,68.59011411110602,59.40555555555555,9.184558555550467
WR,2022,SEASON,V972,6,17,79.85404130740804,75.28235294117648,4.571688366231555
WR,2022,SEASON,V972,7,18,95.02970282036028,78.03888888888889,16.990813931471394
WR,2022,SEASON,V972,8,17,119.16212250974388,96.92352941176469,22.23859309797919
WR,2022,SEASON,V972,9,18,151.57403723053514,196.12777777777777,-44.553740547242626
WR,2022,SEASON,V972,10,18,198.09428395429188,223.71666666666667,-25.622382712374787
WR,2022,SEASON,M9,1,18,15.141184713323996,15.955555555555556,-0.8143708422315594
WR,2022,SEASON,M9,2,18,23.631362135261973,23.17777777777778,0.4535843574841927
WR,2022,SEASON,M9,3,17,33.764306639092084,34.84117647058823,-1.076869831496147
WR,2022,SEASON,M9,4,18,48.39341571474903,63.17777777777778,-14.784362063028745
WR,2022,SEASON,M9,5,18,65.8739737036644,50.150000000000006,15.723973703664399
WR,2022,SEASON,M9,6,17,78.6059576968052,79.52941176470588,-0.9234540679006784
WR,2022,SEASON,M9,7,18,92.93141794621889,78.5888888888889,14.342529057329983
WR,2022,SEASON,M9,8,17,114.73752516449646,94.69999999999999,20.037525164496472
WR,2022,SEASON,M9,9,18,146.51295581949486,195.34444444444443,-48.83148862494957
WR,2022,SEASON,M9,10,18,193.35504684468083,229.00555555555553,-35.6505087108747
WR,2023,PPG,V972,1,16,1.5517870613734897,1.3350056101986252,0.21678145117486447
WR,2023,PPG,V972,2,16,2.6863264557735227,1.9899949330693816,0.6963315227041411
WR,2023,PPG,V972,3,16,3.733700660332405,3.103844950494767,0.6298557098376381
WR,2023,PPG,V972,4,16,4.735639167424132,3.927219724719725,0.8084194427044071
WR,2023,PPG,V972,5,16,6.290940211156432,4.51465931229718,1.7762808988592518
WR,2023,PPG,V972,6,16,7.368083577712306,5.048989847468708,2.3190937302435977
WR,2023,PPG,V972,7,16,8.370287429781078,7.006488168183941,1.363799261597137
WR,2023,PPG,V972,8,16,9.807348769243744,9.054114975608542,0.7532337936352018
WR,2023,PPG,V972,9,16,12.008391653540793,13.046412534565109,-1.0380208810243161
WR,2023,PPG,V972,10,16,15.08715241309599,16.72685872185413,-1.6397063087581376
WR,2023,PPG,M9,1,16,1.6332734830828315,1.0578441518652917,0.5754293312175398
WR,2023,PPG,M9,2,16,2.6091843793180214,2.4548785650623888,0.1543058142556326
WR,2023,PPG,M9,3,16,3.7498944077176835,3.421363369575686,0.32853103814199747
WR,2023,PPG,M9,4,16,4.775150885111799,3.295309039918415,1.4798418451933841
WR,2023,PPG,M9,5,16,6.224277765260469,4.777070065351316,1.4472076999091534
WR,2023,PPG,M9,6,16,7.225766374820227,4.85692106147529,2.368845313344938
WR,2023,PPG,M9,7,16,8.532417574958789,7.583050011671335,0.9493675632874536
WR,2023,PPG,M9,8,16,9.943596120684466,8.572263610062322,1.3713325106221443
WR,2023,PPG,M9,9,16,11.819431858729004,13.384280181623932,-1.5648483228949281
WR,2023,PPG,M9,10,16,15.073348739222912,16.35060872185413,-1.277259982631218
WR,2023,SEASON,V972,1,16,12.717524147657384,14.31875,-1.6012258523426155
WR,2023,SEASON,V972,2,16,26.201878593977238,21.74375,4.458128593977239
WR,2023,SEASON,V972,3,16,40.65698429289007,28.16875,12.488234292890073
WR,2023,SEASON,V972,4,16,55.594924467535094,49.16875,6.426174467535091
WR,2023,SEASON,V972,5,16,72.00062100503449,48.96875,23.03187100503449
WR,2023,SEASON,V972,6,16,85.15565951958419,98.55625,-13.400590480415815
WR,2023,SEASON,V972,7,16,98.31409537593825,66.59375,31.72034537593825
WR,2023,SEASON,V972,8,16,122.72521739887125,139.81875,-17.093532601128743
WR,2023,SEASON,V972,9,16,150.41904433950947,185.09375,-34.67470566049053
WR,2023,SEASON,V972,10,16,191.66232943167313,252.15625,-60.49392056832687
WR,2023,SEASON,M9,1,16,14.511915619471504,14.08125,0.43066561947150284
WR,2023,SEASON,M9,2,16,24.513594258601632,18.862499999999997,5.651094258601635
WR,2023,SEASON,M9,3,16,39.25179154110671,35.60625,3.6455415411067094
WR,2023,SEASON,M9,4,16,56.10863496659687,38.15625,17.952384966596867
WR,2023,SEASON,M9,5,16,71.82150295548551,57.974999999999994,13.84650295548552
WR,2023,SEASON,M9,6,16,85.57881207327327,71.3375,14.241312073273264
WR,2023,SEASON,M9,7,16,97.35847797315415,87.06875000000001,10.289727973154143
WR,2023,SEASON,M9,8,16,122.30919344424859,122.64999999999999,-0.3408065557513993
WR,2023,SEASON,M9,9,16,147.76421066337582,207.51875,-59.75453933662419
WR,2023,SEASON,M9,10,16,188.47469133708745,251.33125,-62.85655866291256
WR,2024,PPG,V972,1,17,1.5173503464936333,2.071518350930116,-0.5541680044364825
WR,2024,PPG,V972,2,16,2.6287304727567173,2.1060113324175824,0.5227191403391349
WR,2024,PPG,V972,3,16,3.4720532378585993,4.038018476621418,-0.5659652387628187
WR,2024,PPG,V972,4,17,4.145182826393758,4.448641456582632,-0.3034586301888744
WR,2024,PPG,V972,5,16,4.928896634233447,5.39139686243087,-0.4625002281974231
WR,2024,PPG,V972,6,16,6.389288004700946,5.755540579212454,0.633747425488492
WR,2024,PPG,V972,7,17,8.25181704654943,7.611920045064509,0.639897001484921
WR,2024,PPG,V972,8,16,10.066024834668639,10.976836636096746,-0.9108118014281068
WR,2024,PPG,V972,9,16,12.108980908531787,11.864983940691662,0.24399696784012548
WR,2024,PPG,V972,10,17,15.730266500421642,15.20269608707325,0.5275704133483927
WR,2024,PPG,M9,1,17,1.2500273081098134,1.9164461682108742,-0.6664188601010608
WR,2024,PPG,M9,2,16,2.494160589543713,2.7193883659232925,-0.22522777637957958
WR,2024,PPG,M9,3,16,3.3095638872012034,3.495513591800357,-0.1859497045991536
WR,2024,PPG,M9,4,17,4.075386440683292,4.441134659746251,-0.36574821906295973
WR,2024,PPG,M9,5,16,4.966043905253107,5.079963597472789,-0.11391969221968168
WR,2024,PPG,M9,6,16,6.2595860301016515,5.954195283882784,0.3053907462188672
WR,2024,PPG,M9,7,17,8.178218108113734,8.068521458357099,0.10969664975663562
WR,2024,PPG,M9,8,16,10.165676320083008,10.427720262274491,-0.2620439421914824
WR,2024,PPG,M9,9,16,12.009097570475957,12.388749831663436,-0.37965226118747886
WR,2024,PPG,M9,10,17,15.427618805446627,14.971974259880835,0.4556445455657929
WR,2024,SEASON,V972,1,17,14.411365853799586,27.535294117647055,-13.12392826384747
WR,2024,SEASON,V972,2,16,28.651325942096996,18.2375,10.413825942096995
WR,2024,SEASON,V972,3,16,38.139986251523084,43.16250000000001,-5.022513748476925
WR,2024,SEASON,V972,4,17,48.22067973447483,60.85882352941176,-12.63814379493693
WR,2024,SEASON,V972,5,16,59.231055402112816,73.90625,-14.675194597887184
WR,2024,SEASON,V972,6,16,79.02781510719086,75.50625000000001,3.5215651071908525
WR,2024,SEASON,V972,7,17,97.55582329964119,106.14705882352942,-8.59123552388823
WR,2024,SEASON,V972,8,16,122.46038721913702,134.63125000000002,-12.170862780863004
WR,2024,SEASON,V972,9,16,156.45916253822273,174.99375,-18.534587461777278
WR,2024,SEASON,V972,10,17,203.87844911532306,211.4941176470588,-7.615668531735736
WR,2024,SEASON,M9,1,17,12.581554412957916,17.629411764705882,-5.047857351747966
WR,2024,SEASON,M9,2,16,27.276922193939967,33.806250000000006,-6.529327806060039
WR,2024,SEASON,M9,3,16,35.612855005382265,28.6875,6.925355005382265
WR,2024,SEASON,M9,4,17,46.34046063962211,62.32941176470589,-15.98895112508378
WR,2024,SEASON,M9,5,16,58.434045069789796,71.82499999999999,-13.390954930210192
WR,2024,SEASON,M9,6,16,77.081819109415,82.74375,-5.661930890585012
WR,2024,SEASON,M9,7,17,98.26256694394947,102.16470588235293,-3.9021389384034677
WR,2024,SEASON,M9,8,16,122.17843337004265,140.04375000000002,-17.865316629957363
WR,2024,SEASON,M9,9,16,154.26311918582508,174.46875,-20.205630814174924
WR,2024,SEASON,M9,10,17,198.28028990880364,213.42941176470586,-15.149121855902223
WR,2025,PPG,V972,1,17,1.1034823707238726,1.5453886929103193,-0.44190632218644676
WR,2025,PPG,V972,2,16,2.0863959813216946,2.011989889705882,0.07440609161581246
WR,2025,PPG,V972,3,17,2.982656683031904,2.196690319484437,0.785966363547467
WR,2025,PPG,V972,4,16,4.263813584302393,3.370408808409728,0.8934047758926651
WR,2025,PPG,V972,5,17,5.610184978142799,5.758647081004348,-0.14846210286154893
WR,2025,PPG,V972,6,16,7.078572113591333,6.390828544413104,0.6877435691782292
WR,2025,PPG,V972,7,16,8.0893964470588,7.152135833427194,0.9372606136316053
WR,2025,PPG,V972,8,17,10.16254666750031,10.354790491611425,-0.19224382411111485
WR,2025,PPG,V972,9,16,12.201835051916548,11.896455269607843,0.3053797823087052
WR,2025,PPG,V972,10,17,15.07198709321726,14.181486061996441,0.8905010312208184
WR,2025,PPG,M9,1,17,1.3028934259876344,1.3745267117542204,-0.07163328576658601
WR,2025,PPG,M9,2,16,2.2376326118328542,1.6828977318637248,0.5547348799691294
WR,2025,PPG,M9,3,17,3.116714297111126,2.5478743315508026,0.5688399655603233
WR,2025,PPG,M9,4,16,4.167847818926547,4.057202162114846,0.11064565681170091
WR,2025,PPG,M9,5,17,5.584234613646903,5.2513612872133635,0.33287332643353995
WR,2025,PPG,M9,6,16,6.862046767670851,6.980280134489694,-0.11823336681884289
WR,2025,PPG,M9,7,16,8.18565940760074,6.175116420548406,2.010542987052334
WR,2025,PPG,M9,8,17,10.16435154876622,10.709864021023192,-0.5455124722569717
WR,2025,PPG,M9,9,16,12.2891792268661,10.646924019607843,1.6422552072582572
WR,2025,PPG,M9,10,17,15.040738247633358,15.357515473761152,-0.3167772261277939
WR,2025,SEASON,V972,1,17,9.264133666800277,13.976470588235292,-4.712336921435016
WR,2025,SEASON,V972,2,16,19.257446689275056,16.0,3.2574466892750564
WR,2025,SEASON,V972,3,17,32.29045310827439,22.858823529411765,9.431629578862626
WR,2025,SEASON,V972,4,16,48.72411710113708,39.143750000000004,9.580367101137078
WR,2025,SEASON,V972,5,17,67.47239666079724,73.21764705882353,-5.745250398026286
WR,2025,SEASON,V972,6,16,85.923789760511,104.85000000000001,-18.92621023948901
WR,2025,SEASON,V972,7,16,98.63566954269572,93.1625,5.473169542695729
WR,2025,SEASON,V972,8,17,123.8224377024829,123.01176470588237,0.8106729966005304
WR,2025,SEASON,V972,9,16,151.52542408296358,169.3625,-17.83707591703643
WR,2025,SEASON,V972,10,17,189.3849294597071,201.0588235294118,-11.673894069704687
WR,2025,SEASON,M9,1,17,11.675231085958096,14.1,-2.4247689140419038
WR,2025,SEASON,M9,2,16,21.287007384596816,15.3875,5.8995073845968165
WR,2025,SEASON,M9,3,17,32.228874398190904,24.84705882352941,7.381815574661495
WR,2025,SEASON,M9,4,16,47.205526035953255,47.51875,-0.3132239640467418
WR,2025,SEASON,M9,5,17,66.61857672093753,66.88235294117646,-0.2637762202389382
WR,2025,SEASON,M9,6,16,84.57658363043456,87.38125000000001,-2.804666369565453
WR,2025,SEASON,M9,7,16,98.26427099542403,89.65625,8.608020995424027
WR,2025,SEASON,M9,8,17,124.7789287491529,145.33529411764707,-20.55636536849417
WR,2025,SEASON,M9,9,16,150.66124301547978,163.30625,-12.645006984520222
WR,2025,SEASON,M9,10,17,186.56083840399015,201.09411764705888,-14.533279243068733
