sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
10235,00-0039021,Roschon Johnson,canonical_id,RB,CHI,CHI,False,683.1,adp_dynasty_2qb,7.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,7.6,0.4470588235294117,-10.99695123795956,-3.5986134883493754,6.153519504131921,17.21423040692555,27.666616370142258,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,8.64155854191016,0.5083269730535388,8.64155854191016,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,8.64155854191016,,-26.805228540329857,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.501470758354302,""prev__rushing_yards"":-0.9588689894787136,""carry_share_prior4"":-0.8438801144716799,""opportunity_xfp_realized_prior4"":-0.7969754014967189,""prev__receptions"":-0.6234338431225848,""backfield_competitor_count"":-0.5014208435675782,""offense_snap_share_prior4"":0.45344742553078915,""prev__receiving_yards"":-0.43180539653213734}",71,221.0,111.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,-19.205228540329852,-26.805228540329857,-352.700375530656,130.0,91.0,True,-37.80217977828941,-30.403842028679232,-20.651709036197936,-9.590998133404304,0.8613878298124007,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
6938,00-0036414,Cam Akers,canonical_id,RB,,SEA,False,651.0,adp_dynasty_2qb,5.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,5.1,0.3,-13.136796893246837,-5.975581871507174,3.915399089466092,14.46307041934859,25.12110161331303,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,27.36330104624709,1.609605943896888,27.36330104624709,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,27.36330104624709,,-5.583486035992911,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.9988583189763238,""prev__rushing_yards"":-0.8974929160472341,""opportunity_xfp_realized_prior4"":-0.6564952634443021,""prev__receptions"":-0.6234338431225848,""carry_share_prior4"":-0.5251910487553986,""backfield_competitor_count"":-0.5014208435675782,""prev__receiving_yards"":-0.43180539653213734,""offense_snap_share_prior4"":0.41234932882687975}",71,190.0,122.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,-0.4834860359929109,-5.583486035992911,-109.48011835280218,124.0,66.0,True,-18.720282929239744,-11.559067907500085,-1.6680869465268184,8.87958438335568,19.53761557732012,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent opportunity-based expected production.",Diagnostic model
13047,00-0040067,Jacardia Wright,canonical_id,RB,SEA,SEA,False,532.2,adp_dynasty_2qb,4.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,4.3,0.2529411764705882,-14.119778798013588,-6.667556619715764,2.7150426601319566,13.527550642112937,24.54612228095828,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,57.64555322405924,3.3909148955328963,57.64555322405924,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,57.64555322405924,,25.49876614181922,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.9306980873958481,""prev__receptions"":-0.6234338431225848,""prev__receiving_yards"":-0.43180539653213734,""prev__rushing_yards"":-0.4091528535272009,""prev__rushing_tds"":-0.14872309512503093,""carry_share_prior4"":-0.14321386125227367,""backfield_competitor_count"":0.08616738445219813,""opportunity_xfp_realized_prior4"":-0.059703941535175054}",70,144.0,128.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,29.798766141819225,25.49876614181922,592.9945614376563,92.0,52.0,True,11.378987343805631,18.831209522103457,28.213808801951178,39.02631678393216,50.044888422777504,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior reception volume, prior receiving-yard production.",Diagnostic model
6820,00-0036360,Clyde Edwards-Helaire,canonical_id,RB,,KC,False,501.4,adp_dynasty_2qb,0.8,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.125,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td,pts_ppr,0.8,0.0470588235294117,-16.916071353211795,-9.634371515333342,-0.5539327269365373,9.634729188167816,20.020919398321183,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,60.07828513180976,3.534016772459398,60.07828513180976,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,60.07828513180976,,31.43149804956975,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.8974491939419575,""prev__rushing_yards"":-0.8414538924793613,""prev__receiving_yards"":-0.27069010440513536,""prev__receptions"":-0.23596107764784646,""prev__rushing_tds"":-0.14872309512503093,""carry_share_prior4"":-0.1412549830429955,""backfield_competitor_count"":0.08616738445219813,""opportunity_xfp_realized_prior4"":-0.059703941535175054}",70,126.0,135.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,32.23149804956975,31.43149804956975,3928.937256196219,88.0,38.0,True,14.515426696357956,21.79712653423641,30.877565322633213,41.06622723773757,51.45241744789094,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior rushing-yard production, prior receiving-yard production.",Diagnostic model
6039,00-0035537,Ty Johnson,canonical_id,RB,BUF,BUF,False,386.6,adp_dynasty_2qb,55.8,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rec_2pt|rush_2pt,pts_ppr,55.8,3.282352941176471,32.2503810178974,42.40554263720027,54.42899912102015,67.97870178881502,81.16414012643523,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,96.39992461834328,5.670583801079016,96.39992461834328,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,96.39992461834328,,12.75313753610326,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev__rushing_yards"":-0.6728659056113075,""prev_fantasy_ppg"":-0.6339912426941169,""carry_share_prior4"":-0.559776954752595,""inside_5_carry_share_prior4"":0.26876738724447896,""opportunity_xfp_realized_prior4"":-0.26339049863510233,""prev__receiving_yards"":0.12209423522474522,""xfp_residual_prior4"":0.10351547297246155,""backfield_competitor_count"":0.08616738445219813}",74,99.0,69.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,68.55313753610326,12.75313753610326,22.85508519014921,63.0,36.0,True,45.00351855400066,55.15868017330353,67.18213665712341,80.73183932491827,93.91727766253848,"FIE diagnostic is higher; main model signals: prior rushing-yard production, prior-season fantasy production, recent carry share.",Diagnostic model
13079,00-0040277,Jahdae Walker,canonical_id,WR,CHI,CHI,False,700.0,adp_dynasty_2qb,25.9,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,64.45672069383862,3.791571805519919,39.92787743451038,50.78481641947624,63.324676051770965,77.06420885541289,90.61166805543058,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.1910552746897487,""receptions"":1.3436033373785836,""receiving_yards"":15.951994645938797,""receiving_tds"":0.1344952596315024,""fumbles_lost"":0.007079595154066969,""rushing_yards"":0.32901084622732907,""rushing_tds"":0.002705792362632853,""rushing_2pt_conversions"":0.00011298883685164035,""receiving_2pt_conversions"":0.005297409797170756}",,,"{""prev_fantasy_ppg"":-1.1224490847945814,""prev__receiving_yards"":-0.9396448638827224,""prev__receptions"":-0.5583929404468743,""target_share_prior4"":-0.4840617446249648,""offense_snap_share_prior4"":0.1762982730837325,""opportunity_xfp_realized_prior4"":-0.08949749295860988,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717,""prev__receiving_tds"":0.07709150610679133}",validated_candidate,VALIDATED_POSITION_SHADOW,True,64.45672069383862,3.791571805519919,64.45672069383862,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,64.45672069383862,,24.49300593208026,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.1224490847945814,""prev__receiving_yards"":-0.9396448638827224,""prev__receptions"":-0.5583929404468743,""target_share_prior4"":-0.4840617446249648,""offense_snap_share_prior4"":0.1762982730837325,""opportunity_xfp_realized_prior4"":-0.08949749295860988,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717,""prev__receiving_tds"":0.07709150610679133}",91,411.0,137.0,True,274.0,64.45672069383862,-14.063714761758362,94.60625,108.66996476175837,50.39300593208026,24.49300593208026,94.56759047135236,135.0,276.0,True,25.864162672752016,36.72110165771788,49.2609612900126,63.00049409365453,76.54795329367222,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
7670,00-0036988,Josh Palmer,canonical_id,WR,BUF,BUF,False,692.8,adp_dynasty_2qb,32.6,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,75.08604750148064,4.416826323616508,50.029133373933405,60.81454785336565,73.93285243862861,87.87361066245708,101.52713469109553,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.5920470265363336,""receptions"":1.6125901597118069,""receiving_yards"":21.14386406903988,""receiving_tds"":0.10772397747085999,""fumbles_lost"":0.010597328057934233,""rushing_yards"":0.34404828332793363,""rushing_tds"":0.0029276878537018306,""rushing_2pt_conversions"":0.00016270551037075718,""receiving_2pt_conversions"":0.006202090907837824}",,,"{""prev_fantasy_ppg"":-1.1559191337350414,""prev__receiving_yards"":-0.42636082874174114,""target_share_prior4"":-0.3139915193209123,""prev__receptions"":-0.28461455457749546,""prev__receiving_tds"":-0.12920940647721668,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717,""opportunity_xfp_realized_prior4"":-0.07452040526889053,""opportunity_change_score_prior1"":-0.05808354796028392}",validated_candidate,VALIDATED_POSITION_SHADOW,True,75.08604750148064,4.416826323616508,75.08604750148064,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,75.08604750148064,,28.422332739722272,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.1559191337350414,""prev__receiving_yards"":-0.42636082874174114,""target_share_prior4"":-0.3139915193209123,""prev__receptions"":-0.28461455457749546,""prev__receiving_tds"":-0.12920940647721668,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717,""opportunity_xfp_realized_prior4"":-0.07452040526889053,""opportunity_change_score_prior1"":-0.05808354796028392}",93,390.0,113.0,True,277.0,75.08604750148064,-14.063714761758362,94.60625,108.66996476175837,61.02233273972227,28.422332739722272,87.1850697537493,116.0,274.0,True,35.96541861217504,46.75083309160729,59.86913767687025,73.80989590069872,87.46341992933715,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model
2374,00-0032211,Tyler Lockett,canonical_id,WR,,LV,False,690.7,adp_dynasty_2qb,28.3,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,73.13334443181266,4.301961437165451,48.13541545982765,59.25250222082416,72.09508680740744,85.86091318422048,99.4334928063833,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.8157498842317743,""receptions"":1.693686508830415,""receiving_yards"":18.637532361948857,""receiving_tds"":0.11975924807356977,""fumbles_lost"":0.010137221894230995,""rushing_yards"":0.17145772388164615,""rushing_tds"":0.0014456321846109687,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.010210540995681819}",,,"{""prev_fantasy_ppg"":-1.3060868934197807,""prev__receiving_yards"":-0.8146591480754793,""prev__receptions"":-0.26850994364400266,""prev__receiving_tds"":-0.09280336308003882,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717,""target_share_prior4"":-0.05882509713019883,""prev__rushing_yards"":-0.04726630357259859,""receiving_competitor_count"":0.04181364941777983}",validated_candidate,VALIDATED_POSITION_SHADOW,True,73.13334443181266,4.301961437165451,73.13334443181266,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,73.13334443181266,,30.769629670054297,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.3060868934197807,""prev__receiving_yards"":-0.8146591480754793,""prev__receptions"":-0.26850994364400266,""prev__receiving_tds"":-0.09280336308003882,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717,""target_share_prior4"":-0.05882509713019883,""prev__rushing_yards"":-0.04726630357259859,""receiving_competitor_count"":0.04181364941777983}",94,384.0,118.0,True,266.0,73.13334443181266,-14.063714761758362,94.60625,108.66996476175837,59.0696296700543,30.769629670054297,108.72660660796572,121.0,263.0,True,34.071700698069286,45.18878745906579,58.03137204564908,71.79719842246212,85.36977804462494,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
11608,00-0039451,Isaiah Williams,canonical_id,WR,NYJ,NYJ,False,692.3,adp_dynasty_2qb,31.3,SLEEPER_RAW_LEAGUE_REPLAY,0.625,rec_2pt|rush_2pt|rush_td,pts_ppr,63.88576900626831,3.75798641213343,39.45137186390683,50.03212412004946,62.84423880945174,76.62229010871539,89.8579989865693,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.3621258278444315,""receptions"":1.5206121584786576,""receiving_yards"":16.143006310734965,""receiving_tds"":0.0780009927483501,""fumbles_lost"":0.01137431714576968,""rushing_yards"":1.434682742994166,""rushing_tds"":0.0036291752200182533,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.0062864873815942504}",,,"{""prev_fantasy_ppg"":-1.5618195454311694,""prev__receiving_yards"":-1.017632205656081,""prev__receptions"":-0.3174679608818209,""prev__receiving_tds"":-0.12920940647721668,""opportunity_change_score_prior1"":-0.10841736457745975,""receiving_competitor_count"":-0.08350059080702095,""target_share_prior4"":0.07346222062351535,""offense_snap_share_prior4"":-0.06231869742572854}",validated_candidate,VALIDATED_POSITION_SHADOW,True,63.88576900626831,3.75798641213343,63.88576900626831,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,63.88576900626831,,18.522054244509945,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.5618195454311694,""prev__receiving_yards"":-1.017632205656081,""prev__receptions"":-0.3174679608818209,""prev__receiving_tds"":-0.12920940647721668,""opportunity_change_score_prior1"":-0.10841736457745975,""receiving_competitor_count"":-0.08350059080702095,""target_share_prior4"":0.07346222062351535,""offense_snap_share_prior4"":-0.06231869742572854}",93,387.0,141.0,True,246.0,63.88576900626831,-14.063714761758362,94.60625,108.66996476175837,49.82205424450994,18.522054244509945,59.17589215498384,137.0,250.0,True,25.387657102148463,35.9684093582911,48.780524047693376,62.55857534695703,75.79428422481094,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
13150,00-0040024,Darius Cooper,canonical_id,WR,PHI,PHI,False,689.2,adp_dynasty_2qb,6.7,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,53.97190886434378,3.1748181684908108,30.61845995849477,40.709987263898576,52.95466309261132,66.13406971846854,78.72452396778951,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.8129135387222093,""receptions"":1.2665982840288896,""receiving_yards"":14.833648653918013,""receiving_tds"":0.05826135917534181,""fumbles_lost"":0.006426744430718835,""rushing_yards"":0.47381904286199883,""rushing_tds"":0.005346457636354654,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.004339851387589262}",,,"{""prev_fantasy_ppg"":-1.6397134775107858,""prev__receiving_yards"":-0.8998554037942741,""target_share_prior4"":-0.42368963044188657,""prev__receptions"":-0.39412590892524696,""offense_snap_share_prior4"":0.15343676692713742,""prev__receiving_tds"":-0.12920940647721668,""receiving_competitor_count"":-0.12527200421528786,""opportunity_xfp_realized_prior4"":-0.104167039973684}",validated_candidate,VALIDATED_POSITION_SHADOW,True,53.97190886434378,3.1748181684908108,53.97190886434378,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,53.97190886434378,,33.208194102585416,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.6397134775107858,""prev__receiving_yards"":-0.8998554037942741,""target_share_prior4"":-0.42368963044188657,""prev__receptions"":-0.39412590892524696,""offense_snap_share_prior4"":0.15343676692713742,""prev__receiving_tds"":-0.12920940647721668,""receiving_competitor_count"":-0.12527200421528786,""opportunity_xfp_realized_prior4"":-0.104167039973684}",91,380.0,154.0,True,226.0,53.97190886434378,-14.063714761758362,94.60625,108.66996476175837,39.90819410258542,33.208194102585416,495.6446880982898,147.0,233.0,True,16.554745196736413,26.646272502140214,38.89094833085296,52.070354956710176,64.66080920603115,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model
4082,00-0033282,Curtis Samuel,canonical_id,WR,,BUF,False,690.8,adp_dynasty_2qb,5.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,51.29697118453255,3.017468893207797,27.94686539047328,38.06065772121018,50.083727737097405,63.03645415057992,76.38892523918341,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.7163561498393045,""receptions"":1.1277101547479729,""receiving_yards"":13.369084144941947,""receiving_tds"":0.08378867794724944,""fumbles_lost"":0.004596386654068126,""rushing_yards"":0.34203631492730774,""rushing_tds"":0.0027773609049710265,""rushing_2pt_conversions"":1.7877421618284507e-05,""receiving_2pt_conversions"":0.004203738912237788}",,,"{""prev_fantasy_ppg"":-1.4632350376429046,""prev__receiving_yards"":-0.9873922159888603,""target_share_prior4"":-0.5658648452773571,""prev__receptions"":-0.5036372632729985,""opportunity_xfp_realized_prior4"":-0.12788535617654084,""offense_snap_share_prior4"":0.09199646913128821,""receiving_competitor_count"":-0.08350059080702095,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717}",validated_candidate,VALIDATED_POSITION_SHADOW,True,51.29697118453255,3.017468893207797,51.29697118453255,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,51.29697118453255,,31.93325642277419,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.4632350376429046,""prev__receiving_yards"":-0.9873922159888603,""target_share_prior4"":-0.5658648452773571,""prev__receptions"":-0.5036372632729985,""opportunity_xfp_realized_prior4"":-0.12788535617654084,""offense_snap_share_prior4"":0.09199646913128821,""receiving_competitor_count"":-0.08350059080702095,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717}",91,385.0,159.0,True,226.0,51.29697118453255,-14.063714761758362,94.60625,108.66996476175837,37.23325642277419,31.93325642277419,602.5142721278149,153.0,232.0,True,13.883150628714915,23.99694295945181,36.02001297533904,48.97273938882155,62.325210477425045,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model
7757,00-0036862,Ben Skowronek,canonical_id,WR,PIT,PIT,False,700.5,adp_dynasty_2qb,0.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.125,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td,pts_ppr,26.953455355068243,1.5854973738275435,6.502980404323701,14.844108759438058,25.54585342657763,37.356809697779774,49.28382246733495,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.9188314582318807,""receptions"":0.5759817120970283,""receiving_yards"":6.797008358263879,""receiving_tds"":0.042625889799516266,""fumbles_lost"":0.0035130455071645406,""rushing_yards"":0.47534873844378234,""rushing_tds"":0.00498880554270847,""rushing_2pt_conversions"":6.304500386843043e-05,""receiving_2pt_conversions"":0.001745890506496655}",,,"{""prev_fantasy_ppg"":-2.361601578522078,""prev__receiving_yards"":-1.4260710134640011,""prev__receptions"":-0.8047934877293154,""target_share_prior4"":-0.6497367868127705,""offense_snap_share_prior4"":0.26631545357532554,""opportunity_xfp_realized_prior4"":-0.143695886246742,""prev__receiving_tds"":-0.0905279853677152,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717}",validated_candidate,VALIDATED_POSITION_SHADOW,True,26.953455355068243,1.5854973738275435,26.953455355068243,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,26.953455355068243,,12.28974059330988,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.361601578522078,""prev__receiving_yards"":-1.4260710134640011,""prev__receptions"":-0.8047934877293154,""target_share_prior4"":-0.6497367868127705,""offense_snap_share_prior4"":0.26631545357532554,""opportunity_xfp_realized_prior4"":-0.143695886246742,""prev__receiving_tds"":-0.0905279853677152,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717}",94,413.0,210.0,True,203.0,26.953455355068243,-14.063714761758362,94.60625,108.66996476175837,12.88974059330988,12.28974059330988,2048.29009888498,189.0,224.0,True,-7.560734357434661,0.7803939976796954,11.482138664819267,23.29309493602141,35.22010770557659,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
7039,00-0035891,Cody White,canonical_id,WR,SEA,SEA,False,683.3,adp_dynasty_2qb,8.5,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,36.96306926642172,2.1742981921424542,15.098367047812282,24.13680245304816,35.66467160221794,48.368656126206645,60.65307569775861,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.174861855886683,""receptions"":0.6349044035852586,""receiving_yards"":10.42670718898783,""receiving_tds"":0.0812335908577355,""fumbles_lost"":0.00710594003477118,""rushing_yards"":0.10816612463059147,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.00016590993110996756,""receiving_2pt_conversions"":0.006192486128131458}",,,"{""prev_fantasy_ppg"":-1.9257302593656287,""prev__receiving_yards"":-1.0948237582276703,""prev__receptions"":-0.7637267298489085,""target_share_prior4"":-0.648680722561106,""opportunity_xfp_realized_prior4"":-0.143695886246742,""prev__receiving_tds"":-0.051846564258213684,""prev__rushing_yards"":-0.04726630357259859,""pfr_receiving_drop_pct_prior4"":-0.042698390244247326}",validated_candidate,VALIDATED_POSITION_SHADOW,True,36.96306926642172,2.1742981921424542,36.96306926642172,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,36.96306926642172,,14.39935450466335,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.9257302593656287,""prev__receiving_yards"":-1.0948237582276703,""prev__receptions"":-0.7637267298489085,""target_share_prior4"":-0.648680722561106,""opportunity_xfp_realized_prior4"":-0.143695886246742,""prev__receiving_tds"":-0.051846564258213684,""prev__rushing_yards"":-0.04726630357259859,""pfr_receiving_drop_pct_prior4"":-0.042698390244247326}",92,364.0,185.0,True,179.0,36.96306926642172,-14.063714761758362,94.60625,108.66996476175837,22.89935450466335,14.39935450466335,169.40417064309824,179.0,185.0,True,1.0346522860539125,10.073087691289793,21.60095684045957,34.304941364448275,46.58936093600024,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
