sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
12529,00-0040734,TreVeyon Henderson,canonical_id,RB,NE,NE,False,43.8,adp_dynasty_2qb,171.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,171.0,10.058823529411764,141.0457396418037,154.7341527360093,170.21718861649222,186.3111454387359,202.19474515275536,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,184.5258005604477,10.854458856496922,184.5258005604477,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,184.5258005604477,,-14.32098652179232,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.437219237757066,""prev__rushing_yards"":0.6664196660444055,""carry_share_prior4"":0.4019063446942198,""opportunity_xfp_realized_prior4"":0.38259254685066896,""opportunity_change_score_prior1"":0.33055157286207826,""prev__rushing_tds"":0.1843900163745803,""prev__receptions"":0.17430420344305278,""xfp_residual_prior4"":0.12300969895912633}",74,13.0,24.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,156.67901347820768,-14.32098652179232,-8.374845919176796,28.0,-15.0,True,126.72475312001136,140.41316621421697,155.8962020946999,171.9901589169436,187.87375863096304,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
8155,00-0038120,Breece Hall,canonical_id,RB,NYJ,NYJ,False,46.1,adp_dynasty_2qb,211.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,211.0,12.411764705882351,179.64759858058477,194.42324414935248,210.70867278469865,226.82282947152396,242.4426616260388,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,197.22410209398652,11.601417770234503,197.22410209398652,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,197.22410209398652,,-41.62268498825347,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.7196148026731615,""carry_share_prior4"":1.1640870689876082,""prev__rushing_yards"":1.0818854521179826,""opportunity_xfp_realized_prior4"":0.6561242327051415,""offense_snap_share_prior4"":-0.4420584710701852,""prev__receiving_yards"":0.3513939401963444,""xfp_residual_prior4"":-0.2510093043076376,""prev__receptions"":0.2483798791955764}",74,14.0,15.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,169.37731501174653,-41.62268498825347,-19.726390989693588,24.0,-10.0,True,138.0249135923313,152.800559161099,169.08598779644515,185.2001444832705,200.8199766377853,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production.",Diagnostic model
12512,00-0040784,Quinshon Judkins,canonical_id,RB,CLE,CLE,False,49.5,adp_dynasty_2qb,196.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,196.0,11.529411764705882,165.67234149320848,179.7785438238272,195.50449403987645,211.6268637057136,227.0227630271405,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,195.6883979534361,11.511082232555063,195.6883979534361,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,195.6883979534361,,-28.15838912880392,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.4369398352910665,""carry_share_prior4"":1.2465746796078416,""prev__rushing_yards"":0.8420041216412214,""opportunity_xfp_realized_prior4"":0.7814835786359595,""backfield_competitor_count"":0.6737556124719745,""inside_5_carry_share_prior4"":-0.2793029251759464,""offense_snap_share_prior4"":-0.24738327615692993,""opportunity_change_score_prior1"":-0.17211407410424714}",73,15.0,22.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,167.84161087119608,-28.15838912880392,-14.366525065716283,25.0,-10.0,True,137.51395236440456,151.62015469502327,167.34610491107253,183.46847457690967,198.8643738983366,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production.",Diagnostic model
8150,00-0037840,Kyren Williams,canonical_id,RB,LAR,LA,True,53.4,adp_dynasty_2qb,208.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,208.0,12.235294117647058,177.52134471068504,191.63549806302584,207.7394615271286,224.3076912104592,238.902388806858,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":2.5539908943553904,""prev__rushing_yards"":1.3087493143349795,""opportunity_xfp_realized_prior4"":0.7761026239390517,""carry_share_prior4"":0.7348573070196571,""offense_snap_share_prior4"":-0.3284979407041198,""prev__rushing_tds"":0.2214025843189815,""prev__receptions"":0.19709671905921378,""prev__receiving_yards"":0.16000371572521632}",40,16.0,16.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,208.0,0.0,0.0,10.0,6.0,False,177.52134471068504,191.63549806302584,207.7394615271286,224.3076912104592,238.902388806858,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
11584,00-0039361,Bucky Irving,canonical_id,RB,TB,TB,False,53.8,adp_dynasty_2qb,197.3,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,197.3,11.605882352941178,166.81059944336695,180.57897343561203,197.21275148151395,213.1853135623169,228.39015723731407,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,206.77156289951864,12.163033111736391,206.77156289951864,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,206.77156289951864,,-18.375224182721382,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.009295786890182,""carry_share_prior4"":0.8362511154901432,""prev__rushing_yards"":0.8333123547204901,""opportunity_xfp_realized_prior4"":0.6215876338451948,""prev__receiving_yards"":0.5599487350051858,""prev__receptions"":0.53898445330163,""backfield_competitor_count"":-0.5014208435675782,""inside_5_carry_share_prior4"":0.42788457472137664}",72,17.0,21.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,178.92477581727863,-18.375224182721382,-9.313342211212053,21.0,-4.0,True,148.43537526064557,162.20374925289065,178.83752729879257,194.81008937959552,210.0149330545927,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production.",Diagnostic model
12481,00-0040715,Cam Skattebo,canonical_id,RB,NYG,NYG,False,57.9,adp_dynasty_2qb,201.2,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,201.2,11.835294117647058,170.46189578033324,184.53117238378044,200.6164966977462,217.1461735492453,232.64076702413925,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,227.52466076978376,13.383803574693165,227.52466076978376,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,227.52466076978376,,-1.522126312456237,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.7116786611036203,""opportunity_xfp_realized_prior4"":1.240086208282284,""carry_share_prior4"":0.7207004330142961,""prev__rushing_yards"":0.5915439958990967,""prev__receptions"":0.53898445330163,""prev__receiving_yards"":0.4946075331981239,""offense_snap_share_prior4"":-0.41610177841508467,""target_share_prior4"":0.2853849799535451}",72,18.0,20.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,199.67787368754372,-1.522126312456237,-0.7565240121551875,16.0,2.0,True,168.939769467877,183.0090460713242,199.09437038529,215.62404723678907,231.118640711683,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent opportunity-based expected production, recent carry share.",Diagnostic model
3198,00-0032764,Derrick Henry,canonical_id,RB,BAL,BAL,False,62.1,adp_dynasty_2qb,246.9,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,246.9,14.523529411764704,215.5630722885124,229.99807702038677,246.94085119384505,263.1812699371158,278.5822626502492,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,229.82452501382124,13.519089706695368,229.82452501382124,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,229.82452501382124,,-44.922262068418746,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.870833290798348,""prev__rushing_yards"":1.9548462919410412,""opportunity_xfp_realized_prior4"":1.0208341947579906,""carry_share_prior4"":0.8806998009494094,""inside_5_carry_share_prior4"":-0.4813564965751813,""prev__rushing_tds"":0.4434779919853889,""xfp_residual_prior4"":0.3122477145302722,""prev__receptions"":-0.2815461088801686}",74,19.0,8.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,201.97773793158123,-44.922262068418746,-18.194516836135584,14.0,5.0,True,170.64081022009364,185.075814951968,202.0185891254263,218.25900786869707,233.66000058183047,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent opportunity-based expected production.",Diagnostic model
7588,00-0036997,Javonte Williams,canonical_id,RB,DAL,DAL,False,62.6,adp_dynasty_2qb,212.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,212.0,12.470588235294118,181.4302724729451,195.68207820176232,211.59000592391905,228.0423243288625,243.4661593641777,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,211.1799708715237,12.422351227736687,211.1799708715237,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,211.1799708715237,,-28.66681621071629,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.449843625154233,""prev__rushing_yards"":1.3540749951619355,""carry_share_prior4"":0.8520530298269244,""opportunity_xfp_realized_prior4"":0.6621234106012407,""offense_snap_share_prior4"":-0.31551959437656946,""prev__rushing_tds"":0.2838612927251586,""inside_5_carry_share_prior4"":-0.25404622875104194,""prev__receptions"":0.2241628313534052}",74,20.0,13.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,183.3331837892837,-28.66681621071629,-13.5220831182624,19.0,1.0,True,152.7634562622288,167.01526199104603,182.92318971320276,199.37550811814623,214.79934315346145,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
13286,00-0041512,Jadarian Price,unmatched,RB,SEA,,False,66.4,adp_dynasty_2qb,170.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,170.0,10.0,140.5899939501966,153.93613980953546,169.43004164088345,185.55123886861912,199.86971073465665,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,21.0,26.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,170.0,0.0,0.0,23.0,-2.0,False,140.5899939501966,153.93613980953546,169.43004164088345,185.55123886861912,199.86971073465665,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
7543,00-0036973,Travis Etienne,canonical_id,RB,NO,JAX,True,71.1,adp_dynasty_2qb,207.7,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,207.7,12.217647058823529,176.91654875682124,191.58881616561231,207.2130848694884,223.3119611123378,238.6250966385574,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":2.3701440717279953,""prev__rushing_yards"":1.0356179389621551,""opportunity_xfp_realized_prior4"":0.8599956640264742,""carry_share_prior4"":0.8347908605883307,""offense_snap_share_prior4"":-0.41285719183319686,""xfp_residual_prior4"":0.269208491628527,""prev__receptions"":0.19709671905921378,""prev__receiving_yards"":0.1831706204755041}",40,22.0,18.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,207.7,0.0,0.0,11.0,11.0,False,176.91654875682124,191.58881616561231,207.2130848694884,223.3119611123378,238.6250966385574,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
5850,00-0035700,Josh Jacobs,canonical_id,RB,GB,GB,False,73.5,adp_dynasty_2qb,87.2,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,87.2,5.129411764705883,61.58054814647127,72.80976559486055,86.18004159945367,100.39162096503932,114.25236584831926,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,219.3500963852689,12.902946846192288,219.3500963852689,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,219.3500963852689,,104.30330930302888,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.6598658021379737,""prev__rushing_yards"":0.9336488921563003,""carry_share_prior4"":0.8043693835056129,""opportunity_xfp_realized_prior4"":0.6755678555650647,""prev__rushing_tds"":0.39659540592248077,""prev__receptions"":0.3065007940167871,""prev__receiving_yards"":0.24129849057622638,""offense_snap_share_prior4"":-0.24089410299315486}",73,23.0,47.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,191.50330930302889,104.30330930302888,119.61388681540008,18.0,5.0,True,165.88385744950017,177.11307489788942,190.48335090248256,204.6949302680682,218.5556751513481,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
12490,00-0040719,Bhayshul Tuten,canonical_id,RB,JAX,JAX,False,79.1,adp_dynasty_2qb,174.8,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,174.8,10.282352941176471,144.93536698648907,158.4927411322022,174.4750632406666,190.4989553069438,204.85133391962785,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,91.7290821596849,5.395828362334406,91.7290821596849,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,91.7290821596849,,-110.91770492255512,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-0.6317746497971907,""opportunity_xfp_realized_prior4"":-0.41570203358535535,""carry_share_prior4"":-0.3956142621015904,""prev__rushing_yards"":-0.3942091139091015,""prev__receptions"":-0.36511866613942595,""prev__receiving_yards"":-0.24324083241312763,""offense_snap_share_prior4"":0.2425492977080959,""inside_5_carry_share_prior4"":0.20057430689723713}",73,24.0,23.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,63.882295077444894,-110.91770492255512,-63.45406460100407,67.0,-43.0,True,34.017662063933955,47.575036209647095,63.55735831811148,79.58125038438868,93.93362899707272,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent opportunity-based expected production, recent carry share.",Diagnostic model
6790,00-0036275,D'Andre Swift,canonical_id,RB,CHI,CHI,False,80.9,adp_dynasty_2qb,208.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,208.0,12.235294117647058,177.487849753428,191.7340506093153,207.79345798242696,223.70907131541048,239.4341765246462,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,208.4320702403152,12.260710014136189,208.4320702403152,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,208.4320702403152,,-27.41471684192481,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.154759695750953,""prev__rushing_yards"":1.1259161134927396,""carry_share_prior4"":0.5372899620562611,""opportunity_xfp_realized_prior4"":0.4421075294817019,""offense_snap_share_prior4"":-0.2636062090663679,""xfp_residual_prior4"":0.2615452640577233,""prev__receiving_yards"":0.23727060827305133,""prev__rushing_tds"":0.20520958584330595}",74,25.0,16.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,180.5852831580752,-27.41471684192481,-13.180152327848468,20.0,5.0,True,150.0731329115032,164.3193337673905,180.37874114050211,196.29435447348567,212.0194596827214,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
5892,00-0035685,David Montgomery,canonical_id,RB,HOU,DET,True,85.1,adp_dynasty_2qb,206.1,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,206.1,12.123529411764707,175.53817880228073,189.61511697342812,205.6346204326088,222.1057070646353,237.5100348402745,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":0.6689742172459948,""prev__rushing_yards"":0.29910505778439983,""inside_5_carry_share_prior4"":-0.17827613947632878,""prev__rushing_tds"":0.14737744843017897,""opportunity_xfp_realized_prior4"":-0.13973388447187973,""target_share_prior4"":-0.12422636116716387,""offense_snap_share_prior4"":0.11276583443259229,""carry_share_prior4"":0.09854139708599782}",40,26.0,19.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,206.1,0.0,0.0,13.0,13.0,False,175.53817880228073,189.61511697342812,205.6346204326088,222.1057070646353,237.5100348402745,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
12489,00-0040730,RJ Harvey,canonical_id,RB,DEN,DEN,False,88.1,adp_dynasty_2qb,144.1,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,144.1,8.476470588235294,115.1204304800888,128.329921944956,143.46759040946296,159.15209123729773,174.1067983250078,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,180.48876672480856,10.616986277929914,180.48876672480856,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,180.48876672480856,,8.541979642568549,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.4450425068050403,""opportunity_xfp_realized_prior4"":1.0076160828646208,""carry_share_prior4"":0.6522823035264396,""prev__receptions"":0.4478143908369857,""offense_snap_share_prior4"":-0.3706775662686584,""inside_5_carry_share_prior4"":-0.32981631802575523,""prev__receiving_yards"":0.3179598844771791,""target_share_prior4"":0.20734213724802458}",74,27.0,37.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,152.64197964256854,8.541979642568549,5.927813769998994,31.0,-4.0,True,123.66241012265736,136.87190158752455,152.0095700520315,167.69407087986627,182.64877796757636,"FIE diagnostic is higher; main model signals: prior-season fantasy production, recent opportunity-based expected production, recent carry share.",Diagnostic model
12534,00-0040236,Kyle Monangai,canonical_id,RB,CHI,CHI,False,98.6,adp_dynasty_2qb,154.60000000000002,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,154.60000000000002,9.094117647058823,125.86361264162304,139.08986400225578,154.02733977339915,169.61145662747504,183.72404995182455,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,131.04880817615756,7.708753422126916,131.04880817615756,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,131.04880817615756,,-51.39797890608247,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""opportunity_xfp_realized_prior4"":0.5130165061817257,""prev__rushing_yards"":0.42531058985322245,""opportunity_change_score_prior1"":-0.27838600406279296,""prev_fantasy_ppg"":0.2735079668708967,""carry_share_prior4"":0.24537634937685415,""inside_5_carry_share_prior4"":-0.2161611841136853,""prev__receptions"":-0.21316856203168538,""xfp_residual_prior4"":-0.20701075436354116}",74,28.0,32.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,103.20202109391757,-51.39797890608247,-33.245781957362524,50.0,-22.0,True,74.46563373554058,87.69188509617331,102.62936086731668,118.21347772139256,132.3260710457421,"FIE diagnostic is lower; main model signals: recent opportunity-based expected production, prior rushing-yard production, recent role-change signal.",Diagnostic model
8228,00-0037228,Jaylen Warren,canonical_id,RB,PIT,PIT,False,102.4,adp_dynasty_2qb,170.60000000000002,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,170.60000000000002,10.03529411764706,140.8837126986729,154.39209719357942,170.14823787317206,186.2344134997693,200.68852439049223,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,205.5338283482636,12.09022519695668,205.5338283482636,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,205.5338283482636,,7.087041266023533,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.9157832740511147,""prev__rushing_yards"":0.8677363263407548,""carry_share_prior4"":0.5398325310959629,""prev__receptions"":0.3452480705642609,""prev__receiving_yards"":0.3133528295552467,""opportunity_xfp_realized_prior4"":0.2948383512748672,""xfp_residual_prior4"":0.25045339407057415,""opportunity_change_score_prior1"":0.22361813882015866}",74,29.0,25.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,177.68704126602356,7.087041266023533,4.15418597070547,22.0,7.0,True,147.97075396469643,161.47913845960295,177.2352791391956,193.3214547657928,207.77556565651577,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
11586,00-0039738,Blake Corum,canonical_id,RB,LAR,LA,True,107.8,adp_dynasty_2qb,135.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.625,rec_2pt|rec_td|rush_2pt,pts_ppr,135.3,7.958823529411766,106.319549949305,119.63114444093448,134.84936644233798,150.43437531286733,164.23742900472047,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev__receptions"":-0.4410937181932962,""prev__receiving_yards"":-0.35598643553119524,""prev__rushing_yards"":0.35561499751670844,""xfp_residual_prior4"":0.3074821485114328,""prev_fantasy_ppg"":-0.20566726231752605,""target_share_prior4"":-0.1743353687872854,""carry_share_prior4"":0.1616768700124588,""opportunity_change_score_prior1"":0.14873743307713433}",40,30.0,39.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,135.3,0.0,0.0,38.0,-8.0,False,106.319549949305,119.63114444093448,134.84936644233798,150.43437531286733,164.23742900472047,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
11583,00-0039344,Jonathon Brooks,unmatched,RB,CAR,,False,109.1,adp_dynasty_2qb,154.9,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,154.9,9.111764705882353,126.04601864309656,139.05521070055616,154.41495137862535,169.9670700075167,184.48485411896303,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,31.0,31.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,154.9,0.0,0.0,29.0,2.0,False,126.04601864309656,139.05521070055616,154.41495137862535,169.9670700075167,184.48485411896303,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
7594,00-0036555,Chuba Hubbard,canonical_id,RB,CAR,CAR,False,111.7,adp_dynasty_2qb,147.9,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,147.9,8.700000000000001,119.44381019042956,132.06111179236424,147.0280517075432,162.94626230588216,177.4410033758527,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,127.70351505668428,7.511971473922605,127.70351505668428,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,127.70351505668428,,-48.04327202555574,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":0.18393153627159092,""prev__receptions"":0.15151168782689178,""offense_snap_share_prior4"":-0.11111063971765112,""prev__rushing_tds"":-0.10677551812137623,""prev__receiving_yards"":0.1004717907911432,""backfield_competitor_count"":0.08616738445219813,""prev__receiving_tds"":0.05799234965925691,""target_share_prior4"":0.052388570989067317}",73,32.0,36.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,99.85672797444428,-48.04327202555574,-32.48361867853667,52.0,-20.0,True,71.40053816487384,84.0178397668085,98.98477968198746,114.90299028032642,129.39773135029697,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior reception volume, recent offensive snap share.",Diagnostic model
