sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
4663,00-0033699,Austin Ekeler,canonical_id,RB,,WAS,False,660.1,adp_dynasty_ppr,9.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,9.3,0.5470588235294118,-9.78126531400654,-2.1644799982415748,7.988619125640483,18.827271883616703,30.03486953475672,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,125.18572018120464,7.363865893012037,125.18572018120464,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,125.18572018120464,,88.03893309896462,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""backfield_competitor_count"":0.6737556124719745,""prev_fantasy_ppg"":-0.4178734352438279,""prev__rushing_yards"":-0.3611194047547386,""prev__receptions"":0.3452480705642609,""carry_share_prior4"":-0.28829859435167837,""target_share_prior4"":0.2810834232492356,""prev__receiving_yards"":0.24845917022631536,""prev__rushing_tds"":-0.14872309512503093}",70,190.0,104.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,97.33893309896462,88.03893309896462,946.6551946125228,53.0,137.0,True,78.25766778495807,85.87445310072304,96.0275522246051,106.86620498258132,118.07380263372131,"FIE diagnostic is higher; main model signals: number of backfield competitors, prior-season fantasy production, prior rushing-yard production.",Diagnostic model
11299,00-0038440,Zavier Scott,canonical_id,RB,MIN,MIN,False,652.0,adp_dynasty_ppr,5.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,5.6,0.3294117647058823,-12.931839953311556,-5.57058164014714,4.183378407818623,14.62011273001891,25.85326281002996,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,64.1151037750331,3.7714766926490064,64.1151037750331,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,64.1151037750331,,30.66831669279309,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.4108062988441048,""prev__rushing_yards"":-0.7177313729139283,""carry_share_prior4"":-0.6302542149520821,""opportunity_xfp_realized_prior4"":-0.5848470457321752,""offense_snap_share_prior4"":0.3398868951647235,""prev__rushing_tds"":-0.14872309512503093,""prev__receptions"":-0.13028668706382696,""target_share_prior4"":-0.12672476712100433}",72,181.0,117.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,36.26831669279309,30.66831669279309,547.6485123713053,86.0,95.0,True,17.736476739481535,25.09773505264595,34.851695100611714,45.288429422812,56.52157950282305,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
11577,00-0039746,Will Shipley,canonical_id,RB,PHI,PHI,False,667.3,adp_dynasty_ppr,33.8,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|rec_2pt|rec_td|rush_2pt,pts_ppr,33.8,1.9882352941176469,12.990648396451668,21.495285208711454,32.389911802149484,44.52411947978642,56.14279718204682,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,44.95161702591029,2.6442127662300168,44.95161702591029,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,44.95161702591029,,-16.69517005632973,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.1325663690801835,""prev__rushing_yards"":-0.937520790024286,""carry_share_prior4"":-0.8324499231527817,""opportunity_xfp_realized_prior4"":-0.7320939784086584,""backfield_competitor_count"":0.6737556124719745,""prev__receptions"":-0.3743442081745387,""offense_snap_share_prior4"":0.3561098280741615,""prev__receiving_yards"":-0.2885918035303578}",73,198.0,80.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,17.104829943670268,-16.69517005632973,-49.393994249496245,103.0,95.0,True,-3.704521659878061,4.8001151523817285,15.694741745819757,27.82894942345669,39.44762712571709,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
11579,00-0039373,Audric Estimé,canonical_id,RB,NO,NO,False,547.1,adp_dynasty_ppr,22.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|rec_2pt|rec_td|rush_2pt,pts_ppr,22.6,1.3294117647058823,2.476641074564576,10.85992135035859,21.17757137507722,32.80871840279214,44.5944317276102,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,150.88084714060022,8.875343949447071,150.88084714060022,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,150.88084714060022,,100.43406005836022,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""backfield_competitor_count"":0.6737556124719745,""prev_fantasy_ppg"":0.6028675937906118,""prev__receptions"":0.3065007940167871,""prev__receiving_yards"":0.3057446074270272,""prev__rushing_yards"":0.218484210432973,""offense_snap_share_prior4"":-0.1338227457908644,""opportunity_xfp_realized_prior4"":-0.12391804897332603,""xfp_residual_prior4"":0.10775519752223763}",71,137.0,96.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,123.0340600583602,100.43406005836022,444.3984958334522,43.0,94.0,True,102.9107011329248,111.2939814087188,121.61163143343744,133.24277846115234,145.0284917859704,"FIE diagnostic is higher; main model signals: number of backfield competitors, prior-season fantasy production, prior reception volume.",Diagnostic model
10235,00-0039021,Roschon Johnson,canonical_id,RB,CHI,CHI,False,681.5,adp_dynasty_ppr,7.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,7.6,0.4470588235294117,-10.99695123795956,-3.5986134883493754,6.153519504131921,17.21423040692555,27.666616370142258,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,8.64155854191016,0.5083269730535388,8.64155854191016,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,8.64155854191016,,-26.805228540329857,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.501470758354302,""prev__rushing_yards"":-0.9588689894787136,""carry_share_prior4"":-0.8438801144716799,""opportunity_xfp_realized_prior4"":-0.7969754014967189,""prev__receptions"":-0.6234338431225848,""backfield_competitor_count"":-0.5014208435675782,""offense_snap_share_prior4"":0.45344742553078915,""prev__receiving_yards"":-0.43180539653213734}",71,224.0,111.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,-19.205228540329852,-26.805228540329857,-352.700375530656,130.0,94.0,True,-37.80217977828941,-30.403842028679232,-20.651709036197936,-9.590998133404304,0.8613878298124007,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
6149,00-0035535,Darius Slayton,canonical_id,WR,NYG,NYG,False,699.5,adp_dynasty_ppr,76.30000000000001,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,122.02555807838846,7.177974004611086,93.5426970611782,106.54477712199864,121.15297332244288,136.75087709971962,151.3864650417027,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":4.147876997594233,""receptions"":2.590730303829555,""receiving_yards"":35.23530689737973,""receiving_tds"":0.17029500260497027,""fumbles_lost"":0.016071082902882262,""rushing_yards"":0.418368451379152,""rushing_tds"":0.005179380666374828,""rushing_2pt_conversions"":3.299747314103804e-05,""receiving_2pt_conversions"":0.0005530185685276515}",,,"{""pfr_receiving_drop_pct_prior4"":0.24835687088886768,""prev__receiving_yards"":0.20288106151414623,""target_share_prior4"":0.20231628169156812,""red_zone_target_share_prior4"":0.19973100528511228,""prev_fantasy_ppg"":-0.17050873181265885,""offense_snap_share_prior4"":-0.1580512544564704,""prev__receiving_tds"":-0.08500206806635785,""prev__rushing_yards"":-0.04726630357259859}",validated_candidate,VALIDATED_POSITION_SHADOW,True,122.02555807838846,7.177974004611086,122.02555807838846,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,122.02555807838846,,31.661843316630083,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""pfr_receiving_drop_pct_prior4"":0.24835687088886768,""prev__receiving_yards"":0.20288106151414623,""target_share_prior4"":0.20231628169156812,""red_zone_target_share_prior4"":0.19973100528511228,""prev_fantasy_ppg"":-0.17050873181265885,""offense_snap_share_prior4"":-0.1580512544564704,""prev__receiving_tds"":-0.08500206806635785,""prev__rushing_yards"":-0.04726630357259859}",93,408.0,69.0,True,339.0,122.02555807838846,-14.063714761758362,94.60625,108.66996476175837,107.9618433166301,31.661843316630083,41.49651810829631,69.0,339.0,True,79.47898229941984,92.48106236024029,107.08925856068451,122.68716233796124,137.32275027994433,"FIE diagnostic is higher; main model signals: recent drop rate, prior receiving-yard production, recent target share.",Validated preseason model
12860,00-0040311,Theo Wease Jr.,canonical_id,WR,,MIA,False,698.6,adp_dynasty_ppr,8.9,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,122.33553016864089,7.196207656978876,94.28487192155966,106.8289405384231,121.66774653976226,136.9516985469412,151.13622338659485,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":3.640032604339244,""receptions"":2.281957719061639,""receiving_yards"":36.50551978229338,""receiving_tds"":0.1907613632881909,""fumbles_lost"":0.008110669066529635,""rushing_yards"":0.6917012896581229,""rushing_tds"":0.009194562699355048,""rushing_2pt_conversions"":9.135321087377634e-05,""receiving_2pt_conversions"":0.005415453254061476}",,,"{""prev__receiving_yards"":0.5803125114959974,""prev_fantasy_ppg"":0.4050022395791523,""prev__receptions"":-0.22985887740361965,""target_share_prior4"":-0.22742730374407513,""xfp_residual_prior4"":-0.14637725665923007,""offense_snap_share_prior4"":0.13343294904011674,""receiving_competitor_count"":-0.08350059080702095,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717}",validated_candidate,VALIDATED_POSITION_SHADOW,True,122.33553016864089,7.196207656978876,122.33553016864089,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,122.33553016864089,,99.37181540688252,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev__receiving_yards"":0.5803125114959974,""prev_fantasy_ppg"":0.4050022395791523,""prev__receptions"":-0.22985887740361965,""target_share_prior4"":-0.22742730374407513,""xfp_residual_prior4"":-0.14637725665923007,""offense_snap_share_prior4"":0.13343294904011674,""receiving_competitor_count"":-0.08350059080702095,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717}",90,404.0,68.0,True,336.0,122.33553016864089,-14.063714761758362,94.60625,108.66996476175837,108.27181540688252,99.37181540688252,1116.537251762725,68.0,336.0,True,80.2211571598013,92.76522577666474,107.6040317780039,122.88798378518284,137.07250862483647,"FIE diagnostic is higher; main model signals: prior receiving-yard production, prior-season fantasy production, prior reception volume.",Validated preseason model
4177,00-0033555,Mack Hollins,canonical_id,WR,NE,NE,False,695.0,adp_dynasty_ppr,57.6,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,132.08119577079876,7.769482104164632,103.71537386412842,116.84615905331552,131.3456491225983,146.8846387504253,161.23172010199008,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":4.451773783063958,""receptions"":2.8673431803310656,""receiving_yards"":35.71841951556828,""receiving_tds"":0.210416780263665,""fumbles_lost"":0.019992747057292908,""rushing_yards"":0.4551169522222178,""rushing_tds"":0.005310171490068372,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.015204530323351577}",,,"{""target_share_prior4"":0.41786463465462836,""prev__receiving_yards"":0.24380736331940703,""prev_fantasy_ppg"":0.21026740938011199,""prev__receptions"":0.19254206079485062,""offense_snap_share_prior4"":-0.15090703378253445,""xfp_residual_prior4"":0.07952397567745413,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717,""opportunity_xfp_realized_prior4"":0.06383055668681238}",validated_candidate,VALIDATED_POSITION_SHADOW,True,132.08119577079876,7.769482104164632,132.08119577079876,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,132.08119577079876,,60.4174810090404,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""target_share_prior4"":0.41786463465462836,""prev__receiving_yards"":0.24380736331940703,""prev_fantasy_ppg"":0.21026740938011199,""prev__receptions"":0.19254206079485062,""offense_snap_share_prior4"":-0.15090703378253445,""xfp_residual_prior4"":0.07952397567745413,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717,""opportunity_xfp_realized_prior4"":0.06383055668681238}",93,388.0,57.0,True,331.0,132.08119577079876,-14.063714761758362,94.60625,108.66996476175837,118.0174810090404,60.4174810090404,104.89146008513956,60.0,328.0,True,89.65165910237006,102.78244429155716,117.28193436083994,132.82092398866695,147.16800534023173,"FIE diagnostic is higher; main model signals: recent target share, prior receiving-yard production, prior-season fantasy production.",Validated preseason model
8917,00-0037801,KaVontae Turpin,canonical_id,WR,DAL,DAL,False,693.6,adp_dynasty_ppr,71.5,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,87.37657518596748,5.139798540351029,61.84938930353135,72.84026871618902,86.49888995980345,100.26581181988811,114.6028702891134,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.6883224748673,""receptions"":1.7205136859793306,""receiving_yards"":23.112600439764982,""receiving_tds"":0.12857502598291579,""fumbles_lost"":0.008000343576859071,""rushing_yards"":3.117646816489539,""rushing_tds"":0.005028747072061836,""rushing_2pt_conversions"":6.422052193099608e-05,""receiving_2pt_conversions"":0.005254868263117678}",,,"{""prev_fantasy_ppg"":-0.6903811802904573,""target_share_prior4"":-0.39010856699347385,""prev__receiving_yards"":-0.3714513738196828,""prev__receptions"":-0.3174679608818209,""prev__rushing_yards"":0.21830381688714873,""offense_snap_share_prior4"":0.14200601384883985,""xfp_residual_prior4"":-0.0870849535229831,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717}",validated_candidate,VALIDATED_POSITION_SHADOW,True,87.37657518596748,5.139798540351029,87.37657518596748,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,87.37657518596748,,1.81286042420912,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-0.6903811802904573,""target_share_prior4"":-0.39010856699347385,""prev__receiving_yards"":-0.3714513738196828,""prev__receptions"":-0.3174679608818209,""prev__rushing_yards"":0.21830381688714873,""offense_snap_share_prior4"":0.14200601384883985,""xfp_residual_prior4"":-0.0870849535229831,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717}",93,385.0,99.0,True,286.0,87.37657518596748,-14.063714761758362,94.60625,108.66996476175837,73.31286042420912,1.81286042420912,2.535469124768,101.0,284.0,True,47.78567454177299,58.77655395443065,72.43517519804509,86.20209705812977,100.53915552735504,"FIE diagnostic is higher; main model signals: prior-season fantasy production, recent target share, prior receiving-yard production.",Validated preseason model
7670,00-0036988,Josh Palmer,canonical_id,WR,BUF,BUF,False,696.0,adp_dynasty_ppr,32.6,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,75.08604750148064,4.416826323616508,50.029133373933405,60.81454785336565,73.93285243862861,87.87361066245708,101.52713469109553,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.5920470265363336,""receptions"":1.6125901597118069,""receiving_yards"":21.14386406903988,""receiving_tds"":0.10772397747085999,""fumbles_lost"":0.010597328057934233,""rushing_yards"":0.34404828332793363,""rushing_tds"":0.0029276878537018306,""rushing_2pt_conversions"":0.00016270551037075718,""receiving_2pt_conversions"":0.006202090907837824}",,,"{""prev_fantasy_ppg"":-1.1559191337350414,""prev__receiving_yards"":-0.42636082874174114,""target_share_prior4"":-0.3139915193209123,""prev__receptions"":-0.28461455457749546,""prev__receiving_tds"":-0.12920940647721668,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717,""opportunity_xfp_realized_prior4"":-0.07452040526889053,""opportunity_change_score_prior1"":-0.05808354796028392}",validated_candidate,VALIDATED_POSITION_SHADOW,True,75.08604750148064,4.416826323616508,75.08604750148064,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,75.08604750148064,,28.422332739722272,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.1559191337350414,""prev__receiving_yards"":-0.42636082874174114,""target_share_prior4"":-0.3139915193209123,""prev__receptions"":-0.28461455457749546,""prev__receiving_tds"":-0.12920940647721668,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717,""opportunity_xfp_realized_prior4"":-0.07452040526889053,""opportunity_change_score_prior1"":-0.05808354796028392}",93,398.0,113.0,True,285.0,75.08604750148064,-14.063714761758362,94.60625,108.66996476175837,61.02233273972227,28.422332739722272,87.1850697537493,116.0,282.0,True,35.96541861217504,46.75083309160729,59.86913767687025,73.80989590069872,87.46341992933715,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model
11630,00-0039739,Roman Wilson,canonical_id,WR,PIT,PIT,False,695.9,adp_dynasty_ppr,26.8,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,70.647143127382,4.155714301610706,45.32049912470029,56.35941368194652,70.01269218218256,83.45862380299589,96.89328012993444,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.4312080852171265,""receptions"":1.4586836479386025,""receiving_yards"":18.30925659950659,""receiving_tds"":0.13314681898197492,""fumbles_lost"":0.011766326511298778,""rushing_yards"":0.45188460956915133,""rushing_tds"":0.005419192617592392,""rushing_2pt_conversions"":0.00013786905714562373,""receiving_2pt_conversions"":0.0063886890377163295}",,,"{""prev_fantasy_ppg"":-1.1812752314172088,""prev__receiving_yards"":-0.7513080861307345,""prev__receptions"":-0.44888158609912276,""target_share_prior4"":-0.28988013955564357,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717,""offense_snap_share_prior4"":0.07485033951384186,""opportunity_xfp_realized_prior4"":-0.06852368366460643,""prev__rushing_yards"":-0.04726630357259859}",validated_candidate,VALIDATED_POSITION_SHADOW,True,70.647143127382,4.155714301610706,70.647143127382,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,70.647143127382,,29.78342836562363,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.1812752314172088,""prev__receiving_yards"":-0.7513080861307345,""prev__receptions"":-0.44888158609912276,""target_share_prior4"":-0.28988013955564357,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717,""offense_snap_share_prior4"":0.07485033951384186,""opportunity_xfp_realized_prior4"":-0.06852368366460643,""prev__rushing_yards"":-0.04726630357259859}",92,397.0,126.0,True,271.0,70.647143127382,-14.063714761758362,94.60625,108.66996476175837,56.58342836562363,29.78342836562363,111.13219539411804,127.0,270.0,True,31.25678436294192,42.29569892018816,55.9489774204242,69.39490904123753,82.82956536817609,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
11608,00-0039451,Isaiah Williams,canonical_id,WR,NYJ,NYJ,False,699.0,adp_dynasty_ppr,31.3,SLEEPER_RAW_LEAGUE_REPLAY,0.625,rec_2pt|rush_2pt|rush_td,pts_ppr,63.88576900626831,3.75798641213343,39.45137186390683,50.03212412004946,62.84423880945174,76.62229010871539,89.8579989865693,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.3621258278444315,""receptions"":1.5206121584786576,""receiving_yards"":16.143006310734965,""receiving_tds"":0.0780009927483501,""fumbles_lost"":0.01137431714576968,""rushing_yards"":1.434682742994166,""rushing_tds"":0.0036291752200182533,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.0062864873815942504}",,,"{""prev_fantasy_ppg"":-1.5618195454311694,""prev__receiving_yards"":-1.017632205656081,""prev__receptions"":-0.3174679608818209,""prev__receiving_tds"":-0.12920940647721668,""opportunity_change_score_prior1"":-0.10841736457745975,""receiving_competitor_count"":-0.08350059080702095,""target_share_prior4"":0.07346222062351535,""offense_snap_share_prior4"":-0.06231869742572854}",validated_candidate,VALIDATED_POSITION_SHADOW,True,63.88576900626831,3.75798641213343,63.88576900626831,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,63.88576900626831,,18.522054244509945,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.5618195454311694,""prev__receiving_yards"":-1.017632205656081,""prev__receptions"":-0.3174679608818209,""prev__receiving_tds"":-0.12920940647721668,""opportunity_change_score_prior1"":-0.10841736457745975,""receiving_competitor_count"":-0.08350059080702095,""target_share_prior4"":0.07346222062351535,""offense_snap_share_prior4"":-0.06231869742572854}",93,405.0,141.0,True,264.0,63.88576900626831,-14.063714761758362,94.60625,108.66996476175837,49.82205424450994,18.522054244509945,59.17589215498384,137.0,268.0,True,25.387657102148463,35.9684093582911,48.780524047693376,62.55857534695703,75.79428422481094,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
11377,00-0038679,Tyrell Shavers,canonical_id,WR,BUF,BUF,False,695.5,adp_dynasty_ppr,4.0,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,68.73980460982852,4.043517918225208,43.71408066227095,54.82978678443264,67.49290987978743,81.62732343549038,95.18166900257094,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.2234760165429592,""receptions"":1.4040869053048788,""receiving_yards"":19.048983023294433,""receiving_tds"":0.11023016151933643,""fumbles_lost"":0.006005080921809723,""rushing_yards"":0.5426425539962094,""rushing_tds"":0.0046617957549104725,""rushing_2pt_conversions"":0.00018643804249847374,""receiving_2pt_conversions"":0.0012769986522027845}",,,"{""prev_fantasy_ppg"":-1.2369664423264042,""prev__receiving_yards"":-0.5685177179668329,""prev__receptions"":-0.4389260084311454,""target_share_prior4"":-0.2641776330503765,""receiving_competitor_count"":0.1253564762343137,""opportunity_change_score_prior1"":-0.10366889131168844,""xfp_residual_prior4"":-0.09353089365734343,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717}",validated_candidate,VALIDATED_POSITION_SHADOW,True,68.73980460982852,4.043517918225208,68.73980460982852,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,68.73980460982852,,50.67608984807016,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.2369664423264042,""prev__receiving_yards"":-0.5685177179668329,""prev__receptions"":-0.4389260084311454,""target_share_prior4"":-0.2641776330503765,""receiving_competitor_count"":0.1253564762343137,""opportunity_change_score_prior1"":-0.10366889131168844,""xfp_residual_prior4"":-0.09353089365734343,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717}",92,393.0,130.0,True,263.0,68.73980460982852,-14.063714761758362,94.60625,108.66996476175837,54.67608984807016,50.67608984807016,1266.902246201754,129.0,264.0,True,29.65036590051259,40.76607202267428,53.42919511802907,67.56360867373202,81.11795424081258,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model
