sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90
10220,00-0038394,Will Mallory,canonical_id,TE,IND,IND,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.7,rec_fd|rush_att|rush_fd,{},,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.7,rec_fd|rush_att|rush_fd,"{""target_share_prior4"":-0.5198368134711925,""prev__receiving_yards"":-0.3944627489860027,""prev_fantasy_ppg"":-0.2202468332532866,""prev__receptions"":0.12834136219632716,""receiving_competitor_count"":-0.09238891802993478,""pfr_receiving_drop_pct_prior4"":0.07950039114347489,""prev__rushing_yards"":-0.0622846177497434,""prev__receiving_tds"":-0.06038228183579802}",45,,,False,,,0.4358302291272622,69.09423076923078,68.65840054010351,,,,,,False,,,,,
10221,00-0038647,Ronnie Bell,canonical_id,WR,,NO,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":-2.0290942321915284,""prev_fantasy_ppg"":-0.7896246124353988,""target_share_prior4"":-0.6815111487563508,""prev__receptions"":0.36272643162640483,""prev__receiving_tds"":0.14856626428567365,""prev__rushing_yards"":-0.09487288139456324,""pfr_receiving_drop_pct_prior4"":-0.0436901599439325,""receiving_competitor_count"":-0.032709935466509944}",45,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,
10222,00-0039146,Jayden Reed,canonical_id,WR,GB,GB,False,118.6,adp_std,216.00000000000003,SLEEPER_RAW_LEAGUE_REPLAY,0.7,rec_2pt|rush_2pt|rush_td,pts_std,216.00000000000003,12.705882352941178,182.61028705829048,197.98193589170586,215.40681956516076,233.15448817445534,249.80136254420316,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,125.92790260683903,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,125.92790260683903,,-82.23630260724607,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":0.6460031035628923,""prev__rushing_yards"":0.4082324746433996,""prev_fantasy_ppg"":0.3236300915262449,""target_share_prior4"":0.25069408914588903,""prev__receptions"":-0.23482834248678425,""red_zone_target_share_prior4"":-0.06168161334593024,""receiving_competition_index_prior4"":0.038933226765611416,""xfp_residual_prior4"":0.019201331166294914}",71,48.0,31.0,False,,,7.8357947859149135,103.9609375,96.12514271408509,133.76369739275395,-82.23630260724607,-38.072362318169475,55.0,-7.0,True,100.37398445104441,115.74563328445979,133.17051695791469,150.91818556720926,167.56505993695708
10223,00-0038396,Eric Gray,canonical_id,RB,NYG,NYG,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,rec_fd|rush_fd,"{""prev_fantasy_ppg"":-1.8396687102879685,""prev__rushing_yards"":-1.6094721244037142,""prev__carries"":1.0951993900668875,""prev__receiving_yards"":-0.9306404703762742,""carry_share_prior4"":-0.7227766828125132,""prev__receptions"":0.34811954264049266,""backfield_competitor_count"":-0.33717512448687714,""target_share_prior4"":-0.1399127101227737}",45,,,False,,,7.867015828357722,92.8735632183908,85.00654739003308,,,,,,False,,,,,
10224,00-0038643,Brayden Willis,canonical_id,TE,SF,SF,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.7,rec_fd|rush_att|rush_fd,{},,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":-1.5897140055161953,""target_share_prior4"":-0.9128096800696788,""prev_fantasy_ppg"":-0.7361458938829852,""offense_snap_share_prior4"":-0.346365817308108,""prev__receptions"":0.2521611855545594,""receiving_competitor_count"":0.13847669238205004,""opportunity_xfp_realized_prior4"":-0.10280399011458077,""pfr_receiving_drop_pct_prior4"":0.07950039114347489}",45,,,False,,,0.4358302291272622,69.09423076923078,68.65840054010351,,,,,,False,,,,,
10225,00-0039062,Jonathan Mingo,canonical_id,WR,DAL,DAL,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":-2.610637131268577,""prev_fantasy_ppg"":-1.489712622143237,""target_share_prior4"":-0.6766913321729908,""prev__receptions"":0.5334563670873159,""pfr_receiving_drop_pct_prior4"":0.3975359871336089,""opportunity_xfp_realized_prior4"":-0.2320781570161008,""prev__receiving_tds"":-0.1065021628449464,""prev__rushing_yards"":-0.09487288139456324}",45,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,
10226,00-0038619,Andrei Iosivas,canonical_id,WR,CIN,CIN,False,,adp_std,98.25,SLEEPER_RAW_LEAGUE_REPLAY,0.7,rec_2pt|rush_2pt|rush_td,pts_std,98.25,5.779411764705882,68.76164675921947,81.99944684456261,97.26142104068327,113.49063439287764,129.32001896996093,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,86.24553718645282,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,86.24553718645282,,-4.168668027632265,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":-0.46340181159947624,""target_share_prior4"":-0.3432168493105114,""prev_fantasy_ppg"":-0.31448291404352224,""opportunity_change_score_prior1"":0.15572347247089527,""prev__receptions"":0.10663152843503801,""opportunity_xfp_realized_prior4"":-0.1034214027134025,""pfr_receiving_drop_pct_prior4"":0.07868675625525556,""prev__receiving_tds"":-0.0384839156101144}",73,,83.0,False,,,7.8357947859149135,103.9609375,96.12514271408509,94.08133197236774,-4.168668027632265,-4.242919112093908,88.0,,True,64.59297873158721,77.83077881693035,93.09275301305101,109.32196636524537,125.15135094232866
10227,00-0039050,Payne Durham,canonical_id,TE,TB,TB,False,,adp_std,4.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.3,rec_2pt|rec_td|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,pts_std,4.1,0.24117647058823527,-11.774254031683611,-5.200104882640801,3.0152027616703307,12.118692113935651,21.545765448663886,64,MARKET_FALLBACK,0.7,rec_fd|rush_att|rush_fd,{},,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,-0.3911187619376562,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,-0.3911187619376562,,-4.055288532810399,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":-1.4869971006581322,""pfr_receiving_drop_pct_prior4"":-0.7918323782645226,""target_share_prior4"":-0.7671128355566604,""prev_fantasy_ppg"":-0.6918108183601205,""prev__receptions"":0.2366837076347804,""receiving_competitor_count"":-0.20782172323592718,""receiving_competition_index_prior4"":0.15841917241559578,""offense_snap_share_prior4"":-0.1278149050494739}",92,,94.0,False,,,0.4358302291272622,69.09423076923078,68.65840054010351,0.044711467189600285,-4.055288532810399,-98.90947641000974,123.0,,True,-15.82954256449401,-9.2553934154512,-1.0400857711400686,8.063403581125252,17.490476915853485
10228,00-0038576,Charlie Jones,canonical_id,WR,CIN,CIN,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,13,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":-3.057977822866306,""prev_fantasy_ppg"":-1.7192496745064627,""target_share_prior4"":-0.8092873609510711,""prev__receptions"":0.5761388509525438,""opportunity_xfp_realized_prior4"":-0.28721676600297147,""prev__receiving_tds"":-0.1065021628449464,""offense_snap_share_prior4"":0.10102046103017398,""prev__rushing_yards"":-0.09487288139456324}",45,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,
10229,00-0039067,Rashee Rice,canonical_id,WR,KC,KC,False,34.2,adp_std,232.25,SLEEPER_RAW_LEAGUE_REPLAY,0.8,rush_2pt|rush_td,pts_std,232.25,13.661764705882353,197.79093926601442,213.84550711583105,232.02803864035454,249.99703813147036,266.5040916136986,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,210.2026980957183,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,210.2026980957183,,-14.211507118366796,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":3.3278105496912787,""prev_fantasy_ppg"":2.045157984250435,""target_share_prior4"":0.907330819509155,""prev__receptions"":-0.8377184270831269,""opportunity_xfp_realized_prior4"":0.4497736922273935,""prev__receiving_tds"":0.2123333710683287,""red_zone_target_share_prior4"":0.13250524706917202,""prev__rushing_yards"":0.12972772397952734}",72,13.0,26.0,False,,,7.8357947859149135,103.9609375,96.12514271408509,218.0384928816332,-14.211507118366796,-6.119055809845768,12.0,1.0,True,183.57943214764762,199.63399999746426,217.81653152198774,235.78553101310357,252.29258449533182
10230,,Jalen Wayne,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,
10231,00-0039041,Elijah Higgins,canonical_id,TE,ARI,ARI,False,,adp_std,39.75,SLEEPER_RAW_LEAGUE_REPLAY,0.4,rec_2pt|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,pts_std,39.75,2.338235294117647,20.43729477884453,28.858740718075097,38.92453012094145,49.98639066710363,60.12252912767507,66,MARKET_FALLBACK,0.7,rec_fd|rush_att|rush_fd,{},,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,52.85625696881235,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,52.85625696881235,,13.542087197939615,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""opportunity_change_score_prior1"":-0.4150460519875289,""prev__receiving_yards"":-0.2670278723706511,""prev_fantasy_ppg"":-0.23636867889796467,""receiving_competitor_count"":0.13847669238205004,""offense_snap_share_prior4"":0.09602352927993354,""pfr_receiving_drop_pct_prior4"":0.07950039114347489,""prev__rushing_yards"":-0.0622846177497434,""prev__receiving_tds"":-0.06038228183579802}",94,,51.0,False,,,0.4358302291272622,69.09423076923078,68.65840054010351,53.292087197939615,13.542087197939615,34.06814389418771,49.0,,True,33.97938197678415,42.40082791601471,52.46661731888106,63.52847786504324,73.66461632561469
