sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m91_research_build,m91_status,m91_projection,m91_raw_fie_projection,m91_delta_vs_sleeper,m91_delta_pct_vs_sleeper,m91_raw_delta_vs_sleeper,m91_mean_centering_applied,m91_distribution_anchor_applied,m91_calibration_method,m91_calibration_percentile,m91_calibration_reference_kind,m91_calibration_reference_n,m91_exact_scoring_replay,m91_team_transition_status,m91_new_team_current_context_fields,m91_new_team_history_fields,m91_cleared_old_team_context_fields,m91_portable_retained_count,m91_uncertainty_spread_multiplier,m91_uncertainty_status,m91_residual_gate,m91_production_eligible,m91_p10,m91_p25,m91_p50,m91_p75,m91_p90,m91_position_rank,m91_market_position_rank,m91_rank_delta_vs_market,m91b_research_build,m91b_projection,m91b_raw_fie_projection,m91b_exact_scoring_replay,m91b_team_changed,m91b_team_transition_status,m91b_context_current_fields,m91b_context_role_template_fields,m91b_context_team_environment_fields,m91b_context_proxy_fields,m91b_context_cleared_fields,m91b_depth_chart_order,m91b_uncertainty_spread_multiplier,m91b_status,m91b_production_eligible,m91b_delta_vs_sleeper,m91b_delta_pct_vs_sleeper,m91b_calibration_method,m91b_p10,m91b_p25,m91b_p50,m91b_p75,m91b_p90,m91b_position_rank,m91b_market_position_rank,m91b_rank_delta_vs_market,m91c_research_build,m91c_projection,m91c_raw_fie_projection,m91c_exact_scoring_replay,m91c_team_changed,m91c_uncertainty_spread_multiplier,m91c_team_transition_status,m91c_context_current_fields,m91c_context_role_estimator_fields,m91c_context_role_template_fields,m91c_context_m8_environment_fields,m91c_context_other_team_environment_fields,m91c_context_proxy_fields,m91c_context_cleared_fields,m91c_production_eligible,m91c_status,m91c_market_percentile,m91c_current_workload_share,m91c_workload_percentile,m91c_depth_chart_order,m91c_role_score,m91c_role_cohort,m91c_calibration_method,m91c_delta_vs_sleeper,m91c_delta_pct_vs_sleeper,m91c_p10,m91c_p25,m91c_p50,m91c_p75,m91c_p90,m91c_position_rank,m91c_market_position_rank,m91c_rank_delta_vs_market,m91c_local_expected_raw_fie,m91c_raw_fie_residual,m91c_signal_z,m91c_signal_percentile,m91c_signal_extremity,m91c_raw_market_scale_adjustment,m91c_density_reliability,m91c_proximity_reliability,m91c_transition_reliability,m91c_total_reliability,m91c_correction_cap,m91c_applied_adjustment,m91c_reference_n,m91c_reference_market_span,m91c_reference_median_distance,m91c_fit_method,m91c_reference_role_cohort
10220,00-0038394,Will Mallory,canonical_id,TE,IND,IND,False,655.5,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""target_share_prior4"":-0.735525602545071,""prev_fantasy_ppg"":-0.45569178735524923,""prev__receptions"":-0.24636961681497144,""prev__receiving_yards"":-0.23394037073863677,""receiving_competitor_count"":-0.13208827586417451,""prev__receiving_tds"":-0.0934486444816169,""pfr_receiving_drop_pct_prior4"":0.09321562826412212,""opportunity_xfp_realized_prior4"":-0.048677342032444344}",45,126.0,,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,5.0,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10221,00-0038647,Ronnie Bell,canonical_id,WR,,NO,False,677.5,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev__receiving_yards"":-1.0969598515628292,""prev_fantasy_ppg"":-0.8716674898758942,""target_share_prior4"":-0.6090669668860559,""prev__receptions"":-0.5599140019710978,""prev__receiving_tds"":0.18422421394353194,""receiving_competitor_count"":-0.08229895696335443,""prev__rushing_yards"":-0.0472338744234998,""pfr_receiving_drop_pct_prior4"":-0.04315367696659}",45,324.0,,False,,,-13.860543871950595,95.2842526234041,109.1447964953547,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10222,00-0039146,Jayden Reed,canonical_id,WR,GB,GB,False,116.8,adp_dynasty_ppr,197.6000013947487,SLEEPER_RAW_LEAGUE_REPLAY,0.625,rec_2pt|rush_2pt|rush_td,pts_ppr,197.6000013947487,11.623529493808746,167.3420101493266,181.1507177180913,197.2264517600235,213.62680443809845,228.8755840927422,63,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,146.50499849379295,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,146.50499849379295,,-64.95554677290633,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":0.7694772827638208,""prev__receptions"":0.3624871681626949,""prev__receiving_yards"":0.34923930951600474,""target_share_prior4"":0.2240454741950783,""prev__rushing_yards"":0.2032446064614402,""xfp_residual_prior4"":-0.08242692599598675,""red_zone_target_share_prior4"":-0.0691695376569642,""receiving_competitor_count"":-0.04112866438027019}",91,50.0,29.0,False,,,-13.860543871950595,95.2842526234041,109.1447964953547,132.64445462184236,-64.95554677290633,-32.87224003766255,50.0,0.0,True,102.38646337642028,116.19517094518496,132.27090498711718,148.67125766519212,163.92003731983587,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,197.6000013947487,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,167.3420101493266,181.1507177180913,197.2264517600235,213.62680443809845,228.8755840927422,29.0,29.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,197.6000013947487,,False,False,STABLE_TEAM,,,,,,,1.0,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,167.3420101493266,181.1507177180913,197.2264517600235,213.62680443809845,228.8755840927422,29.0,29.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,197.6000013947487,,False,False,1.0,STABLE_TEAM,,,,,,,,False,BASELINE_ONLY,0.8679245283018868,0.1977401129943503,0.8882978723404256,2.0,0.8781112003211562,CLEAR_STARTER,BASELINE_ONLY,0.0,0.0,167.3420101493266,181.1507177180913,197.2264517600235,213.62680443809845,228.8755840927422,29.0,29.0,0.0,,,,,,,,,,,,0.0,,,,,
10223,00-0038396,Eric Gray,canonical_id,RB,NYG,NYG,False,641.0,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.576586296987877,""prev__rushing_yards"":-1.0554044140604513,""carry_share_prior4"":-0.828907694788239,""prev__receptions"":-0.6246465949334928,""backfield_competitor_count"":-0.5028436146996895,""prev__receiving_yards"":-0.43273338651436716,""prev__rushing_tds"":-0.14995225071135515,""target_share_prior4"":-0.12604409037019157}",45,173.0,,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10224,00-0038643,Brayden Willis,canonical_id,TE,SF,SF,False,687.5,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""target_share_prior4"":-1.2915493334514105,""prev__receiving_yards"":-0.9427969682177991,""prev_fantasy_ppg"":-0.912781697327139,""offense_snap_share_prior4"":-0.526084586036866,""prev__receptions"":-0.4840594925714727,""opportunity_xfp_realized_prior4"":-0.31971078975443934,""receiving_competitor_count"":0.19797988691882043,""prev__receiving_tds"":-0.0934486444816169}",45,154.0,,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,4.0,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10225,00-0039062,Jonathan Mingo,canonical_id,WR,DAL,DAL,False,700.4,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.4767431314660846,""prev__receiving_yards"":-1.4113509735364889,""prev__receptions"":-0.8234571934378956,""target_share_prior4"":-0.6047594936000634,""pfr_receiving_drop_pct_prior4"":0.3926545380784455,""offense_snap_share_prior4"":0.18569292554207167,""prev__receiving_tds"":-0.13206414880076028,""opportunity_xfp_realized_prior4"":-0.12879722275910657}",45,416.0,,False,,,-13.860543871950595,95.2842526234041,109.1447964953547,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,5.0,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10226,00-0038619,Andrei Iosivas,canonical_id,WR,CIN,CIN,False,328.3,adp_dynasty_ppr,91.30000061541796,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,91.30000061541796,5.370588271495174,64.53131860375294,76.63434410402135,90.39353447818266,105.26034781026098,119.19492081064604,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,95.59043671537395,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,95.59043671537395,,-9.5701077719946,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-0.5674846062318353,""target_share_prior4"":-0.30673312648694023,""prev__receiving_yards"":-0.25052221547989967,""prev__receptions"":-0.16459921477090084,""opportunity_change_score_prior1"":0.10049461675515624,""pfr_receiving_drop_pct_prior4"":0.07772054085738524,""offense_snap_share_prior4"":-0.07202462472914485,""opportunity_xfp_realized_prior4"":-0.056968869712850596}",93,118.0,82.0,False,,,-13.860543871950595,95.2842526234041,109.1447964953547,81.72989284342336,-9.5701077719946,-10.482045681803076,89.0,29.0,True,54.961210831758336,67.06423633202675,80.82342670618806,95.69024003826638,109.62481303865144,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,91.30000061541796,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,64.53131860375294,76.63434410402135,90.39353447818266,105.26034781026098,119.19492081064604,82.0,82.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,91.30000061541796,,False,False,STABLE_TEAM,,,,,,,1.0,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,64.53131860375294,76.63434410402135,90.39353447818266,105.26034781026098,119.19492081064604,82.0,82.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,91.30000061541796,,False,False,1.0,STABLE_TEAM,,,,,,,,False,BASELINE_ONLY,0.6179245283018868,0.0833333333333333,0.526595744680851,3.0,0.49,COMMITTEE_FRINGE,BASELINE_ONLY,0.0,0.0,64.53131860375294,76.63434410402135,90.39353447818266,105.26034781026098,119.19492081064604,82.0,82.0,0.0,,,,,,,,,,,,0.0,,,,,
10227,00-0039050,Payne Durham,canonical_id,TE,TB,TB,False,494.2,adp_dynasty_ppr,8.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,8.1,0.4764705882352941,-7.485951430233563,-1.1003208340422397,7.070705830186178,16.11927952815008,25.15015639128086,64,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,0.6092154992626592,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.6092154992626592,,-26.07566164282708,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""target_share_prior4"":-1.0854004871744978,""pfr_receiving_drop_pct_prior4"":-0.9284376033646674,""prev__receiving_yards"":-0.8818796043719337,""prev_fantasy_ppg"":-0.8666331968641039,""prev__receptions"":-0.45434825810191004,""receiving_competitor_count"":-0.29712235725567204,""opportunity_xfp_realized_prior4"":-0.2609287961187182,""offense_snap_share_prior4"":-0.19413420162209458}",92,77.0,94.0,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,-17.975661642827077,-26.07566164282708,-321.92174867687754,123.0,-46.0,True,-33.56161307306064,-27.17598247686932,-19.0049558126409,-9.956382114676998,-0.9255052515462197,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,8.1,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,-7.485951430233563,-1.1003208340422397,7.070705830186178,16.11927952815008,25.15015639128086,94.0,94.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,8.1,,False,False,STABLE_TEAM,,,,,,,1.0,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,-7.485951430233563,-1.1003208340422397,7.070705830186178,16.11927952815008,25.15015639128086,94.0,94.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,8.1,,False,False,1.0,STABLE_TEAM,,,,,,,,False,BASELINE_ONLY,0.2398373983739837,0.0096618357487922,0.1666666666666666,2.0,0.2032520325203252,DEPTH,BASELINE_ONLY,0.0,0.0,-7.485951430233563,-1.1003208340422397,7.070705830186178,16.11927952815008,25.15015639128086,94.0,94.0,0.0,,,,,,,,,,,,0.0,,,,,
10228,00-0038576,Charlie Jones,canonical_id,WR,CIN,CIN,False,678.7,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,13,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.729226942393361,""prev__receiving_yards"":-1.6531902981316113,""prev__receptions"":-0.8893429913045953,""target_share_prior4"":-0.7232606527027066,""offense_snap_share_prior4"":0.2530362050099272,""opportunity_xfp_realized_prior4"":-0.1595808026360734,""prev__receiving_tds"":-0.13206414880076028,""prev__rushing_yards"":-0.0472338744234998}",45,328.0,,False,,,-13.860543871950595,95.2842526234041,109.1447964953547,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10229,00-0039067,Rashee Rice,canonical_id,WR,KC,KC,False,38.5,adp_dynasty_ppr,229.3000014796853,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rush_2pt|rush_td,pts_ppr,229.3000014796853,13.48823538115796,197.92755052740185,212.8738799253006,229.1990176216838,245.34149204476785,260.61270692455764,64,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,264.55382548941395,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,264.55382548941395,,21.39328013777805,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":4.038240886028745,""prev__receiving_yards"":1.7990660604637656,""prev__receptions"":1.293124063029825,""target_share_prior4"":0.8108821568203741,""prev__receiving_tds"":0.263296304629605,""opportunity_xfp_realized_prior4"":0.2602841429851659,""red_zone_target_share_prior4"":0.14859090383214119,""prev__rushing_tds"":0.1397113880557302}",92,17.0,13.0,False,,,-13.860543871950595,95.2842526234041,109.1447964953547,250.69328161746336,21.39328013777805,9.329821194821657,5.0,12.0,True,219.3208306651799,234.26716006307865,250.59229775946184,266.73477218254584,282.0059870623357,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,229.3000014796853,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,197.92755052740185,212.8738799253006,229.1990176216838,245.34149204476785,260.61270692455764,13.0,13.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,229.3000014796853,,False,False,STABLE_TEAM,,,,,,,1.0,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,197.92755052740185,212.8738799253006,229.1990176216838,245.34149204476785,260.61270692455764,13.0,13.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,229.3000014796853,,False,False,1.0,STABLE_TEAM,,,,,,,,False,BASELINE_ONLY,0.9433962264150944,0.2297650130548303,0.9414893617021276,1.0,0.9424427940586112,CLEAR_STARTER,BASELINE_ONLY,0.0,0.0,197.92755052740185,212.8738799253006,229.1990176216838,245.34149204476785,260.61270692455764,13.0,13.0,0.0,,,,,,,,,,,,0.0,,,,,
10230,,Jalen Wayne,unmatched,WR,,,False,689.5,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,362.0,,False,,,-13.860543871950595,95.2842526234041,109.1447964953547,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
