sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status,abs_rank_delta
12490,00-0040719,Bhayshul Tuten,canonical_id,RB,JAX,JAX,False,68.8,adp_dynasty_ppr,174.8,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,174.8,10.282352941176471,144.90868730931408,158.47588219411887,174.47441127873782,190.51404351603367,204.87872032042048,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,91.72356972084796,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,91.72356972084796,,-110.96025885719617,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-0.6305386471755098,""opportunity_xfp_realized_prior4"":-0.4143823214365491,""carry_share_prior4"":-0.39921809332835895,""prev__rushing_yards"":-0.3956437645901573,""prev__receptions"":-0.3661920653698929,""prev__receiving_yards"":-0.24390385299348805,""offense_snap_share_prior4"":0.24101189947486823,""inside_5_carry_share_prior4"":0.19974061789692873}",73,24.0,23.0,False,,,-27.88382857804412,93.21724137931034,121.10106995735444,63.839741142803845,-110.96025885719617,-63.47840895720604,67.0,-43.0,True,33.94842845211791,47.5156233369227,63.51415242154165,79.55378465883756,93.91846146322432,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent opportunity-based expected production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,43.0
12519,00-0040735,Luther Burden III,canonical_id,WR,CHI,CHI,False,49.2,adp_dynasty_ppr,209.0,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,209.0,12.294117647058824,177.53766756429962,192.7810390540487,208.65698710599872,225.08595620493764,240.4600210749225,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,139.31637808558554,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,139.31637808558554,,-83.64744772523991,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev__receiving_yards"":0.44955941779894504,""target_share_prior4"":0.4338373836157431,""prev_fantasy_ppg"":0.3441614261970782,""prev__receptions"":0.14275787445951263,""opportunity_change_score_prior1"":-0.12623761532510894,""opportunity_xfp_realized_prior4"":0.1139046035329867,""xfp_residual_prior4"":-0.10222406505916547,""prev__rushing_yards"":0.06309206542196022}",93,21.0,25.0,False,,,-13.963825810825456,94.60625,108.57007581082546,125.35255227476009,-83.64744772523991,-40.02270226088034,58.0,-37.0,True,93.89021983905972,109.1335913288088,125.0095393807588,141.43850847969773,156.8125733496826,"FIE diagnostic is lower; main model signals: prior receiving-yard production, recent target share, prior-season fantasy production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,37.0
11635,00-0039915,Ladd McConkey,canonical_id,WR,LAC,LAC,False,31.1,adp_dynasty_ppr,228.2,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,228.2,13.423529411764704,196.80619146481652,211.83322207614097,227.85812103109183,244.1731978410766,259.2282437282745,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,167.280780551882,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,167.280780551882,,-74.88304525894344,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.34413877051298,""prev__receiving_yards"":0.7325364064299719,""prev__receptions"":0.46919016892603965,""target_share_prior4"":0.41290966466967727,""offense_snap_share_prior4"":-0.11790967826927604,""prev__receiving_tds"":0.10652370357076271,""pfr_receiving_drop_pct_prior4"":-0.07958462149230776,""opportunity_xfp_realized_prior4"":0.05957467123839135}",94,14.0,16.0,False,,,-13.963825810825456,94.60625,108.57007581082546,153.31695474105655,-74.88304525894344,-32.814656116977844,43.0,-29.0,True,121.92314620587312,136.95017681719753,152.9750757721484,169.29015258213315,184.3451984693311,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,29.0
12514,00-0040129,Emeka Egbuka,canonical_id,WR,TB,TB,False,25.6,adp_dynasty_ppr,224.0,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,224.0,13.176470588235292,193.21079806228656,207.620883717979,223.3925667806754,240.0751209971926,255.5999412821089,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,178.64049637717414,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,178.64049637717414,,-59.32332943365131,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.4180743303292942,""prev__receiving_yards"":1.016391358129998,""prev__receptions"":0.3312269401722678,""target_share_prior4"":0.27563546248711934,""opportunity_change_score_prior1"":0.2586736071381815,""xfp_residual_prior4"":0.12150573257716793,""pfr_receiving_drop_pct_prior4"":0.09291650187763702,""prev__receiving_tds"":0.092387793746758}",94,11.0,19.0,False,,,-13.963825810825456,94.60625,108.57007581082546,164.6766705663487,-59.32332943365131,-26.48362921145148,35.0,-24.0,True,133.88746862863528,148.2975542843277,164.06923734702409,180.7517915635413,196.2766118484576,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,24.0
12534,00-0040236,Kyle Monangai,canonical_id,RB,CHI,CHI,False,82.2,adp_dynasty_ppr,154.60000000000002,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,154.60000000000002,9.094117647058823,125.83918534742595,139.07361561658573,154.02568967646226,169.627701973365,183.75075868885816,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,130.78009635901867,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,130.78009635901867,,-51.70373221902547,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""opportunity_xfp_realized_prior4"":0.5115631243533836,""prev__rushing_yards"":0.42685842856588563,""opportunity_change_score_prior1"":-0.2824496297958862,""prev_fantasy_ppg"":0.2675387974105632,""carry_share_prior4"":0.2476115947532394,""xfp_residual_prior4"":-0.21927694123035957,""inside_5_carry_share_prior4"":-0.2152627081110657,""prev__receptions"":-0.21379524861789564}",74,28.0,32.0,False,,,-27.88382857804412,93.21724137931034,121.10106995735444,102.89626778097455,-51.70373221902547,-33.44355253494532,50.0,-22.0,True,74.13545312840048,87.36988339756026,102.3219574574368,117.92396975433952,132.0470264698327,"FIE diagnostic is lower; main model signals: recent opportunity-based expected production, prior rushing-yard production, recent role-change signal. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,22.0
7594,00-0036555,Chuba Hubbard,canonical_id,RB,CAR,CAR,False,89.8,adp_dynasty_ppr,147.9,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,147.9,8.700000000000001,119.41693389822883,132.04753195711737,147.02481165706266,162.96198706006183,177.46752555547764,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,127.64438317945076,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,127.64438317945076,,-48.13944539859337,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":0.1786753083668305,""prev__receptions"":0.15195711158689762,""offense_snap_share_prior4"":-0.11040636515240246,""prev__rushing_tds"":-0.10653680999897633,""prev__receiving_yards"":0.10074565461729174,""backfield_competitor_count"":0.08646315708075364,""prev__receiving_tds"":0.058544664141982256,""target_share_prior4"":0.05274924179771178}",73,30.0,36.0,False,,,-27.88382857804412,93.21724137931034,121.10106995735444,99.76055460140664,-48.13944539859337,-32.54864462379538,52.0,-22.0,True,71.27748849963547,83.908086558524,98.88536625846928,114.82254166146846,129.32808015688423,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior reception volume, recent offensive snap share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,22.0
11631,00-0039893,Brian Thomas Jr.,canonical_id,WR,JAX,JAX,False,62.6,adp_dynasty_ppr,195.4,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,195.4,11.494117647058822,164.70643720920555,178.84244702503318,194.71671153582787,211.35914826901092,226.50169751002997,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,153.71311857985833,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,153.71311857985833,,-55.6507072309671,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":0.8433684812689729,""prev__receiving_yards"":0.790019258717814,""target_share_prior4"":0.2582816702287334,""prev__receptions"":0.2399429993427043,""offense_snap_share_prior4"":-0.11790967826927604,""prev__rushing_tds"":0.07558231719438278,""opportunity_xfp_realized_prior4"":0.07046651005669766,""prev__receiving_tds"":-0.042239918862810685}",93,26.0,30.0,False,,,-13.963825810825456,94.60625,108.57007581082546,139.74929276903288,-55.6507072309671,-28.480402881764128,47.0,-21.0,True,109.05572997823847,123.19173979406608,139.06600430486077,155.70844103804384,170.85099027906284,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,21.0
11628,00-0039849,Marvin Harrison Jr.,canonical_id,WR,ARI,ARI,False,62.4,adp_dynasty_ppr,186.2,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,186.2,10.952941176470588,156.1521105980122,170.25666660734055,185.7510099057667,201.9659129833414,217.1788485604579,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,165.57547351688146,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,165.57547351688146,,-34.588352293943984,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.1080475821907574,""prev__receiving_yards"":0.798087027459967,""target_share_prior4"":0.5214069682524768,""prev__receptions"":0.23602424430709174,""opportunity_xfp_realized_prior4"":0.16410877656963274,""prev__receiving_tds"":0.07982254056986492,""offense_snap_share_prior4"":-0.07157709706584468,""opportunity_change_score_prior1"":0.04981138517540722}",93,25.0,32.0,False,,,-13.963825810825456,94.60625,108.57007581082546,151.611647706056,-34.588352293943984,-18.57591422875617,45.0,-20.0,True,121.56375830406822,135.66831431339656,151.16265761182268,167.37756068939743,182.59049626651392,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,20.0
12533,00-0040242,Jacory Croskey-Merritt,canonical_id,RB,WAS,WAS,False,107.3,adp_dynasty_ppr,127.9,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,127.9,7.523529411764706,99.93618855648216,112.53518203449345,127.10588770366849,142.30111443904997,156.3579581435006,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,123.88363209012212,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,123.88363209012212,,-31.90019648792199,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""carry_share_prior4"":0.48425042306041305,""prev__rushing_yards"":0.4684498664668193,""prev__receptions"":-0.4195309512330919,""opportunity_change_score_prior1"":-0.3313696286129744,""xfp_residual_prior4"":0.3193287434932864,""prev__receiving_yards"":-0.2893784408032437,""target_share_prior4"":-0.24972881682781392,""prev__rushing_tds"":0.14704797033802994}",74,35.0,42.0,False,,,-27.88382857804412,93.21724137931034,121.10106995735444,95.99980351207802,-31.90019648792199,-24.941514064051592,55.0,-20.0,True,68.03599206856018,80.63498554657146,95.2056912157465,110.40091795112798,124.45776165557862,"FIE diagnostic is lower; main model signals: recent carry share, prior rushing-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,20.0
12522,00-0040676,Cam Ward,canonical_id,QB,TEN,TEN,False,158.5,adp_dynasty_ppr,252.84,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,252.84,14.872941176470588,207.0779323696801,227.5972085481365,251.87645353834213,276.8357673652828,299.68938699906977,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,205.69786274706743,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,205.69786274706743,,-115.095903981329,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""pfr_times_pressured_pct_prior4"":-1.3058774453685178,""prev_fantasy_ppg"":-0.9101912337450873,""xfp_residual_prior4"":0.6795809510487885,""snap_share_prior4"":0.38087829649558574,""prev__passing_tds"":-0.3303770837489018,""qb_rush_share_prior4"":-0.28286818886035797,""opportunity_change_score_prior1"":0.2349562346091842,""prev__rushing_yards"":-0.21351581396510555}",74,21.0,25.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,137.744096018671,-115.095903981329,-45.52124030269301,40.0,-19.0,True,91.9820283883511,112.50130456680752,136.78054955701313,161.73986338395378,184.5934830177408,"FIE diagnostic is lower; main model signals: recent pressure rate, prior-season fantasy production, recent actual-vs-expected production gap. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,19.0
11560,00-0039918,Caleb Williams,canonical_id,QB,CHI,CHI,False,52.0,adp_dynasty_ppr,345.34,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,345.34,20.314117647058826,296.46021752015434,319.20776739960843,344.97967772507707,370.6032501041352,393.6158734599293,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,284.25330860918416,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,284.25330860918416,,-129.04045811921225,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.5206172835319554,""pfr_times_pressured_pct_prior4"":-1.5631227971237396,""xfp_residual_prior4"":0.8277781060680521,""pfr_times_sacked_prior4"":-0.8059939510846357,""opportunity_xfp_realized_prior4"":-0.6511698572971358,""prev__passing_tds"":0.5473167115602524,""prev__rushing_yards"":0.4660077495684938,""snap_share_prior4"":0.38087829649558574}",74,6.0,7.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,216.29954188078773,-129.04045811921225,-37.36620667145777,24.0,-18.0,True,167.4197594009421,190.16730928039615,215.9392196058648,241.56279198492297,264.5754153407171,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent pressure rate, recent actual-vs-expected production gap. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,18.0
12508,00-0040691,Jaxson Dart,canonical_id,QB,NYG,NYG,False,74.5,adp_dynasty_ppr,328.54,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,328.54,19.32588235294117,279.9665666148565,302.447941672116,328.12815205961226,353.72812124940685,377.6536004958248,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,276.0527120994403,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,276.0527120994403,,-120.44105462895608,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.5771716428688438,""inside_5_carry_share_prior4"":-1.2235737082062221,""prev__rushing_yards"":1.0694399346527599,""prev__rushing_tds"":1.0651703239908947,""pfr_times_pressured_pct_prior4"":-0.5855904604538997,""qb_rush_share_prior4"":0.4811881569318725,""pfr_times_sacked_prior4"":0.44891650893513524,""snap_share_prior4"":0.3671950967750105}",73,9.0,15.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,208.0989453710439,-120.44105462895608,-36.65947970687164,26.0,-17.0,True,159.52551198590044,182.0068870431599,207.6870974306562,233.2870666204508,257.2125458668687,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent goal-line carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,17.0
