sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
4046,00-0033873,Patrick Mahomes,canonical_id,QB,KC,KC,False,86.1,adp_dynasty_ppr,332.68,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,332.68,19.569411764705883,284.4232906783606,306.9803585494011,332.0327114906984,357.4050418481696,381.824582120814,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,357.46733087584147,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,357.46733087584147,,-43.16643585255497,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":3.128533909846762,""inside_5_carry_share_prior4"":1.7384097036600914,""opportunity_xfp_realized_prior4"":-1.003688024353208,""pfr_times_sacked_prior4"":0.8672199956083924,""prev__rushing_yards"":0.8352310956931132,""prev__passing_tds"":0.5264192402433678,""prev__rushing_tds"":0.4503460840349238,""prev__passing_yards"":0.450117630794014}",73,11.0,14.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,289.51356414744504,-43.16643585255497,-12.975362466200243,6.0,5.0,True,241.25685482580565,263.81392269684613,288.8662756381434,314.23860599561465,338.65814626825903,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent goal-line carry share, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
7523,00-0036971,Trevor Lawrence,canonical_id,QB,JAX,JAX,False,94.4,adp_dynasty_ppr,343.42,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,343.42,20.201176470588237,293.9956333541431,316.524875023393,342.2426647381098,369.1913392845543,393.5794475840166,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,336.8574064597682,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,336.8574064597682,,-74.5163602686282,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":3.037371546805962,""xfp_residual_prior4"":2.5744551124695603,""opportunity_xfp_realized_prior4"":-0.961158453424807,""prev__rushing_tds"":0.8210489345966121,""inside_5_carry_share_prior4"":-0.7299098062285029,""pfr_times_pressured_pct_prior4"":-0.7142131363315103,""prev__passing_tds"":0.6935990107784448,""qb_rush_share_prior4"":0.47092398470250607}",74,12.0,9.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,268.9036397313717,-74.5163602686282,-21.698317007928548,10.0,2.0,True,219.47927308551488,242.0085147547648,267.7263044694816,294.6749790159261,319.0630873153884,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
3294,00-0033077,Dak Prescott,canonical_id,QB,DAL,DAL,False,104.0,adp_dynasty_ppr,352.88,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,352.88,20.75764705882353,303.93031200092133,326.11288792842834,352.3527832398645,378.6833025408424,402.6650683642867,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,345.4513519694024,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,345.4513519694024,,-75.38241475899406,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.544805780961803,""pfr_times_sacked_prior4"":1.2855234822816495,""inside_5_carry_share_prior4"":0.9979138506935132,""prev__passing_tds"":0.766740160387541,""opportunity_xfp_realized_prior4"":-0.7156254418438237,""prev__passing_yards"":0.5245237631478643,""opportunity_change_score_prior1"":0.495083778901911,""snap_share_prior4"":0.33982869733385995}",74,13.0,5.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,277.49758524100594,-75.38241475899406,-21.36205360433973,8.0,5.0,True,228.54789724192727,250.73047316943428,276.97036848087043,303.3008877818484,327.28265360529264,"FIE diagnostic is lower; main model signals: prior-season fantasy production, pfr times sacked, recent goal-line carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
8183,00-0037834,Brock Purdy,canonical_id,QB,SF,SF,False,110.4,adp_dynasty_ppr,350.2,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,350.2,20.6,300.9875103523799,323.58400477942274,349.9906253992836,375.439258859813,399.52440542318175,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,380.4134039136741,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,380.4134039136741,,-37.74036281472229,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":3.3546073555222575,""xfp_residual_prior4"":2.8877801405522465,""prev__passing_tds"":1.3356157684582892,""inside_5_carry_share_prior4"":0.751081899704653,""pfr_times_sacked_prior4"":-0.5968422077480071,""opportunity_xfp_realized_prior4"":-0.4828815696764821,""prev__rushing_tds"":0.3991107307052596,""prev__passing_yards"":0.35067788436985686}",72,14.0,6.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,312.4596371852777,-37.74036281472229,-10.776802631274212,3.0,11.0,True,263.2471475376576,285.84364196470045,312.2502625845613,337.69889604509075,361.78404260845946,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, prior passing-TD production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
13269,00-0041562,Fernando Mendoza,unmatched,QB,LV,,False,113.2,adp_dynasty_ppr,239.16,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,239.16,14.068235294117647,193.13674524744744,214.83951802971765,238.103474149965,263.05335348676624,285.60737769680384,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,15.0,28.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,239.16,0.0,0.0,16.0,-1.0,False,193.13674524744744,214.83951802971765,238.103474149965,263.05335348676624,285.60737769680384,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
4892,00-0034855,Baker Mayfield,canonical_id,QB,TB,TB,False,131.8,adp_dynasty_ppr,313.88,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,313.88,18.463529411764707,265.6083550230386,287.7971897485948,312.80739311941846,339.0355301687374,363.6454858446346,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,293.88705600271123,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,293.88705600271123,,-87.9467107256852,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.4484071610961886,""pfr_times_pressured_pct_prior4"":1.0007558753699646,""opportunity_change_score_prior1"":-0.5454263982689986,""opportunity_xfp_realized_prior4"":-0.5175480654434167,""prev__passing_tds"":0.4741755619511562,""pfr_times_sacked_prior4"":0.44891650893513524,""prev__rushing_yards"":0.4482036387335524,""snap_share_prior4"":0.38087829649558574}",74,16.0,18.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,225.9332892743148,-87.9467107256852,-28.0192145806312,22.0,-6.0,True,177.6616442973534,199.8504790229096,224.86068239373327,251.08881944305224,275.6987751189494,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent pressure rate, recent role-change signal. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
421,00-0026498,Matthew Stafford,canonical_id,QB,LAR,LA,True,132.9,adp_dynasty_ppr,280.22,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.75,rush_2pt|rush_td,pts_ppr,280.22,16.483529411764707,233.1396046890818,254.7080481680162,279.4408188963322,305.0297948446113,328.5039938957512,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":4.053288438859541,""prev__passing_tds"":1.9369985541330803,""xfp_residual_prior4"":1.6319132289379998,""prev__rushing_yards"":-0.6823573992852308,""pfr_times_sacked_prior4"":-0.5968422077480071,""prev__passing_yards"":0.5832583237909548,""qb_rush_share_prior4"":-0.557243600978246,""pfr_times_pressured_pct_prior4"":0.49198173523186006}",40,17.0,22.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,280.22,0.0,0.0,7.0,10.0,False,233.1396046890818,254.7080481680162,279.4408188963322,305.0297948446113,328.5039938957512,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
6804,00-0036264,Jordan Love,canonical_id,QB,GB,GB,False,134.2,adp_dynasty_ppr,322.52,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,322.52,18.97176470588235,273.9476378420029,296.4252238467063,322.2739737532758,347.6143522932689,371.4197934044201,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,273.62454742246985,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,273.62454742246985,,-116.84921930592655,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.3319798601338542,""xfp_residual_prior4"":0.8718663220903893,""pfr_times_sacked_prior4"":-0.5968422077480071,""prev__passing_tds"":0.4790516385917628,""snap_share_prior4"":0.33982869733385995,""prev__rushing_tds"":-0.31818421591003926,""prev__passing_yards"":0.2516164691146145,""team_pass_attempts_prior4_team"":-0.1519451955609836}",73,18.0,16.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,205.6707806940734,-116.84921930592655,-36.230069237853954,27.0,-9.0,True,157.09841853607634,179.5760045407797,205.42475444734924,230.7651329873424,254.57057409849352,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, pfr times sacked. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
3163,00-0033106,Jared Goff,canonical_id,QB,DET,DET,False,146.9,adp_dynasty_ppr,333.46,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,333.46,19.615294117647057,284.71038156984486,307.39301147028726,332.9100456160803,358.9769069321504,382.8080002014557,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,294.0273770409721,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,294.0273770409721,,-107.3863896874243,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.353056964972469,""prev__passing_tds"":1.059304758823926,""opportunity_xfp_realized_prior4"":-0.6903461056595748,""prev__rushing_yards"":-0.5517939198289934,""prev__passing_yards"":0.5290709549395877,""pfr_times_sacked_prior4"":0.44891650893513524,""xfp_residual_prior4"":0.4358010474905917,""snap_share_prior4"":0.38087829649558574}",74,19.0,13.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,226.07361031257568,-107.3863896874243,-32.20367950801425,21.0,-2.0,True,177.32399188242056,200.00662178286296,225.523655928656,251.59051724472607,275.4216105140314,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior passing-TD production, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
9758,00-0039163,C.J. Stroud,canonical_id,QB,HOU,HOU,False,152.9,adp_dynasty_ppr,279.82000000000005,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,279.82000000000005,16.460000000000004,232.44866701442268,254.16433656881807,278.4453713655176,304.2381143703601,327.6378289956452,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,242.2196120079247,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,242.2196120079247,,-105.5541547204718,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""inside_5_carry_share_prior4"":1.1460130212868282,""pfr_times_pressured_pct_prior4"":-1.051490375299467,""opportunity_change_score_prior1"":-0.9442886328511794,""prev_fantasy_ppg"":0.9085638775482353,""pfr_times_sacked_prior4"":-0.8059939510846357,""xfp_residual_prior4"":0.4025153589317822,""snap_share_prior4"":0.38087829649558574,""prev__passing_tds"":0.25997648095308895}",73,20.0,23.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,174.26584527952826,-105.5541547204718,-37.72216236168672,34.0,-14.0,True,126.8945122939509,148.6101818483463,172.89121664504574,198.68395964988832,222.0836742751734,"FIE diagnostic is lower; main model signals: recent goal-line carry share, recent pressure rate, recent role-change signal. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12522,00-0040676,Cam Ward,canonical_id,QB,TEN,TEN,False,158.5,adp_dynasty_ppr,252.84,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,252.84,14.872941176470588,207.0779323696801,227.5972085481365,251.87645353834213,276.8357673652828,299.68938699906977,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,205.69786274706743,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,205.69786274706743,,-115.095903981329,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""pfr_times_pressured_pct_prior4"":-1.3058774453685178,""prev_fantasy_ppg"":-0.9101912337450873,""xfp_residual_prior4"":0.6795809510487885,""snap_share_prior4"":0.38087829649558574,""prev__passing_tds"":-0.3303770837489018,""qb_rush_share_prior4"":-0.28286818886035797,""opportunity_change_score_prior1"":0.2349562346091842,""prev__rushing_yards"":-0.21351581396510555}",74,21.0,25.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,137.744096018671,-115.095903981329,-45.52124030269301,40.0,-19.0,True,91.9820283883511,112.50130456680752,136.78054955701313,161.73986338395378,184.5934830177408,"FIE diagnostic is lower; main model signals: recent pressure rate, prior-season fantasy production, recent actual-vs-expected production gap. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12545,00-0040743,Tyler Shough,canonical_id,QB,NO,NO,False,159.9,adp_dynasty_ppr,302.94,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,302.94,17.82,254.6938034645514,277.2532387605013,302.99148458700574,328.1483498517465,350.9303377164856,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,312.08188493592866,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,312.08188493592866,,-58.81188179246777,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""inside_5_carry_share_prior4"":1.7384097036600914,""pfr_times_sacked_prior4"":1.0763717389450205,""xfp_residual_prior4"":0.6015782609145706,""opportunity_xfp_realized_prior4"":-0.5192229581770508,""qb_rush_share_prior4"":0.4487150922550866,""prev_fantasy_ppg"":0.37331840756132845,""pfr_times_pressured_pct_prior4"":0.36050077766808064,""snap_share_prior4"":0.35351189705443514}",72,22.0,19.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,244.12811820753225,-58.81188179246777,-19.41370627598461,14.0,8.0,True,195.8819216720836,218.44135696803352,244.179602794538,269.3364680592788,292.11845592401784,"FIE diagnostic is lower; main model signals: recent goal-line carry share, pfr times sacked, recent actual-vs-expected production gap. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
5849,00-0035228,Kyler Murray,canonical_id,QB,MIN,ARI,True,196.4,adp_dynasty_ppr,317.06,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,317.06,18.65058823529412,269.8830770908545,291.09438069330974,316.02151213318376,342.3906231325866,365.74440385880376,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""pfr_times_sacked_prior4"":1.0763717389450205,""prev__rushing_yards"":1.060071581094374,""prev_fantasy_ppg"":1.0379063701685618,""opportunity_xfp_realized_prior4"":-0.9251058867059309,""qb_rush_share_prior4"":0.8659298472162806,""inside_5_carry_share_prior4"":0.751081899704653,""pfr_times_pressured_pct_prior4"":0.5662970590722574,""snap_share_prior4"":0.37175616334853545}",40,23.0,17.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,317.06,0.0,0.0,2.0,21.0,False,269.8830770908545,291.09438069330974,316.02151213318376,342.3906231325866,365.74440385880376,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
4943,00-0034869,Sam Darnold,canonical_id,QB,SEA,SEA,False,198.0,adp_dynasty_ppr,302.73999999999995,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,302.73999999999995,17.808235294117644,254.84661270528824,276.6111077220503,302.30729980700204,327.9340181111212,351.17420144812235,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,255.547087464928,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,255.547087464928,,-115.14667926346844,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":0.6237992941695807,""pfr_times_sacked_prior4"":0.44891650893513524,""prev__rushing_yards"":-0.40342632953781454,""prev__passing_tds"":0.4010344123420602,""prev__passing_yards"":0.3335417078954931,""snap_share_prior4"":0.32158443103975964,""prev__rushing_tds"":-0.31818421591003926,""opportunity_xfp_realized_prior4"":-0.25768120610263434}",74,24.0,20.0,False,,,-67.95376672839643,166.8898039215686,234.84357064996505,187.59332073653152,-115.14667926346844,-38.03484153513524,28.0,-4.0,True,139.6999334418198,161.46442845858186,187.1606205435336,212.7873388476528,236.02752218465392,"FIE diagnostic is lower; main model signals: prior-season fantasy production, pfr times sacked, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
9221,00-0039139,Jahmyr Gibbs,canonical_id,RB,DET,DET,False,1.3,adp_dynasty_ppr,331.40000000000003,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,331.40000000000003,19.494117647058825,299.3527770278424,314.42327899095824,330.9065586290589,348.22739132950875,364.0552122596672,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,295.7887618360366,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,295.7887618360366,,-63.495066742007566,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":4.5399711745786435,""prev__rushing_yards"":1.258687186584562,""opportunity_xfp_realized_prior4"":1.1795485521748552,""prev__receptions"":1.1349165796372795,""carry_share_prior4"":0.9177181208247907,""prev__receiving_yards"":0.8679005430858941,""offense_snap_share_prior4"":-0.5134089622020249,""target_share_prior4"":0.48211045144711395}",74,1.0,1.0,False,,,-27.88382857804412,93.21724137931034,121.10106995735444,267.90493325799247,-63.495066742007566,-19.159645969223764,3.0,-2.0,True,235.85771028583488,250.92821224895067,267.41149188705134,284.7323245875012,300.5601455176596,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
9509,00-0038542,Bijan Robinson,canonical_id,RB,ATL,ATL,False,2.4,adp_dynasty_ppr,324.9,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,324.9,19.11176470588235,292.5268139877675,307.4851149289066,324.5300430357348,342.0459210041533,357.60386970425327,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,314.059352983032,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,314.059352983032,,-38.72447559501211,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":4.615640957825489,""opportunity_xfp_realized_prior4"":1.8931759054662718,""prev__rushing_yards"":1.7407697622544767,""prev__receiving_yards"":1.2987124275993693,""prev__receptions"":1.1806356246628789,""carry_share_prior4"":1.1529348614132835,""opportunity_change_score_prior1"":-1.1420813996879466,""target_share_prior4"":0.7970084409931868}",74,2.0,2.0,False,,,-27.88382857804412,93.21724137931034,121.10106995735444,286.17552440498787,-38.72447559501211,-11.918890610960943,2.0,0.0,True,253.80233839275544,268.7606393338945,285.8055674407227,303.3214454091412,318.8793941092412,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent opportunity-based expected production, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12527,00-0040122,Ashton Jeanty,canonical_id,RB,LV,LV,False,7.8,adp_dynasty_ppr,233.9,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,233.9,13.758823529411766,202.4151581879465,217.4419947591972,233.91588330439524,250.20783338432904,265.0553195526553,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,234.1918864116999,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,234.1918864116999,,-27.59194216634424,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.176745636254064,""carry_share_prior4"":1.591113356305203,""prev__rushing_yards"":0.7898382502467625,""opportunity_xfp_realized_prior4"":0.7210487559129044,""backfield_competitor_count"":0.6760683027058925,""prev__receptions"":0.6320070843556889,""offense_snap_share_prior4"":-0.5456491699659948,""prev__receiving_yards"":0.2977083429945306}",74,3.0,12.0,False,,,-27.88382857804412,93.21724137931034,121.10106995735444,206.30805783365577,-27.59194216634424,-11.796469502498606,12.0,-9.0,True,174.82321602160226,189.85005259285293,206.323941138051,222.6158912179848,237.46337738631107,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
