sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status,abs_rank_delta
12533,00-0040242,Jacory Croskey-Merritt,canonical_id,RB,WAS,WAS,False,124.0,adp_dynasty_2qb,127.9,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,127.9,7.523529411764706,99.96028805055651,112.54683333524342,127.10345064483866,142.292686731896,156.32895553683122,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,123.70585608605414,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,123.70585608605414,,-32.01725025915975,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""carry_share_prior4"":0.48416639099967174,""prev__rushing_yards"":0.46963925587696115,""prev__receptions"":-0.4193336766356678,""opportunity_change_score_prior1"":-0.33117403648851046,""xfp_residual_prior4"":0.30736543856684,""prev__receiving_yards"":-0.28937169648095107,""target_share_prior4"":-0.2517178417921505,""prev__rushing_tds"":0.14884864181977292}",74,35.0,42.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,95.88274974084024,-32.01725025915975,-25.03303382264249,55.0,-20.0,True,67.94303779139678,80.52958307608367,95.08620038567892,110.27543647273625,124.31170527767146,"FIE diagnostic is lower; main model signals: recent carry share, prior rushing-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,20.0
12526,00-0040124,Tetairoa McMillan,canonical_id,WR,CAR,CAR,False,29.6,adp_dynasty_2qb,223.0,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rush_2pt|rush_td,pts_ppr,223.0,13.117647058823527,192.28487027863744,206.6817855991483,222.66061155578024,238.88453621482276,254.0647167212383,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,185.8182600549828,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,185.8182600549828,,-51.15924283585528,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.7985415319233293,""prev__receiving_yards"":1.2315564561854584,""prev__receptions"":0.46698137705080583,""target_share_prior4"":0.34851335824973534,""pfr_receiving_drop_pct_prior4"":0.15648621632982393,""offense_snap_share_prior4"":-0.13941824429026967,""prev__receiving_tds"":0.1285816414413391,""prev__rushing_yards"":-0.04723485902833713}",94,9.0,20.0,False,,,-13.977502890838082,94.60625,108.58375289083808,171.84075716414472,-51.15924283585528,-22.941364500383536,27.0,-18.0,True,141.12562744278216,155.52254276329302,171.50136871992495,187.72529337896745,202.90547388538303,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,18.0
6770,00-0036442,Joe Burrow,canonical_id,QB,CIN,CIN,False,15.1,adp_dynasty_2qb,306.12,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,306.12,18.007058823529412,266.0537665725748,284.53492636704163,305.46131864488416,327.1536867586923,347.0691541414743,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,249.52057902815253,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,249.52057902815253,,-118.05091251288748,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.2241187821845798,""prev__passing_tds"":1.1165680554080533,""xfp_residual_prior4"":1.0238665639690414,""opportunity_change_score_prior1"":-0.4392062668485289,""prev__rushing_yards"":-0.4275067009233805,""qb_rush_share_prior4"":-0.3622895597469295,""prev__rushing_tds"":-0.31092475400187297,""prev__passing_yards"":0.30496239374063266}",72,6.0,6.0,False,,,-61.45149154104004,147.8505882352941,209.30207977633412,188.0690874871125,-118.05091251288748,-38.56360659639601,23.0,-17.0,True,148.00285405968728,166.48401385415414,187.41040613199667,209.1027742458048,229.0182416285868,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior passing-TD production, recent actual-vs-expected production gap. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,17.0
12517,00-0040126,Colston Loveland,canonical_id,TE,CHI,CHI,False,28.2,adp_dynasty_2qb,215.4,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,215.4,12.67058823529412,190.11873556714968,202.02553259130067,215.3902587731276,228.46319581213208,241.0069505365977,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,145.66534006665077,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,145.66534006665077,,-88.31014207048607,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""target_share_prior4"":1.1800184367698117,""prev__receiving_yards"":1.0333577062100812,""prev_fantasy_ppg"":0.8936663443229527,""opportunity_xfp_realized_prior4"":0.3985472847150841,""prev__receptions"":0.38064504489914724,""receiving_competition_index_prior4"":-0.30674406078028527,""opportunity_change_score_prior1"":-0.29127348448370194,""offense_snap_share_prior4"":0.2258919894845403}",94,3.0,3.0,False,,,-18.57548213713683,72.89358974358976,91.4690718807266,127.08985792951394,-88.31014207048607,-40.99820894637236,20.0,-17.0,True,101.80859349666362,113.7153905208146,127.08011670264156,140.15305374164603,152.69680846611163,"FIE diagnostic is lower; main model signals: recent target share, prior receiving-yard production, prior-season fantasy production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,17.0
12508,00-0040691,Jaxson Dart,canonical_id,QB,NYG,NYG,False,27.0,adp_dynasty_2qb,296.54,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,296.54,17.443529411764708,256.33200499408105,275.1335371838767,296.19571798566875,317.3510372939515,336.89782589349284,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,249.35469435402325,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,249.35469435402325,,-108.6367971870168,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.2802784779423326,""inside_5_carry_share_prior4"":-1.2004993640135802,""prev__rushing_yards"":1.0712252216857523,""prev__rushing_tds"":1.0408681650336846,""pfr_times_pressured_pct_prior4"":-0.49895421176563914,""qb_rush_share_prior4"":0.4985010793238516,""snap_share_prior4"":0.3517322138903088,""pfr_times_sacked_prior4"":0.348660233241579}",73,9.0,11.0,False,,,-61.45149154104004,147.8505882352941,209.30207977633412,187.9032028129832,-108.6367971870168,-36.634786938361366,24.0,-15.0,True,147.69520780706424,166.49673999685987,187.55892079865197,208.71424010693468,228.26102870647605,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent goal-line carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,15.0
6794,00-0036322,Justin Jefferson,canonical_id,WR,MIN,MIN,False,14.3,adp_dynasty_2qb,250.4,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,250.4,14.729411764705883,218.81467351839453,233.3701963652596,250.16944810038856,266.8008774390227,282.4749261675938,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,196.72981822449063,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,196.72981822449063,,-67.64768466634746,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.546030378858157,""prev__receiving_yards"":1.328272228880735,""target_share_prior4"":0.976722231879587,""prev__receptions"":0.7381899194284085,""red_zone_target_share_prior4"":0.23429312319476797,""offense_snap_share_prior4"":-0.19383053987453763,""xfp_residual_prior4"":0.13626755414775094,""opportunity_xfp_realized_prior4"":0.10482800007570588}",94,5.0,7.0,False,,,-13.977502890838082,94.60625,108.58375289083808,182.75231533365252,-67.64768466634746,-27.015848508924705,20.0,-15.0,True,151.16698885204707,165.72251169891211,182.5217634340411,199.15319277267523,214.8272415012464,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,15.0
12529,00-0040734,TreVeyon Henderson,canonical_id,RB,NE,NE,False,43.8,adp_dynasty_2qb,171.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,171.0,10.058823529411764,141.0434378483643,154.71632594622773,170.20701171451867,186.3146068539166,202.20115519601,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,184.5695352900036,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,184.5695352900036,,-14.2535710552103,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.4193488722274592,""prev__rushing_yards"":0.6705431668935696,""carry_share_prior4"":0.4054971151805056,""opportunity_xfp_realized_prior4"":0.3813966092840577,""opportunity_change_score_prior1"":0.3351787068393086,""prev__rushing_tds"":0.18623068722406866,""prev__receptions"":0.17473443067462513,""xfp_residual_prior4"":0.12509758916887687}",74,13.0,24.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,156.7464289447897,-14.2535710552103,-8.335421669713625,28.0,-15.0,True,126.78986679315403,140.46275489101745,155.95344065930837,172.06103579870629,187.9475841407997,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,15.0
10236,00-0038933,Dalton Kincaid,canonical_id,TE,BUF,BUF,False,98.4,adp_dynasty_2qb,163.60000000000002,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,163.60000000000002,9.623529411764707,138.95475350014888,150.50107348153125,163.34260266095342,176.37196024191093,188.3833803049233,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,129.3634340294022,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,129.3634340294022,,-52.81204810773464,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev__receiving_yards"":1.167435015383642,""prev_fantasy_ppg"":0.9267246797201752,""prev__receptions"":0.2907845305924305,""target_share_prior4"":0.27863404184700136,""opportunity_change_score_prior1"":0.22306043615256213,""offense_snap_share_prior4"":-0.188558269314249,""prev__receiving_tds"":0.15540812394489478,""red_zone_target_share_prior4"":-0.10684035809700776}",93,10.0,11.0,False,,,-18.57548213713683,72.89358974358976,91.4690718807266,110.78795189226538,-52.81204810773464,-32.281202999837795,24.0,-14.0,True,86.14270539241424,97.6890253737966,110.53055455321878,123.55991213417629,135.57133219718867,"FIE diagnostic is lower; main model signals: prior receiving-yard production, prior-season fantasy production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,14.0
6804,00-0036264,Jordan Love,canonical_id,QB,GB,GB,False,58.4,adp_dynasty_2qb,278.52,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,278.52,16.383529411764705,238.79465708748185,257.2277927249048,278.45383420387066,299.08349475200595,318.61675955073264,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,236.70591648660556,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,236.70591648660556,,-103.26557505443448,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":0.8017311456952948,""xfp_residual_prior4"":0.5944161830042733,""pfr_times_sacked_prior4"":-0.4635497675401979,""prev__passing_tds"":0.440339736300859,""snap_share_prior4"":0.3255182356913019,""prev__rushing_tds"":-0.31092475400187297,""prev__passing_yards"":0.29940502799554924,""opportunity_change_score_prior1"":-0.12821253497647925}",73,15.0,18.0,False,,,-61.45149154104004,147.8505882352941,209.30207977633412,175.2544249455655,-103.26557505443448,-37.07653850870117,27.0,-12.0,True,135.52908203304733,153.96221767047032,175.18825914943616,195.81791969757143,215.35118449629812,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, pfr times sacked. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,12.0
9758,00-0039163,C.J. Stroud,canonical_id,QB,HOU,HOU,False,91.7,adp_dynasty_2qb,247.82,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,247.82,14.57764705882353,208.74061191452196,226.723377834958,246.7695673678899,267.8963786993487,287.1173944050534,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,214.06280736944208,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,214.06280736944208,,-95.20868417159798,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""inside_5_carry_share_prior4"":1.1244013286482304,""pfr_times_pressured_pct_prior4"":-0.8959257139879658,""opportunity_change_score_prior1"":-0.8260521284454662,""pfr_times_sacked_prior4"":-0.6259917676965533,""prev_fantasy_ppg"":0.6121449094025954,""snap_share_prior4"":0.3648392029898124,""prev__passing_tds"":0.23896792296511501,""prev__passing_yards"":0.23665880982938434}",73,22.0,23.0,False,,,-61.45149154104004,147.8505882352941,209.30207977633412,152.611315828402,-95.20868417159798,-38.41848283899523,34.0,-12.0,True,113.53192774292395,131.51469366336002,151.5608831962919,172.68769452775072,191.90871023345545,"FIE diagnostic is lower; main model signals: recent goal-line carry share, recent pressure rate, recent role-change signal. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,12.0
