sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
10235,00-0039021,Roschon Johnson,canonical_id,RB,CHI,CHI,False,683.1,adp_dynasty_2qb,7.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,7.6,0.4470588235294117,-11.028170296101916,-3.605466704235887,6.159277421125523,17.214699851109593,27.68449267527589,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,8.523559505134035,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,8.523559505134035,,-26.899546840079857,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.4797456769587183,""prev__rushing_yards"":-0.9648020333155221,""carry_share_prior4"":-0.8514196316975495,""opportunity_xfp_realized_prior4"":-0.7964270021038073,""prev__receptions"":-0.6249726368584615,""backfield_competitor_count"":-0.5027894629657871,""offense_snap_share_prior4"":0.451265829195027,""prev__receiving_yards"":-0.43297231111759643}",71,221.0,111.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,-19.299546840079856,-26.899546840079857,-353.94140579052447,130.0,91.0,True,-37.92771713618177,-30.505013544315744,-20.74026941895433,-9.684846988970264,0.7849458351960337,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
6938,00-0036414,Cam Akers,canonical_id,RB,,SEA,False,651.0,adp_dynasty_2qb,5.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,5.1,0.3,-13.15308276785711,-5.979601644710421,3.919195596949052,14.469019777901948,25.14528627066256,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,27.26808121641473,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,27.26808121641473,,-5.655025128799158,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.9821859744518766,""prev__rushing_yards"":-0.9030461927435929,""opportunity_xfp_realized_prior4"":-0.6566823831360363,""prev__receptions"":-0.6249726368584615,""carry_share_prior4"":-0.5298832874881988,""backfield_competitor_count"":-0.5027894629657871,""prev__receiving_yards"":-0.43297231111759643,""offense_snap_share_prior4"":0.41036546094237336}",71,190.0,122.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,-0.5550251287991586,-5.655025128799158,-110.88284566272858,124.0,66.0,True,-18.808107896656267,-11.63462677350958,-1.735829531850106,8.81399464910279,19.4902611418634,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
13047,00-0040067,Jacardia Wright,canonical_id,RB,SEA,SEA,False,532.2,adp_dynasty_2qb,4.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,4.3,0.2529411764705882,-14.124630517027851,-6.669011121625207,2.723628308180743,13.5335225524139,24.550881162661817,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,57.772367955149136,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,57.772367955149136,,25.649261609935248,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.9147109541560208,""prev__receptions"":-0.6249726368584615,""prev__receiving_yards"":-0.43297231111759643,""prev__rushing_yards"":-0.4116845047147649,""prev__rushing_tds"":-0.15020772141459218,""carry_share_prior4"":-0.14449338349172214,""backfield_competitor_count"":0.0864025768167898,""opportunity_xfp_realized_prior4"":-0.059369305181171464}",70,144.0,128.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,29.94926160993525,25.649261609935248,596.4944560450058,92.0,52.0,True,11.524631092907397,18.98025048831004,28.37288991811599,39.18278416234915,50.20014277259706,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior reception volume, prior receiving-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
6820,00-0036360,Clyde Edwards-Helaire,canonical_id,RB,,KC,False,501.4,adp_dynasty_2qb,0.8,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.125,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td,pts_ppr,0.8,0.0470588235294117,-16.925326043919107,-9.643302668980894,-0.5535860725254622,9.639866120816627,20.03121300818308,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,60.29186501089416,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,60.29186501089416,,31.66875866568028,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.8817963101092616,""prev__rushing_yards"":-0.8466604252648748,""prev__receiving_yards"":-0.27142161965137035,""prev__receptions"":-0.2365434897709622,""prev__rushing_tds"":-0.15020772141459218,""carry_share_prior4"":-0.14251700398605247,""backfield_competitor_count"":0.0864025768167898,""opportunity_xfp_realized_prior4"":-0.059369305181171464}",70,126.0,135.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,32.46875866568028,31.66875866568028,3958.594833210034,88.0,38.0,True,14.743432621761167,22.02545599669938,31.115172593154814,41.30862478649691,51.69997167386336,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior rushing-yard production, prior receiving-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
6039,00-0035537,Ty Johnson,canonical_id,RB,BUF,BUF,False,386.6,adp_dynasty_2qb,55.8,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rec_2pt|rush_2pt,pts_ppr,55.8,3.282352941176471,32.25079470947156,42.40739883323021,54.42371404690049,67.98715115033352,81.17080737258689,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,96.30451945512834,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,96.30451945512834,,12.681413109914452,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev__rushing_yards"":-0.6770292928499082,""prev_fantasy_ppg"":-0.6310398363324167,""carry_share_prior4"":-0.5647781959486203,""inside_5_carry_share_prior4"":0.2681367148607823,""opportunity_xfp_realized_prior4"":-0.2627555546727189,""prev__receiving_yards"":0.12242418372707622,""xfp_residual_prior4"":0.1046818569299105,""backfield_competitor_count"":0.0864025768167898}",74,99.0,69.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,68.48141310991446,12.681413109914452,22.72654679196138,63.0,36.0,True,44.93220781938601,55.088811943144655,67.10512715681494,80.66856426024796,93.85222048250134,"FIE diagnostic is higher; main model signals: prior rushing-yard production, prior-season fantasy production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
7670,00-0036988,Josh Palmer,canonical_id,WR,BUF,BUF,False,692.8,adp_dynasty_2qb,32.6,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,32.6,1.9176470588235293,11.238874885025396,20.08121306779733,31.26135461012595,43.363818961893664,55.73641597686957,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,74.82386710370993,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,74.82386710370993,,28.24636421287185,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.1575011472016608,""prev__receiving_yards"":-0.43181260509580366,""target_share_prior4"":-0.31729835905126125,""prev__receptions"":-0.2852994607346859,""prev__receiving_tds"":-0.1322420952724555,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143,""opportunity_xfp_realized_prior4"":-0.0775434595664824,""opportunity_change_score_prior1"":-0.059765694911289295}",93,390.0,132.0,False,,,-13.977502890838082,94.60625,108.58375289083808,60.84636421287185,28.24636421287185,86.6452889965394,116.0,274.0,True,39.48523909789724,48.327577280669175,59.5077188229978,71.61018317476551,83.98278018974142,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
13079,00-0040277,Jahdae Walker,canonical_id,WR,CHI,CHI,False,700.0,adp_dynasty_2qb,25.9,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,25.9,1.5235294117647058,4.968423731066483,13.664522493452402,24.56481858690501,36.774192888870125,48.72102660820038,63,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,63.76343981347644,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,63.76343981347644,,23.88593692263836,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.1244342104907457,""prev__receiving_yards"":-0.9516598833329145,""prev__receptions"":-0.5597366762358309,""target_share_prior4"":-0.4891596995395748,""offense_snap_share_prior4"":0.159849381423204,""opportunity_xfp_realized_prior4"":-0.09312738182468715,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143,""prev__receiving_tds"":0.07890092968633061}",91,411.0,154.0,False,,,-13.977502890838082,94.60625,108.58375289083808,49.78593692263836,23.88593692263836,92.2236946820014,137.0,274.0,True,28.85436065370484,37.55045941609076,48.45075550954337,60.66012981150848,72.60696353083874,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
2374,00-0032211,Tyler Lockett,canonical_id,WR,,LV,False,690.7,adp_dynasty_2qb,28.3,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,28.3,1.6647058823529413,7.076923758803222,16.18768762711831,26.98186454140431,38.88573772496902,51.01768933272453,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,72.84373489791861,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,72.84373489791861,,30.56623200708053,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.3058602910543775,""prev__receiving_yards"":-0.8250760043640968,""prev__receptions"":-0.2691560951169715,""prev__receiving_tds"":-0.09498156145619913,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143,""target_share_prior4"":-0.05944462076813812,""prev__rushing_yards"":-0.04723485902833713,""receiving_competitor_count"":0.041233126087277194}",94,384.0,146.0,False,,,-13.977502890838082,94.60625,108.58375289083808,58.86623200708053,30.56623200708053,108.00788695081458,121.0,263.0,True,37.64315576588375,46.75391963419884,57.54809654848484,69.45196973204955,81.58392133980506,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
11608,00-0039451,Isaiah Williams,canonical_id,WR,NYJ,NYJ,False,692.3,adp_dynasty_2qb,31.3,SLEEPER_RAW_LEAGUE_REPLAY,0.625,rec_2pt|rush_2pt|rush_td,pts_ppr,31.3,1.8411764705882356,9.691448078655416,18.70110094632606,30.082864643875528,42.28200385064177,54.39801525063706,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,63.92195055658567,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,63.92195055658567,,18.644447665747588,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.5585129069503987,""prev__receiving_yards"":-1.030644431034057,""prev__receptions"":-0.31823192659482324,""prev__receiving_tds"":-0.1322420952724555,""opportunity_change_score_prior1"":-0.11155721993520602,""receiving_competitor_count"":-0.08234130330762325,""target_share_prior4"":0.07423589690102404,""offense_snap_share_prior4"":-0.056504270066623286}",93,387.0,135.0,False,,,-13.977502890838082,94.60625,108.58375289083808,49.94444766574759,18.644447665747588,59.5669254496728,136.0,251.0,True,28.335895744403004,37.34554861207365,48.72731230962312,60.92645151638936,73.04246291638465,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
13150,00-0040024,Darius Cooper,canonical_id,WR,PHI,PHI,False,689.2,adp_dynasty_2qb,6.7,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,6.7,0.3941176470588235,-12.187627063236691,-4.552391873703712,5.399802759601258,16.17269743148985,27.49977401909445,63,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,53.65807579174584,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,53.65807579174584,,32.98057290090775,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.6354686869321657,""prev__receiving_yards"":-0.9113616447098825,""target_share_prior4"":-0.42815176912102104,""prev__receptions"":-0.3950743469351438,""offense_snap_share_prior4"":0.13912088786729238,""prev__receiving_tds"":-0.1322420952724555,""receiving_competitor_count"":-0.12353277977259003,""opportunity_xfp_realized_prior4"":-0.10834601547300962}",91,380.0,172.0,False,,,-13.977502890838082,94.60625,108.58375289083808,39.68057290090776,32.98057290090775,492.2473567299664,147.0,233.0,True,20.79294583767106,28.42818102720404,38.38037566050901,49.1532703323976,60.4803469200022,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
4082,00-0033282,Curtis Samuel,canonical_id,WR,,BUF,False,690.8,adp_dynasty_2qb,5.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,5.3,0.3117647058823529,-13.584580477479983,-5.826094541616964,3.882450474231426,14.730112728178767,25.89500978814747,63,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,50.925735405806535,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,50.925735405806535,,31.64823251496845,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.4611157479109753,""prev__receiving_yards"":-1.0000177696805528,""target_share_prior4"":-0.5718243194581183,""prev__receptions"":-0.5048492331356018,""opportunity_xfp_realized_prior4"":-0.1329907883409184,""offense_snap_share_prior4"":0.08341306143578,""receiving_competitor_count"":-0.08234130330762325,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143}",91,385.0,183.0,False,,,-13.977502890838082,94.60625,108.58375289083808,36.94823251496845,31.64823251496845,597.1364625465746,154.0,231.0,True,18.063652037488467,25.822137973351488,35.530682989199875,46.37834524314722,57.54324230311592,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
7757,00-0036862,Ben Skowronek,canonical_id,WR,PIT,PIT,False,700.5,adp_dynasty_2qb,0.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.125,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td,pts_ppr,0.6,0.0352941176470588,-17.368047119708983,-10.233200267898276,-0.8792267269999954,9.504967460880463,20.51667564581478,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,26.44313820375284,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,26.44313820375284,,11.865635312914756,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.348662390083501,""prev__receiving_yards"":-1.4443058504994788,""prev__receptions"":-0.8067301701868616,""target_share_prior4"":-0.6565795685081123,""offense_snap_share_prior4"":0.24146782479960582,""opportunity_xfp_realized_prior4"":-0.1494160900150459,""prev__receiving_tds"":-0.0926527780926831,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143}",94,413.0,209.0,False,,,-13.977502890838082,94.60625,108.58375289083808,12.465635312914756,11.865635312914756,1977.605885485793,188.0,225.0,True,-5.5024118067942265,1.6324350450164804,10.98640858591476,21.37060277379522,32.38231095872953,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
7039,00-0035891,Cody White,canonical_id,WR,SEA,SEA,False,683.3,adp_dynasty_2qb,8.5,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,8.5,0.5,-10.785221110001151,-2.921935160591332,7.133714634491327,18.51088395440276,29.7593206750973,64,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,37.00820818311043,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,37.00820818311043,,14.530705292272344,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.9180406915527157,""prev__receiving_yards"":-1.1088230139627386,""prev__receptions"":-0.7655645878616897,""target_share_prior4"":-0.6555123821878239,""opportunity_xfp_realized_prior4"":-0.1494160900150459,""prev__receiving_tds"":-0.053063460912910705,""prev__rushing_yards"":-0.04723485902833713,""pfr_receiving_drop_pct_prior4"":-0.043130011233340884}",92,364.0,166.0,False,,,-13.977502890838082,94.60625,108.58375289083808,23.030705292272344,14.530705292272344,170.94947402673347,178.0,186.0,True,3.7454841822711913,11.608770131681013,21.66441992676367,33.0415892466751,44.29002596736965,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
13101,00-0040259,Gage Larvadain,canonical_id,WR,CLE,CLE,False,684.8,adp_dynasty_2qb,1.9,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,1.9,0.1117647058823529,-16.616021084097675,-9.241287599418747,0.3483022776443363,11.261501886729846,22.46355997498529,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,31.448031251353058,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,31.448031251353058,,15.570528360514976,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.1081177683105654,""prev__receiving_yards"":-1.388740779167337,""prev__receptions"":-0.7117326725133881,""target_share_prior4"":-0.5709398722942993,""offense_snap_share_prior4"":0.13912088786729238,""prev__receiving_tds"":-0.1322420952724555,""opportunity_xfp_realized_prior4"":-0.12272326970540932,""receiving_competitor_count"":-0.08234130330762325}",93,369.0,205.0,False,,,-13.977502890838082,94.60625,108.58375289083808,17.470528360514976,15.570528360514976,819.5014926586829,183.0,186.0,True,-1.045492723582699,6.329240761096228,15.918830638159312,26.832030247244823,38.03408833550027,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
10867,00-0038752,Jake Bobo,canonical_id,WR,SEA,SEA,False,682.2,adp_dynasty_2qb,4.2,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,4.2,0.2470588235294117,-14.701387126530864,-7.042507350662756,2.5938284061454056,13.882492678480524,25.14103273049963,63,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,24.06143724512376,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,24.06143724512376,,5.883934354285674,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.4410995086162868,""prev__receiving_yards"":-1.459417689983116,""prev__receptions"":-0.7573314713966555,""target_share_prior4"":-0.65861564767182,""offense_snap_share_prior4"":0.2129661461602274,""opportunity_xfp_realized_prior4"":-0.1494160900150459,""prev__receiving_tds"":-0.1322420952724555,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143}",91,358.0,192.0,False,,,-13.977502890838082,94.60625,108.58375289083808,10.083934354285674,5.883934354285674,140.09367510203984,191.0,167.0,True,-8.81745277224519,-1.1585729963770826,8.47776276043108,19.7664270327662,31.024967084785303,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
