sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m91_research_build,m91_status,m91_projection,m91_raw_fie_projection,m91_delta_vs_sleeper,m91_delta_pct_vs_sleeper,m91_raw_delta_vs_sleeper,m91_mean_centering_applied,m91_distribution_anchor_applied,m91_calibration_method,m91_calibration_percentile,m91_calibration_reference_kind,m91_calibration_reference_n,m91_exact_scoring_replay,m91_team_transition_status,m91_new_team_current_context_fields,m91_new_team_history_fields,m91_cleared_old_team_context_fields,m91_portable_retained_count,m91_uncertainty_spread_multiplier,m91_uncertainty_status,m91_residual_gate,m91_production_eligible,m91_p10,m91_p25,m91_p50,m91_p75,m91_p90,m91_position_rank,m91_market_position_rank,m91_rank_delta_vs_market,m91b_research_build,m91b_projection,m91b_raw_fie_projection,m91b_exact_scoring_replay,m91b_team_changed,m91b_team_transition_status,m91b_context_current_fields,m91b_context_role_template_fields,m91b_context_team_environment_fields,m91b_context_proxy_fields,m91b_context_cleared_fields,m91b_depth_chart_order,m91b_uncertainty_spread_multiplier,m91b_status,m91b_production_eligible,m91b_delta_vs_sleeper,m91b_delta_pct_vs_sleeper,m91b_calibration_method,m91b_p10,m91b_p25,m91b_p50,m91b_p75,m91b_p90,m91b_position_rank,m91b_market_position_rank,m91b_rank_delta_vs_market,m91c_research_build,m91c_projection,m91c_raw_fie_projection,m91c_exact_scoring_replay,m91c_team_changed,m91c_uncertainty_spread_multiplier,m91c_team_transition_status,m91c_context_current_fields,m91c_context_role_estimator_fields,m91c_context_role_template_fields,m91c_context_m8_environment_fields,m91c_context_other_team_environment_fields,m91c_context_proxy_fields,m91c_context_cleared_fields,m91c_production_eligible,m91c_status,m91c_market_percentile,m91c_current_workload_share,m91c_workload_percentile,m91c_depth_chart_order,m91c_role_score,m91c_role_cohort,m91c_calibration_method,m91c_delta_vs_sleeper,m91c_delta_pct_vs_sleeper,m91c_p10,m91c_p25,m91c_p50,m91c_p75,m91c_p90,m91c_position_rank,m91c_market_position_rank,m91c_rank_delta_vs_market,m91c_local_expected_raw_fie,m91c_raw_fie_residual,m91c_signal_z,m91c_signal_percentile,m91c_signal_extremity,m91c_raw_market_scale_adjustment,m91c_density_reliability,m91c_proximity_reliability,m91c_transition_reliability,m91c_total_reliability,m91c_correction_cap,m91c_applied_adjustment,m91c_reference_n,m91c_reference_market_span,m91c_reference_median_distance,m91c_fit_method,m91c_reference_role_cohort
5846,00-0035640,DK Metcalf,canonical_id,WR,PIT,PIT,False,92.1,adp_2qb,183.3,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,183.3,10.782352941176471,152.6870597382175,166.70170734702032,182.41186711972296,199.54742656697647,214.31094094172576,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,184.04217329538264,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,184.04217329538264,,-12.17632943177685,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.7721986872679294,""prev__receiving_yards"":1.087655366655843,""target_share_prior4"":0.623516076653222,""prev__receptions"":0.4064110336977206,""prev__receiving_tds"":0.12096654107870697,""prev__rushing_tds"":0.06989219167255703,""red_zone_target_share_prior4"":-0.06502277303973783,""pfr_receiving_drop_pct_prior4"":-0.043153676517595184}",93,34.0,33.0,False,,,-12.918502727159478,95.3976377952756,108.31614052243506,171.12367056822316,-12.17632943177685,-6.642842024973731,27.0,7.0,True,140.51073030644065,154.52537791524347,170.2355376879461,187.3710971351996,202.1346115099489,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,183.3,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,152.6870597382175,166.70170734702032,182.41186711972296,199.54742656697647,214.31094094172576,33.0,33.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,183.3,,False,False,STABLE_TEAM,,,,,,,1.0,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,152.6870597382175,166.70170734702032,182.41186711972296,199.54742656697647,214.31094094172576,33.0,33.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,183.3,,False,False,1.0,STABLE_TEAM,,,,,,,,False,BASELINE_ONLY,0.8490566037735849,0.1839762611275964,0.8548387096774194,1.0,0.8519476567255022,CLEAR_STARTER,BASELINE_ONLY,0.0,0.0,152.6870597382175,166.70170734702032,182.41186711972296,199.54742656697647,214.31094094172576,33.0,33.0,0.0,,,,,,,,,,,,0.0,,,,,
5848,00-0035662,Marquise Brown,canonical_id,WR,PHI,KC,True,,adp_2qb,67.5,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,67.5,3.9705882352941178,43.00334173746722,53.75176860283612,66.49189482130711,80.1752208342151,93.00026064593791,55,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":0.3749713262423945,""target_share_prior4"":-0.19523960506765448,""prev__receiving_yards"":0.1213057445284532,""prev__receptions"":0.1195332886146998,""prev__receiving_tds"":0.06561607774303212,""prev__rushing_yards"":-0.047233873721401906,""pfr_receiving_drop_pct_prior4"":-0.043153676517595184,""offense_snap_share_prior4"":-0.030582606313120972}",40,,101.0,False,,,-12.918502727159478,95.3976377952756,108.31614052243506,67.5,0.0,0.0,106.0,,False,43.00334173746722,53.75176860283612,66.49189482130711,80.1752208342151,93.00026064593791,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,67.5,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,NEW_TEAM_CONTEXT_REBUILT,receiving_competitor_count,,red_zone_target_share_prior4|target_share_prior4|opportunity_change_score_prior1|offense_snap_share_prior4|receiving_competition_index_prior4,13,1.056339148992609,EMPIRICAL_TRANSITION_VOLATILITY,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,41.62322085779336,52.977204945766445,66.43509903344452,80.88933198930816,94.43692362981976,101.0,101.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,67.5,,False,True,NEW_TEAM_CONTEXT_REBUILT_V2,opportunity_change_score_prior1|receiving_competition_index_prior4|receiving_competitor_count|target_share_prior4,,,opportunity_change_score_prior1|target_share_prior4,offense_snap_share_prior4|opportunity_change_score_prior1|red_zone_target_share_prior4,4.0,1.056339148992609,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,41.62322085779336,52.977204945766445,66.43509903344452,80.88933198930816,94.43692362981976,101.0,101.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,67.5,,False,True,1.056339148992609,NEW_TEAM_CONTEXT_REBUILT_V3,opportunity_change_score_prior1|receiving_competition_index_prior4|receiving_competitor_count|target_share_prior4,red_zone_target_share_prior4,,,,opportunity_change_score_prior1|target_share_prior4,offense_snap_share_prior4,False,BASELINE_ONLY_DATA_OR_SCORING_GAP,0.5283018867924528,0.0708215297450425,0.4731182795698925,4.0,0.24,DEPTH,BASELINE_ONLY,0.0,0.0,41.62322085779336,52.977204945766445,66.43509903344452,80.88933198930816,94.43692362981976,101.0,101.0,0.0,,,,,,,,,,,,0.0,,,,,
5849,00-0035228,Kyler Murray,canonical_id,QB,MIN,ARI,True,81.3,adp_2qb,273.06,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,273.06,16.06235294117647,233.37555376384623,251.48752201347835,272.66410473555857,293.6575417030438,312.8089549749972,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev__rushing_yards"":1.0498643901505766,""prev_fantasy_ppg"":0.9803140813005894,""qb_rush_share_prior4"":0.7963927303308065,""inside_5_carry_share_prior4"":0.659523474667313,""snap_share_prior4"":0.2679274056943111,""opportunity_xfp_realized_prior4"":-0.11705074118896694,""prev__rushing_tds"":0.109343256908161,""opportunity_change_score_prior1"":0.06985409553667478}",40,19.0,17.0,False,,,-48.70250078489423,145.0808,193.78330078489424,273.06,0.0,0.0,3.0,16.0,False,233.37555376384623,251.48752201347835,272.66410473555857,293.6575417030438,312.8089549749972,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,273.06,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,NEW_TEAM_CONTEXT_REBUILT,qb_rush_share_prior4|qb_pass_attempt_share_prior4|team_plays_prior4_team|team_pass_attempts_prior4_team,,snap_share_prior4|opportunity_change_score_prior1|pfr_times_pressured_pct_prior4|inside_5_carry_share_prior4|pfr_times_sacked_prior4,16,1.515681222833129,EMPIRICAL_TRANSITION_VOLATILITY,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,212.91103000133091,240.3630001858481,272.4599489814776,304.2793071958258,333.3067446828427,17.0,17.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,273.06,,False,True,NEW_TEAM_CONTEXT_REBUILT_V2,opportunity_change_score_prior1|qb_pass_attempt_share_prior4|qb_rush_share_prior4|team_pass_attempts_prior4_team|team_plays_prior4_team,inside_5_carry_share_prior4|snap_share_prior4,,opportunity_change_score_prior1,opportunity_change_score_prior1|pfr_times_pressured_pct_prior4|pfr_times_sacked_prior4,1.0,1.515681222833129,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,212.91103000133091,240.3630001858481,272.4599489814776,304.2793071958258,333.3067446828427,17.0,17.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,273.06,,False,True,1.515681222833129,NEW_TEAM_CONTEXT_REBUILT_V3,opportunity_change_score_prior1|qb_pass_attempt_share_prior4|qb_rush_share_prior4|team_pass_attempts_prior4_team|team_plays_prior4_team,inside_5_carry_share_prior4|snap_share_prior4,inside_5_carry_share_prior4|snap_share_prior4,pfr_times_pressured_pct_prior4|pfr_times_sacked_prior4,,opportunity_change_score_prior1,,False,BASELINE_ONLY_DATA_OR_SCORING_GAP,0.7922077922077922,0.8861209964412812,0.6619718309859155,1.0,0.7270898115968538,STARTER,BASELINE_ONLY,0.0,0.0,212.91103000133091,240.3630001858481,272.4599489814776,304.2793071958258,333.3067446828427,17.0,17.0,0.0,,,,,,,,,,,,0.0,,,,,
5850,00-0035700,Josh Jacobs,canonical_id,RB,GB,GB,False,58.0,adp_2qb,87.2,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,87.2,5.129411764705883,61.45926074768936,72.75083425832572,86.07674947190672,100.05620403936,114.61734397087837,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,209.7858871418141,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,209.7858871418141,,96.96882497777266,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.633659888178604,""prev__rushing_yards"":0.9388131120270429,""carry_share_prior4"":0.8107256681051704,""prev__rushing_tds"":0.3998731586667613,""prev__receptions"":0.3070970229083213,""prev__receiving_yards"":0.24181705982041324,""inside_5_carry_share_prior4"":-0.1778366572727661,""backfield_competitor_count"":0.08641188192522539}",73,20.0,47.0,False,,,-25.617062164041457,96.8277108433735,122.44477300741497,184.16882497777263,96.96882497777266,111.20278093781268,16.0,4.0,True,158.428085725462,169.71965923609838,183.04557444967935,197.02502901713268,211.58616894865105,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,87.2,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,61.45926074768936,72.75083425832572,86.07674947190672,100.05620403936,114.61734397087837,47.0,47.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,87.2,,False,False,STABLE_TEAM,,,,,,,1.0,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,61.45926074768936,72.75083425832572,86.07674947190672,100.05620403936,114.61734397087837,47.0,47.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,87.2,,False,False,1.0,STABLE_TEAM,,,,,,,,False,BASELINE_ONLY,0.6592592592592592,0.2004310344827586,0.6050420168067226,4.0,0.24,DEPTH,BASELINE_ONLY,0.0,0.0,61.45926074768936,72.75083425832572,86.07674947190672,100.05620403936,114.61734397087837,47.0,47.0,0.0,,,,,,,,,,,,0.0,,,,,
5854,00-0035704,Drew Lock,canonical_id,QB,SEA,SEA,False,,adp_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-4.713456151972902,""prev__passing_yards"":-1.205416126451071,""prev__passing_tds"":-1.1196240751151565,""prev__rushing_yards"":-0.7619913419949675,""prev__rushing_tds"":-0.31010290616664477,""snap_share_prior4"":-0.24487490220791092,""qb_rush_share_prior4"":-0.1484419639393387,""opportunity_xfp_realized_prior4"":-0.11705074118896694}",45,,,False,,,-48.70250078489423,145.0808,193.78330078489424,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,2.0,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
5857,00-0035644,Noah Fant,canonical_id,TE,NO,CIN,True,,adp_2qb,44.1,SLEEPER_RAW_LEAGUE_REPLAY,0.4444444444444444,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,44.1,2.594117647058824,22.729455832243424,32.206646205315764,43.33689709278522,54.78044158071594,66.51737046362913,55,MARKET_FALLBACK,0.8181818181818182,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8181818181818182,kr_yd|pr_yd,"{""target_share_prior4"":-0.9239724280745064,""prev__receptions"":0.19069904076909983,""red_zone_target_share_prior4"":-0.15983182524800785,""prev_fantasy_ppg"":0.1525123918988146,""pfr_receiving_drop_pct_prior4"":0.1080661460344593,""opportunity_xfp_realized_prior4"":-0.06530004174672098,""prev__receiving_tds"":0.04826061831977002,""prev__receiving_yards"":0.039753947089326724}",40,,56.0,False,,,-19.83770628640771,89.30789473684212,109.14560102324982,44.1,0.0,0.0,71.0,,False,22.729455832243424,32.206646205315764,43.33689709278522,54.78044158071594,66.51737046362913,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,44.1,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,NEW_TEAM_CONTEXT_REBUILT,receiving_competitor_count,,red_zone_target_share_prior4|target_share_prior4|opportunity_change_score_prior1|offense_snap_share_prior4|receiving_competition_index_prior4,13,1.0,EMPIRICAL_TRANSITION_VOLATILITY,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,22.729455832243424,32.206646205315764,43.33689709278522,54.78044158071594,66.51737046362913,56.0,56.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,44.1,,False,True,NEW_TEAM_CONTEXT_REBUILT_V2,opportunity_change_score_prior1|receiving_competition_index_prior4|receiving_competitor_count|target_share_prior4,,,opportunity_change_score_prior1|target_share_prior4,offense_snap_share_prior4|opportunity_change_score_prior1|red_zone_target_share_prior4,2.0,1.0,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,22.729455832243424,32.206646205315764,43.33689709278522,54.78044158071594,66.51737046362913,56.0,56.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,44.1,,False,True,1.0,NEW_TEAM_CONTEXT_REBUILT_V3,opportunity_change_score_prior1|receiving_competition_index_prior4|receiving_competitor_count|target_share_prior4,red_zone_target_share_prior4,,,,opportunity_change_score_prior1|target_share_prior4,offense_snap_share_prior4,False,BASELINE_ONLY_DATA_OR_SCORING_GAP,0.5528455284552846,0.0414364640883977,0.5178571428571429,2.0,0.5353513356562137,STARTER,BASELINE_ONLY,0.0,0.0,22.729455832243424,32.206646205315764,43.33689709278522,54.78044158071594,66.51737046362913,56.0,56.0,0.0,,,,,,,,,,,,0.0,,,,,
5859,00-0035676,A.J. Brown,canonical_id,WR,NE,PHI,True,23.5,adp_2qb,247.2,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rush_2pt|rush_td,pts_ppr,247.2,14.541176470588235,215.71691723197995,230.3336876859886,246.67003971298945,263.6993241422874,279.4697584141378,55,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.5681238355944043,""prev__receiving_yards"":1.5810075824989822,""target_share_prior4"":1.0087236051143593,""prev__receptions"":0.8236877538184783,""prev__receiving_tds"":0.16313832266779255,""red_zone_target_share_prior4"":0.0709318439916509,""prev__rushing_yards"":-0.047233873721401906,""pfr_receiving_drop_pct_prior4"":-0.043153676517595184}",40,7.0,9.0,False,,,-12.918502727159478,95.3976377952756,108.31614052243506,247.2,0.0,0.0,6.0,1.0,False,215.71691723197995,230.3336876859886,246.67003971298945,263.6993241422874,279.4697584141378,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,247.2,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,NEW_TEAM_CONTEXT_REBUILT,receiving_competitor_count,,red_zone_target_share_prior4|target_share_prior4|opportunity_change_score_prior1|offense_snap_share_prior4|receiving_competition_index_prior4,13,1.056339148992609,EMPIRICAL_TRANSITION_VOLATILITY,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,213.94318714116585,229.38345400357363,246.64018220141935,264.6288820234171,281.2878091413874,9.0,9.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,247.2,,False,True,NEW_TEAM_CONTEXT_REBUILT_V2,opportunity_change_score_prior1|receiving_competition_index_prior4|receiving_competitor_count|target_share_prior4,,,opportunity_change_score_prior1|target_share_prior4,offense_snap_share_prior4|opportunity_change_score_prior1|red_zone_target_share_prior4,1.0,1.056339148992609,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,213.94318714116585,229.38345400357363,246.64018220141935,264.6288820234171,281.2878091413874,9.0,9.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,247.2,,False,True,1.056339148992609,NEW_TEAM_CONTEXT_REBUILT_V3,opportunity_change_score_prior1|receiving_competition_index_prior4|receiving_competitor_count|target_share_prior4,red_zone_target_share_prior4,,,,opportunity_change_score_prior1|target_share_prior4,offense_snap_share_prior4,False,BASELINE_ONLY_DATA_OR_SCORING_GAP,0.9622641509433962,0.2330383480825958,0.9408602150537636,1.0,0.95156218299858,CLEAR_STARTER,BASELINE_ONLY,0.0,0.0,213.94318714116585,229.38345400357363,246.64018220141935,264.6288820234171,281.2878091413874,9.0,9.0,0.0,,,,,,,,,,,,0.0,,,,,
5863,00-0035246,J.J. Arcega-Whiteside,unmatched,WR,,,False,,adp_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-12.918502727159478,95.3976377952756,108.31614052243506,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
587,00-0027215,Logan Paulsen,unmatched,TE,,,False,595.5,adp_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,150.0,,False,,,-19.83770628640771,89.30789473684212,109.14560102324982,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
5870,00-0035710,Daniel Jones,canonical_id,QB,IND,IND,False,112.1,adp_2qb,212.54,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,212.54,12.50235294117647,174.72680338739747,192.13579143924983,211.76971372269156,232.0560906999289,251.53887329555337,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,257.79188916263365,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,257.79188916263365,,-3.450611622260567,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.6634717046670053,""prev__rushing_tds"":0.4965243305156739,""prev__passing_yards"":0.34697414623533507,""prev__passing_tds"":0.3057169628417377,""snap_share_prior4"":0.27450179425716026,""inside_5_carry_share_prior4"":0.22603821549890946,""opportunity_xfp_realized_prior4"":-0.11705074118896694,""opportunity_change_score_prior1"":0.06985409553667478}",73,24.0,26.0,False,,,-48.70250078489423,145.0808,193.78330078489424,209.08938837773945,-3.450611622260567,-1.6235116318154543,16.0,8.0,True,171.2761917651369,188.6851798169893,208.31910210043097,228.60547907766835,248.0882616732928,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,212.54,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,174.72680338739747,192.13579143924983,211.76971372269156,232.0560906999289,251.53887329555337,26.0,26.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,212.54,,False,False,STABLE_TEAM,,,,,,,1.0,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,174.72680338739747,192.13579143924983,211.76971372269156,232.0560906999289,251.53887329555337,26.0,26.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,212.54,,False,False,1.0,STABLE_TEAM,,,,,,,,False,BASELINE_ONLY,0.6753246753246753,0.8916349809885932,0.7183098591549296,1.0,0.6968172672398025,STARTER,BASELINE_ONLY,0.0,0.0,174.72680338739747,192.13579143924983,211.76971372269156,232.0560906999289,251.53887329555337,26.0,26.0,0.0,,,,,,,,,,,,0.0,,,,,
