sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
10235,00-0039021,Roschon Johnson,canonical_id,RB,CHI,CHI,False,683.1,adp_dynasty_2qb,7.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,7.6,0.4470588235294117,-11.028156394346189,-3.605907888908949,6.159149590327033,17.21428017791993,27.684538304119208,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,8.521456238318182,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,8.521456238318182,,-26.90213241453004,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.4831929905860313,""prev__rushing_yards"":-0.964172707322226,""carry_share_prior4"":-0.8505486206151036,""opportunity_xfp_realized_prior4"":-0.7961567004559842,""prev__receptions"":-0.6246465945297134,""backfield_competitor_count"":-0.5028436107776411,""offense_snap_share_prior4"":0.4514487334331724,""prev__receiving_yards"":-0.432733379950437}",71,221.0,111.0,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,-19.302132414530035,-26.90213241453004,-353.9754265069742,130.0,91.0,True,-37.93028880887623,-30.508040303438985,-20.742982824203004,-9.687852236610103,0.782405889589171,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
6938,00-0036414,Cam Akers,canonical_id,RB,,SEA,False,651.0,adp_dynasty_2qb,5.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,5.1,0.3,-13.153291065511638,-5.979706706307603,3.918646411062255,14.469063066026544,25.146230802363483,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,27.26486640168511,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,27.26486640168511,,-5.658722251163104,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.9849123849343755,""prev__rushing_yards"":-0.9024571491651008,""opportunity_xfp_realized_prior4"":-0.6564494518231327,""prev__receptions"":-0.6246465945297134,""carry_share_prior4"":-0.5293412114088808,""backfield_competitor_count"":-0.5028436107776411,""prev__receiving_yards"":-0.432733379950437,""offense_snap_share_prior4"":0.41053178769955034}",71,190.0,122.0,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,-0.558722251163104,-5.658722251163104,-110.95533825810008,124.0,66.0,True,-18.812013316674744,-11.638428957470706,-1.7400758401008485,8.810340814863439,19.487508551200374,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
13047,00-0040067,Jacardia Wright,canonical_id,RB,SEA,SEA,False,532.2,adp_dynasty_2qb,4.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,4.3,0.2529411764705882,-14.12510687594515,-6.669122018983426,2.723313990685192,13.533807544531008,24.551393073837644,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,57.75117433851502,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,57.75117433851502,,25.627585685666805,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.9173396015880098,""prev__receptions"":-0.6246465945297134,""prev__receiving_yards"":-0.432733379950437,""prev__rushing_yards"":-0.4114159690453656,""prev__rushing_tds"":-0.14995225089916323,""carry_share_prior4"":-0.14434556526710535,""backfield_competitor_count"":0.08641188192522539,""opportunity_xfp_realized_prior4"":-0.05934406103421274}",70,144.0,128.0,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,29.92758568566681,25.627585685666805,595.990364782949,92.0,52.0,True,11.502478809721657,18.95846366668338,28.350899676352,39.16139323019782,50.178978759504446,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior reception volume, prior receiving-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
6820,00-0036360,Clyde Edwards-Helaire,canonical_id,RB,,KC,False,501.4,adp_dynasty_2qb,0.8,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.125,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td,pts_ppr,0.8,0.0470588235294117,-16.92612657918003,-9.643353321346556,-0.5535908425651712,9.63969684265237,20.03157383953689,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,60.26412451507654,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,60.26412451507654,,31.64053586222832,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.8843772682483189,""prev__rushing_yards"":-0.8461081612825082,""prev__receiving_yards"":-0.271271838515925,""prev__receptions"":-0.2364200872638656,""prev__rushing_tds"":-0.14995225089916323,""carry_share_prior4"":-0.1423712076180954,""backfield_competitor_count"":0.08641188192522539,""opportunity_xfp_realized_prior4"":-0.05934406103421274}",70,126.0,135.0,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,32.44053586222832,31.64053586222832,3955.06698277854,88.0,38.0,True,14.714409283048294,21.997182540881766,31.08694501966315,41.28023270488069,51.67210970176521,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior rushing-yard production, prior receiving-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
6039,00-0035537,Ty Johnson,canonical_id,RB,BUF,BUF,False,386.6,adp_dynasty_2qb,55.8,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rec_2pt|rush_2pt,pts_ppr,55.8,3.282352941176471,32.25004778876089,42.40683798877057,54.42406325700542,67.9872363529258,81.17138556934614,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,96.3084144540976,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,96.3084144540976,,12.684825801249382,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev__rushing_yards"":-0.676587676728154,""prev_fantasy_ppg"":-0.6318086013400773,""carry_share_prior4"":-0.5642004220173165,""inside_5_carry_share_prior4"":0.26810482811604525,""opportunity_xfp_realized_prior4"":-0.26267112315284247,""prev__receiving_yards"":0.122356625242722,""xfp_residual_prior4"":0.10441187341723455,""backfield_competitor_count"":0.08641188192522539}",74,99.0,69.0,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,68.48482580124939,12.684825801249382,22.73266272625337,63.0,36.0,True,44.93487359001027,55.09166379001995,67.1088890582548,80.6720621541752,93.85621137059552,"FIE diagnostic is higher; main model signals: prior rushing-yard production, prior-season fantasy production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
7670,00-0036988,Josh Palmer,canonical_id,WR,BUF,BUF,False,692.8,adp_dynasty_2qb,32.6,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,32.6,1.9176470588235293,11.238731611965434,20.08057722336409,31.261890810706305,43.36241991376139,55.73625453554988,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,74.82364514087796,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,74.82364514087796,,28.248629762586056,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.157214641882304,""prev__receiving_yards"":-0.4319017033838901,""target_share_prior4"":-0.31730016058641874,""prev__receptions"":-0.2853898443972196,""prev__receiving_tds"":-0.1320641484558066,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746,""opportunity_xfp_realized_prior4"":-0.07749125593332007,""opportunity_change_score_prior1"":-0.05980813884686211}",93,390.0,132.0,False,,,-13.9750153782919,94.60625,108.5812653782919,60.84862976258606,28.248629762586056,86.65223853554005,116.0,274.0,True,39.48736137455149,48.32920698595015,59.51052057329236,71.61104967634745,83.98488429813594,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
13079,00-0040277,Jahdae Walker,canonical_id,WR,CHI,CHI,False,700.0,adp_dynasty_2qb,25.9,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,25.9,1.5235294117647058,4.967198992709047,13.666075146809696,24.564619123997296,36.77517329624538,48.72065460269032,63,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,63.76041316552943,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,63.76041316552943,,23.88539778723753,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.1241512860228209,""prev__receiving_yards"":-0.95185624459112,""prev__receptions"":-0.5599140023714022,""target_share_prior4"":-0.4891624768574245,""offense_snap_share_prior4"":0.1597916627350685,""opportunity_xfp_realized_prior4"":-0.09306782374327704,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746,""prev__receiving_tds"":0.07879475948962135}",91,411.0,154.0,False,,,-13.9750153782919,94.60625,108.5812653782919,49.78539778723753,23.88539778723753,92.22161307813718,137.0,274.0,True,28.852596779946577,37.551472934047226,48.450016911234826,60.66057108348291,72.60605238992785,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
2374,00-0032211,Tyler Lockett,canonical_id,WR,,LV,False,690.7,adp_dynasty_2qb,28.3,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,28.3,1.6647058823529413,7.0759900121010695,16.188512222648246,26.98218759740544,38.88614547436984,51.017028756727726,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,72.84249980452071,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,72.84249980452071,,30.567484426228813,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.3055577197759225,""prev__receiving_yards"":-0.8252462468689764,""prev__receptions"":-0.26924136451638536,""prev__receiving_tds"":-0.0948537529360252,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746,""target_share_prior4"":-0.05944495827878442,""prev__rushing_yards"":-0.047233873721401906,""receiving_competitor_count"":0.04121192070074007}",94,384.0,146.0,False,,,-13.9750153782919,94.60625,108.5812653782919,58.86748442622881,30.567484426228813,108.0123124601725,121.0,263.0,True,37.64347443832988,46.75599664887706,57.54967202363425,69.45362990059866,81.58451318295654,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
11608,00-0039451,Isaiah Williams,canonical_id,WR,NYJ,NYJ,False,692.3,adp_dynasty_2qb,31.3,SLEEPER_RAW_LEAGUE_REPLAY,0.625,rec_2pt|rush_2pt|rush_td,pts_ppr,31.3,1.8411764705882356,9.692311137635553,18.699506792383406,30.083328538190745,42.28146127245034,54.39704918138432,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,63.92334959354281,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,63.92334959354281,,18.64833421525091,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.5581829756691308,""prev__receiving_yards"":-1.0308570896117533,""prev__receptions"":-0.3183327433541215,""prev__receiving_tds"":-0.1320641484558066,""opportunity_change_score_prior1"":-0.11163644477250845,""receiving_competitor_count"":-0.0822989567932961,""target_share_prior4"":0.07423631839257731,""offense_snap_share_prior4"":-0.056483867408112766}",93,387.0,135.0,False,,,-13.9750153782919,94.60625,108.5812653782919,49.94833421525091,18.64833421525091,59.57934254073772,136.0,251.0,True,28.34064535288646,37.34784100763432,48.73166275344165,60.929795487701256,73.04538339663523,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
13150,00-0040024,Darius Cooper,canonical_id,WR,PHI,PHI,False,689.2,adp_dynasty_2qb,6.7,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,6.7,0.3941176470588235,-12.188413290873289,-4.551057034284835,5.399610747616656,16.17228313401492,27.497818905380942,63,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,53.66527267356014,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,53.66527267356014,,32.99025729526824,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.6351304220330198,""prev__receiving_yards"":-0.911549691009164,""target_share_prior4"":-0.42815420005217075,""prev__receptions"":-0.3951995075868926,""offense_snap_share_prior4"":0.13907065385907513,""prev__receiving_tds"":-0.1320641484558066,""receiving_competitor_count"":-0.12346924929130813,""opportunity_xfp_realized_prior4"":-0.10827483563651029}",91,380.0,172.0,False,,,-13.9750153782919,94.60625,108.5812653782919,39.69025729526824,32.99025729526824,492.3918999293766,147.0,233.0,True,20.801844004394948,28.4392002609834,38.38986804288489,49.16254042928316,60.48807620064918,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
4082,00-0033282,Curtis Samuel,canonical_id,WR,,BUF,False,690.8,adp_dynasty_2qb,5.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,5.3,0.3117647058823529,-13.583446329571416,-5.824263536000533,3.88181290098305,14.729428205940636,25.89371305464222,63,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,50.93538063729313,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,50.93538063729313,,31.660365259001228,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.4607963638648342,""prev__receiving_yards"":-1.0002241088894668,""target_share_prior4"":-0.5718275661235545,""prev__receptions"":-0.5050091707765656,""opportunity_xfp_realized_prior4"":-0.13290264783219216,""offense_snap_share_prior4"":0.08338294250484284,""receiving_competitor_count"":-0.0822989567932961,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746}",91,385.0,183.0,False,,,-13.9750153782919,94.60625,108.5812653782919,36.96036525900123,31.660365259001228,597.3653822453061,154.0,231.0,True,18.07691892942981,25.83610172300069,35.542178159984275,46.38979346494186,57.55407831364344,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
7757,00-0036862,Ben Skowronek,canonical_id,WR,PIT,PIT,False,700.5,adp_dynasty_2qb,0.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.125,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td,pts_ppr,0.6,0.0352941176470588,-17.36717206263425,-10.232821301615784,-0.8789945055022201,9.504925503779129,20.516383110265444,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,26.44365247977321,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,26.44365247977321,,11.868637101481308,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.348246892729606,""prev__receiving_yards"":-1.4446038621305295,""prev__receptions"":-0.8069857445481666,""target_share_prior4"":-0.656583296391168,""offense_snap_share_prior4"":0.24138063518429265,""opportunity_xfp_realized_prior4"":-0.14931960857409735,""prev__receiving_tds"":-0.09252810321603887,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746}",94,413.0,209.0,False,,,-13.9750153782919,94.60625,108.5812653782919,12.468637101481306,11.868637101481308,1978.1061835802177,188.0,225.0,True,-5.498534961152943,1.635815799865524,10.989642595979086,21.37356260526043,32.38502021174675,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
7039,00-0035891,Cody White,canonical_id,WR,SEA,SEA,False,683.3,adp_dynasty_2qb,8.5,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,8.5,0.5,-10.785067294673492,-2.921963151369475,7.133723729037193,18.50978599489876,29.758748086814546,64,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,37.0129116180744,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,37.0129116180744,,14.537896239782498,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.9176718266504234,""prev__receiving_yards"":-1.1090518035607475,""prev__receptions"":-0.7658071208520392,""target_share_prior4"":-0.6555161040116814,""opportunity_xfp_realized_prior4"":-0.14931960857409735,""prev__receiving_tds"":-0.052992057976271115,""prev__rushing_yards"":-0.047233873721401906,""pfr_receiving_drop_pct_prior4"":-0.043153676517595184}",92,364.0,166.0,False,,,-13.9750153782919,94.60625,108.5812653782919,23.037896239782494,14.537896239782498,171.03407340920586,178.0,186.0,True,3.752828945109005,11.615933088413025,21.67161996881969,33.047682234681254,44.29664432659704,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
13101,00-0040259,Gage Larvadain,canonical_id,WR,CLE,CLE,False,684.8,adp_dynasty_2qb,1.9,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,1.9,0.1117647058823529,-16.616339199275757,-9.240288082335482,0.3482883764070479,11.26239911464085,22.46293858775153,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,31.449478142267875,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,31.449478142267875,,15.574462763975978,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.10772831977277,""prev__receiving_yards"":-1.3890273257492558,""prev__receptions"":-0.7119581514032571,""target_share_prior4"":-0.5709431139380814,""offense_snap_share_prior4"":0.13907065385907513,""prev__receiving_tds"":-0.1320641484558066,""opportunity_xfp_realized_prior4"":-0.12264145459779535,""receiving_competitor_count"":-0.0822989567932961}",93,369.0,205.0,False,,,-13.9750153782919,94.60625,108.5812653782919,17.47446276397598,15.574462763975978,819.7085665250515,183.0,186.0,True,-1.0418764352997787,6.334174681640496,15.922751140383026,26.83686187861683,38.03740135172751,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
10867,00-0038752,Jake Bobo,canonical_id,WR,SEA,SEA,False,682.2,adp_dynasty_2qb,4.2,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,4.2,0.2470588235294117,-14.700934869014226,-7.041430709798654,2.5925767330817706,13.881497389973426,25.142848883811126,63,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,24.06394386057999,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,24.06394386057999,,5.8889284822880965,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.44067400115498,""prev__receiving_yards"":-1.4597188197237632,""prev__receptions"":-0.7575713961128138,""target_share_prior4"":-0.6586193871151883,""offense_snap_share_prior4"":0.21288924797980166,""opportunity_xfp_realized_prior4"":-0.14931960857409735,""prev__receiving_tds"":-0.1320641484558066,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746}",91,358.0,192.0,False,,,-13.9750153782919,94.60625,108.5812653782919,10.088928482288097,5.8889284822880965,140.21258291162133,191.0,167.0,True,-8.812006386726129,-1.1525022275105572,8.481505215369868,19.770425872261523,31.031777366099224,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
