sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m91_research_build,m91_status,m91_projection,m91_raw_fie_projection,m91_delta_vs_sleeper,m91_delta_pct_vs_sleeper,m91_raw_delta_vs_sleeper,m91_mean_centering_applied,m91_distribution_anchor_applied,m91_calibration_method,m91_calibration_percentile,m91_calibration_reference_kind,m91_calibration_reference_n,m91_exact_scoring_replay,m91_team_transition_status,m91_new_team_current_context_fields,m91_new_team_history_fields,m91_cleared_old_team_context_fields,m91_portable_retained_count,m91_uncertainty_spread_multiplier,m91_uncertainty_status,m91_residual_gate,m91_production_eligible,m91_p10,m91_p25,m91_p50,m91_p75,m91_p90,m91_position_rank,m91_market_position_rank,m91_rank_delta_vs_market,m91b_research_build,m91b_projection,m91b_raw_fie_projection,m91b_exact_scoring_replay,m91b_team_changed,m91b_team_transition_status,m91b_context_current_fields,m91b_context_role_template_fields,m91b_context_team_environment_fields,m91b_context_proxy_fields,m91b_context_cleared_fields,m91b_depth_chart_order,m91b_uncertainty_spread_multiplier,m91b_status,m91b_production_eligible,m91b_local_expected_raw_fie,m91b_local_residual,m91b_local_residual_percentile,m91b_local_reference_n,m91b_local_fit_method,m91b_raw_market_scale_adjustment,m91b_local_reliability,m91b_transition_reliability,m91b_applied_adjustment,m91b_reference_kind,m91b_delta_vs_sleeper,m91b_delta_pct_vs_sleeper,m91b_calibration_method,m91b_p10,m91b_p25,m91b_p50,m91b_p75,m91b_p90,m91b_position_rank,m91b_market_position_rank,m91b_rank_delta_vs_market,m91c_research_build,m91c_projection,m91c_raw_fie_projection,m91c_exact_scoring_replay,m91c_team_changed,m91c_uncertainty_spread_multiplier,m91c_team_transition_status,m91c_context_current_fields,m91c_context_role_estimator_fields,m91c_context_role_template_fields,m91c_context_m8_environment_fields,m91c_context_other_team_environment_fields,m91c_context_proxy_fields,m91c_context_cleared_fields,m91c_production_eligible,m91c_status,m91c_market_percentile,m91c_current_workload_share,m91c_workload_percentile,m91c_depth_chart_order,m91c_role_score,m91c_role_cohort,m91c_local_expected_raw_fie,m91c_raw_fie_residual,m91c_signal_z,m91c_signal_percentile,m91c_signal_extremity,m91c_raw_market_scale_adjustment,m91c_density_reliability,m91c_proximity_reliability,m91c_transition_reliability,m91c_total_reliability,m91c_correction_cap,m91c_applied_adjustment,m91c_reference_n,m91c_reference_market_span,m91c_reference_median_distance,m91c_fit_method,m91c_reference_role_cohort,m91c_calibration_method,m91c_delta_vs_sleeper,m91c_delta_pct_vs_sleeper,m91c_p10,m91c_p25,m91c_p50,m91c_p75,m91c_p90,m91c_position_rank,m91c_market_position_rank,m91c_rank_delta_vs_market
10210,00-0038564,Cameron Latu,canonical_id,TE,NE,PHI,True,673.1,adp_ppr,4.0,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,4.0,0.23529411764705882,-11.323855910356773,-4.994151388548762,3.0135780129756355,11.44010102019763,20.208388462491122,55,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""target_share_prior4"":-1.2931736221767012,""prev__receiving_yards"":-0.9445137718743748,""prev_fantasy_ppg"":-0.9056516251544139,""prev__receptions"":-0.4880065933991148,""prev__receiving_tds"":-0.09430825582171626,""pfr_receiving_drop_pct_prior4"":0.09326214410264018,""opportunity_xfp_realized_prior4"":-0.04857983195969778,""receiving_competitor_count"":0.03298462145765889}",40,367.0,146.0,False,,,-16.466508747931627,74.72894736842106,91.19545611635269,4.0,0.0,0.0,118.0,249.0,False,-11.323855910356773,-4.994151388548762,3.0135780129756355,11.44010102019763,20.208388462491122,M9.1-TRANSITION-AWARE-CHALLENGER,RESEARCH_ONLY_TRANSITION_ADJUSTED_EXACT_REPLAY,15.4,50.84532537904071,11.4,285.0,46.84532537904071,False,True,POSITION_EMPIRICAL_QUANTILE_ANCHOR,0.28289473684210525,STABLE_TEAM_EXACT_REPLAY,76,True,NEW_TEAM_CONTEXT_REBUILT,receiving_competitor_count,,receiving_competition_index_prior4|red_zone_target_share_prior4|opportunity_change_score_prior1|offense_snap_share_prior4|target_share_prior4,13,1.0,EMPIRICAL_TRANSITION_VOLATILITY,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,0.07614408964322728,6.405848611451239,14.413578012975636,22.84010102019763,31.60838846249112,96.0,113.0,17.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,3.0999999999999996,22.067971982083627,True,True,NEW_TEAM_CONTEXT_REBUILT_V2,opportunity_change_score_prior1|receiving_competition_index_prior4|receiving_competitor_count|target_share_prior4,,,opportunity_change_score_prior1|target_share_prior4,offense_snap_share_prior4|opportunity_change_score_prior1|red_zone_target_share_prior4,4.0,1.0,RESEARCH_ONLY_TRANSITION_EXACT_REPLAY,False,30.235464416874287,-8.16749243479066,0.05555555555555555,9.0,HUBER_LOCAL,-1.7000000000000002,0.5294117647058824,1.0,-0.9000000000000001,STABLE_TEAM_EXACT_REPLAY,-0.9000000000000004,-22.500000000000007,LOCAL_BASELINE_RESIDUAL_ANCHOR,-12.223855910356773,-5.894151388548762,2.113578012975635,10.54010102019763,19.308388462491124,118.0,113.0,-5.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,2.5999999999999996,20.104958961372056,True,True,1.0,NEW_TEAM_CONTEXT_REBUILT_V3,opportunity_change_score_prior1|receiving_competition_index_prior4|receiving_competitor_count|target_share_prior4,red_zone_target_share_prior4,,,,opportunity_change_score_prior1|target_share_prior4,offense_snap_share_prior4,False,RESEARCH_ONLY_TRANSITION_EXACT_REPLAY,0.07317073170731707,0.0058997050147492625,0.08035714285714286,4.0,0.07676393728222997,DEPTH,30.235464416874287,-10.130505455502231,-2.2571662981346603,0.05555555555555555,0.8888888888888888,-1.7000000000000002,0.9631635969664138,0.9694656488549619,1.0,0.9337540214865234,1.4000000000000004,-1.4000000000000004,9.0,3.4000000000000004,1.4000000000000004,HUBER_LOCAL_ROLE_COHORT,DEPTH,ROLE_COHORT_LOCAL_RESIDUAL,-1.4000000000000004,-35.00000000000001,-12.723855910356773,-6.394151388548762,1.6135780129756352,10.04010102019763,18.808388462491124,121.0,113.0,-8.0
10211,,Camerun Peoples,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-25.613688787741907,96.8277108433735,122.4413996311154,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,,,,,,,,,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,,,,,,,,,,,,,,,,,,BASELINE_ONLY,,,,,,,,,,
10212,00-0038589,Josh Whyle,canonical_id,TE,GB,GB,False,695.5,adp_ppr,13.8,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,46.77200787234916,2.751294580726421,27.765263501272948,35.8991895383882,45.951610001214846,56.52715033722738,67.0445228375657,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.4916435181946581,""receptions"":1.1426783942666647,""receiving_yards"":9.53389438366946,""receiving_tds"":0.10226556979990065,""fumbles_lost"":0.0072890445051787345,""rushing_yards"":0.2034986073007761,""rushing_tds"":0.004337799946061418,""rushing_2pt_conversions"":0.000566335702590368,""receiving_2pt_conversions"":0.004351043246068086}",,,"{""target_share_prior4"":-0.7373816984802645,""prev__receiving_yards"":-0.6782084957227511,""prev_fantasy_ppg"":-0.48134244115490576,""prev__receptions"":-0.28831656160641084,""pfr_receiving_drop_pct_prior4"":0.09326214410264018,""opportunity_xfp_realized_prior4"":-0.04857983195969778,""receiving_competitor_count"":0.03298462145765889,""prev__rushing_yards"":-0.03163148974805016}",validated_candidate,VALIDATED_POSITION_SHADOW,True,46.77200787234916,2.751294580726421,46.77200787234916,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,46.77200787234916,,16.50549912441753,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""target_share_prior4"":-0.7373816984802645,""prev__receiving_yards"":-0.6782084957227511,""prev_fantasy_ppg"":-0.48134244115490576,""prev__receptions"":-0.28831656160641084,""pfr_receiving_drop_pct_prior4"":0.09326214410264018,""opportunity_xfp_realized_prior4"":-0.04857983195969778,""receiving_competitor_count"":0.03298462145765889,""prev__rushing_yards"":-0.03163148974805016}",91,438.0,84.0,True,354.0,46.77200787234916,-16.466508747931627,74.72894736842106,91.19545611635269,30.30549912441753,16.50549912441753,119.6050661189676,90.0,348.0,True,11.29875475334132,19.432680790456573,29.48510125328322,40.060641589295756,50.57801408963407,M9.1-TRANSITION-AWARE-CHALLENGER,RESEARCH_ONLY_EXACT_REPLAY,8.0,46.77200787234916,-5.800000000000001,-42.02898550724638,32.97200787234915,False,True,POSITION_EMPIRICAL_QUANTILE_ANCHOR,0.18421052631578946,STABLE_TEAM_EXACT_REPLAY,76,True,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,-11.00674437107621,-2.872818333960957,7.179602128865689,17.755142464878226,28.272514965216537,106.0,88.0,-18.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,13.641176470588237,46.77200787234916,True,False,STABLE_TEAM,,,,,,,1.0,RESEARCH_ONLY_EXACT_REPLAY,False,54.13490475455693,-7.362896882207771,0.4444444444444444,9.0,HUBER_LOCAL,-0.3,0.5294117647058824,1.0,-0.1588235294117647,STABLE_TEAM_EXACT_REPLAY,-0.15882352941176414,-1.1508951406649575,LOCAL_BASELINE_RESIDUAL_ANCHOR,-5.365567900487973,2.7683581366272794,12.820778599453925,23.39631893546646,33.91369143580477,88.0,88.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,9.578960790989873,46.77200787234916,True,False,1.0,STABLE_TEAM,,,,,,,,False,RESEARCH_ONLY_EXACT_REPLAY,0.2926829268292683,0.01977401129943503,0.26785714285714285,3.0,0.28027003484320556,COMMITTEE_FRINGE,58.427103602369485,-11.655095730020328,-1.0421115070690585,0.2222222222222222,0.5555555555555556,-5.6000000000000005,0.8300653594771241,0.9080694586312563,1.0,0.7537570016089513,4.5,-4.221039209010128,9.0,18.2,4.5,HUBER_LOCAL_ROLE_COHORT,COMMITTEE_FRINGE,ROLE_COHORT_LOCAL_RESIDUAL,-4.221039209010128,-30.587240645000925,-9.427783580086336,-1.2938575429710841,8.758562919855562,19.3341032558681,29.851475756206412,91.0,88.0,-3.0
10213,00-0038563,Tre Tucker,canonical_id,WR,LV,LV,False,202.7,adp_ppr,125.9,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,143.88224261264003,8.463661330155295,114.4876927613538,128.39515036849804,143.0620692925018,159.15330975315595,173.23686532622696,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":4.856525840344408,""receptions"":3.0766164963836142,""receiving_yards"":37.496503212761404,""receiving_tds"":0.23636611497607332,""fumbles_lost"":0.017846943027701543,""rushing_yards"":1.8122178658165335,""rushing_tds"":0.00798238191222536,""rushing_2pt_conversions"":0.00011192541871449069,""receiving_2pt_conversions"":0.012775889901034357}",,,"{""prev_fantasy_ppg"":0.701497278690607,""prev__receiving_yards"":0.32697952332963715,""target_share_prior4"":0.2707698116463159,""prev__receptions"":0.21514487341446112,""prev__rushing_yards"":0.0869528385718199,""prev__receiving_tds"":0.05406057380882634,""pfr_receiving_drop_pct_prior4"":-0.043130011233340884,""offense_snap_share_prior4"":-0.03059365312173377}",validated_candidate,VALIDATED_POSITION_SHADOW,True,143.88224261264003,8.463661330155295,143.88224261264003,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,143.88224261264003,,5.059897629233177,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":0.701497278690607,""prev__receiving_yards"":0.32697952332963715,""target_share_prior4"":0.2707698116463159,""prev__receptions"":0.21514487341446112,""prev__rushing_yards"":0.0869528385718199,""prev__receiving_tds"":0.05406057380882634,""pfr_receiving_drop_pct_prior4"":-0.043130011233340884,""offense_snap_share_prior4"":-0.03059365312173377}",94,70.0,52.0,True,18.0,143.88224261264003,-12.922344983406845,95.39763779527559,108.31998277868243,130.95989762923318,5.059897629233177,4.018981437039854,52.0,18.0,True,101.56534777794695,115.47280538509119,130.13972430909496,146.2309647697491,160.31452034282012,M9.1-TRANSITION-AWARE-CHALLENGER,RESEARCH_ONLY_EXACT_REPLAY,167.64999999999998,143.88224261264003,41.74999999999997,33.16123907863381,17.98224261264002,False,True,POSITION_EMPIRICAL_QUANTILE_ANCHOR,0.7142857142857143,STABLE_TEAM_EXACT_REPLAY,126,True,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,138.25545014871375,152.162907755858,166.82982667986175,182.9210671405159,197.0046227135869,50.0,62.0,12.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,136.61052631578949,143.88224261264003,True,False,STABLE_TEAM,,,,,,,1.0,RESEARCH_ONLY_EXACT_REPLAY,False,118.01791593301735,25.86432667962268,1.0,11.0,HUBER_LOCAL,18.5,0.5789473684210527,1.0,10.710526315789474,STABLE_TEAM_EXACT_REPLAY,10.71052631578948,8.507169432716028,LOCAL_BASELINE_RESIDUAL_ANCHOR,107.21597646450326,121.1234340716475,135.79035299565126,151.8815934563054,165.96514902937642,56.0,62.0,6.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,138.1,143.88224261264003,True,False,1.0,STABLE_TEAM,,,,,,,,False,RESEARCH_ONLY_EXACT_REPLAY,0.7122641509433962,0.13450292397660818,0.6908602150537635,1.0,0.7015621829985799,STARTER,118.57641901127423,25.305823601365802,1.5698982087716278,1.0,1.0,18.5,0.7802015739334531,0.8527237060510036,1.0,0.6652963775913602,12.199999999999989,12.199999999999989,7.0,39.79999999999998,12.199999999999989,HUBER_LOCAL_ROLE_COHORT,STARTER,ROLE_COHORT_LOCAL_RESIDUAL,12.199999999999989,9.690230341540897,108.70545014871377,122.612907755858,137.27982667986177,153.37106714051592,167.45462271358693,56.0,62.0,6.0
10214,00-0039074,Davis Allen,canonical_id,TE,LAR,LA,True,660.7,adp_ppr,5.9,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,5.9,0.3470588235294118,-9.470591370629602,-3.2280439446897695,4.562206064564755,13.821783288223074,22.92432970207731,55,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev__receiving_yards"":-0.3290526892128443,""target_share_prior4"":-0.21673673699377682,""prev_fantasy_ppg"":-0.17560733049224647,""red_zone_target_share_prior4"":-0.15496662618042412,""prev__receptions"":-0.10460173235712322,""pfr_receiving_drop_pct_prior4"":0.09326214410264018,""opportunity_xfp_realized_prior4"":-0.04857983195969778,""receiving_competitor_count"":0.03298462145765889}",40,334.0,143.0,False,,,-16.466508747931627,74.72894736842106,91.19545611635269,5.9,0.0,0.0,114.0,220.0,False,-9.470591370629602,-3.2280439446897695,4.562206064564755,13.821783288223074,22.92432970207731,M9.1-TRANSITION-AWARE-CHALLENGER,RESEARCH_ONLY_TRANSITION_ADJUSTED_EXACT_REPLAY,70.8,81.22177990821727,64.89999999999999,1099.9999999999998,75.32177990821727,False,True,POSITION_EMPIRICAL_QUANTILE_ANCHOR,0.5592105263157895,STABLE_TEAM_EXACT_REPLAY,76,True,NEW_TEAM_CONTEXT_REBUILT,receiving_competitor_count,,receiving_competition_index_prior4|red_zone_target_share_prior4|opportunity_change_score_prior1|offense_snap_share_prior4|target_share_prior4,13,1.0,EMPIRICAL_TRANSITION_VOLATILITY,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,55.42940862937039,61.671956055310226,69.46220606456475,78.72178328822307,87.8243297020773,46.0,105.0,59.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,6.800000000000001,67.7818518845814,True,False,STABLE_TEAM,,,,,,,1.0,RESEARCH_ONLY_EXACT_REPLAY,False,39.17957874795672,28.60227313662468,0.8888888888888888,9.0,HUBER_LOCAL,1.7000000000000002,0.5294117647058824,1.0,0.9000000000000001,STABLE_TEAM_EXACT_REPLAY,0.9000000000000004,15.254237288135597,LOCAL_BASELINE_RESIDUAL_ANCHOR,-8.570591370629602,-2.328043944689769,5.462206064564755,14.721783288223074,23.82432970207731,104.0,105.0,1.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,6.9,67.7818518845814,True,False,1.0,STABLE_TEAM,,,,,,,,False,RESEARCH_ONLY_EXACT_REPLAY,0.15447154471544716,0.008333333333333333,0.125,4.0,0.13973577235772358,DEPTH,39.17957874795672,28.60227313662468,4.00384166483337,0.8888888888888888,0.7777777777777777,1.7000000000000002,0.9663043478260869,0.9888765294771967,1.0,0.9555556898969868,1.0,1.0,9.0,3.0999999999999996,0.5,HUBER_LOCAL_ROLE_COHORT,DEPTH,ROLE_COHORT_LOCAL_RESIDUAL,1.0,16.94915254237288,-8.470591370629602,-2.2280439446897695,5.562206064564755,14.821783288223074,23.92432970207731,101.0,105.0,4.0
10215,00-0038998,Jake Haener,unmatched,QB,NYG,,False,654.7,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,121.0,,False,,,-53.390792630653635,150.5808,203.97159263065365,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,,,,,,,,,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,,,,,,,,,,,,,,,,,,BASELINE_ONLY,,,,,,,,,,
10216,00-0038636,Kenny McIntosh,unmatched,RB,,,False,684.4,adp_ppr,5.2,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,5.2,0.3058823529411765,-13.528769190275693,-5.797860309673702,3.84486392266777,14.550772457852624,25.803457620517165,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,443.0,121.0,False,,,-25.613688787741907,96.8277108433735,122.4413996311154,5.2,0.0,0.0,118.0,325.0,False,-13.528769190275693,-5.797860309673702,3.84486392266777,14.550772457852624,25.803457620517165,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,5.2,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,-13.528769190275693,-5.797860309673701,3.84486392266777,14.550772457852624,25.803457620517165,121.0,121.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,5.2,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,,,,,,,,,0.0,0.0,BASELINE_ONLY,-13.528769190275693,-5.797860309673701,3.84486392266777,14.550772457852624,25.803457620517165,123.0,121.0,-2.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,5.2,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,0.1111111111111111,,,,0.1111111111111111,DEPTH,,,,,,,,,,,,,,,,,,BASELINE_ONLY,0.0,0.0,-13.528769190275693,-5.797860309673701,3.84486392266777,14.550772457852624,25.803457620517165,122.0,121.0,-1.0
10217,00-0038582,Clayton Tune,canonical_id,QB,,GB,False,,adp_ppr,12.4,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|pass_2pt|rush_2pt|rush_td,pts_ppr,12.4,0.7294117647058824,-11.731816307682294,-1.7238319172323102,10.551111707890357,24.35009143925138,38.96933688138565,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,71.92600942814586,4.230941731067404,71.92600942814586,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,71.92600942814586,,6.135216797492239,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-3.740064700845583,""prev__passing_tds"":-1.3121392878642641,""prev__passing_yards"":-1.267388845514895,""snap_share_prior4"":-1.1774165143850999,""qb_rush_share_prior4"":-0.470267857869904,""prev__rushing_tds"":-0.31092475400187297,""opportunity_xfp_realized_prior4"":-0.11471954562027808,""prev__rushing_yards"":-0.1053831028671129}",70,,62.0,False,,,-53.390792630653635,150.5808,203.97159263065365,18.53521679749224,6.135216797492239,49.4775548184858,59.0,,True,-5.596599510190055,4.411384880259929,16.686328505382598,30.48530823674362,45.10455367887789,M9.1-TRANSITION-AWARE-CHALLENGER,RESEARCH_ONLY_TRANSITION_ADJUSTED_EXACT_REPLAY,12.44,102.88267145710975,0.03999999999999915,0.32258064516128343,90.48267145710975,False,True,POSITION_EMPIRICAL_QUANTILE_ANCHOR,0.22,STABLE_TEAM_EXACT_REPLAY,50,True,NEW_TEAM_CONTEXT_REBUILT,,,team_pass_attempts_prior4_team|team_plays_prior4_team|snap_share_prior4|qb_pass_attempt_share_prior4|pfr_times_pressured_pct_prior4|pfr_times_sacked_prior4|qb_rush_share_prior4|opportunity_change_score_prior1|inside_5_carry_share_prior4,16,1.4834733378339593,EMPIRICAL_TRANSITION_VOLATILITY,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,-23.35890608595342,-8.512328077262426,9.697223514021978,30.167642034807265,51.85490286746409,62.0,62.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,12.4,71.92600942814586,True,False,STABLE_TEAM,,,,,,,1.0,RESEARCH_ONLY_EXACT_REPLAY,False,86.42041908821764,-14.494409660071781,0.5,8.0,HUBER_LOCAL,0.0,0.5,1.0,0.0,STABLE_TEAM_EXACT_REPLAY,0.0,0.0,LOCAL_BASELINE_RESIDUAL_ANCHOR,-11.731816307682292,-1.7238319172323102,10.551111707890357,24.35009143925138,38.96933688138565,64.0,62.0,-2.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,12.380044800641711,71.92600942814586,True,False,1.0,STABLE_TEAM,,,,,,,,False,RESEARCH_ONLY_EXACT_REPLAY,0.18831168831168832,,,,0.18831168831168832,DEPTH,107.72808576277146,-35.802076334625596,-0.5570908715582119,0.4,0.19999999999999996,-0.019999999999999567,0.9982232522209348,0.999535891089109,1.0,0.9977599679145205,1.0,-0.019955199358289977,10.0,0.4599999999999991,0.05999999999999961,HUBER_LOCAL_ROLE_COHORT,DEPTH,ROLE_COHORT_LOCAL_RESIDUAL,-0.019955199358289377,-0.16092902708297885,-11.751771507040582,-1.7437871165905996,10.531156508532067,24.33013623989309,38.949381682027365,64.0,62.0,-2.0
