position,test_season,metric,model,decile,n,mean_prediction,mean_actual,bias
TE,2022,PPG,V972,8,9,6.685408131007025,6.2192139186781175,0.4661942123289071
TE,2022,PPG,V972,9,9,8.017966609704372,8.356268728986977,-0.3383021192826057
TE,2022,PPG,V972,10,10,10.882023627348914,11.094902030627662,-0.21287840327874719
TE,2022,PPG,M9,1,10,1.7254343703147224,1.5847474838991265,0.1406868864155959
TE,2022,PPG,M9,2,9,2.5070240585603423,1.7802910137932324,0.7267330447671099
TE,2022,PPG,M9,3,9,2.880123957141692,2.292311498881654,0.5878124582600379
TE,2022,PPG,M9,4,9,3.4169336825886,3.165738171006451,0.25119551158214914
TE,2022,PPG,M9,5,10,4.153584726334186,4.292166687250138,-0.13858196091595154
TE,2022,PPG,M9,6,9,4.606528895639116,4.213259760965571,0.3932691346735444
TE,2022,PPG,M9,7,9,5.401061557523828,3.6187192884797614,1.782342269044067
TE,2022,PPG,M9,8,9,6.795725271591046,6.839262935494754,-0.04353766390370861
TE,2022,PPG,M9,9,9,8.129649749176446,6.770586861011238,1.3590628881652078
TE,2022,PPG,M9,10,10,10.710277955204575,11.423725562276791,-0.7134476070722169
TE,2022,SEASON,V972,1,10,11.157726498838082,10.480000059306622,0.67772643953146
TE,2022,SEASON,V972,2,9,18.63075246512751,17.33333343764146,1.2974190274860504
TE,2022,SEASON,V972,3,9,22.883277219856748,25.68888903988732,-2.805611820030574
TE,2022,SEASON,V972,4,9,32.974564533880624,32.36666685094436,0.6078976829362617
TE,2022,SEASON,V972,5,10,46.02436186016201,59.160000360012056,-13.135638499850046
TE,2022,SEASON,V972,6,9,53.656398783642835,35.544444654550816,18.11195412909202
TE,2022,SEASON,V972,7,9,63.16726885079262,33.47777798854642,29.689490862246195
TE,2022,SEASON,V972,8,9,79.06517526188799,84.81111166957352,-5.745936407685534
TE,2022,SEASON,V972,9,9,98.54651383731823,137.7444453181492,-39.19793148083096
TE,2022,SEASON,V972,10,10,135.16895219139548,151.74000094980002,-16.571048758404544
TE,2022,SEASON,M9,1,10,15.254891026476344,13.500000075995922,1.754890950480421
TE,2022,SEASON,M9,2,9,23.582890396303895,13.811111202670467,9.771779193633428
TE,2022,SEASON,M9,3,9,26.993355733628093,19.877777903444237,7.115577830183856
TE,2022,SEASON,M9,4,9,33.492437552447626,41.25555578619242,-7.763118233744791
TE,2022,SEASON,M9,5,10,45.632954791483336,39.770000230520964,5.862954560962372
TE,2022,SEASON,M9,6,9,52.4744110224631,50.08888917830255,2.38552184416055
TE,2022,SEASON,M9,7,9,62.06279200625569,37.366666900614895,24.696125105640796
TE,2022,SEASON,M9,8,9,78.49421390306331,90.42222281628185,-11.928008913218534
TE,2022,SEASON,M9,9,9,97.63926858722192,125.0666674706671,-27.42739888344518
TE,2022,SEASON,M9,10,10,131.69733350332243,158.28000099360943,-26.582667490287008
TE,2023,PPG,V972,1,9,1.5524288068918577,0.977910060342894,0.5745187465489637
TE,2023,PPG,V972,2,9,2.3256203990970112,1.6207407489005063,0.7048796501965049
TE,2023,PPG,V972,3,9,2.911619702213042,1.899753099321215,1.0118666028918268
TE,2023,PPG,V972,4,9,3.660651578073031,3.8683028003167426,-0.2076512222437117
TE,2023,PPG,V972,5,9,4.171008727340678,3.102469154166063,1.0685395731746148
TE,2023,PPG,V972,6,9,5.0084628954177255,4.029225048643251,0.9792378467744749
TE,2023,PPG,V972,7,9,6.138059714987106,4.775835460329684,1.3622242546574217
TE,2023,PPG,V972,8,9,7.291323370648978,6.196687872035619,1.0946354986133597
TE,2023,PPG,V972,9,9,8.382960752085573,8.685934449912862,-0.302973697827289
TE,2023,PPG,V972,10,9,10.438441423280459,10.670003679313533,-0.23156225603307412
TE,2023,PPG,M9,1,9,1.6733634795021888,1.0011375735203427,0.6722259059818461
TE,2023,PPG,M9,2,9,2.368229537427553,1.3141799010927715,1.0540496363347815
TE,2023,PPG,M9,3,9,3.0286960911075678,2.045123469346651,0.9835726217609166
TE,2023,PPG,M9,4,9,3.5008446305365424,2.7806887759675143,0.7201558545690281
TE,2023,PPG,M9,5,9,3.999442253185812,3.7095225347709198,0.2899197184148923
TE,2023,PPG,M9,6,9,4.656238949574357,4.59932273189025,0.05691621768410737
TE,2023,PPG,M9,7,9,5.609878011068977,4.978428052843631,0.6314499582253461
TE,2023,PPG,M9,8,9,6.682823950746939,5.836648188687017,0.8461757620599215
TE,2023,PPG,M9,9,9,8.50088853981585,8.162336278694333,0.33855226112151726
TE,2023,PPG,M9,10,9,10.73112950057012,11.399474866468942,-0.6683453658988228
TE,2023,SEASON,V972,1,9,12.44538037868167,8.733333398898443,3.712046979783226
TE,2023,SEASON,V972,2,9,22.27041854351668,11.066666740510199,11.203751803006481
TE,2023,SEASON,V972,3,9,29.151587551731016,14.6555556398299,14.496031911901115
TE,2023,SEASON,V972,4,9,34.280571805807334,43.50000028891696,-9.219428483109624
TE,2023,SEASON,V972,5,9,45.033296976530494,33.51111129754119,11.522185678989302
TE,2023,SEASON,V972,6,9,56.712786096275615,70.744444899261,-14.031658802985383
TE,2023,SEASON,V972,7,9,74.94827353121588,67.14444486217366,7.803828669042218
TE,2023,SEASON,V972,8,9,87.57663684838815,65.78888932118814,21.78774752720001
TE,2023,SEASON,V972,9,9,100.17502629373553,120.32222299691703,-20.147196703181507
TE,2023,SEASON,V972,10,9,133.36320181083866,167.7666677741541,-34.403465963315426
TE,2023,SEASON,M9,1,9,14.180169819043329,7.177777833408779,7.002391985634549
TE,2023,SEASON,M9,2,9,22.5952958352268,10.177777843342888,12.417517991883912
TE,2023,SEASON,M9,3,9,29.20366684166228,7.766666719483005,21.437000122179274
TE,2023,SEASON,M9,4,9,34.607529799244006,25.577777940366005,9.029751858878
TE,2023,SEASON,M9,5,9,42.297839005140936,61.20000037219789,-18.902161367056955
TE,2023,SEASON,M9,6,9,52.23045038392487,54.3888892258207,-2.15843884189583
TE,2023,SEASON,M9,7,9,67.0437120741696,77.74444494727585,-10.700732873106247
TE,2023,SEASON,M9,8,9,80.46264951183299,73.21111158612702,7.251537925705975
TE,2023,SEASON,M9,9,9,101.09862225363946,123.20000077618494,-22.101378522545474
TE,2023,SEASON,M9,10,9,134.87917222586688,162.78888997518354,-27.909717749316655
TE,2024,PPG,V972,1,9,1.3035661862727317,1.3011375724678003,0.002428613804931423
TE,2024,PPG,V972,2,9,2.058464016155509,2.744681539572927,-0.6862175234174184
TE,2024,PPG,V972,3,9,2.5433238019959945,1.9809427715407903,0.5623810304552042
TE,2024,PPG,V972,4,8,3.439721320880642,3.7073157309409246,-0.2675944100602825
TE,2024,PPG,V972,5,9,3.8130234213429994,3.013680179628749,0.7993432417142503
TE,2024,PPG,V972,6,9,4.413010673459196,3.5594203466539085,0.8535903268052873
TE,2024,PPG,V972,7,8,5.576848180455704,4.457550985340505,1.119297195115199
TE,2024,PPG,V972,8,9,6.667048092317075,9.512511726802952,-2.845463634485877
TE,2024,PPG,V972,9,9,8.264783583958994,7.893925302232095,0.3708582817268997
TE,2024,PPG,V972,10,9,10.672519793648672,11.651240088008633,-0.9787202943599613
TE,2024,PPG,M9,1,9,1.502000493659528,1.1255026514035842,0.37649784225594374
TE,2024,PPG,M9,2,9,2.1917712474203626,2.6678561406093317,-0.4760848931889692
TE,2024,PPG,M9,3,9,2.7098691218823543,2.8476491284138135,-0.13778000653145916
TE,2024,PPG,M9,4,8,3.190606136930379,2.8585806050174103,0.3320255319129686
TE,2024,PPG,M9,5,9,3.6567227956722133,3.830732784195222,-0.17400998852300864
TE,2024,PPG,M9,6,9,4.251544158137936,4.035727538606004,0.21581661953193176
TE,2024,PPG,M9,7,8,5.4385858257774835,4.213800984086545,1.2247848416909388
TE,2024,PPG,M9,8,9,6.809056734326521,8.512901931009239,-1.7038451966827175
TE,2024,PPG,M9,9,9,8.197781828689724,7.964566837088896,0.23321499160082837
TE,2024,PPG,M9,10,9,10.834350220611027,11.643700406406186,-0.809350185795159
TE,2024,SEASON,V972,1,9,10.562601641998839,18.655555663009483,-8.092954021010645
TE,2024,SEASON,V972,2,9,17.560714798869824,22.233333470920723,-4.672618672050898
TE,2024,SEASON,V972,3,9,24.35387345605812,21.377777899305027,2.9760955567530942
TE,2024,SEASON,V972,4,8,36.34119143554261,28.58750017452985,7.7536912610127615
TE,2024,SEASON,V972,5,9,42.31743914853391,46.155555852585366,-3.8381167040514583
TE,2024,SEASON,V972,6,9,51.16231004219243,69.38888931853904,-18.226579276346612
TE,2024,SEASON,V972,7,8,64.58832016351681,72.8500004466623,-8.261680283145495
TE,2024,SEASON,V972,8,9,81.38235417993883,96.73333396183119,-15.350979781892363
TE,2024,SEASON,V972,9,9,104.43374325040993,133.77777861389848,-29.344035363488544
TE,2024,SEASON,V972,10,9,140.36619698871425,155.52222323169312,-15.156026242978868
TE,2024,SEASON,M9,1,9,12.424570571862494,13.422222286462784,-0.9976517146002895
TE,2024,SEASON,M9,2,9,18.836607600209625,20.200000130467945,-1.36339253025832
TE,2024,SEASON,M9,3,9,25.62146611883555,36.67777800311645,-11.056311884280902
TE,2024,SEASON,M9,4,8,33.25349884026894,39.32500026375055,-6.071501423481614
TE,2024,SEASON,M9,5,9,41.06443844889576,32.00000018046962,9.064438268426137
TE,2024,SEASON,M9,6,9,48.66189199856581,58.88888926638497,-10.226997267819165
TE,2024,SEASON,M9,7,8,62.082853935259536,71.73750046361238,-9.654646528352842
TE,2024,SEASON,M9,8,9,81.53373589052245,128.22222301198377,-46.68848712146132
TE,2024,SEASON,M9,9,9,104.63720210354779,110.35555625127421,-5.718354147726416
TE,2024,SEASON,M9,10,9,140.81978808484146,155.52222323169312,-14.702435146851656
TE,2025,PPG,V972,1,10,0.7601146929127636,1.243503253001311,-0.48338856008854747
TE,2025,PPG,V972,2,10,1.728902747761024,1.765838173077731,-0.03693542531670713
TE,2025,PPG,V972,3,9,2.2757498723752017,1.841367655106281,0.4343822172689207
TE,2025,PPG,V972,4,10,2.801293228441828,3.0967134158453042,-0.2954201874034763
TE,2025,PPG,V972,5,9,3.4159118239516757,3.0007001200703973,0.41521170388127837
TE,2025,PPG,V972,6,10,4.319359665565278,4.487251845572585,-0.167892180007307
TE,2025,PPG,V972,7,9,5.601795791628173,4.473022514337763,1.12877327729041
TE,2025,PPG,V972,8,10,7.236049183605648,8.340898998827642,-1.1048498152219937
TE,2025,PPG,V972,9,9,8.40341022411857,8.996433773286203,-0.5930235491676328
TE,2025,PPG,V972,10,10,11.374088222882202,10.208446562438096,1.1656416604441056
TE,2025,PPG,M9,1,10,1.1272144013149616,0.7306976942954018,0.3965167070195599
TE,2025,PPG,M9,2,10,1.9357957309519906,1.9221630703852732,0.013632660566717414
TE,2025,PPG,M9,3,9,2.3252335348529622,2.139397313193739,0.1858362216592231
TE,2025,PPG,M9,4,10,2.739544906309281,2.731950286608315,0.0075946197009657546
TE,2025,PPG,M9,5,9,3.4022702649516483,3.3557275350565976,0.046542729895050705
TE,2025,PPG,M9,6,10,4.102725404190552,4.9164585567129535,-0.8137331525224019
TE,2025,PPG,M9,7,9,5.360173892942791,3.861288690682134,1.4988852022606571
TE,2025,PPG,M9,8,10,7.2515580748089805,8.338580748633696,-1.0870226738247153
TE,2025,PPG,M9,9,9,8.371665008897786,8.894862631684225,-0.523197622786439
TE,2025,PPG,M9,10,10,11.536619121972663,10.557024995092585,0.9795941268800785
TE,2025,SEASON,V972,1,10,5.688448635562638,9.640000049769878,-3.9515514142072394
TE,2025,SEASON,V972,2,10,14.456733715274328,9.540000069141389,4.91673364613294
TE,2025,SEASON,V972,3,9,22.587607458545286,30.90000017070108,-8.312392712155795
TE,2025,SEASON,V972,4,10,30.617720466314335,23.84000013768673,6.7777203286276055
TE,2025,SEASON,V972,5,9,37.73830070908212,34.966666876441906,2.7716338326402123
TE,2025,SEASON,V972,6,10,48.58022232189048,47.26000029593706,1.32022202595342
TE,2025,SEASON,V972,7,9,70.02284106313928,81.07777825080686,-11.054937187667576
TE,2025,SEASON,V972,8,10,88.65784870595414,94.09000054970383,-5.432151843749693
TE,2025,SEASON,V972,9,9,106.50421532804745,145.30000095980034,-38.79578563175289
TE,2025,SEASON,V972,10,10,143.77960204924315,140.56000083982946,3.219601209413696
TE,2025,SEASON,M9,1,10,8.829800012569793,5.240000021457672,3.5897999911121206
TE,2025,SEASON,M9,2,10,17.506324971623997,10.770000068098307,6.73632490352569
TE,2025,SEASON,M9,3,9,21.845629277304447,27.166666821473175,-5.321037544168728
TE,2025,SEASON,M9,4,10,29.39048330502124,29.310000171512364,0.08048313350887781
TE,2025,SEASON,M9,5,9,36.62736880493353,31.555555757549072,5.07181304738446
TE,2025,SEASON,M9,6,10,47.42737926410261,49.600000298023225,-2.1726210339206133
TE,2025,SEASON,M9,7,9,63.65109788984773,82.20000048312876,-18.548902593281028
TE,2025,SEASON,M9,8,10,89.95328652319104,91.6600005313754,-1.7067140081843633
TE,2025,SEASON,M9,9,9,105.77344871180502,141.62222316198879,-35.84877445018377
TE,2025,SEASON,M9,10,10,141.98758908146874,147.0800008818507,-5.092411800381967
WR,2022,PPG,V972,1,18,1.2703028841372226,2.5225308814735983,-1.2522279973363757
WR,2022,PPG,V972,2,18,2.3114406449927967,2.3219242319017135,-0.01048358690891682
WR,2022,PPG,V972,3,17,3.3834403400177218,3.333357280339154,0.05008305967856774
WR,2022,PPG,V972,4,18,4.494162673567249,4.441250398337234,0.05291227523001574
WR,2022,PPG,V972,5,18,5.87693192681343,4.598702571456064,1.2782293553573663
WR,2022,PPG,V972,6,17,6.950114803179991,5.5183717139943385,1.4317430891856526
WR,2022,PPG,V972,7,18,8.07120222880217,6.906877139383966,1.1643250894182033
WR,2022,PPG,V972,8,17,9.574721389250913,7.540522582410489,2.0341988068404238
WR,2022,PPG,V972,9,18,11.843234468607077,12.93077792269175,-1.0875434540846722
WR,2022,PPG,V972,10,18,14.947939820436655,15.774950317182693,-0.8270104967460377
WR,2022,PPG,M9,1,18,1.6391352234518506,1.9048148284327395,-0.26567960498088894
WR,2022,PPG,M9,2,18,2.507242054695472,2.683687901318922,-0.1764458466234502
WR,2022,PPG,M9,3,17,3.397065032348551,4.073921280055425,-0.6768562477068745
WR,2022,PPG,M9,4,18,4.6152953334320195,3.3198173114756124,1.295478021956407
WR,2022,PPG,M9,5,18,5.674831644983221,4.7128933341657495,0.9619383108174713
WR,2022,PPG,M9,6,17,6.8908113253625105,6.138069948086823,0.7527413772756875
WR,2022,PPG,M9,7,18,7.973081635146818,6.915798608924509,1.0572830262223096
WR,2022,PPG,M9,8,17,9.442156004376685,8.08710269378794,1.355053310588744
WR,2022,PPG,M9,9,18,11.6617277710749,12.769070974151921,-1.1073432030770203
WR,2022,PPG,M9,10,18,14.65095631050705,15.390023844615033,-0.7390675341079831
WR,2022,SEASON,V972,1,18,11.019389841613505,25.400000177323818,-14.380610335710314
WR,2022,SEASON,V972,2,18,21.29263428535844,18.777777915199596,2.5148563701588422
WR,2022,SEASON,V972,3,17,34.46731687532056,45.96470623419565,-11.49738935887509
WR,2022,SEASON,V972,4,18,48.53184540085313,46.283333672003614,2.2485117288495147
WR,2022,SEASON,V972,5,18,68.83585410555045,59.62777820767628,9.208075897874174
WR,2022,SEASON,V972,6,17,80.13049587828012,75.51764760911465,4.612848269165468
WR,2022,SEASON,V972,7,18,95.36803430735449,78.37222277331684,16.995811534037657
WR,2022,SEASON,V972,8,17,119.60574381899522,97.27647126203074,22.329272556964483
WR,2022,SEASON,V972,9,18,152.15508594096093,196.73889027080602,-44.583804329845094
WR,2022,SEASON,V972,10,18,198.714474572062,224.93889046418997,-26.22441589212798
WR,2022,SEASON,M9,1,18,15.224802883516048,16.01111122386323,-0.7863083403471833
WR,2022,SEASON,M9,2,18,23.72796286984628,22.566666829089325,1.1612960407569553
WR,2022,SEASON,M9,3,17,33.91201576280646,35.66470615346642,-1.7526903906599571
WR,2022,SEASON,M9,4,18,48.59058226469293,63.78888934685124,-15.198307082158315
WR,2022,SEASON,M9,5,18,66.13144228487874,50.48333370809754,15.648108576781205
WR,2022,SEASON,M9,6,17,78.93716708326345,79.76470646612785,-0.8275393828644013
WR,2022,SEASON,M9,7,18,93.28640760240222,78.97777833044529,14.308629271956931
WR,2022,SEASON,M9,8,17,115.14803166365898,95.05294184693518,20.0950898167238
WR,2022,SEASON,M9,9,18,147.0179033304892,195.9000013478928,-48.88209801740362
WR,2022,SEASON,M9,10,18,193.9384356203392,230.22777940870986,-36.28934378837067
WR,2023,PPG,V972,1,16,1.5634746190720858,1.3350056169639495,0.22846900210813637
WR,2023,PPG,V972,2,16,2.7001527923131645,2.0027860039297654,0.6973667883833992
WR,2023,PPG,V972,3,16,3.7542711688735197,3.109053305049605,0.6452178638239148
WR,2023,PPG,V972,4,16,4.762799564041233,3.9463402160071595,0.8164593480340732
WR,2023,PPG,V972,5,16,6.314881013759161,4.562836425444491,1.7520445883146696
WR,2023,PPG,V972,6,16,7.396692100414208,5.077152089391978,2.31954001102223
WR,2023,PPG,V972,7,16,8.405715189790707,7.042362255482872,1.3633529343078346
WR,2023,PPG,V972,8,16,9.8412737507017,9.104364343643526,0.7369094070581728
WR,2023,PPG,V972,9,16,12.045175398323117,13.079577456090622,-1.0344020577675046
WR,2023,PPG,V972,10,16,15.13505352928531,16.79241785367891,-1.6573643243935994
WR,2023,PPG,M9,1,16,1.6472478800382362,1.0617504083156848,0.5854974717225514
WR,2023,PPG,M9,2,16,2.623480761253754,2.4689717209314948,0.15450904032225932
WR,2023,PPG,M9,3,16,3.769959332763813,3.4299943460817195,0.3399649866820935
WR,2023,PPG,M9,4,16,4.798401281932066,3.3048971313935036,1.4935041505385627
WR,2023,PPG,M9,5,16,6.251557251089716,4.83005487315482,1.421502377934896
WR,2023,PPG,M9,6,16,7.2554949262312505,4.888759771156196,2.3667351550750544
WR,2023,PPG,M9,7,16,8.565555264090271,7.618694324717713,0.9468609393725584
WR,2023,PPG,M9,8,16,9.980798002106813,8.614669837677251,1.3661281644295613
WR,2023,PPG,M9,9,16,11.860531955871053,13.426268635497614,-1.5657366796265606
WR,2023,PPG,M9,10,16,15.12536908515647,16.40783451675688,-1.282465431600409
WR,2023,SEASON,V972,1,16,12.811207265312508,14.318750086706132,-1.5075428213936242
WR,2023,SEASON,V972,2,16,26.316743485631157,21.931250144261867,4.3854933413692905
WR,2023,SEASON,V972,3,16,40.87712883573279,28.293750209268183,12.583378626464608
WR,2023,SEASON,V972,4,16,55.948240634487014,49.418750354554504,6.52949027993251
WR,2023,SEASON,V972,5,16,72.2591147002882,49.28125032642856,22.97786437385963
WR,2023,SEASON,V972,6,16,85.49671009460849,99.18125069933012,-13.684540604721633
WR,2023,SEASON,V972,7,16,98.7258157182143,66.78125050337985,31.944565214834455
WR,2023,SEASON,V972,8,16,123.17748809672354,140.63125095097348,-17.453762854249945
WR,2023,SEASON,V972,9,16,150.84639547776277,185.59375132294372,-34.74735584518095
WR,2023,SEASON,V972,10,16,192.28136577165535,253.218751817476,-60.93738604582066
WR,2023,SEASON,M9,1,16,14.633795901960816,14.081250083167106,0.5525458187937105
WR,2023,SEASON,M9,2,16,24.647518968074607,19.112500125542283,5.535018842532324
WR,2023,SEASON,M9,3,16,39.465822489567856,35.66875026328489,3.797072226282964
WR,2023,SEASON,M9,4,16,56.377076620005916,38.40625027148053,17.970826348525385
WR,2023,SEASON,M9,5,16,72.13408954619067,58.35000038985163,13.784089156339036
WR,2023,SEASON,M9,6,16,85.94018535564368,71.77500051259995,14.165184843043733
WR,2023,SEASON,M9,7,16,97.73438170852545,87.38125064736232,10.353131061163126
WR,2023,SEASON,M9,8,16,122.7714467412509,123.40000084787607,-0.6285541066251739
WR,2023,SEASON,M9,9,16,148.2948770806155,208.08125147921965,-59.78637439860415
WR,2023,SEASON,M9,10,16,189.1093412485178,252.393751794938,-63.28441054642019
WR,2024,PPG,V972,1,17,1.5327092196208731,2.0715183655003275,-0.5388091458794544
WR,2024,PPG,V972,2,16,2.6470636947319512,2.110178013257691,0.5368856814742604
WR,2024,PPG,V972,3,16,3.4907160233241927,4.080508001277595,-0.5897919779534022
WR,2024,PPG,V972,4,17,4.165328020729213,4.46368514944859,-0.2983571287193776
WR,2024,PPG,V972,5,16,4.956334819842782,5.40201781361301,-0.4456829937702276
WR,2024,PPG,V972,6,16,6.415878641605692,5.781470677379557,0.6344079642261349
WR,2024,PPG,V972,7,17,8.282316937340031,7.629140810612599,0.6531761267274323
WR,2024,PPG,V972,8,16,10.107758819543793,10.994879865933534,-0.8871210463897405
WR,2024,PPG,V972,9,16,12.156524764832803,11.909184830112153,0.24733993472064952
WR,2024,PPG,V972,10,17,15.784547774189647,15.224596422093626,0.5599513520960215
WR,2024,PPG,M9,1,17,1.2628559841396412,1.9164461828719022,-0.653590198732261
WR,2024,PPG,M9,2,16,2.510565091963616,2.7345844626644755,-0.22401937070085953
WR,2024,PPG,M9,3,16,3.3283722666879854,3.5180451274996605,-0.18967286081167511
WR,2024,PPG,M9,4,17,4.096539993768112,4.46038003367721,-0.36384003990909797
WR,2024,PPG,M9,5,16,4.989764868569761,5.095048831372912,-0.105283962803151
WR,2024,PPG,M9,6,16,6.287413502355344,5.9762191358665575,0.3111943664887864
WR,2024,PPG,M9,7,17,8.209925950288707,8.085217014253871,0.12470893603483546
WR,2024,PPG,M9,8,16,10.204852760969796,10.44943996073672,-0.244587199766924
WR,2024,PPG,M9,9,16,12.053250555096458,12.433738539914048,-0.3804879848175897
WR,2024,PPG,M9,10,17,15.482126373916007,14.993874593105495,0.48825178081051135
WR,2024,SEASON,V972,1,17,14.565638020637337,27.5352943000548,-12.969656279417464
WR,2024,SEASON,V972,2,16,28.826000807855465,18.30000012833625,10.526000679519214
WR,2024,SEASON,V972,3,16,38.36740527820291,43.60000029858202,-5.232595020379108
WR,2024,SEASON,V972,4,17,48.46669903172572,61.15294158108094,-12.68624254935522
WR,2024,SEASON,V972,5,16,59.56571809469501,74.09375049499795,-14.52803240030294
WR,2024,SEASON,V972,6,16,79.35267661127455,75.88125053280964,3.4714260784649014
WR,2024,SEASON,V972,7,17,97.89672123787115,106.38235366300626,-8.485632425135108
WR,2024,SEASON,V972,8,16,123.00457948422917,134.81875093700364,-11.814171452774474
WR,2024,SEASON,V972,9,16,157.08309091946754,175.55625123763457,-18.473160318167032
WR,2024,SEASON,V972,10,17,204.57538050189697,211.90588379344518,-7.330503291548212
WR,2024,SEASON,M9,1,17,12.709163605301159,22.570588386672384,-9.861424781371225
WR,2024,SEASON,M9,2,16,27.448622226842197,28.80625021411106,-1.357627987268863
WR,2024,SEASON,M9,3,16,35.82345352087518,28.812500185333192,7.010953335541984
WR,2024,SEASON,M9,4,17,46.5844774628286,62.74117689009975,-16.15669942727115
WR,2024,SEASON,M9,5,16,58.712332481291526,72.01250047143549,-13.300167990143962
WR,2024,SEASON,M9,6,16,77.42104015323854,83.05625058570877,-5.635210432470231
WR,2024,SEASON,M9,7,17,98.64369287183928,102.40000070806812,-3.7563078362288422
WR,2024,SEASON,M9,8,16,122.65292037248136,140.29375094221905,-17.640830569737687
WR,2024,SEASON,M9,9,16,154.83225062592277,175.03125123819336,-20.199000612270595
WR,2024,SEASON,M9,10,17,198.98292438442033,213.8411779337946,-14.858253549374268
WR,2025,PPG,V972,1,17,1.1115345654360125,1.5453887049262742,-0.43385413949026175
WR,2025,PPG,V972,2,16,2.098756075748775,2.0119899032048716,0.08676617254390351
WR,2025,PPG,V972,3,17,2.9991359441049057,2.2040432754125563,0.7950926686923494
WR,2025,PPG,V972,4,16,4.286088065001556,3.391485872016473,0.8946021929850825
WR,2025,PPG,V972,5,17,5.635525623606523,5.7812914122526555,-0.14576578864613232
WR,2025,PPG,V972,6,16,7.108795117823476,6.060870524313183,1.0479245935102934
WR,2025,PPG,V972,7,16,8.121875285732386,7.513594218296746,0.60828106743564
WR,2025,PPG,V972,8,17,10.197816165310146,10.405893691611075,-0.20807752630092935
WR,2025,PPG,V972,9,16,12.242748412859594,11.955046914058968,0.2877014988006259
WR,2025,PPG,V972,10,17,15.118959789376042,14.204583046159728,0.9143767432163141
WR,2025,PPG,M9,1,17,1.3150962703229663,1.3745267227220286,-0.059430452399062306
WR,2025,PPG,M9,2,16,2.252279977312053,1.682897743044267,0.5693822342677861
WR,2025,PPG,M9,3,17,3.133934674317682,2.555227290787051,0.5787073835306313
WR,2025,PPG,M9,4,16,4.188116755068587,4.076273880750542,0.11184287431804485
WR,2025,PPG,M9,5,17,5.608358912546484,5.275893001770334,0.3324659107761496
WR,2025,PPG,M9,6,16,6.889459211077144,6.994119469951166,-0.10466025887402264
WR,2025,PPG,M9,7,16,8.217076145219618,6.188871198983249,2.028204946236369
WR,2025,PPG,M9,8,17,10.199058769201168,10.764643692548605,-0.565584923347437
WR,2025,PPG,M9,9,16,12.33134972743544,10.68253771477739,1.64881201265805
WR,2025,PPG,M9,10,17,15.090408004725107,15.402238763130626,-0.31183075840551844
WR,2025,SEASON,V972,1,17,9.337479293442655,13.976470684303957,-4.638991390861301
WR,2025,SEASON,V972,2,16,19.3612652804386,16.00000013411045,3.361265146328151
WR,2025,SEASON,V972,3,17,32.47454595231598,22.97647075179745,9.498075200518528
WR,2025,SEASON,V972,4,16,48.957183435941076,39.20625026198104,9.750933173960036
WR,2025,SEASON,V972,5,17,67.79256957173516,73.57058874780641,-5.778019176071254
WR,2025,SEASON,V972,6,16,86.29222030657712,105.16250074189156,-18.87028043531444
WR,2025,SEASON,V972,7,16,99.04445214500241,86.44375057006255,12.600701574939862
WR,2025,SEASON,V972,8,17,124.26239607283026,130.3352950368734,-6.072898964043134
WR,2025,SEASON,V972,9,16,152.01046152028192,169.92500120028853,-17.914539680006612
WR,2025,SEASON,V972,10,17,189.9938394062103,201.5882366904441,-11.594397284233793
WR,2025,SEASON,M9,1,17,11.78350303576013,14.100000115440173,-2.316497079680042
WR,2025,SEASON,M9,2,16,21.425614095032465,15.387500111013651,6.038113984018814
WR,2025,SEASON,M9,3,17,32.40829580216975,24.90588252334034,7.502413278829408
WR,2025,SEASON,M9,4,16,47.437840190424794,47.768750329036266,-0.3309101386114719
WR,2025,SEASON,M9,5,17,66.90410375092188,67.17647105806014,-0.27236730713826773
WR,2025,SEASON,M9,6,16,84.91493339850986,87.56875061104074,-2.653817212530882
WR,2025,SEASON,M9,7,16,98.63930224177011,90.03125060582533,8.608051635944776
WR,2025,SEASON,M9,8,17,125.22831235005346,146.04117750201155,-20.812865151958093
WR,2025,SEASON,M9,9,16,151.15761900557277,163.86875115102157,-12.7111321454488
WR,2025,SEASON,M9,10,17,187.17950876724805,201.623530806864,-14.444022039615959
