position,test_season,metric,model,decile,n,mean_prediction,mean_actual,bias
TE,2022,PPG,M9,3,9,3.4634118615889573,2.776777035600565,0.6866348259883921
TE,2022,PPG,M9,4,9,4.046301099394267,3.720196192696193,0.3261049066980739
TE,2022,PPG,M9,5,10,4.951910767568302,5.023773809523809,-0.07186304195550708
TE,2022,PPG,M9,6,9,5.503652682629865,5.092177113010447,0.41147556961941856
TE,2022,PPG,M9,7,9,6.432608761714322,4.405612356053533,2.026996405660789
TE,2022,PPG,M9,8,9,8.096025165491907,8.162597131445171,-0.06657196595326376
TE,2022,PPG,M9,9,9,9.517376212303823,8.102111624758685,1.4152645875451384
TE,2022,PPG,M9,10,10,12.659580619414708,13.472598039215686,-0.8130174198009783
TE,2022,SEASON,V972,1,10,13.109573896657185,16.46,-3.3504261033428158
TE,2022,SEASON,V972,2,9,22.441814558785396,23.555555555555557,-1.1137409967701615
TE,2022,SEASON,V972,3,9,27.674429941243307,23.488888888888887,4.18554105235442
TE,2022,SEASON,V972,4,9,39.27886156581542,38.87777777777777,0.40108378803764566
TE,2022,SEASON,V972,5,10,54.70618108738296,70.0,-15.293818912617041
TE,2022,SEASON,V972,6,9,64.10609710306613,43.711111111111116,20.394985991955018
TE,2022,SEASON,V972,7,9,74.92483453710042,50.388888888888886,24.535945648211538
TE,2022,SEASON,V972,8,9,91.04007855293229,88.92222222222222,2.117856330710069
TE,2022,SEASON,V972,9,9,117.47945962470857,165.61111111111111,-48.131651486402546
TE,2022,SEASON,V972,10,10,160.03615796933406,179.34,-19.303842030665948
TE,2022,SEASON,M9,1,10,18.2328599126043,15.64,2.5928599126043004
TE,2022,SEASON,M9,2,9,28.237161107550783,17.488888888888887,10.748272218661896
TE,2022,SEASON,M9,3,9,32.251657396523946,24.15555555555555,8.096101840968394
TE,2022,SEASON,M9,4,9,39.88020594231923,48.03333333333333,-8.153127391014102
TE,2022,SEASON,M9,5,10,54.29964062659101,47.720000000000006,6.579640626591001
TE,2022,SEASON,M9,6,9,62.71452134158286,59.75555555555556,2.9589657860272993
TE,2022,SEASON,M9,7,9,74.047063980551,46.0888888888889,27.9581750916621
TE,2022,SEASON,M9,8,9,92.27141543583178,105.05555555555556,-12.784140119723773
TE,2022,SEASON,M9,9,9,115.68903994330256,151.60000000000002,-35.91096005669746
TE,2022,SEASON,M9,10,10,155.67126475892255,186.58,-30.908735241077466
TE,2023,PPG,V972,1,9,1.8945071500328332,1.1896825396825397,0.7048246103502935
TE,2023,PPG,V972,2,9,2.7692663257415777,1.901759259259259,0.8675070664823188
TE,2023,PPG,V972,3,9,3.5054717154376176,2.383395061728395,1.1220766537092226
TE,2023,PPG,V972,4,9,4.349429536735823,4.263688707806356,0.08574082892946677
TE,2023,PPG,V972,5,9,4.972898971653434,4.092260208926876,0.8806387627265577
TE,2023,PPG,V972,6,9,5.978775277571398,4.827886710239651,1.1508885673317462
TE,2023,PPG,V972,7,9,7.276199476873734,5.845249497234792,1.4309499796389424
TE,2023,PPG,V972,8,9,8.68735840788013,7.424430149552699,1.2629282583274302
TE,2023,PPG,V972,9,9,9.81821828916327,9.948450256170844,-0.13023196700757467
TE,2023,PPG,V972,10,9,12.357981762503265,13.277838256514727,-0.9198564940114622
TE,2023,PPG,M9,1,9,2.000691200342837,1.2206481481481481,0.7800430521946891
TE,2023,PPG,M9,2,9,2.841940149277939,1.329126984126984,1.512813165150955
TE,2023,PPG,M9,3,9,3.6174696079375215,2.6948148148148148,0.9226547931227067
TE,2023,PPG,M9,4,9,4.140063610321458,3.417651175984509,0.7224124343369489
TE,2023,PPG,M9,5,9,4.766159125570751,5.007575993360308,-0.24141686778955673
TE,2023,PPG,M9,6,9,5.5640947970813945,4.844688704541646,0.7194060925397485
TE,2023,PPG,M9,7,9,6.706036117943378,6.153999497234792,0.5520366207085861
TE,2023,PPG,M9,8,9,7.981793143268574,7.030957927330477,0.9508352159380964
TE,2023,PPG,M9,9,9,9.975351303697682,9.886205646205646,0.08914565749203618
TE,2023,PPG,M9,10,9,12.697692687708244,13.568971755368814,-0.87127906766057
TE,2023,SEASON,V972,1,9,15.17322556194413,10.566666666666666,4.606558895277464
TE,2023,SEASON,V972,2,9,26.593616545811877,13.455555555555556,13.13806099025632
TE,2023,SEASON,V972,3,9,34.81734748904306,7.455555555555555,27.361791933487503
TE,2023,SEASON,V972,4,9,41.03034266614089,62.92222222222222,-21.891879556081328
TE,2023,SEASON,V972,5,9,53.842515809080105,38.6888888888889,15.153626920191208
TE,2023,SEASON,V972,6,9,67.55055184080126,86.17777777777779,-18.62722593697653
TE,2023,SEASON,V972,7,9,89.05636475464084,83.0111111111111,6.045253643529733
TE,2023,SEASON,V972,8,9,104.03181791487165,78.19999999999999,25.831817914871664
TE,2023,SEASON,V972,9,9,118.29913986882396,134.9333333333333,-16.63419346450935
TE,2023,SEASON,V972,10,9,156.73552494326805,209.8222222222222,-53.08669727895415
TE,2023,SEASON,M9,1,9,16.953153418384552,8.899999999999999,8.053153418384554
TE,2023,SEASON,M9,2,9,27.09233167794522,12.066666666666666,15.025665011278555
TE,2023,SEASON,M9,3,9,34.53804445454619,9.544444444444444,24.993600010101744
TE,2023,SEASON,M9,4,9,41.44657213805674,30.91111111111111,10.535461026945626
TE,2023,SEASON,M9,5,9,50.29848339253616,73.53333333333335,-23.234849940797183
TE,2023,SEASON,M9,6,9,62.59592561639832,64.83333333333333,-2.23740771693501
TE,2023,SEASON,M9,7,9,79.7828269035436,94.72222222222223,-14.939395318678635
TE,2023,SEASON,M9,8,9,95.83965905161824,88.12222222222222,7.717436829396021
TE,2023,SEASON,M9,9,9,120.31792137679564,148.2,-27.88207862320435
TE,2023,SEASON,M9,10,9,158.21541473114073,194.39999999999998,-36.18458526885925
TE,2024,PPG,V972,1,9,1.584863294385607,1.5939285714285714,-0.009065277042964448
TE,2024,PPG,V972,2,9,2.489663299097835,3.2852035002035,-0.7955402011056649
TE,2024,PPG,V972,3,9,3.0571081024909486,2.4464670514670512,0.6106410510238973
TE,2024,PPG,V972,4,8,4.113005636825131,4.556821581196582,-0.4438159443714511
TE,2024,PPG,V972,5,9,4.565121984730522,3.6563088300588302,0.9088131546716922
TE,2024,PPG,V972,6,9,5.2851013527615365,4.252071272953626,1.0330300798079106
TE,2024,PPG,V972,7,8,6.688055795510852,6.193348333651643,0.49470746185920955
TE,2024,PPG,V972,8,9,7.985891460107268,10.566976605456999,-2.5810851453497303
TE,2024,PPG,V972,9,9,9.854469514626524,9.41022965596495,0.4442398586615752
TE,2024,PPG,V972,10,9,12.75993966429369,14.028516455403711,-1.2685767911100214
TE,2024,PPG,M9,1,9,1.808080607068891,1.3930291005291005,0.4150515065397906
TE,2024,PPG,M9,2,9,2.644437688352585,3.2022934472934477,-0.5578557589408626
TE,2024,PPG,M9,3,9,3.260760322758957,3.4541566458233124,-0.19339632306435517
TE,2024,PPG,M9,4,8,3.8119563463402955,3.512873168498169,0.29908317784212635
TE,2024,PPG,M9,5,9,4.384800008157057,4.559332483964837,-0.17453247580777997
TE,2024,PPG,M9,6,9,5.109664326270511,4.921078042328042,0.18858628394246857
TE,2024,PPG,M9,7,8,6.5075766947055556,5.891004583651643,0.6165721110539124
TE,2024,PPG,M9,8,9,8.174382244645821,9.467770256250649,-1.2933880116048275
TE,2024,PPG,M9,9,9,9.733529306344943,9.378582830568124,0.3549464757768188
TE,2024,PPG,M9,10,9,12.93218516631503,14.060163280800534,-1.1279781144855043
TE,2024,SEASON,V972,1,9,12.83655352119727,22.266666666666666,-9.430113145469395
TE,2024,SEASON,V972,2,9,21.18482140310825,26.622222222222224,-5.437400819113975
TE,2024,SEASON,V972,3,9,29.283766665059943,26.211111111111112,3.072655553948831
TE,2024,SEASON,V972,4,8,43.386098456222236,35.4,7.986098456222237
TE,2024,SEASON,V972,5,9,50.76133124036959,56.6888888888889,-5.927557648519304
TE,2024,SEASON,V972,6,9,61.42845145893349,81.57777777777778,-20.149326318844295
TE,2024,SEASON,V972,7,8,77.4833316741043,87.78750000000001,-10.304168325895702
TE,2024,SEASON,V972,8,9,97.12459317725896,126.16666666666667,-29.042073489407713
TE,2024,SEASON,V972,9,9,124.47030184239202,147.34444444444443,-22.874142602052416
TE,2024,SEASON,V972,10,9,167.95602905056208,188.29999999999998,-20.343970949437903
TE,2024,SEASON,M9,1,9,15.014956884035861,15.866666666666667,-0.851709782630806
TE,2024,SEASON,M9,2,9,22.746677401026314,24.366666666666667,-1.6199892656403527
TE,2024,SEASON,M9,3,9,30.793792506080454,44.34444444444444,-13.550651938363988
TE,2024,SEASON,M9,4,8,39.54104157821281,48.5125,-8.97145842178719
TE,2024,SEASON,M9,5,9,49.32719715691926,34.72222222222222,14.60497493469704
TE,2024,SEASON,M9,6,9,58.422443152473456,74.0,-15.577556847526544
TE,2024,SEASON,M9,7,8,74.56582898320234,87.17500000000001,-12.609171016797674
TE,2024,SEASON,M9,8,9,97.39946645385082,151.83333333333334,-54.43386687948252
TE,2024,SEASON,M9,9,9,124.26699090217537,130.63333333333333,-6.36634243115796
TE,2024,SEASON,M9,10,9,168.36524195203836,188.29999999999998,-19.934758047961623
TE,2025,PPG,V972,1,10,0.9324380813627611,1.3888080808080807,-0.45636999944531964
TE,2025,PPG,V972,2,10,2.096860563869149,1.9933215118215124,0.10353905204763669
TE,2025,PPG,V972,3,9,2.7601856553602993,2.5054298941798945,0.25475576118040477
TE,2025,PPG,V972,4,10,3.3792177453977694,3.4790252525252527,-0.09980750712748332
TE,2025,PPG,V972,5,9,4.122687293836657,3.9190501328736627,0.20363716096299456
TE,2025,PPG,V972,6,10,5.182381883142535,5.323370848922321,-0.14098896577978604
TE,2025,PPG,V972,7,9,6.701865790589924,5.424874338624338,1.2769914519655856
TE,2025,PPG,V972,8,10,8.677135985929912,9.960393665158369,-1.2832576792284573
TE,2025,PPG,V972,9,9,10.074333210574572,10.791427015250544,-0.7170938046759723
TE,2025,PPG,V972,10,10,13.494987467060621,11.992295454545452,1.502692012515169
TE,2025,PPG,M9,1,10,1.375345732601905,0.8886414141414141,0.4867043184604909
TE,2025,PPG,M9,2,10,2.3476852841206073,2.470464826839827,-0.12277954271921976
TE,2025,PPG,M9,3,9,2.8329566949478187,2.4161965811965813,0.41676011375123734
TE,2025,PPG,M9,4,10,3.3178013949645395,3.413663836163836,-0.09586244119929654
TE,2025,PPG,M9,5,9,4.104565027548261,3.943727800884664,0.16083722666359668
TE,2025,PPG,M9,6,10,4.928499031335879,5.819736649788121,-0.8912376184522417
TE,2025,PPG,M9,7,9,6.423220425509418,4.703810032560033,1.719410392949385
TE,2025,PPG,M9,8,10,8.660023960019378,9.884263197586726,-1.2242392375673479
TE,2025,PPG,M9,9,9,10.04325980006297,10.608324115971175,-0.5650643159082058
TE,2025,PPG,M9,10,10,13.665852958156401,12.532295454545453,1.1335575036109482
TE,2025,SEASON,V972,1,10,6.991728649179885,11.489999999999998,-4.498271350820113
TE,2025,SEASON,V972,2,10,17.566720940072667,11.790000000000001,5.776720940072666
TE,2025,SEASON,V972,3,9,27.294766884281064,36.51111111111111,-9.21634422683005
TE,2025,SEASON,V972,4,10,36.969656698886794,28.540000000000003,8.429656698886792
TE,2025,SEASON,V972,5,9,45.550812797847925,42.63333333333333,2.9174794645145923
TE,2025,SEASON,V972,6,10,58.12898505575406,56.760000000000005,1.3689850557540524
TE,2025,SEASON,V972,7,9,83.85749703981766,95.32222222222222,-11.464725182404564
TE,2025,SEASON,V972,8,10,106.7890370605908,132.63,-25.840962939409195
TE,2025,SEASON,V972,9,9,127.34988873391298,152.5666666666667,-25.216777932753715
TE,2025,SEASON,V972,10,10,170.68438147933253,166.76000000000002,3.92438147933251
TE,2025,SEASON,M9,1,10,10.77695447366812,6.239999999999999,4.53695447366812
TE,2025,SEASON,M9,2,10,21.286230632907575,13.069999999999999,8.216230632907576
TE,2025,SEASON,M9,3,9,26.581688106168027,32.77777777777778,-6.1960896716097515
TE,2025,SEASON,M9,4,10,35.62099195782981,34.730000000000004,0.8909919578298044
TE,2025,SEASON,M9,5,9,44.07976543994602,38.75555555555555,5.32420988439047
TE,2025,SEASON,M9,6,10,56.90403244343577,55.36,1.5440324434357677
TE,2025,SEASON,M9,7,9,76.15465131354202,102.02222222222223,-25.867570908680207
TE,2025,SEASON,M9,8,10,108.05703507961489,124.7,-16.64296492038511
TE,2025,SEASON,M9,9,9,126.67691153288759,153.07777777777778,-26.400866244890196
TE,2025,SEASON,M9,10,10,168.3171039322261,174.23000000000002,-5.912896067773914
WR,2022,PPG,V972,1,18,1.2646540593339755,2.4669753086419757,-1.2023212493080002
WR,2022,PPG,V972,2,18,2.3170951118165184,2.3186562402738873,-0.0015611284573688877
WR,2022,PPG,V972,3,17,3.383659201508465,3.3169257069343576,0.0667334945741076
WR,2022,PPG,V972,4,18,4.490737527144626,4.390248875579759,0.1004886515648673
WR,2022,PPG,V972,5,18,5.825940954109548,4.493691643323996,1.332249310785552
WR,2022,PPG,V972,6,17,6.93209393882934,5.577223510822127,1.3548704280072128
WR,2022,PPG,V972,7,18,8.047310826757165,6.879480575706066,1.1678302510510994
WR,2022,PPG,V972,8,17,9.535182524333974,7.526249173740524,2.00893335059345
WR,2022,PPG,V972,9,18,11.798725788147358,12.885517192502485,-1.086791404355127
WR,2022,PPG,V972,10,18,14.89212590667254,15.680666368399208,-0.7885404617266687
WR,2022,PPG,M9,1,18,1.6328281790248864,1.8455555555555554,-0.21272737653066898
WR,2022,PPG,M9,2,18,2.523540137857456,2.6804199087042226,-0.15687977084676685
WR,2022,PPG,M9,3,17,3.4112495685099242,4.053007909045971,-0.6417583405360467
WR,2022,PPG,M9,4,18,4.601540076101099,3.4890574825501295,1.1124825935509692
WR,2022,PPG,M9,5,18,5.665089332971041,4.4799590347016816,1.1851302982693595
WR,2022,PPG,M9,6,17,6.883457880107789,6.108640975998243,0.7748169041095458
WR,2022,PPG,M9,7,18,7.924150895825769,6.887396514161221,1.0367543816645481
WR,2022,PPG,M9,8,17,9.413744688113871,8.068907713777957,1.344836974335914
WR,2022,PPG,M9,9,18,11.624315427265357,12.720365255659374,-1.0960498283940172
WR,2022,PPG,M9,10,18,14.588168534283426,15.302888590621434,-0.7147200563380078
WR,2022,SEASON,V972,1,18,10.974389853883695,25.288888888888888,-14.314499035005193
WR,2022,SEASON,V972,2,18,21.347609980260135,18.72222222222222,2.6253877580379132
WR,2022,SEASON,V972,3,17,34.47622970984647,45.5529411764706,-11.076711466624126
WR,2022,SEASON,V972,4,18,48.37550273306642,45.894444444444446,2.4810582886219734
WR,2022,SEASON,V972,5,18,68.39648284313463,59.227777777777774,9.16870506535686
WR,2022,SEASON,V972,6,17,79.9116663316624,75.47058823529413,4.4410780963682726
WR,2022,SEASON,V972,7,18,95.02980643148044,75.37222222222223,19.657584209258204
WR,2022,SEASON,V972,8,17,119.11537711600234,99.7470588235294,19.368318292472935
WR,2022,SEASON,V972,9,18,151.64655206873798,196.12777777777777,-44.48122570903979
WR,2022,SEASON,V972,10,18,197.95339101430042,223.71666666666667,-25.763275652366247
WR,2022,SEASON,M9,1,18,15.29328138593809,15.955555555555556,-0.662274169617465
WR,2022,SEASON,M9,2,18,23.700692246123644,22.45555555555556,1.245136690568085
WR,2022,SEASON,M9,3,17,34.07747426479424,35.60588235294117,-1.5284080881469322
WR,2022,SEASON,M9,4,18,48.52320389040902,63.17777777777778,-14.654573887368755
WR,2022,SEASON,M9,5,18,65.76322672704974,50.150000000000006,15.613226727049735
WR,2022,SEASON,M9,6,17,78.7791115619745,79.52941176470588,-0.7503002027313812
WR,2022,SEASON,M9,7,18,93.00275199482084,78.5888888888889,14.413863105931938
WR,2022,SEASON,M9,8,17,114.73699716512114,94.69999999999999,20.03699716512115
WR,2022,SEASON,M9,9,18,146.55668508331766,195.34444444444443,-48.787759361126774
WR,2022,SEASON,M9,10,18,193.09429110158575,229.00555555555553,-35.91126445396978
WR,2023,PPG,V972,1,16,1.5600294683737292,1.3350056101986252,0.22502385817510406
WR,2023,PPG,V972,2,16,2.6280759323521696,1.9933302696078432,0.6347456627443264
WR,2023,PPG,V972,3,16,3.6906170240735583,3.2361866972896385,0.4544303267839198
WR,2023,PPG,V972,4,16,4.723795466889716,3.7915426413863917,0.9322528255033244
WR,2023,PPG,V972,5,16,6.2993154832419,4.51465931229718,1.7846561709447197
WR,2023,PPG,V972,6,16,7.375947686120307,5.207609352963213,2.1683383331570942
WR,2023,PPG,V972,7,16,8.36274089510353,6.6926296921012,1.67011120300233
WR,2023,PPG,V972,8,16,9.813401232487896,9.209353946196778,0.6040472862911184
WR,2023,PPG,V972,9,16,12.007529469965352,13.046412534565109,-1.0388830645997569
WR,2023,PPG,V972,10,16,15.093141404257867,16.72685872185413,-1.6337173175962612
WR,2023,PPG,M9,1,16,1.6072698308729798,0.9198706670168068,0.6873991638561731
WR,2023,PPG,M9,2,16,2.603695945334426,2.5928520499108734,0.010843895423552574
WR,2023,PPG,M9,3,16,3.704970004853835,3.330017215729532,0.3749527891243032
WR,2023,PPG,M9,4,16,4.7642293303681384,3.386655193764569,1.3775741366035694
WR,2023,PPG,M9,5,16,6.228409084176676,4.90572773580586,1.322681348370816
WR,2023,PPG,M9,6,16,7.234526020186184,4.728263391020744,2.50626262916544
WR,2023,PPG,M9,7,16,8.535195599620465,7.583050011671335,0.9521455879491301
WR,2023,PPG,M9,8,16,9.946238908914466,8.572263610062322,1.3739752988521445
WR,2023,PPG,M9,9,16,11.820398660300228,13.384280181623932,-1.5638815213237045
WR,2023,PPG,M9,10,16,15.074631175038167,16.35060872185413,-1.2759775468159624
WR,2023,SEASON,V972,1,16,12.754245039773176,14.31875,-1.5645049602268237
WR,2023,SEASON,V972,2,16,25.655550296169785,21.931250000000002,3.7243002961697833
WR,2023,SEASON,V972,3,16,40.13191155935187,27.981250000000003,12.150661559351867
WR,2023,SEASON,V972,4,16,55.559577708958855,49.16875,6.390827708958852
WR,2023,SEASON,V972,5,16,72.14134945665947,48.96875,23.17259945665947
WR,2023,SEASON,V972,6,16,85.19808512219628,98.55625,-13.35816487780373
WR,2023,SEASON,V972,7,16,98.18231925789273,66.59375,31.58856925789273
WR,2023,SEASON,V972,8,16,122.83399806479866,139.81875,-16.98475193520133
WR,2023,SEASON,V972,9,16,150.49028335696718,185.09375,-34.60346664303282
WR,2023,SEASON,V972,10,16,191.68398370910438,252.15625,-60.47226629089562
WR,2023,SEASON,M9,1,16,14.447904679412392,17.25625,-2.808345320587609
WR,2023,SEASON,M9,2,16,24.09853137660287,15.687500000000002,8.41103137660287
WR,2023,SEASON,M9,3,16,38.881720851885945,31.2875,7.594220851885943
WR,2023,SEASON,M9,4,16,55.96491052978055,42.475,13.489910529780552
WR,2023,SEASON,M9,5,16,72.00905631537861,57.974999999999994,14.03405631537862
WR,2023,SEASON,M9,6,16,85.55361307443022,71.3375,14.216113074430211
WR,2023,SEASON,M9,7,16,97.3354715097964,87.06875000000001,10.266721509796398
WR,2023,SEASON,M9,8,16,122.45122285187502,122.64999999999999,-0.19877714812497516
WR,2023,SEASON,M9,9,16,147.81598375706412,207.51875,-59.702766242935894
WR,2023,SEASON,M9,10,16,188.43495439325415,251.33125,-62.896295606745866
WR,2024,PPG,V972,1,17,1.5004784831845948,2.071518350930116,-0.5710398677455211
WR,2024,PPG,V972,2,16,2.6205744468220713,2.2903863324175826,0.3301881144044887
WR,2024,PPG,V972,3,16,3.4630302310584256,4.186238014436544,-0.7232077833781183
WR,2024,PPG,V972,4,17,4.151054283574307,3.8604959630911186,0.29055832048318875
WR,2024,PPG,V972,5,16,4.927690418919702,5.683706911450478,-0.756016492530776
WR,2024,PPG,V972,6,16,6.3870329746357,5.755540579212454,0.6314923954232459
WR,2024,PPG,V972,7,17,8.26027409093596,7.893559973763263,0.3667141171726973
WR,2024,PPG,V972,8,16,10.073868058673899,10.677594211854322,-0.603726153180423
WR,2024,PPG,V972,9,16,12.109491449370061,11.864983940691662,0.24450750867839943
WR,2024,PPG,V972,10,17,15.732820627058034,15.20269608707325,0.5301245399847847
WR,2024,PPG,M9,1,17,1.224073294327555,1.9164461682108742,-0.6923728738833193
WR,2024,PPG,M9,2,16,2.4781664497923646,2.7193883659232925,-0.24122191613092792
WR,2024,PPG,M9,3,16,3.3287540288861175,3.495513591800357,-0.16675956291423955
WR,2024,PPG,M9,4,17,4.080951939329515,4.441134659746251,-0.36018272041673605
WR,2024,PPG,M9,5,16,4.972180942910279,5.079963597472789,-0.10778265456251024
WR,2024,PPG,M9,6,16,6.275168889604054,5.954195283882784,0.32097360572127
WR,2024,PPG,M9,7,17,8.185160246103116,8.068521458357099,0.11663878774601777
WR,2024,PPG,M9,8,16,10.175572451473617,10.427720262274491,-0.25214781080087434
WR,2024,PPG,M9,9,16,12.005844957298091,12.388749831663436,-0.3829048743653445
WR,2024,PPG,M9,10,17,15.417904693291666,14.971974259880835,0.4459304334108314
WR,2024,SEASON,V972,1,17,14.2442837731779,27.535294117647055,-13.291010344469155
WR,2024,SEASON,V972,2,16,28.604623751797433,17.3625,11.242123751797433
WR,2024,SEASON,V972,3,16,37.99812588169644,44.0375,-6.039374118303563
WR,2024,SEASON,V972,4,17,48.27098724865096,60.85882352941176,-12.587836280760797
WR,2024,SEASON,V972,5,16,59.16193840247088,73.90625,-14.74431159752912
WR,2024,SEASON,V972,6,16,79.07129928481075,75.50625000000001,3.5650492848107405
WR,2024,SEASON,V972,7,17,97.55745129009709,106.14705882352942,-8.589607533432329
WR,2024,SEASON,V972,8,16,122.49803578055165,134.63125000000002,-12.133214219448377
WR,2024,SEASON,V972,9,16,156.4641445044739,174.99375,-18.529605495526113
WR,2024,SEASON,V972,10,17,203.98864252975835,211.4941176470588,-7.505475117300449
WR,2024,SEASON,M9,1,17,12.292808063672322,22.57058823529412,-10.2777801716218
WR,2024,SEASON,M9,2,16,27.339570041650283,30.968750000000004,-3.62917995834972
WR,2024,SEASON,M9,3,16,35.53512673408563,26.275,9.260126734085631
WR,2024,SEASON,M9,4,17,46.4596231531312,71.08235294117648,-24.622729788045284
WR,2024,SEASON,M9,5,16,58.43399836816802,62.525,-4.091001631831979
WR,2024,SEASON,M9,6,16,77.24374439765626,82.74375,-5.500005602343748
WR,2024,SEASON,M9,7,17,98.32115369660006,102.16470588235293,-3.84355218575287
WR,2024,SEASON,M9,8,16,122.31266873329017,135.51250000000002,-13.19983126670985
WR,2024,SEASON,M9,9,16,154.2008018836541,179.0,-24.799198116345906
WR,2024,SEASON,M9,10,17,198.20967913126105,213.42941176470586,-15.219732633444806
WR,2025,PPG,V972,1,17,1.117904098434796,1.7673138266001587,-0.6494097281653626
WR,2025,PPG,V972,2,16,2.0933852890561346,1.776194435160428,0.31719085389570667
WR,2025,PPG,V972,3,17,2.9992498347891745,2.196690319484437,0.8025595153047376
WR,2025,PPG,V972,4,16,4.276827485973961,3.370408808409728,0.9064186775642327
WR,2025,PPG,V972,5,17,5.6128386080593655,5.758647081004348,-0.14580847294498245
WR,2025,PPG,V972,6,16,7.071188781787312,6.390828544413104,0.6803602373742077
WR,2025,PPG,V972,7,16,8.098508236463141,7.152135833427194,0.946372403035947
WR,2025,PPG,V972,8,17,10.152717548873479,10.354790491611425,-0.20207294273794574
WR,2025,PPG,V972,9,16,12.203558426199896,11.896455269607843,0.3071031565920528
WR,2025,PPG,V972,10,17,15.078080306325921,14.181486061996441,0.8965942443294797
WR,2025,PPG,M9,1,17,1.3006488054517062,1.35741441228898,-0.05676560683727372
WR,2025,PPG,M9,2,16,2.2518745629749866,1.701079550045543,0.5507950129294437
WR,2025,PPG,M9,3,17,3.1329714477019532,2.5478743315508026,0.5850971161511507
WR,2025,PPG,M9,4,16,4.185629693067095,4.057202162114846,0.12842753095224868
WR,2025,PPG,M9,5,17,5.595703472718176,5.2513612872133635,0.34434218550481255
WR,2025,PPG,M9,6,16,6.863880684937511,6.980280134489694,-0.11639944955218251
WR,2025,PPG,M9,7,16,8.197068940685991,6.175116420548406,2.021952520137585
WR,2025,PPG,M9,8,17,10.157605902638178,10.709864021023192,-0.5522581183850139
WR,2025,PPG,M9,9,16,12.293060789094172,10.646924019607843,1.6461367694863291
WR,2025,PPG,M9,10,17,15.03195389471862,15.357515473761152,-0.3255615790425317
WR,2025,SEASON,V972,1,17,9.355123622113835,15.235294117647062,-5.880170495533227
WR,2025,SEASON,V972,2,16,19.51409892919254,14.6625,4.851598929192539
WR,2025,SEASON,V972,3,17,32.21677087419151,22.858823529411765,9.357947344779745
WR,2025,SEASON,V972,4,16,48.90889405796386,39.143750000000004,9.765144057963859
WR,2025,SEASON,V972,5,17,67.52421447570006,73.21764705882353,-5.693432583123467
WR,2025,SEASON,V972,6,16,85.87894655201762,104.85000000000001,-18.971053447982385
WR,2025,SEASON,V972,7,16,98.54642728513345,93.1625,5.383927285133453
WR,2025,SEASON,V972,8,17,123.85056900552239,123.01176470588237,0.8388042996400173
WR,2025,SEASON,V972,9,16,151.58080478913777,169.3625,-17.78169521086224
WR,2025,SEASON,V972,10,17,189.451768333824,201.0588235294118,-11.607055195587805
WR,2025,SEASON,M9,1,17,11.728818617570127,13.98235294117647,-2.2535343236063436
WR,2025,SEASON,M9,2,16,21.312296657875702,15.5125,5.799796657875703
WR,2025,SEASON,M9,3,17,32.405848810073515,24.5764705882353,7.8293782218382155
WR,2025,SEASON,M9,4,16,47.34905584984632,47.806250000000006,-0.4571941501536827
WR,2025,SEASON,M9,5,17,66.72754633691434,66.88235294117646,-0.15480660426212012
WR,2025,SEASON,M9,6,16,84.55406066028503,87.38125000000001,-2.8271893397149768
WR,2025,SEASON,M9,7,16,98.33136876829737,89.65625,8.675118768297367
WR,2025,SEASON,M9,8,17,124.82182341603686,145.33529411764707,-20.513470701610203
WR,2025,SEASON,M9,9,16,150.68173152369184,163.30625,-12.624518476308168
WR,2025,SEASON,M9,10,17,186.52972942915488,201.09411764705888,-14.564388217903996
