sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
3198,00-0032764,Derrick Henry,canonical_id,RB,BAL,BAL,False,20.0,adp_ppr,246.9,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,246.9,14.523529411764704,215.56518765694383,229.9968275433501,246.94303095353635,263.18086401600533,278.583650584966,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,229.86141218693191,13.52125954040776,229.86141218693191,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,229.86141218693191,,-44.86169415828195,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.8385508773023984,""prev__rushing_yards"":1.966941988925301,""opportunity_xfp_realized_prior4"":1.0176515106157964,""carry_share_prior4"":0.8885682780069866,""inside_5_carry_share_prior4"":-0.4802269761664141,""prev__rushing_tds"":0.44790500505414177,""xfp_residual_prior4"":0.31833781222765445,""prev__receptions"":-0.28224103648713883}",74,12.0,8.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,202.03830584171803,-44.86169415828195,-18.169985483305773,14.0,-2.0,True,170.7034934986619,185.1351333850681,202.0813367952544,218.31916985772335,233.72195642668405,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent opportunity-based expected production.",Diagnostic model
13287,00-0041027,Jeremiyah Love,unmatched,RB,ARI,,False,26.0,adp_ppr,211.8,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,211.8,12.458823529411765,181.2069653304156,195.06462578862667,211.3339269477158,227.99279256270972,242.82492469961335,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,13.0,14.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,211.8,0.0,0.0,9.0,4.0,False,181.2069653304156,195.06462578862667,211.3339269477158,227.99279256270972,242.82492469961335,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
8150,00-0037840,Kyren Williams,canonical_id,RB,LAR,LA,True,28.5,adp_ppr,208.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,208.0,12.235294117647058,177.51718909789943,191.63360844000144,207.7434980971684,224.3106384933544,238.90564552596945,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":2.5248936810921085,""prev__rushing_yards"":1.3168472579941892,""opportunity_xfp_realized_prior4"":0.7739517964819521,""carry_share_prior4"":0.7414227767230043,""offense_snap_share_prior4"":-0.3269174930857218,""prev__rushing_tds"":0.22361273262836612,""prev__receptions"":0.19758320403271343,""prev__receiving_yards"":0.16043611113089498}",40,14.0,16.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,208.0,0.0,0.0,10.0,4.0,False,177.51718909789943,191.63360844000144,207.7434980971684,224.3106384933544,238.90564552596945,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
7588,00-0036997,Javonte Williams,canonical_id,RB,DAL,DAL,False,33.5,adp_ppr,212.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,212.0,12.470588235294118,181.42717428179373,195.6862236920592,211.59300951691716,228.0372151917337,243.45981976486945,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,211.23112861473464,12.425360506749096,211.23112861473464,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,211.23112861473464,,-28.591977730479243,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.421793399004466,""prev__rushing_yards"":1.362453393454918,""carry_share_prior4"":0.8596655667093046,""opportunity_xfp_realized_prior4"":0.6602692676403962,""offense_snap_share_prior4"":-0.31400158732172617,""prev__rushing_tds"":0.28669493424811554,""inside_5_carry_share_prior4"":-0.2534501000975672,""prev__receptions"":0.22471612239544334}",74,15.0,13.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,183.4080222695208,-28.591977730479243,-13.486781948339264,19.0,-4.0,True,152.8351965513145,167.09424596157996,183.0010317864379,199.4452374612545,214.8678420343902,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
8155,00-0038120,Breece Hall,canonical_id,RB,NYJ,NYJ,False,34.1,adp_ppr,211.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,211.0,12.411764705882351,179.65221540603713,194.42749121490357,210.70835786304025,226.817822397244,242.4457070077121,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,197.216150461404,11.600950027141412,197.216150461404,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,197.216150461404,,-41.60695588380989,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.6989055291275275,""carry_share_prior4"":1.1744874260507951,""prev__rushing_yards"":1.0885796657011404,""opportunity_xfp_realized_prior4"":0.65412341926673,""offense_snap_share_prior4"":-0.4399316685206838,""prev__receiving_yards"":0.3523435501765598,""xfp_residual_prior4"":-0.2552727831877874,""prev__receptions"":0.24899294408841208}",74,16.0,15.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,169.3930441161901,-41.60695588380989,-19.718936437824592,24.0,-8.0,True,138.04525952222724,152.82053533109365,169.10140197923036,185.21086651343407,200.83875112390223,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production.",Diagnostic model
5850,00-0035700,Josh Jacobs,canonical_id,RB,GB,GB,False,35.9,adp_ppr,87.2,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,87.2,5.129411764705883,61.58817315044081,72.80624509709077,86.1798987786204,100.39767721271686,114.25970498859138,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,219.24626478797515,12.896839105175008,219.24626478797515,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,219.24626478797515,,104.22315844276126,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.6297042338998264,""prev__rushing_yards"":0.9394258855371963,""carry_share_prior4"":0.8115558981762289,""opportunity_xfp_realized_prior4"":0.6736129753683058,""prev__rushing_tds"":0.4005544142087003,""prev__receptions"":0.30725731615153695,""prev__receiving_yards"":0.24195057767463815,""offense_snap_share_prior4"":-0.23973512917875103}",73,17.0,47.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,191.4231584427613,104.22315844276126,119.52197069123996,18.0,-1.0,True,165.81133159320206,177.029403539852,190.4030572213817,204.6208356554781,218.48286343135263,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
12481,00-0040715,Cam Skattebo,canonical_id,RB,NYG,NYG,False,42.0,adp_ppr,201.2,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,201.2,11.835294117647058,170.4672039608264,184.5302361110766,200.6140249809048,217.14964722946792,232.6370534322569,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,227.3968700049976,13.376286470882212,227.3968700049976,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,227.3968700049976,,-1.6262363402162805,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.6809962208726925,""opportunity_xfp_realized_prior4"":1.2369542051898215,""carry_share_prior4"":0.7271394203019571,""prev__rushing_yards"":0.5952042002623508,""prev__receptions"":0.5403148044040368,""prev__receiving_yards"":0.49594416481320586,""offense_snap_share_prior4"":-0.4140998569926926,""target_share_prior4"":0.28963838773654177}",72,18.0,20.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,199.5737636597837,-1.6262363402162805,-0.8082685587556068,16.0,2.0,True,168.84096762061012,182.9039997708603,198.98778864068848,215.52341088925164,231.0108170920406,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent opportunity-based expected production, recent carry share.",Diagnostic model
11584,00-0039361,Bucky Irving,canonical_id,RB,TB,TB,False,43.9,adp_ppr,197.3,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,197.3,11.605882352941178,166.80570932220968,180.5827211786127,197.21183048411163,213.1887386184501,228.39407450090255,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,206.6139558807528,12.153762110632517,206.6139558807528,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,206.6139558807528,,-18.5091504644611,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.9856743653849125,""carry_share_prior4"":0.8437224725967466,""prev__rushing_yards"":0.8384685113848234,""opportunity_xfp_realized_prior4"":0.6196121687414592,""prev__receiving_yards"":0.5614619452411757,""prev__receptions"":0.5403148044040368,""backfield_competitor_count"":-0.5027894629657895,""inside_5_carry_share_prior4"":0.42688052810897353}",72,19.0,21.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,178.7908495355389,-18.5091504644611,-9.38122172552514,21.0,-2.0,True,148.29655885774858,162.0735707141516,178.70268001965053,194.679588153989,209.88492403644148,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production.",Diagnostic model
7543,00-0036973,Travis Etienne,canonical_id,RB,NO,JAX,True,44.3,adp_ppr,207.7,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,207.7,12.217647058823529,176.90736983680225,191.5891224128501,207.21604630365215,223.31563946105064,238.62079714128387,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":2.342895061068854,""prev__rushing_yards"":1.0420258702827867,""opportunity_xfp_realized_prior4"":0.8575656688562419,""carry_share_prior4"":0.842249171271873,""offense_snap_share_prior4"":-0.4108708805516934,""xfp_residual_prior4"":0.2742479900840173,""prev__receptions"":0.19758320403271343,""prev__receiving_yards"":0.18366562232211706}",40,20.0,18.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,207.7,0.0,0.0,11.0,9.0,False,176.90736983680225,191.5891224128501,207.21604630365215,223.31563946105064,238.62079714128387,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
5892,00-0035685,David Montgomery,canonical_id,RB,HOU,DET,True,48.4,adp_ppr,206.1,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,206.1,12.123529411764707,175.5346469800556,189.61541287321705,205.63206107108496,222.1094460205101,237.51254469065137,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":0.6588269791941018,""prev__rushing_yards"":0.30095578341962476,""inside_5_carry_share_prior4"":-0.17785780807461818,""prev__rushing_tds"":0.14884864181977417,""opportunity_xfp_realized_prior4"":-0.13947454611118662,""target_share_prior4"":-0.1260778439310002,""offense_snap_share_prior4"":0.11222330289013088,""carry_share_prior4"":0.09942180005799438}",40,21.0,19.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,206.1,0.0,0.0,13.0,8.0,False,175.5346469800556,189.61541287321705,205.63206107108496,222.1094460205101,237.51254469065137,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
6790,00-0036275,D'Andre Swift,canonical_id,RB,CHI,CHI,False,52.6,adp_ppr,208.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,208.0,12.235294117647058,177.4841596231201,191.7300039684375,207.7965815561705,223.71266342641985,239.4297800826902,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,208.3750902106105,12.257358247682973,208.3750902106105,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,208.3750902106105,,-27.448016134603392,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.129675933089482,""prev__rushing_yards"":1.132882768720134,""carry_share_prior4"":0.542090296671017,""opportunity_xfp_realized_prior4"":0.44057142335064486,""xfp_residual_prior4"":0.26621925034581384,""offense_snap_share_prior4"":-0.2623379642657434,""prev__receiving_yards"":0.23791181038798245,""prev__rushing_tds"":0.20725808776398663}",74,22.0,16.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,180.5519838653966,-27.448016134603392,-13.196161603174708,20.0,2.0,True,150.0361434885167,164.2819878338341,180.34856542156712,196.2646472918165,211.9817639480868,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
12512,00-0040784,Quinshon Judkins,canonical_id,RB,CLE,CLE,False,53.9,adp_ppr,196.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,196.0,11.529411764705882,165.67787014044197,179.7752982032049,195.50162801124225,211.63124234298544,227.0267563826873,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,195.79720999656536,11.517482940974434,195.79720999656536,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,195.79720999656536,,-28.0258963486485,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.4190722785799934,""carry_share_prior4"":1.2577120095544105,""prev__rushing_yards"":0.8472140589937676,""opportunity_xfp_realized_prior4"":0.7793797477755279,""backfield_competitor_count"":0.6755946165993698,""inside_5_carry_share_prior4"":-0.2786475307718835,""offense_snap_share_prior4"":-0.24619308206074877,""opportunity_change_score_prior1"":-0.17452336495514867}",73,23.0,22.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,167.9741036513515,-28.0258963486485,-14.298926708494134,25.0,-2.0,True,137.65197379179347,151.7494018545564,167.47573166259372,183.6053459943369,199.0008600340388,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production.",Diagnostic model
12529,00-0040734,TreVeyon Henderson,canonical_id,RB,NE,NE,False,57.2,adp_ppr,171.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,171.0,10.058823529411764,141.0434378483643,154.7163259462277,170.20701171451867,186.3146068539166,202.20115519601,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,184.5695352900036,10.857031487647273,184.5695352900036,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,184.5695352900036,,-14.253571055210273,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.4193488722274459,""prev__rushing_yards"":0.6705431668935802,""carry_share_prior4"":0.405497115180499,""opportunity_xfp_realized_prior4"":0.38139660928405844,""opportunity_change_score_prior1"":0.335178706839311,""prev__rushing_tds"":0.1862306872240702,""prev__receptions"":0.1747344306746253,""xfp_residual_prior4"":0.12509758916887798}",74,24.0,24.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,156.74642894478973,-14.253571055210273,-8.33542166971361,28.0,-4.0,True,126.78986679315403,140.46275489101745,155.9534406593084,172.0610357987063,187.94758414079973,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
12490,00-0040719,Bhayshul Tuten,canonical_id,RB,JAX,JAX,False,61.6,adp_ppr,174.8,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,174.8,10.282352941176471,144.9389392168963,158.49296850621764,174.47350580629012,190.5043641657416,204.8574063735201,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,91.68221046020896,5.393071203541703,91.68221046020896,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,91.68221046020896,,-110.94089588500492,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-0.6288455267292931,""opportunity_xfp_realized_prior4"":-0.41496661961674247,""carry_share_prior4"":-0.3991488169426851,""prev__rushing_yards"":-0.39664830005377966,""prev__receptions"":-0.3660198721334623,""prev__receiving_yards"":-0.24389816851268106,""offense_snap_share_prior4"":0.24138236053008758,""inside_5_carry_share_prior4"":0.20010365204012664}",73,25.0,23.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,63.85910411499508,-110.94089588500492,-63.46733174199366,67.0,-42.0,True,33.99804333189137,47.5520726212127,63.53260992128519,79.56346828073664,93.9165104885152,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent opportunity-based expected production, recent carry share.",Diagnostic model
13286,00-0041512,Jadarian Price,unmatched,RB,SEA,,False,65.8,adp_ppr,170.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,170.0,10.0,140.58970387155676,153.93387796505488,169.43752767364683,185.55203422864915,199.86805202871815,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,26.0,26.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,170.0,0.0,0.0,23.0,3.0,False,140.58970387155676,153.93387796505488,169.43752767364683,185.55203422864915,199.86805202871815,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
8228,00-0037228,Jaylen Warren,canonical_id,RB,PIT,PIT,False,71.8,adp_ppr,170.60000000000002,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,170.60000000000002,10.03529411764706,140.87490168887447,154.3931602656533,170.1471358610146,186.2348283412285,200.6834417171777,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,205.57903655087227,12.092884502992488,205.57903655087227,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,205.57903655087227,,7.155930205658365,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.8931019290034041,""prev__rushing_yards"":0.8731054828360364,""carry_share_prior4"":0.5446555819031543,""prev__receptions"":0.3461002308602869,""prev__receiving_yards"":0.31419963691370073,""opportunity_xfp_realized_prior4"":0.2937573722360921,""xfp_residual_prior4"":0.2547812170895644,""opportunity_change_score_prior1"":0.22674839495266252}",74,27.0,25.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,177.7559302056584,7.155930205658365,4.194566357361292,22.0,5.0,True,148.03083189453284,161.54909047131167,177.30306606667295,193.3907585468869,207.839371922836,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model
7594,00-0036555,Chuba Hubbard,canonical_id,RB,CAR,CAR,False,78.1,adp_ppr,147.9,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,147.9,8.700000000000001,119.43753301233502,132.0555687328383,147.02735022775212,162.95260556693813,177.4422986548355,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,127.59821863025633,7.505777566485666,127.59821863025633,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,127.59821863025633,,-48.12488771495758,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":0.17866040721785545,""prev__receptions"":0.15188565731653716,""offense_snap_share_prior4"":-0.11057607153879423,""prev__rushing_tds"":-0.10784140328972469,""prev__receiving_yards"":0.10074330661526949,""backfield_competitor_count"":0.08640257681679019,""prev__receiving_tds"":0.05852354880953148,""target_share_prior4"":0.05316937576590337}",73,28.0,36.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,99.77511228504244,-48.12488771495758,-32.53880170044461,52.0,-24.0,True,71.31264529737744,83.93068101788073,98.90246251279454,114.82771785198057,129.3174109398779,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior reception volume, recent offensive snap share.",Diagnostic model
12489,00-0040730,RJ Harvey,canonical_id,RB,DEN,DEN,False,79.3,adp_ppr,144.1,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,144.1,8.476470588235294,115.1155133479818,128.3289736463121,143.4647730368624,159.16097268672894,174.1010926541586,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,180.51269564689864,10.618393861582271,180.51269564689864,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,180.51269564689864,,8.589589301684754,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.4270934943560953,""opportunity_xfp_realized_prior4"":1.0054609705309159,""carry_share_prior4"":0.6581100195482082,""prev__receptions"":0.44891971097168387,""offense_snap_share_prior4"":-0.3688941868187078,""inside_5_carry_share_prior4"":-0.3290423921205162,""prev__receiving_yards"":0.318819141980137,""target_share_prior4"":0.21043238628796182}",74,29.0,37.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,152.68958930168475,8.589589301684754,5.960853089302397,31.0,-2.0,True,123.70510264966656,136.91856294799686,152.05436233854715,167.7505619884137,182.69068195584336,"FIE diagnostic is higher; main model signals: prior-season fantasy production, recent opportunity-based expected production, recent carry share.",Diagnostic model
7611,00-0036875,Rhamondre Stevenson,canonical_id,RB,NE,NE,False,80.7,adp_ppr,169.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,169.0,9.941176470588236,139.2369505236573,152.84940852432194,168.4385749462753,184.313711010344,199.30097643879984,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,179.11725519486566,10.536309129109744,179.11725519486566,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,179.11725519486566,,-17.705851150348224,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.6306664188805864,""opportunity_xfp_realized_prior4"":0.4977381348184362,""prev__receiving_yards"":0.451710046911739,""offense_snap_share_prior4"":-0.35920725749571086,""prev__rushing_yards"":0.33168704204548105,""xfp_residual_prior4"":0.265075710060993,""prev__receptions"":0.26286541362725124,""target_share_prior4"":0.2552639346213736}",73,30.0,27.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,151.29414884965178,-17.705851150348224,-10.47683500020605,33.0,-3.0,True,121.53109937330908,135.14355737397372,150.7327237959271,166.60785985999578,181.59512528845164,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent opportunity-based expected production, prior receiving-yard production.",Diagnostic model
5967,00-0035261,Tony Pollard,canonical_id,RB,TEN,TEN,False,84.6,adp_ppr,160.10000000000002,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,160.10000000000002,9.417647058823531,130.9528325247927,144.13816337748696,159.40511485953903,175.53200917540056,190.0491333395863,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,194.8595704610618,11.462327674180106,194.8595704610618,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,194.8595704610618,,6.936464115847883,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""carry_share_prior4"":1.1009228544720393,""prev_fantasy_ppg"":1.024373143666341,""prev__rushing_yards"":0.9946428724015104,""opportunity_xfp_realized_prior4"":0.6449931674598554,""inside_5_carry_share_prior4"":0.42688052810897353,""offense_snap_share_prior4"":-0.2300481998557542,""xfp_residual_prior4"":0.2100748478048899,""target_share_prior4"":-0.12996881061874116}",74,31.0,30.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,167.0364641158479,6.936464115847883,4.332582208524598,26.0,5.0,True,137.8892966406406,151.07462749333484,166.3415789753869,182.46847329124844,196.98559745543417,"FIE diagnostic is higher; main model signals: recent carry share, prior-season fantasy production, prior rushing-yard production.",Diagnostic model
