position,test_season,metric,model,decile,n,mean_prediction,mean_actual,bias
QB,2022,SEASON,V972,4,6,113.32877225423833,128.93333333333337,-15.604561079095035
QB,2022,SEASON,V972,5,5,186.66855832437102,185.84,0.8285583243710164
QB,2022,SEASON,V972,6,5,274.50342267870826,365.00000000000006,-90.4965773212918
QB,2022,SEASON,V972,7,6,353.8207633420522,284.3833333333334,69.43743000871882
QB,2022,SEASON,V972,8,5,412.43131619001167,407.5400000000001,4.891316190011594
QB,2022,SEASON,V972,9,5,467.7525825915774,373.66,94.09258259157735
QB,2022,SEASON,V972,10,6,530.9108676404743,600.0666666666667,-69.15579902619243
QB,2022,SEASON,M9,1,6,8.014751359533964,43.28333333333333,-35.26858197379937
QB,2022,SEASON,M9,2,5,29.758677371409753,62.39999999999999,-32.64132262859024
QB,2022,SEASON,M9,3,5,54.27787682640276,56.120000000000005,-1.842123173597244
QB,2022,SEASON,M9,4,6,92.0632292608641,227.75000000000003,-135.6867707391359
QB,2022,SEASON,M9,5,5,162.6994294597254,133.96,28.739429459725386
QB,2022,SEASON,M9,6,5,196.4865076273344,418.24000000000007,-221.75349237266568
QB,2022,SEASON,M9,7,6,237.6087377145203,325.78333333333336,-88.17459561881307
QB,2022,SEASON,M9,8,5,296.4715931340605,354.32,-57.84840686593947
QB,2022,SEASON,M9,9,5,349.1062021688165,375.84000000000003,-26.73379783118355
QB,2022,SEASON,M9,10,6,417.2355538160409,600.0666666666667,-182.8311128506258
QB,2023,PPG,V972,1,6,4.359845574279899,11.54735294117647,-7.187507366896571
QB,2023,PPG,V972,2,5,9.917830931917186,8.330000000000002,1.5878309319171837
QB,2023,PPG,V972,3,5,14.70063954486282,9.509178571428572,5.191460973434248
QB,2023,PPG,V972,4,5,17.018957616154715,21.346666666666668,-4.327709050511952
QB,2023,PPG,V972,5,6,19.868756720700464,23.627091503267973,-3.758334782567509
QB,2023,PPG,V972,6,5,22.774963587772092,11.750949494949497,11.024014092822595
QB,2023,PPG,V972,7,5,25.509389274962253,26.580441176470583,-1.07105190150833
QB,2023,PPG,V972,8,5,28.24381139378039,21.3429941822883,6.90081721149209
QB,2023,PPG,V972,9,5,31.648104835269443,33.71146606334842,-2.063361228078975
QB,2023,PPG,V972,10,6,36.30119610373996,27.69508578431373,8.606110319426232
QB,2023,PPG,M9,1,6,3.4975369224662725,6.69,-3.192463077533728
QB,2023,PPG,M9,2,5,8.31648837399985,11.50958543417367,-3.1930970601738213
QB,2023,PPG,M9,3,5,11.68806102353719,24.898926470588233,-13.210865447051043
QB,2023,PPG,M9,4,5,14.248857658481416,16.500666666666667,-2.2518090081852513
QB,2023,PPG,M9,5,6,16.278485698206357,19.732272727272733,-3.453787029066376
QB,2023,PPG,M9,6,5,17.710888382414716,10.342941176470587,7.367947205944128
QB,2023,PPG,M9,7,5,19.589216068357075,16.176222222222226,3.4129938461348495
QB,2023,PPG,M9,8,5,21.135821974103212,29.881428571428568,-8.745606597325356
QB,2023,PPG,M9,9,5,24.006745868276806,28.327800904977373,-4.321055036700567
QB,2023,PPG,M9,10,6,27.275664782014783,32.2256947586727,-4.95002997665792
QB,2023,SEASON,V972,1,6,21.5237174446097,124.28333333333335,-102.75961588872364
QB,2023,SEASON,V972,2,5,56.65387955007251,7.840000000000006,48.81387955007251
QB,2023,SEASON,V972,3,5,74.23632962593287,182.24,-108.00367037406714
QB,2023,SEASON,V972,4,5,111.84790649307566,37.220000000000006,74.62790649307564
QB,2023,SEASON,V972,5,6,160.3289336511232,333.8666666666667,-173.53773301554347
QB,2023,SEASON,V972,6,5,258.8983209982305,275.46,-16.561679001769505
QB,2023,SEASON,V972,7,5,291.5241693646752,59.300000000000026,232.22416936467516
QB,2023,SEASON,V972,8,5,351.456536217784,420.23999999999995,-68.78346378221596
QB,2023,SEASON,V972,9,5,444.3325038970282,315.94,128.39250389702818
QB,2023,SEASON,V972,10,6,507.8688764918657,502.68333333333334,5.185543158532369
QB,2023,SEASON,M9,1,6,18.312401416710884,123.90000000000002,-105.58759858328914
QB,2023,SEASON,M9,2,5,51.47295668264585,79.64000000000001,-28.167043317354164
QB,2023,SEASON,M9,3,5,71.21213911684181,56.30000000000001,14.9121391168418
QB,2023,SEASON,M9,4,5,89.74206101541746,130.8,-41.05793898458255
QB,2023,SEASON,M9,5,6,123.39514203637317,319.8,-196.40485796362685
QB,2023,SEASON,M9,6,5,186.00617258840822,109.02000000000002,76.9861725884082
QB,2023,SEASON,M9,7,5,215.21668902399537,158.64,56.576689023995385
QB,2023,SEASON,M9,8,5,263.0425083431725,465.23999999999995,-202.19749165682742
QB,2023,SEASON,M9,9,5,322.9130503428554,349.64,-26.726949657144587
QB,2023,SEASON,M9,10,6,374.6621415436102,474.59999999999997,-99.93785845638979
QB,2024,PPG,V972,1,6,5.384700079270363,3.388333333333334,1.9963667459370291
QB,2024,PPG,V972,2,5,7.931645144150943,4.862142857142857,3.0695022870080866
QB,2024,PPG,V972,3,6,12.49048864220282,21.629509803921568,-9.139021161718748
QB,2024,PPG,V972,4,5,16.50521366006291,14.469999999999999,2.0352136600629116
QB,2024,PPG,V972,5,6,19.781645202278895,6.110370370370371,13.671274831908523
QB,2024,PPG,V972,6,5,22.627400632265715,16.11416042780749,6.513240204458224
QB,2024,PPG,V972,7,5,25.475616744637783,22.46250420168068,3.013112542957103
QB,2024,PPG,V972,8,6,27.706205863598623,31.387542335115864,-3.681336471517241
QB,2024,PPG,V972,9,5,30.66274470189922,32.79175401069519,-2.129009308795972
QB,2024,PPG,V972,10,6,34.78366605240002,36.332038398692816,-1.548372346292794
QB,2024,PPG,M9,1,6,1.5477691904765527,5.942222222222223,-4.3944530317456705
QB,2024,PPG,M9,2,5,4.795630285708741,9.289745098039214,-4.494114812330473
QB,2024,PPG,M9,3,6,9.852437013510844,16.99761904761905,-7.145182034108206
QB,2024,PPG,M9,4,5,12.624766204277414,14.12177777777778,-1.497011573500366
QB,2024,PPG,M9,5,6,15.899789608030416,9.367908496732026,6.531881111298389
QB,2024,PPG,M9,6,5,18.50573591484376,20.79718181818182,-2.291445903338058
QB,2024,PPG,M9,7,5,19.811212545156515,21.707647058823532,-1.8964345136670175
QB,2024,PPG,M9,8,6,21.43414656624135,27.32915032679739,-5.89500376055604
QB,2024,PPG,M9,9,5,22.734310189731378,32.605820028011216,-9.871509838279838
QB,2024,PPG,M9,10,6,26.070591215518704,32.69288557847382,-6.622294362955117
QB,2024,SEASON,V972,1,6,32.108790287786,17.633333333333336,14.475456954452664
QB,2024,SEASON,V972,2,5,49.28144677619499,40.879999999999995,8.401446776194994
QB,2024,SEASON,V972,3,6,90.7830407336964,192.86666666666667,-102.08362593297028
QB,2024,SEASON,V972,4,5,110.57437895162714,67.90000000000002,42.67437895162712
QB,2024,SEASON,V972,5,6,168.18725245775718,178.5,-10.312747542242818
QB,2024,SEASON,V972,6,5,215.52195964647163,307.7800000000001,-92.25804035352846
QB,2024,SEASON,V972,7,5,293.51555305840304,72.44000000000003,221.07555305840302
QB,2024,SEASON,V972,8,6,351.09506248436463,454.0666666666668,-102.97160418230214
QB,2024,SEASON,V972,9,5,422.84628745582415,440.87999999999994,-18.033712544175785
QB,2024,SEASON,V972,10,6,477.2158107817996,577.2833333333334,-100.06752255153384
QB,2024,SEASON,M9,1,6,9.764139129757195,59.78333333333334,-50.01919420357614
QB,2024,SEASON,M9,2,5,31.164935610416318,129.64000000000001,-98.4750643895837
QB,2024,SEASON,M9,3,6,67.81167868213043,62.93333333333334,4.878345348797097
QB,2024,SEASON,M9,4,5,105.32472595007577,114.02000000000001,-8.695274049924237
QB,2024,SEASON,M9,5,6,130.09620942189648,96.71666666666668,33.37954275522979
QB,2024,SEASON,M9,6,5,171.1933052662218,376.3800000000001,-205.1866947337783
QB,2024,SEASON,M9,7,5,213.33602124565323,72.44000000000003,140.8960212456532
QB,2024,SEASON,M9,8,6,254.8345059661212,479.56666666666666,-224.73216070054545
QB,2024,SEASON,M9,9,5,302.19475959429286,492.56000000000006,-190.3652404057072
QB,2024,SEASON,M9,10,6,349.06243381729206,508.7166666666667,-159.65423284937464
QB,2025,PPG,V972,1,6,4.338278251442406,-3.422222222222222,7.760500473664628
QB,2025,PPG,V972,2,5,8.801569518596523,15.542857142857144,-6.741287624260622
QB,2025,PPG,V972,3,5,11.10780934246931,18.45646464646465,-7.34865530399534
QB,2025,PPG,V972,4,5,15.234166965615264,20.60572549019608,-5.371558524580815
QB,2025,PPG,V972,5,6,18.70682081979817,9.081517094017094,9.625303725781077
QB,2025,PPG,V972,6,5,21.893322797183384,28.631144957983203,-6.737822160799819
QB,2025,PPG,V972,7,5,27.351307598542167,21.293011904761908,6.058295693780259
QB,2025,PPG,V972,8,5,29.556628924035444,30.45301960784314,-0.8963906838076952
QB,2025,PPG,V972,9,5,31.428349725865786,31.636271008403362,-0.20792128253757625
QB,2025,PPG,V972,10,6,37.12511221386473,32.296669629390216,4.828442584474516
QB,2025,PPG,M9,1,6,2.7093770567845854,0.666666666666667,2.0427103901179184
QB,2025,PPG,M9,2,5,6.601628795738309,9.006190476190477,-2.4045616804521686
QB,2025,PPG,M9,3,5,11.176782800343934,14.291464646464647,-3.114681846120712
QB,2025,PPG,M9,4,5,13.546406945250032,10.731333333333335,2.815073611916697
QB,2025,PPG,M9,5,6,15.290685141740868,18.86491987179487,-3.5742347300540036
QB,2025,PPG,M9,6,5,17.17129053016851,31.69386554621849,-14.52257501604998
QB,2025,PPG,M9,7,5,18.70443143851393,29.35252450980393,-10.648093071290003
QB,2025,PPG,M9,8,5,21.53719703526328,26.992611344537817,-5.455414309274538
QB,2025,PPG,M9,9,5,23.323872028525972,27.903754901960788,-4.579882873434816
QB,2025,PPG,M9,10,6,27.81305425682363,32.296669629390216,-4.483615372566586
QB,2025,SEASON,V972,1,6,22.3622342666003,14.78333333333334,7.57890093326696
QB,2025,SEASON,V972,2,5,54.40389674937292,70.06000000000002,-15.656103250627098
QB,2025,SEASON,V972,3,5,74.81604995930014,183.66000000000003,-108.84395004069988
QB,2025,SEASON,V972,4,5,114.13944621185642,241.77999999999997,-127.64055378814355
QB,2025,SEASON,V972,5,6,167.5143854440405,200.73333333333335,-33.21894788929285
QB,2025,SEASON,V972,6,5,229.93180002621352,240.54000000000005,-10.608199973786526
QB,2025,SEASON,V972,7,5,328.79377533043873,325.5000000000001,3.2937753304386206
QB,2025,SEASON,V972,8,5,396.07675658711247,534.6000000000001,-138.52324341288767
QB,2025,SEASON,V972,9,5,426.0978163780452,382.86,43.23781637804518
QB,2025,SEASON,V972,10,6,508.6459153402346,430.3,78.34591534023457
QB,2025,SEASON,M9,1,6,14.681247192504111,0.2666666666666681,14.414580525837444
QB,2025,SEASON,M9,2,5,40.8823566816278,171.2,-130.31764331837218
QB,2025,SEASON,M9,3,5,82.27678202105746,93.00000000000001,-10.723217978942557
QB,2025,SEASON,M9,4,5,104.74750203509507,70.76000000000002,33.98750203509505
QB,2025,SEASON,M9,5,6,131.64844494096408,191.4333333333333,-59.784888392369226
QB,2025,SEASON,M9,6,5,171.77503075307638,316.2200000000001,-144.4449692469237
QB,2025,SEASON,M9,7,5,222.595874921813,520.0000000000001,-297.4041250781871
QB,2025,SEASON,M9,8,5,274.6871962454475,492.66,-217.9728037545525
QB,2025,SEASON,M9,9,5,315.6656014596272,343.74000000000007,-28.07439854037284
QB,2025,SEASON,M9,10,6,381.17700715959694,430.3,-49.12299284040307
RB,2022,PPG,V972,1,12,1.5302996870442183,0.8585978835978837,0.6717018034463346
RB,2022,PPG,V972,2,11,2.433900015227154,2.0112550773647033,0.42264493786245083
RB,2022,PPG,V972,3,11,3.3674670835385556,2.427948717948718,0.9395183655898376
RB,2022,PPG,V972,4,11,4.1870731410120285,3.230042971734149,0.9570301692778798
RB,2022,PPG,V972,5,12,5.048971160213668,3.353442370537959,1.6955287896757092
RB,2022,PPG,V972,6,11,5.950875036814921,3.423112451274217,2.527762585540704
RB,2022,PPG,V972,7,11,7.153378379454863,6.884086452762926,0.26929192669193736
RB,2022,PPG,V972,8,11,8.355909898325661,6.908376509853784,1.4475333884718777
RB,2022,PPG,V972,9,11,9.41927497624038,8.74916777518382,0.6701072010565614
RB,2022,PPG,V972,10,12,11.949647425265384,12.695364172184027,-0.7457167469186423
RB,2022,PPG,M9,1,12,1.2234771672779179,0.9156707127295363,0.3078064545483816
RB,2022,PPG,M9,2,11,2.0174335248047974,1.4396556473829205,0.5777778774218769
RB,2022,PPG,M9,3,11,2.6632343997626324,3.2355711935123703,-0.5723367937497379
RB,2022,PPG,M9,4,11,3.3545876069296936,3.0564119214119216,0.29817568551777196
RB,2022,PPG,M9,5,12,4.126472023732177,4.478682014472456,-0.35220999074027937
RB,2022,PPG,M9,6,11,4.7752345597645744,2.0709250308515017,2.7043095289130727
RB,2022,PPG,M9,7,11,6.032223019619852,6.480396613190732,-0.44817359357088016
RB,2022,PPG,M9,8,11,6.946619227614925,7.113683996484799,-0.16706476886987343
RB,2022,PPG,M9,9,11,7.655981449121335,8.947550128124995,-1.2915686790036593
RB,2022,PPG,M9,10,12,9.805779399762454,12.695364172184027,-2.889584772421573
RB,2022,SEASON,V972,1,12,12.714033621080219,11.975000000000001,0.7390336210802175
RB,2022,SEASON,V972,2,11,21.22780456355823,13.463636363636363,7.764168199921867
RB,2022,SEASON,V972,3,11,31.89888017201558,31.490909090909096,0.40797108110648495
RB,2022,SEASON,V972,4,11,41.00789229054132,30.754545454545454,10.253346835995867
RB,2022,SEASON,V972,5,12,55.66770546196495,26.983333333333338,28.684372128631612
RB,2022,SEASON,V972,6,11,66.44308904451577,60.48181818181819,5.961270862697582
RB,2022,SEASON,V972,7,11,76.55836043346032,85.33636363636364,-8.77800320290332
RB,2022,SEASON,V972,8,11,93.0530830751644,98.29090909090911,-5.237826015744716
RB,2022,SEASON,V972,9,11,108.28824007323009,132.54545454545453,-24.257214472224447
RB,2022,SEASON,V972,10,12,135.81222179914604,185.35000000000002,-49.53777820085398
RB,2022,SEASON,M9,1,12,10.69027761848187,9.141666666666667,1.5486109518152027
RB,2022,SEASON,M9,2,11,17.219289290972466,14.663636363636364,2.5556529273361015
RB,2022,SEASON,M9,3,11,25.324730935148946,43.86363636363637,-18.53890542848742
RB,2022,SEASON,M9,4,11,33.5057153781915,18.98181818181818,14.523897196373323
RB,2022,SEASON,M9,5,12,43.97690096536746,38.225,5.7519009653674615
RB,2022,SEASON,M9,6,11,54.39975061417557,45.37272727272728,9.027023341448285
RB,2022,SEASON,M9,7,11,63.093065203323384,93.15454545454546,-30.061480251222072
RB,2022,SEASON,M9,8,11,76.93599637136927,89.40909090909093,-12.473094537721664
RB,2022,SEASON,M9,9,11,88.56400039349963,137.6727272727273,-49.10872687922766
RB,2022,SEASON,M9,10,12,109.07742659703092,185.4166666666667,-76.33924006963579
RB,2023,PPG,V972,1,11,1.4699867914176799,1.4302425515660813,0.039744239851598584
RB,2023,PPG,V972,2,11,1.960440894231388,1.8128499278499282,0.14759096638145985
RB,2023,PPG,V972,3,10,2.6614498579346964,2.1186939033189036,0.5427559546157927
RB,2023,PPG,V972,4,11,3.58097111347566,3.3081498811645873,0.2728212323110726
RB,2023,PPG,V972,5,11,4.7552261481038585,3.905037780846605,0.8501883672572537
RB,2023,PPG,V972,6,10,5.699032117941565,4.93232492997199,0.7667071879695753
RB,2023,PPG,V972,7,11,7.018848795875747,6.860251464222052,0.15859733165369505
RB,2023,PPG,V972,8,10,8.040658605936414,6.842556531703591,1.1981020742328239
RB,2023,PPG,V972,9,11,9.048170075477417,8.203250670897733,0.8449194045796844
RB,2023,PPG,V972,10,11,11.72720307830948,11.432204059309676,0.2949990189998033
RB,2023,PPG,M9,1,11,0.9876096525527219,1.8405058993294288,-0.8528962467767068
RB,2023,PPG,M9,2,11,1.565133897554816,1.5637987012987014,0.001335196256114557
RB,2023,PPG,M9,3,10,2.1778534604860864,1.9689161255411256,0.2089373349449608
RB,2023,PPG,M9,4,11,2.9434396918620354,3.3805601261483615,-0.4371204342863262
RB,2023,PPG,M9,5,11,3.835031198921243,3.172639419404126,0.662391779517117
RB,2023,PPG,M9,6,10,4.860407859657238,5.621137254901962,-0.7607293952447236
RB,2023,PPG,M9,7,11,5.737304312150111,6.867705878494648,-1.1304015663445366
RB,2023,PPG,M9,8,10,6.506810241589314,6.304744954392014,0.20206528719729988
RB,2023,PPG,M9,9,11,7.520498379669669,7.751481851481853,-0.23098347181218415
RB,2023,PPG,M9,10,11,9.62505770706806,12.374182668935344,-2.7491249618672846
RB,2023,SEASON,V972,1,11,11.400023097121542,7.281818181818182,4.11820491530336
RB,2023,SEASON,V972,2,11,17.401756627852713,23.90909090909091,-6.507334281238197
RB,2023,SEASON,V972,3,10,26.18864289659096,40.690000000000005,-14.501357103409045
RB,2023,SEASON,V972,4,11,39.00038417526184,23.545454545454547,15.454929629807296
RB,2023,SEASON,V972,5,11,47.68142672607919,50.22727272727274,-2.545846001193553
RB,2023,SEASON,V972,6,10,62.361746424913676,60.38000000000001,1.9817464249136663
RB,2023,SEASON,V972,7,11,78.69603317590548,100.34545454545456,-21.649421369549074
RB,2023,SEASON,V972,8,10,92.99131541923458,115.84,-22.848684580765422
RB,2023,SEASON,V972,9,11,107.73785882082325,131.24545454545455,-23.5075957246313
RB,2023,SEASON,V972,10,11,146.1632333089409,140.61818181818182,5.545051490759079
RB,2023,SEASON,M9,1,11,8.640175640343223,19.727272727272727,-11.087097086929504
RB,2023,SEASON,M9,2,11,13.107051104782558,17.672727272727272,-4.565676167944714
RB,2023,SEASON,M9,3,10,22.07397479512625,41.24,-19.16602520487375
RB,2023,SEASON,M9,4,11,30.477692901278747,13.354545454545457,17.12314744673329
RB,2023,SEASON,M9,5,11,38.93849345405063,47.60909090909092,-8.670597455040287
RB,2023,SEASON,M9,6,10,50.549002162399965,72.67000000000002,-22.12099783760005
RB,2023,SEASON,M9,7,11,64.18129611204161,95.27272727272727,-31.09143116068566
RB,2023,SEASON,M9,8,10,77.56601512061357,88.84,-11.273984879386433
RB,2023,SEASON,M9,9,11,88.21977255832964,150.4090909090909,-62.18931835076127
RB,2023,SEASON,M9,10,11,118.6891211457978,146.00000000000003,-27.31087885420223
RB,2024,PPG,V972,1,10,0.7358410365946699,0.5967261904761905,0.13911484611847946
RB,2024,PPG,V972,2,10,1.8917738069585923,3.0388095238095234,-1.147035716850931
RB,2024,PPG,V972,3,10,2.6011010802613272,3.1271273701788407,-0.5260262899175134
RB,2024,PPG,V972,4,10,3.345687108257482,2.691706626706627,0.653980481550855
RB,2024,PPG,V972,5,10,4.042517919899723,5.475832865663749,-1.4333149457640264
RB,2024,PPG,V972,6,10,5.159479810791557,4.634500000000001,0.5249798107915558
RB,2024,PPG,V972,7,10,6.69667251163037,5.714800356506239,0.9818721551241305
RB,2024,PPG,V972,8,10,8.28928107363563,10.88034418767507,-2.5910631140394393
RB,2024,PPG,V972,9,10,9.550716906903938,11.884605169340464,-2.333888262436526
RB,2024,PPG,V972,10,10,11.419118170251132,12.22055171299289,-0.8014335427417585
RB,2024,PPG,M9,1,10,0.7589890248085372,0.5084226190476191,0.25056640576091815
RB,2024,PPG,M9,2,10,1.3746412399578303,1.9912380952380953,-0.616596855280265
RB,2024,PPG,M9,3,10,2.0855332764555676,2.9729743589743594,-0.8874410825187917
RB,2024,PPG,M9,4,10,2.5426312187113487,4.990458377406908,-2.447827158695559
RB,2024,PPG,M9,5,10,3.382560117678544,5.125698492683787,-1.743138375005243
RB,2024,PPG,M9,6,10,4.176897362340478,4.709989064856712,-0.5330917025162343
RB,2024,PPG,M9,7,10,5.46894280976879,5.362447415329769,0.10649539443902079
RB,2024,PPG,M9,8,10,6.736609025582917,10.277883403361345,-3.5412743777784286
RB,2024,PPG,M9,9,10,7.7302531132009005,12.129374076903492,-4.399120963702591
RB,2024,PPG,M9,10,10,9.313555212697574,12.196518099547513,-2.8829628868499384
RB,2024,SEASON,V972,1,10,5.772049064011712,9.77,-3.997950935988287
RB,2024,SEASON,V972,2,10,15.855226837422403,20.29,-4.434773162577596
RB,2024,SEASON,V972,3,10,26.291729476616194,28.430000000000007,-2.138270523383813
RB,2024,SEASON,V972,4,10,34.656149052343196,45.62,-10.963850947656802
RB,2024,SEASON,V972,5,10,45.714886617940174,72.50999999999999,-26.795113382059817
RB,2024,SEASON,V972,6,10,62.912588417403995,59.19000000000001,3.7225884174039834
RB,2024,SEASON,V972,7,10,81.003204588628,100.83000000000001,-19.826795411372018
RB,2024,SEASON,V972,8,10,98.80961375561041,141.96,-43.150386244389594
RB,2024,SEASON,V972,9,10,115.91673038285474,196.30000000000004,-80.3832696171453
RB,2024,SEASON,V972,10,10,139.68451393970852,166.56,-26.87548606029148
RB,2024,SEASON,M9,1,10,6.37213265665906,10.430000000000001,-4.057867343340941
RB,2024,SEASON,M9,2,10,12.70286391490316,18.79,-6.087136085096839
RB,2024,SEASON,M9,3,10,19.820742527575415,30.610000000000003,-10.789257472424588
RB,2024,SEASON,M9,4,10,25.85414108637043,39.940000000000005,-14.085858913629576
RB,2024,SEASON,M9,5,10,36.18268834923814,67.1,-30.917311650761853
RB,2024,SEASON,M9,6,10,50.549676332256354,73.67,-23.120323667743648
RB,2024,SEASON,M9,7,10,67.56157069996263,75.80000000000001,-8.238429300037382
RB,2024,SEASON,M9,8,10,80.04017955606379,148.70000000000002,-68.65982044393623
RB,2024,SEASON,M9,9,10,92.00342313226861,209.86000000000004,-117.85657686773143
RB,2024,SEASON,M9,10,10,113.89939113271672,166.56,-52.66060886728329
RB,2025,PPG,V972,1,10,1.0245621105313099,0.4399872994652407,0.5845748110660691
RB,2025,PPG,V972,2,10,2.119676262728089,0.9757000499500498,1.1439762127780395
RB,2025,PPG,V972,3,10,2.778535984379849,2.0375389643036703,0.7409970200761786
RB,2025,PPG,V972,4,10,3.4650936481385015,4.552672969187675,-1.0875793210491738
RB,2025,PPG,V972,5,10,4.304880337756719,3.2666876750700284,1.0381926626866909
RB,2025,PPG,V972,6,10,5.339396127471503,4.258826357466064,1.0805697700054395
RB,2025,PPG,V972,7,10,6.272813302309972,6.770131787330317,-0.4973184850203447
RB,2025,PPG,V972,8,10,8.041495029737534,8.165825980392157,-0.12433095065462219
RB,2025,PPG,V972,9,10,9.832801654922848,12.022757352941179,-2.1899556980183306
RB,2025,PPG,V972,10,10,12.752926695060655,12.532298128342246,0.2206285667184087
RB,2025,PPG,M9,1,10,0.7776659278687704,0.41186229946524067,0.36580362840352976
RB,2025,PPG,M9,2,10,1.3550400671435328,0.9846735347985346,0.37036653234499817
RB,2025,PPG,M9,3,10,2.0672525402290036,1.3411776589423652,0.7260748812866384
RB,2025,PPG,M9,4,10,2.797254379592586,4.8715191230338295,-2.0742647434412436
RB,2025,PPG,M9,5,10,3.241458048489659,3.5001876750700283,-0.25872962658036913
RB,2025,PPG,M9,6,10,4.2061343384228325,4.586508861236803,-0.38037452281397055
RB,2025,PPG,M9,7,10,5.2299165714467275,6.879965497737558,-1.6500489262908307
RB,2025,PPG,M9,8,10,6.620369685146599,7.068594079939669,-0.44822439479306997
RB,2025,PPG,M9,9,10,8.044370405852614,11.578654411764706,-3.5342840059120917
RB,2025,PPG,M9,10,10,10.317126278659456,13.799283422459894,-3.4821571438004373
RB,2025,SEASON,V972,1,10,7.971875457591857,9.440000000000001,-1.4681245424081446
RB,2025,SEASON,V972,2,10,20.80722057183531,14.13,6.677220571835308
RB,2025,SEASON,V972,3,10,28.905010105268406,29.480000000000008,-0.5749898947316012
RB,2025,SEASON,V972,4,10,37.195027210577294,33.720000000000006,3.475027210577288
RB,2025,SEASON,V972,5,10,48.28525548634671,49.74000000000001,-1.4547445136532957
RB,2025,SEASON,V972,6,10,64.77316166668263,73.87000000000002,-9.096838333317393
RB,2025,SEASON,V972,7,10,78.42375097172449,91.99000000000002,-13.566249028275536
RB,2025,SEASON,V972,8,10,94.70062158945134,131.06,-36.35937841054866
RB,2025,SEASON,V972,9,10,126.02482941134076,154.89000000000004,-28.865170588659282
RB,2025,SEASON,V972,10,10,166.5321513394544,212.43999999999997,-45.90784866054557
RB,2025,SEASON,M9,1,10,6.462387737474108,4.0600000000000005,2.4023877374741076
RB,2025,SEASON,M9,2,10,14.074045583002256,11.110000000000001,2.964045583002255
RB,2025,SEASON,M9,3,10,20.840087950036516,19.82,1.0200879500365154
RB,2025,SEASON,M9,4,10,28.778251042669545,43.370000000000005,-14.59174895733046
RB,2025,SEASON,M9,5,10,37.342018451265105,61.95,-24.607981548734898
RB,2025,SEASON,M9,6,10,49.27061500001302,68.62000000000002,-19.349384999987002
RB,2025,SEASON,M9,7,10,62.996532998604174,107.12,-44.12346700139583
RB,2025,SEASON,M9,8,10,79.27612686447631,98.03000000000002,-18.753873135523705
RB,2025,SEASON,M9,9,10,101.54263320346459,178.75,-77.20736679653541
RB,2025,SEASON,M9,10,10,134.60962398217788,207.93,-73.32037601782213
TE,2022,PPG,V972,1,10,0.7411244680668754,1.074803418803419,-0.33367895073654363
TE,2022,PPG,V972,2,9,1.5172133314367737,1.6385004102651164,-0.12128707882834266
TE,2022,PPG,V972,3,9,1.930579674338869,2.199562474562475,-0.2689828002236059
TE,2022,PPG,V972,4,9,2.628984320161508,2.1556947681947682,0.4732895519667397
TE,2022,PPG,V972,5,10,3.370568611803475,4.212043498168499,-0.8414748863650239
TE,2022,PPG,V972,6,9,4.035702982898695,2.754955908289242,1.2807470746094527
TE,2022,PPG,V972,7,9,4.557088889001683,3.1864849729065416,1.3706039160951415
TE,2022,PPG,V972,8,9,5.735164435887353,5.1158959341312285,0.6192685017561246
TE,2022,PPG,V972,9,9,6.8704459027887195,6.3052110416816305,0.565234861107089
TE,2022,PPG,V972,10,10,9.921539991979794,10.391176470588237,-0.46963647860844304
