canonical_player_id,fantasy_points_p10,fantasy_points_p25,fantasy_points_p50,fantasy_points_p75,fantasy_points_p90,full_name,league_format,league_id,position_model,profile_fingerprint,scoring_signature,source,status,team,unsupported_scoring_keys
00-0037744,328.9558255490975,357.2418002492674,383.2733996637369,409.54466769987215,429.15832408315265,Trey McBride,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ARI,[]
00-0037746,62.59086423112696,69.2227020681533,77.24584140894585,84.31897497254138,92.2561243985352,Brian Robinson,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ATL,[]
00-0037755,9.480619096851418,10.238153053872596,11.350177471686788,12.42048171484064,13.408178629662938,Jelani Woods,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYJ,[]
00-0037801,69.35126732396483,75.70461556885361,83.58141770865267,91.73691820407592,99.63794004151941,KaVontae Turpin,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0037805,60.247976957515974,65.13998403535709,71.60151451798586,79.39408425294741,84.92971017195553,Jeremy Ruckert,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYJ,[]
00-0037809,136.29042913894597,145.41349429450133,160.09981981054517,175.85521412458513,187.46561876267555,Chig Okonkwo,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,WAS,[]
00-0037816,129.3309749029872,139.15456027741286,150.92699489156846,164.61079936352567,178.15883059811247,Romeo Doubs,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NE,[]
00-0037834,309.25042018926956,313.0649371917522,316.22043091613267,320.7630326327513,324.84479054709743,Brock Purdy,DYNASTY,1314002567004459008,QB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SF,[]
00-0037838,91.20164300816458,98.61855362426414,107.64485593068213,119.14066366229326,129.74742634824398,Isaiah Likely,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0037840,218.19292436051535,231.26943865963446,246.9225815559712,264.17919214940036,275.22772804926205,Kyren Williams,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LA,[]
00-0038041,192.5047919494179,208.01533928689156,225.6001912193134,245.11733918043782,264.7183739743235,Jake Ferguson,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0038046,38.51921790108205,41.70395867535554,46.625873292308796,51.90692416582827,55.66165281460597,Charlie Kolar,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LAC,[]
00-0038090,20.379638428636493,22.003819655075418,24.453606286802994,26.81648180799605,29.26320834545788,Skyy Moore,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0038102,3.5752590065975403,3.963372414501259,4.395890900241968,4.8815199416788655,5.349132198327077,Kenny Pickett,DYNASTY,1314002567004459008,QB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CAR,[]
00-0038104,83.94194426678216,93.0541569700072,102.79334277511879,112.77834200397395,121.21533000154471,Tyquan Thornton,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,KC,[]
00-0038115,55.07391739361799,59.35241847708818,65.64361348305863,73.00616105398602,78.39273016755199,Daniel Bellinger,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TEN,[]
00-0038117,169.70724316260927,185.5325926489141,200.37221129919996,216.58890924960184,229.15968741788646,Wan'Dale Robinson,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TEN,[]
00-0038120,225.44374064184603,237.58814600596224,249.04373279439926,265.45568470399496,279.4721698599692,Breece Hall,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYJ,[]
00-0038124,153.21025131170646,165.21357774166327,180.68227873612398,198.00145295380773,209.2226036665418,Christian Watson,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0038128,241.41274209809248,244.15506395215627,246.39996233089855,248.9376433028291,251.98395849327474,Malik Willis,DYNASTY,1314002567004459008,QB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIA,[]
00-0038129,147.55133038225298,159.97474956447795,173.99388487522467,190.9713518822686,205.3652071246756,Cade Otton,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0038134,148.29758549393014,156.97376910202863,170.0813276277849,183.49159087722927,192.9246457411723,Kenneth Walker,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,KC,[]
00-0038393,70.13302948677484,77.34628130356076,84.24096259215017,92.79745135330123,99.59675028892151,Dontayvion Wicks,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0038400,1.0679385358554754,1.2293034959403086,1.3450995988359329,1.4851846078075122,1.6606950788929322,Tanner McKee,DYNASTY,1314002567004459008,QB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0038416,0.9530613602753355,1.0870537309416162,1.1991724528499614,1.3049445431932267,1.4033465637200595,Tyson Bagent,DYNASTY,1314002567004459008,QB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CHI,[]
00-0038454,57.4527983768544,62.635828880138035,68.91786540297605,75.09703144749048,81.89345995759848,Keaton Mitchell,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LAC,[]
00-0038476,4.758666230508841,5.182953257875471,5.670030739415303,6.318416151789743,6.854121812017468,Tommy DeVito,DYNASTY,1314002567004459008,QB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NE,[]
00-0038519,7.119076980603887,7.727460351035828,8.535323599967377,9.546805131349345,10.178681324230707,Nikko Remigio,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,KC,[]
00-0038542,351.7612012263736,370.5497062774441,389.88277341457456,410.78576651259345,422.6217879691968,Bijan Robinson,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ATL,[]
00-0038543,300.38002190109563,322.9978329194265,343.9203790652878,367.93469557240064,386.9936320215342,Jaxon Smith-Njigba,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SEA,[]
00-0038544,139.13125936325227,151.42561710158407,165.26619557697634,179.91938424546353,192.39957860212766,Quentin Johnston,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LAC,[]
00-0038547,30.11750056871375,32.29302658432849,35.78968508905134,40.00135464982461,43.47534760360358,Luke Schoonmaker,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0038551,29.48908931069609,32.192352796669994,35.639296295010766,39.59887977250051,42.40251500963805,Kendre Miller,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NO,[]
00-0038555,47.72725449706704,52.067840409215286,57.03001430341391,62.322120247001784,67.13318867418789,Tank Bigsby,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0038558,78.29502847461285,85.24024078384993,92.72291261210162,102.60498085715378,111.38780275138406,Darnell Washington,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PIT,[]
00-0038559,173.9498174761635,192.66157872790356,209.13674729529976,229.32184954636293,242.70462037223524,Michael Wilson,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ARI,[]
00-0038563,142.62376911125995,153.76971907042113,168.1384698910256,183.6173773478974,196.58653686120073,Tre Tucker,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LV,[]
00-0038564,3.847362214068308,4.227509058122794,4.680320664315349,5.147901336299988,5.571940844086167,Cameron Latu,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0038573,7.571481835128257,8.471310263580365,9.45627944263219,10.551792676582055,11.452738885828714,Derius Davis,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LAC,[]
00-0038579,0.9077246772246159,1.05599230082384,1.1841199834734275,1.300613415367466,1.4315280811653204,Aidan O'Connell,DYNASTY,1314002567004459008,QB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LV,[]
00-0038589,26.00643299577655,28.856741299679324,31.96117674727733,35.38709422261361,39.009795764425036,Josh Whyle,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0038597,251.30974856028803,264.5249238675703,280.3077170383102,300.44059232752113,315.37963824058363,Chase Brown,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CIN,[]
00-0038606,171.72900391376646,184.2598189136407,199.82294850478908,217.17914110065422,231.6334625441503,Parker Washington,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,JAX,[]
00-0038608,112.45506802827198,120.28969238267923,132.5091867864263,143.2395475650858,154.24440842454402,Kayshon Boutte,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,HOU,[]
00-0038611,94.23675595744774,102.31790129325537,111.27918993340006,121.03315615899189,129.1602307670816,Chris Rodriguez,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,JAX,[]
00-0038618,85.10120645567353,91.74451311879906,101.53674993717118,111.99026731271647,120.20967847563776,Xavier Hutchinson,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,HOU,[]
00-0038619,85.12591049439281,91.13539359930785,100.18842659641163,108.62223200225866,119.02148979455214,Andrei Iosivas,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CIN,[]
00-0038621,75.3941407068287,81.4537689244551,89.62867427031573,98.80498625099668,106.70772096276588,DeMario Douglas,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NE,[]
00-0038640,16.952294938972663,18.757957165138254,21.000744127231407,23.207935467054533,25.27880262557392,Jalen Brooks,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ARI,[]
00-0038685,38.10340797285484,42.424886740517216,46.98819930646471,51.3852903664331,54.49558259162645,Chris Brooks,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0038705,56.55406863784978,60.98322827190415,67.77937628014882,74.25062008660382,78.85105972742015,Emari Demercado,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,KC,[]
00-0038710,9.77016257811961,10.802367566640331,12.0318152843856,13.433101421730356,14.69372779649142,Blake Whiteheart,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CLE,[]
00-0038783,19.348040352879693,21.27831514007419,23.379677195880483,25.8141297390993,28.158790728547174,Nate Adkins,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DEN,[]
00-0038797,121.29869713417406,129.8687690889642,140.54324754695762,151.8499413887737,162.68719103852027,Emanuel Wilson,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SEA,[]
00-0038824,20.573543520904728,22.521412283849756,25.170503682998554,27.88171616139497,30.549930949998583,Ryan Miller,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIA,[]
00-0038840,28.293215980975873,31.080138043973317,34.21946036438475,38.303367393160606,41.210270339699996,Brycen Tremayne,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CAR,[]
00-0038896,6.423892636045531,7.159729926649287,8.014892351147537,9.041561381403078,9.796637390227993,Jacob Saylors,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0038933,118.34069852353372,129.06947169486946,143.20529637469048,154.60745310179965,164.6302298797122,Dalton Kincaid,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0038935,143.6505404827924,153.6770485537003,167.43034707327462,184.41607644391974,198.25137396378693,Brenton Strange,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,JAX,[]
00-0038951,55.48541313185241,60.35876101937677,66.51185210670785,73.24476077832223,78.57728530718472,Sean Tucker,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0038976,58.5230557045295,65.24923242330561,72.62778433059903,80.14870269044525,85.81860942398036,Marvin Mims,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DEN,[]
00-0038994,113.26422149388095,121.68573168216707,132.61675820085296,143.3493877076197,153.20236241993103,Jordan Addison,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIN,[]
00-0038996,153.51346676578848,167.679547801668,186.82989868784824,199.23830083771665,212.84381492837892,Tucker Kraft,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0038997,114.42868535888707,124.3759498262852,135.38729373877982,147.86514266077623,159.04066355975294,Josh Downs,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,IND,[]
00-0039021,10.678293777418101,11.609345739997426,12.868097460662394,14.344575009668766,15.595078058845871,Roschon Johnson,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CHI,[]
00-0039032,92.4705442752361,99.5396655549196,109.07756822534954,119.35451594893328,129.59553902764833,Tyjae Spears,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TEN,[]
00-0039040,359.5613502455991,380.31739312716127,403.9663986388023,430.0011004041902,450.3760560745825,De'Von Achane,DYNASTY,1314002567004459008,RB,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIA,[]
00-0039041,59.11913504303139,64.00850179106001,71.24221296555004,78.83755096860405,85.74415339540623,Elijah Higgins,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ARI,[]
00-0039050,7.86054395195676,8.615961512475009,9.405577281649611,10.50840297799843,11.43187684344059,Payne Durham,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0039062,12.710033744348705,13.935709760990669,15.324027113562682,16.961860013287197,18.53190281785642,Jonathan Mingo,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0039064,267.0444611569073,283.6020783982327,302.56424677877214,324.34679298551094,341.224065589025,Zay Flowers,DYNASTY,1314002567004459008,WR,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BAL,[]
00-0039065,114.80171860845775,125.17090092612239,139.42962394412774,154.05333829415,167.21838441043687,Sam LaPorta,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0039066,85.94002006743675,95.8162540388482,103.8957276338586,114.86085229155987,123.33755148665854,Michael Mayer,DYNASTY,1314002567004459008,TE,fad091cabda82b412056dad1c9da86697508a9ecf41c0c0b59cf2e464741fe0d,5d9ec28719f1d6c2,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LV,[]
