position,test_season,metric,model,decile,n,mean_prediction,mean_actual,bias
QB,2024,PPG,V972,9,5,16.19468343802438,17.306573172905527,-1.1118897348811458
QB,2024,PPG,V972,10,6,19.004316631750665,18.610897875816992,0.3934187559336735
QB,2024,PPG,M9,1,6,3.872558423093334,6.785185383244207,-2.9126269601508734
QB,2024,PPG,M9,2,5,6.292262843659966,4.3834,1.908862843659966
QB,2024,PPG,M9,3,6,9.345976137458804,11.549428571428571,-2.203452433969767
QB,2024,PPG,M9,4,5,10.71607033525082,8.0451,2.6709703352508196
QB,2024,PPG,M9,5,6,11.919218220507114,12.423385620915035,-0.5041674004079209
QB,2024,PPG,M9,6,5,13.500349547940393,8.318518907563025,5.181830640377369
QB,2024,PPG,M9,7,5,14.304708364174967,9.552721568627451,4.751986795547516
QB,2024,PPG,M9,8,6,15.400368688061787,16.986591726084374,-1.5862230380225864
QB,2024,PPG,M9,9,5,16.57385788771448,14.370971122994652,2.20288676471983
QB,2024,PPG,M9,10,6,18.130056724228748,19.298999649859944,-1.168942925631196
QB,2024,SEASON,V972,1,6,26.378896132541584,27.293333333333337,-0.9144372007917525
QB,2024,SEASON,V972,2,5,40.95121059323227,44.364000000000004,-3.412789406767736
QB,2024,SEASON,V972,3,6,59.86806862930232,89.37666666666667,-29.508598037364344
QB,2024,SEASON,V972,4,5,75.35513595014413,68.02000000000001,7.335135950144121
QB,2024,SEASON,V972,5,6,99.18707965444685,100.82000000000001,-1.6329203455531598
QB,2024,SEASON,V972,6,5,127.33459105291065,178.044,-50.70940894708936
QB,2024,SEASON,V972,7,5,175.43515071371857,129.812,45.62315071371856
QB,2024,SEASON,V972,8,6,195.77396528619246,153.85999999999999,41.91396528619248
QB,2024,SEASON,V972,9,5,215.87708589450995,249.392,-33.51491410549005
QB,2024,SEASON,V972,10,6,263.0687234393672,297.49666666666667,-34.427943227299465
QB,2024,SEASON,M9,1,6,24.960504010113905,22.213333333333335,2.74717067678057
QB,2024,SEASON,M9,2,5,38.5622377205516,119.13999999999999,-80.5777622794484
QB,2024,SEASON,M9,3,6,63.470335585799205,45.296666666666674,18.17366891913253
QB,2024,SEASON,M9,4,5,85.33837128756193,53.55200000000001,31.78637128756192
QB,2024,SEASON,M9,5,6,102.29780547950172,88.33333333333333,13.96447214616839
QB,2024,SEASON,M9,6,5,128.34343429671372,191.71200000000002,-63.36856570328629
QB,2024,SEASON,M9,7,5,164.49983355236913,192.92399999999998,-28.424166447630853
QB,2024,SEASON,M9,8,6,187.71284020577636,126.37,61.342840205776355
QB,2024,SEASON,M9,9,5,202.80952623512962,246.304,-43.49447376487038
QB,2024,SEASON,M9,10,6,242.2561259591869,274.96666666666664,-32.71054070747974
QB,2025,PPG,V972,1,6,4.221204039098062,3.0775,1.1437040390980617
QB,2025,PPG,V972,2,5,6.2545956713156325,7.095222222222222,-0.8406265509065891
QB,2025,PPG,V972,3,5,7.707689945688443,9.836395382395382,-2.128705436706939
QB,2025,PPG,V972,4,5,9.905742650953574,11.577351633986929,-1.6716089830333551
QB,2025,PPG,V972,5,6,11.434145631619101,10.71437908496732,0.7197665466517815
QB,2025,PPG,V972,6,5,13.200617242031075,13.072431092436977,0.12818614959409835
QB,2025,PPG,V972,7,5,14.413983480344303,10.185965266106443,4.22801821423786
QB,2025,PPG,V972,8,5,15.831337182609355,15.453341503267973,0.3779956793413817
QB,2025,PPG,V972,9,5,16.987720474833804,17.677842857142856,-0.6901223823090525
QB,2025,PPG,V972,10,6,20.437384782534092,18.064244236156004,2.373140546378089
QB,2025,PPG,M9,1,6,3.8214227350478,4.178055555555556,-0.3566328205077558
QB,2025,PPG,M9,2,5,6.651063812927665,7.9806984126984135,-1.3296345997707482
QB,2025,PPG,M9,3,5,9.804486546009565,9.135481283422461,0.6690052625871044
QB,2025,PPG,M9,4,5,10.590933642854106,5.7336888888888895,4.857244753965216
QB,2025,PPG,M9,5,6,12.115979993544757,10.674949531949531,1.4410304615952256
QB,2025,PPG,M9,6,5,12.915009990290315,15.303900980392157,-2.3888909901018422
QB,2025,PPG,M9,7,5,13.66423371728715,15.141494828700711,-1.4772611114135614
QB,2025,PPG,M9,8,5,14.939081258900648,16.38463305322129,-1.4455517943206413
QB,2025,PPG,M9,9,5,15.737336831188838,14.170154248366014,1.5671825828228236
QB,2025,PPG,M9,10,6,18.752167288061187,17.87686678517561,0.875300502885576
QB,2025,SEASON,V972,1,6,21.437364852666686,15.68,5.7573648526666865
QB,2025,SEASON,V972,2,5,37.33950761761339,64.664,-27.32449238238661
QB,2025,SEASON,V972,3,5,53.270348849520715,61.803999999999995,-8.53365115047928
QB,2025,SEASON,V972,4,5,72.00660630982455,140.724,-68.71739369017544
QB,2025,SEASON,V972,5,6,103.88087877602925,124.11999999999999,-20.23912122397074
QB,2025,SEASON,V972,6,5,139.47411846895173,112.756,26.71811846895173
QB,2025,SEASON,V972,7,5,175.66551057119557,188.52799999999996,-12.862489428804395
QB,2025,SEASON,V972,8,5,213.38730692089962,264.764,-51.37669307910039
QB,2025,SEASON,V972,9,5,233.64731687855965,210.64000000000001,23.007316878559635
QB,2025,SEASON,V972,10,6,275.64009379096996,261.93,13.71009379096995
QB,2025,SEASON,M9,1,6,20.11135763110772,14.723333333333334,5.388024297774384
QB,2025,SEASON,M9,2,5,40.972031983314224,82.18800000000002,-41.21596801668579
QB,2025,SEASON,M9,3,5,67.48999195633293,64.936,2.553991956332922
QB,2025,SEASON,M9,4,5,87.22940306698459,33.344,53.88540306698459
QB,2025,SEASON,M9,5,6,105.92071370387721,159.96,-54.039286296122796
QB,2025,SEASON,M9,6,5,130.03342813524702,178.18,-48.146571864752985
QB,2025,SEASON,M9,7,5,159.4139671269151,202.568,-43.1540328730849
QB,2025,SEASON,M9,8,5,194.53111216290048,257.08000000000004,-62.54888783709956
QB,2025,SEASON,M9,9,5,214.18791528573874,217.04400000000004,-2.8560847142613
QB,2025,SEASON,M9,10,6,253.77170930535848,234.16333333333333,19.608375972025158
RB,2022,PPG,V972,1,12,2.007706568909588,1.1346055088702147,0.8731010600393734
RB,2022,PPG,V972,2,11,3.3084720241965466,3.0182708705435983,0.2902011536529483
RB,2022,PPG,V972,3,11,4.360823234997716,3.256717726717727,1.1041055082799893
RB,2022,PPG,V972,4,11,5.44552383157312,5.367107328945564,0.07841650262755628
RB,2022,PPG,V972,5,12,6.444040122387125,4.255973793363499,2.1880663290236253
RB,2022,PPG,V972,6,11,7.786946982945764,3.309208487590841,4.477738495354924
RB,2022,PPG,V972,7,11,8.911982266735631,7.835457728545964,1.076524538189667
RB,2022,PPG,V972,8,11,10.206485931272413,9.662817069294341,0.5436688619780714
RB,2022,PPG,V972,9,11,11.814614132965376,11.175963891278062,0.6386502416873139
RB,2022,PPG,V972,10,12,14.565634936674021,16.00721269947373,-1.4415777627997084
RB,2022,PPG,M9,1,12,2.1167674064088717,1.0371367739014796,1.079630632507392
RB,2022,PPG,M9,2,11,3.5431616002352326,3.168376623376624,0.3747849768586087
RB,2022,PPG,M9,3,11,4.367904771226414,4.082876143464379,0.28502862776203486
RB,2022,PPG,M9,4,11,5.226231627525477,3.6985363247863248,1.5276953027391524
RB,2022,PPG,M9,5,12,6.471475351788254,4.903821015585722,1.5676543362025326
RB,2022,PPG,M9,6,11,7.686938520038272,3.9962972321795855,3.690641287858686
RB,2022,PPG,M9,7,11,8.965568250097427,8.617535650623886,0.3480325994735409
RB,2022,PPG,M9,8,11,10.213877338508404,8.285544342021616,1.9283329964867875
RB,2022,PPG,M9,9,11,11.867929184375054,11.81746121748127,0.050467966893783966
RB,2022,PPG,M9,10,12,14.647431557848725,15.419173483787455,-0.7717419259387306
RB,2022,SEASON,V972,1,12,16.81815181081281,15.216666666666667,1.6014851441461442
RB,2022,SEASON,V972,2,11,27.664772650253223,21.218181818181822,6.446590832071401
RB,2022,SEASON,V972,3,11,42.19018660170625,32.97272727272727,9.217459328978983
RB,2022,SEASON,V972,4,11,53.3891271133382,44.40909090909091,8.980036204247291
RB,2022,SEASON,V972,5,12,69.08773452264539,45.57500000000001,23.51273452264538
RB,2022,SEASON,V972,6,11,85.58628673353142,61.51818181818181,24.068104915349615
RB,2022,SEASON,V972,7,11,98.07559395562822,121.17272727272729,-23.097133317099065
RB,2022,SEASON,V972,8,11,114.73096021422047,134.5,-19.769039785779526
RB,2022,SEASON,V972,9,11,135.52701024349227,140.56363636363633,-5.036626120144064
RB,2022,SEASON,V972,10,12,168.08342407364682,233.68333333333337,-65.59990925968654
RB,2022,SEASON,M9,1,12,18.50929688467376,15.883333333333333,2.6259635513404262
RB,2022,SEASON,M9,2,11,30.2677392048904,15.427272727272726,14.840466477617674
RB,2022,SEASON,M9,3,11,40.35076280094674,40.2,0.15076280094673677
RB,2022,SEASON,M9,4,11,53.01381314018078,38.409090909090914,14.604722231089866
RB,2022,SEASON,M9,5,12,68.07462706719332,53.78333333333333,14.291293733859987
RB,2022,SEASON,M9,6,11,84.76665489900516,66.31818181818183,18.448473080823334
RB,2022,SEASON,M9,7,11,97.35186090271151,111.25454545454545,-13.902684551833943
RB,2022,SEASON,M9,8,11,113.82047179784446,104.5090909090909,9.311380888753561
RB,2022,SEASON,M9,9,11,136.11955043080454,159.75454545454545,-23.634995023740913
RB,2022,SEASON,M9,10,12,166.7131463408463,243.58333333333337,-76.87018699248708
RB,2023,PPG,V972,1,11,1.922300660974023,1.9712579866657407,-0.048957325691717735
RB,2023,PPG,V972,2,11,2.6573990479970457,3.1344816294816296,-0.4770825814845838
RB,2023,PPG,V972,3,10,3.486331509414808,2.2068194444444442,1.2795120649703637
RB,2023,PPG,V972,4,11,4.546018153792634,4.440265894236483,0.10575225955615064
RB,2023,PPG,V972,5,11,5.982813192403819,8.172637656461188,-2.1898244640573683
RB,2023,PPG,V972,6,10,7.5249180949398475,4.755484848484848,2.7694332464549998
RB,2023,PPG,V972,7,11,8.56655297356711,8.555041592394533,0.011511381172576662
RB,2023,PPG,V972,8,10,9.742935219346517,10.356475490196079,-0.6135402708495619
RB,2023,PPG,V972,9,11,11.510576590749023,9.710416666666667,1.8001599240823563
RB,2023,PPG,V972,10,11,14.289152009847209,14.856559472167762,-0.5674074623205527
RB,2023,PPG,M9,1,11,1.8095409706525112,2.4920455324532864,-0.6825045618007752
RB,2023,PPG,M9,2,11,2.7221003885560746,2.280815295815296,0.44128509274077876
RB,2023,PPG,M9,3,10,3.5908816254805913,2.1874591503267977,1.4034224751537936
RB,2023,PPG,M9,4,11,4.49930110390087,5.1657449494949494,-0.6664438455940793
RB,2023,PPG,M9,5,11,6.02633322459412,7.531728565552095,-1.5053953409579748
RB,2023,PPG,M9,6,10,7.496613666360089,6.397704736440031,1.098908929920058
RB,2023,PPG,M9,7,11,8.513628311073388,7.906432603344368,0.6071957077290202
RB,2023,PPG,M9,8,10,9.732971075005363,8.52674132730015,1.206229747705212
RB,2023,PPG,M9,9,11,11.514184046757583,10.490099238996299,1.0240848077612839
RB,2023,PPG,M9,10,11,14.238559627353226,15.161862502470791,-0.9233028751175656
RB,2023,SEASON,V972,1,11,15.840879980087648,9.236363636363636,6.604516343724011
RB,2023,SEASON,V972,2,11,22.774829621672552,43.909090909090914,-21.13426128741836
RB,2023,SEASON,V972,3,10,34.382042819013215,21.009999999999998,13.372042819013217
RB,2023,SEASON,V972,4,11,47.614643048536145,59.17272727272728,-11.558084224191134
RB,2023,SEASON,V972,5,11,61.6633215839677,64.22727272727273,-2.563951143305033
RB,2023,SEASON,V972,6,10,77.02052006518386,85.39000000000001,-8.369479934816155
RB,2023,SEASON,V972,7,11,98.23453242542085,124.66363636363636,-26.429103938215505
RB,2023,SEASON,V972,8,10,114.41220926313204,166.07,-51.65779073686795
RB,2023,SEASON,V972,9,11,137.64096193660882,143.00000000000003,-5.3590380633912105
RB,2023,SEASON,V972,10,11,179.38288379708325,190.90909090909088,-11.526207112007626
RB,2023,SEASON,M9,1,11,15.908670073161288,33.67272727272727,-17.764057199565983
RB,2023,SEASON,M9,2,11,23.169080223782174,15.7,7.469080223782175
RB,2023,SEASON,M9,3,10,34.27210662753434,45.87,-11.597893372465656
RB,2023,SEASON,M9,4,11,46.07466510279505,31.39090909090909,14.683756011885961
RB,2023,SEASON,M9,5,11,62.962112286564796,83.42727272727274,-20.46516044070794
RB,2023,SEASON,M9,6,10,76.18765917824,74.12,2.0676591782399925
RB,2023,SEASON,M9,7,11,96.9877625429553,118.82727272727271,-21.83951018431742
RB,2023,SEASON,M9,8,10,114.6721950859546,164.2,-49.52780491404539
RB,2023,SEASON,M9,9,11,136.6507717696848,154.84545454545457,-18.194682775769763
RB,2023,SEASON,M9,10,11,177.37110857426998,186.59999999999994,-9.228891425729955
RB,2024,PPG,V972,1,10,1.2948677120756704,1.191593837535014,0.10327387454065651
RB,2024,PPG,V972,2,10,2.8272512147567253,1.564563025210084,1.2626881895466413
RB,2024,PPG,V972,3,10,3.5653871156405055,4.751273809523809,-1.1858866938833037
RB,2024,PPG,V972,4,10,4.598710037169376,3.4033741356682534,1.1953359015011222
RB,2024,PPG,V972,5,10,5.5670705572648265,7.5580602289867,-1.9909896717218736
RB,2024,PPG,V972,6,10,6.798976531229772,6.116685197155786,0.6822913340739856
RB,2024,PPG,V972,7,10,8.925439071878122,7.158715558950854,1.7667235129272676
RB,2024,PPG,V972,8,10,10.809494346513498,12.865414915966388,-2.0559205694528906
RB,2024,PPG,V972,9,10,12.195722109129765,16.100198147440793,-3.904476038311028
RB,2024,PPG,V972,10,10,14.131416238330488,14.605999811463045,-0.4745835731325574
RB,2024,PPG,M9,1,10,1.5126097709419914,0.7592261904761906,0.7533835804658009
RB,2024,PPG,M9,2,10,2.817126176855301,2.537641456582633,0.27948472027266824
RB,2024,PPG,M9,3,10,3.516765738934712,3.760284636931696,-0.24351889799698379
RB,2024,PPG,M9,4,10,4.463284788521904,4.611985857279975,-0.1487010687580712
RB,2024,PPG,M9,5,10,5.682550283563659,7.292874331550803,-1.6103240479871443
RB,2024,PPG,M9,6,10,6.710467425839978,6.295436920922215,0.4150305049177625
RB,2024,PPG,M9,7,10,8.911107090406505,6.079679144385027,2.8314279460214777
RB,2024,PPG,M9,8,10,10.743347952604775,12.697252801120449,-1.9539048485156734
RB,2024,PPG,M9,9,10,12.02734066462,16.470203399541635,-4.4428627349216345
RB,2024,PPG,M9,10,10,13.962424594299723,14.811293929110104,-0.8488693348103808
RB,2024,SEASON,V972,1,10,10.545230862117819,11.02,-0.47476913788218056
RB,2024,SEASON,V972,2,10,22.79334286420191,25.6,-2.8066571357980905
RB,2024,SEASON,V972,3,10,35.44335401276814,34.3,1.1433540127681425
RB,2024,SEASON,V972,4,10,47.581807311318286,50.69,-3.1081926886817115
RB,2024,SEASON,V972,5,10,64.36513173445357,85.62,-21.254868265546435
RB,2024,SEASON,V972,6,10,80.6469041006014,81.08000000000001,-0.4330958993986087
RB,2024,SEASON,V972,7,10,108.74162329749784,130.39,-21.648376702502148
RB,2024,SEASON,V972,8,10,131.02099928416197,210.28000000000003,-79.25900071583806
RB,2024,SEASON,V972,9,10,146.89341672458733,197.07,-50.17658327541267
RB,2024,SEASON,V972,10,10,175.66112602206312,217.32999999999998,-41.66887397793687
RB,2024,SEASON,M9,1,10,13.513664415040244,16.580000000000002,-3.0663355849597576
RB,2024,SEASON,M9,2,10,24.229135277497356,19.21,5.019135277497355
RB,2024,SEASON,M9,3,10,33.26606097961392,35.57,-2.303939020386082
RB,2024,SEASON,M9,4,10,43.75499924007443,48.0,-4.245000759925567
RB,2024,SEASON,M9,5,10,63.79907990993746,81.12,-17.320920090062543
RB,2024,SEASON,M9,6,10,79.46794229897814,87.83,-8.362057701021854
RB,2024,SEASON,M9,7,10,107.703588851372,132.82999999999998,-25.12641114862798
RB,2024,SEASON,M9,8,10,131.09520820040854,186.09,-54.99479179959147
RB,2024,SEASON,M9,9,10,143.9276992336958,228.58,-84.65230076630422
RB,2024,SEASON,M9,10,10,173.30346345862034,207.57,-34.26653654137965
RB,2025,PPG,V972,1,10,1.1509669773225562,0.7614991087344029,0.3894678685881533
RB,2025,PPG,V972,2,10,2.767679318390566,1.800124561712797,0.9675547566777691
RB,2025,PPG,V972,3,10,3.7689643963504595,2.9137286324786325,0.8552357638718271
RB,2025,PPG,V972,4,10,4.487171824102317,3.8589184173669473,0.6282534067353698
RB,2025,PPG,V972,5,10,5.609753961638818,5.3956960784313726,0.21405788320744534
RB,2025,PPG,V972,6,10,6.823370813889397,4.351499245852187,2.4718715680372103
RB,2025,PPG,V972,7,10,8.19778885562731,8.43488838612368,-0.23709953049636923
RB,2025,PPG,V972,8,10,10.270393221451382,10.905956582633054,-0.6355633611816724
RB,2025,PPG,V972,9,10,12.626358596569327,12.439865196078433,0.18649340049089425
RB,2025,PPG,V972,10,10,15.043606942168399,16.73902562388592,-1.6954186817175199
RB,2025,PPG,M9,1,10,1.3868363596544735,0.7734991087344029,0.6133372509200706
RB,2025,PPG,M9,2,10,2.3739230352711935,2.0047912283794633,0.3691318068917302
RB,2025,PPG,M9,3,10,3.5475132798730784,1.785262138188609,1.7622511416844695
RB,2025,PPG,M9,4,10,4.2590609319610335,4.922817684766215,-0.6637567528051811
RB,2025,PPG,M9,5,10,5.103366026766915,4.682126050420168,0.42123997634674737
RB,2025,PPG,M9,6,10,6.638013799619044,4.532969834087481,2.1050439655315625
RB,2025,PPG,M9,7,10,8.381388943833942,9.18709992458522,-0.8057109807512788
RB,2025,PPG,M9,8,10,10.501537955833046,10.533745044171514,-0.03220708833846864
RB,2025,PPG,M9,9,10,12.420715678305124,12.713865196078434,-0.2931495177733101
RB,2025,PPG,M9,10,10,14.852345248892775,16.465025623885918,-1.6126803749931433
RB,2025,SEASON,V972,1,10,9.359692756535146,12.66,-3.3003072434648537
RB,2025,SEASON,V972,2,10,27.41929200378313,16.82,10.59929200378313
RB,2025,SEASON,V972,3,10,37.49684415962319,36.01,1.486844159623189
RB,2025,SEASON,V972,4,10,50.01851497547035,32.269999999999996,17.748514975470357
RB,2025,SEASON,V972,5,10,63.17715768059175,111.46000000000001,-48.28284231940826
RB,2025,SEASON,V972,6,10,82.4917949848139,60.5,21.991794984813893
RB,2025,SEASON,V972,7,10,96.91659887337855,94.66,2.2565988733785503
RB,2025,SEASON,V972,8,10,125.62847221850991,165.11,-39.4815277814901
RB,2025,SEASON,V972,9,10,161.13096228539868,174.74,-13.609037714601328
RB,2025,SEASON,V972,10,10,195.60091702476214,256.9,-61.29908297523784
RB,2025,SEASON,M9,1,10,11.403894686428792,6.9300000000000015,4.473894686428791
RB,2025,SEASON,M9,2,10,23.91210054718419,15.88,8.032100547184188
RB,2025,SEASON,M9,3,10,36.03619737503052,39.85,-3.813802624969483
RB,2025,SEASON,M9,4,10,45.612812772854554,33.12,12.492812772854556
RB,2025,SEASON,M9,5,10,60.78805934234894,78.16000000000001,-17.371940657651074
RB,2025,SEASON,M9,6,10,76.98093633561885,96.78999999999999,-19.809063664381142
RB,2025,SEASON,M9,7,10,95.26324297292702,93.65,1.6132429729270115
RB,2025,SEASON,M9,8,10,128.04481653946112,165.11,-37.06518346053889
RB,2025,SEASON,M9,9,10,157.17973053743214,149.81,7.369730537432133
RB,2025,SEASON,M9,10,10,192.64501476979984,281.83000000000004,-89.1849852302002
TE,2022,PPG,V972,1,10,1.5246542107079002,1.691854700854701,-0.16720049014680072
TE,2022,PPG,V972,2,9,2.4820153120496493,2.4529958784860746,0.029019433563574726
TE,2022,PPG,V972,3,9,3.008533029242491,2.609717134717135,0.39881589452535593
TE,2022,PPG,V972,4,9,3.9066423610040113,3.6467712842712845,0.2598710767327268
TE,2022,PPG,V972,5,10,4.945987893065846,6.430317765567766,-1.4843298725019203
TE,2022,PPG,V972,6,9,5.773106442994081,3.5600925925925924,2.2130138504014885
TE,2022,PPG,V972,7,9,6.615039494692348,3.9687733925479023,2.6462661021444456
TE,2022,PPG,V972,8,9,7.838695865076533,7.138172549128432,0.700523315948101
TE,2022,PPG,V972,9,9,9.499264622917648,10.20911453470277,-0.7098499117851222
TE,2022,PPG,V972,10,10,12.945433244330081,13.150049019607843,-0.20461577527776242
TE,2022,PPG,M9,1,10,2.0768348401469328,1.9302991452991454,0.1465356948477874
TE,2022,PPG,M9,2,9,3.0180165662602807,2.139117364117364,0.8788992021429167
TE,2022,PPG,M9,3,9,3.4824420096933526,2.7853240441475737,0.6971179655457789
TE,2022,PPG,M9,4,9,4.070435866436664,3.728743201243201,0.34169266519346353
